Instance name, X location, Y location, Voltage
_19325_, 482.64, 486.88, 1.79987
_19326_, 482.64, 486.88, 1.79987
FILLER_0_175_1042, 482.64, 486.88, 1.79987
_12545_, 482.64, 481.44, 1.79985
_21055_, 482.64, 481.44, 1.79985
FILLER_0_172_1029, 482.64, 481.44, 1.79985
FILLER_0_173_1033, 482.64, 481.44, 1.79985
_12554_, 482.64, 476, 1.79983
_21752_, 482.64, 476, 1.79983
FILLER_0_170_1025, 482.64, 476, 1.79983
FILLER_0_170_1033, 482.64, 476, 1.79983
FILLER_0_170_1037, 482.64, 476, 1.79983
FILLER_0_171_1037, 482.64, 476, 1.79983
_18049_, 482.64, 470.56, 1.79983
_18050_, 482.64, 470.56, 1.79983
_21817_, 482.64, 470.56, 1.79983
ANTENNA__21817__A, 482.64, 470.56, 1.79983
FILLER_0_168_1026, 482.64, 470.56, 1.79983
FILLER_0_168_1037, 482.64, 470.56, 1.79983
FILLER_0_169_1026, 482.64, 470.56, 1.79983
FILLER_0_169_1050, 482.64, 470.56, 1.79983
_21818_, 482.64, 465.12, 1.79984
FILLER_0_166_1026, 482.64, 465.12, 1.79984
_16892_, 482.64, 459.68, 1.79981
_21902_, 482.64, 459.68, 1.79981
FILLER_0_164_1032, 482.64, 459.68, 1.79981
_16896_, 482.64, 454.24, 1.79981
_16897_, 482.64, 454.24, 1.79981
_21904_, 482.64, 454.24, 1.79981
ANTENNA__21904__B, 482.64, 454.24, 1.79981
FILLER_0_162_1028, 482.64, 454.24, 1.79981
FILLER_0_163_1024, 482.64, 454.24, 1.79981
_12974_, 482.64, 448.8, 1.79972
_12976_, 482.64, 448.8, 1.79972
_16895_, 482.64, 448.8, 1.79972
_16899_, 482.64, 448.8, 1.79972
_20981_, 482.64, 448.8, 1.79972
_20982_, 482.64, 448.8, 1.79972
_12459_, 482.64, 443.36, 1.79985
_12460_, 482.64, 443.36, 1.79985
_12847_, 482.64, 443.36, 1.79985
FILLER_0_158_1029, 482.64, 443.36, 1.79985
FILLER_0_159_1029, 482.64, 443.36, 1.79985
FILLER_0_160_1050, 482.64, 443.36, 1.79985
_12461_, 482.64, 437.92, 1.79986
_12462_, 482.64, 437.92, 1.79986
_12845_, 482.64, 437.92, 1.79986
_12846_, 482.64, 437.92, 1.79986
_12848_, 482.64, 437.92, 1.79986
_12463_, 482.64, 432.48, 1.79975
FILLER_0_154_1030, 482.64, 432.48, 1.79975
FILLER_0_154_1037, 482.64, 432.48, 1.79975
FILLER_0_155_1033, 482.64, 432.48, 1.79975
FILLER_0_155_1047, 482.64, 432.48, 1.79975
_12547_, 482.64, 427.04, 1.79984
_12556_, 482.64, 427.04, 1.79984
_13552_, 482.64, 427.04, 1.79984
_19492_, 482.64, 427.04, 1.79984
_19493_, 482.64, 427.04, 1.79984
FILLER_0_152_1025, 482.64, 427.04, 1.79984
FILLER_0_153_1033, 482.64, 427.04, 1.79984
FILLER_0_153_1046, 482.64, 427.04, 1.79984
_12548_, 482.64, 421.6, 1.79985
_12555_, 482.64, 421.6, 1.79985
_13689_, 482.64, 421.6, 1.79985
ANTENNA__13689__A, 482.64, 421.6, 1.79985
ANTENNA__13689__B, 482.64, 421.6, 1.79985
FILLER_0_150_1028, 482.64, 421.6, 1.79985
_12557_, 482.64, 416.16, 1.79983
_13553_, 482.64, 416.16, 1.79983
_13699_, 482.64, 416.16, 1.79983
ANTENNA__13699__A1, 482.64, 416.16, 1.79983
ANTENNA__13699__A2, 482.64, 416.16, 1.79983
FILLER_0_148_1031, 482.64, 416.16, 1.79983
FILLER_0_148_1037, 482.64, 416.16, 1.79983
_12987_, 482.64, 410.72, 1.79977
_13607_, 482.64, 410.72, 1.79977
ANTENNA__13636__C, 482.64, 410.72, 1.79977
ANTENNA__13635__B1, 482.64, 410.72, 1.79977
ANTENNA__13608__A2, 482.64, 410.72, 1.79977
ANTENNA__13608__A1, 482.64, 410.72, 1.79977
ANTENNA__13607__A, 482.64, 410.72, 1.79977
FILLER_0_146_1033, 482.64, 410.72, 1.79977
FILLER_0_147_1043, 482.64, 410.72, 1.79977
_13637_, 482.64, 405.28, 1.79966
FILLER_0_144_1030, 482.64, 405.28, 1.79966
FILLER_0_145_1045, 482.64, 405.28, 1.79966
_12559_, 482.64, 399.84, 1.79966
_13504_, 482.64, 399.84, 1.79966
_13638_, 482.64, 399.84, 1.79966
_17102_, 482.64, 399.84, 1.79966
FILLER_0_143_1029, 482.64, 399.84, 1.79966
_13644_, 482.64, 394.4, 1.79979
FILLER_0_140_1032, 482.64, 394.4, 1.79979
_13505_, 482.64, 388.96, 1.79965
FILLER_0_138_1032, 482.64, 388.96, 1.79965
FILLER_0_139_1028, 482.64, 388.96, 1.79965
FILLER_0_140_1049, 482.64, 388.96, 1.79965
_13481_, 482.64, 383.52, 1.79966
_21851_, 482.64, 383.52, 1.79966
FILLER_0_136_1029, 482.64, 383.52, 1.79966
FILLER_0_136_1037, 482.64, 383.52, 1.79966
FILLER_0_137_1034, 482.64, 383.52, 1.79966
_13486_, 482.64, 378.08, 1.79957
FILLER_0_134_1025, 482.64, 378.08, 1.79957
FILLER_0_134_1033, 482.64, 378.08, 1.79957
_13558_, 482.64, 372.64, 1.79966
_13559_, 482.64, 372.64, 1.79966
_13567_, 482.64, 372.64, 1.79966
_13576_, 482.64, 372.64, 1.79966
FILLER_0_132_1025, 482.64, 372.64, 1.79966
FILLER_0_133_1035, 482.64, 372.64, 1.79966
FILLER_0_134_1049, 482.64, 372.64, 1.79966
_13642_, 482.64, 367.2, 1.79969
FILLER_0_130_1037, 482.64, 367.2, 1.79969
FILLER_0_131_1045, 482.64, 367.2, 1.79969
_13575_, 482.64, 361.76, 1.79964
_20943_, 482.64, 361.76, 1.79964
FILLER_0_129_1040, 482.64, 361.76, 1.79964
_19369_, 482.64, 356.32, 1.79966
_20942_, 482.64, 356.32, 1.79966
FILLER_0_126_1025, 482.64, 356.32, 1.79966
FILLER_0_126_1033, 482.64, 356.32, 1.79966
FILLER_0_126_1037, 482.64, 356.32, 1.79966
FILLER_0_127_1033, 482.64, 356.32, 1.79966
_13574_, 482.64, 350.88, 1.79956
FILLER_0_124_1026, 482.64, 350.88, 1.79956
_17116_, 482.64, 345.44, 1.79924
_17117_, 482.64, 345.44, 1.79924
_19507_, 482.64, 345.44, 1.79924
ANTENNA__17117__C1, 482.64, 345.44, 1.79924
ANTENNA__17116__A2, 482.64, 345.44, 1.79924
ANTENNA__18257__A2, 482.64, 345.44, 1.79924
FILLER_0_122_1025, 482.64, 345.44, 1.79924
_18124_, 482.64, 340, 1.7996
_18257_, 482.64, 340, 1.7996
_18258_, 482.64, 340, 1.7996
_19367_, 482.64, 340, 1.7996
ANTENNA__18124__A, 482.64, 340, 1.7996
ANTENNA__18258__A, 482.64, 340, 1.7996
_18123_, 482.64, 334.56, 1.79909
_18259_, 482.64, 334.56, 1.79909
_21913_, 482.64, 334.56, 1.79909
ANTENNA__18123__A, 482.64, 334.56, 1.79909
ANTENNA__18259__A2, 482.64, 334.56, 1.79909
ANTENNA__21913__A, 482.64, 334.56, 1.79909
FILLER_0_118_1029, 482.64, 334.56, 1.79909
_18121_, 482.64, 329.12, 1.7998
_18566_, 482.64, 329.12, 1.7998
_18122_, 482.64, 323.68, 1.79988
_18564_, 482.64, 323.68, 1.79988
_20769_, 482.64, 323.68, 1.79988
FILLER_0_116_1043, 482.64, 323.68, 1.79988
_18119_, 482.64, 318.24, 1.79965
_21975_, 482.64, 318.24, 1.79965
FILLER_0_113_1038, 482.64, 318.24, 1.79965
FILLER_0_114_1049, 482.64, 318.24, 1.79965
_18563_, 482.64, 312.8, 1.79986
_19812_, 482.64, 312.8, 1.79986
FILLER_0_110_1027, 482.64, 312.8, 1.79986
FILLER_0_110_1037, 482.64, 312.8, 1.79986
_18550_, 482.64, 307.36, 1.79992
_19362_, 482.64, 307.36, 1.79992
_20739_, 482.64, 307.36, 1.79992
_21970_, 482.64, 307.36, 1.79992
ANTENNA__20739__A, 482.64, 307.36, 1.79992
ANTENNA__18550__B, 482.64, 307.36, 1.79992
ANTENNA__18550__A, 482.64, 307.36, 1.79992
FILLER_0_108_1027, 482.64, 307.36, 1.79992
FILLER_0_109_1031, 482.64, 307.36, 1.79992
_17373_, 482.64, 301.92, 1.79994
_17374_, 482.64, 301.92, 1.79994
_17383_, 482.64, 301.92, 1.79994
_19040_, 482.64, 301.92, 1.79994
_21860_, 482.64, 301.92, 1.79994
ANTENNA__17373__B, 482.64, 301.92, 1.79994
ANTENNA__17374__A, 482.64, 301.92, 1.79994
ANTENNA__17373__A, 482.64, 301.92, 1.79994
FILLER_0_106_1026, 482.64, 301.92, 1.79994
FILLER_0_106_1037, 482.64, 301.92, 1.79994
FILLER_0_107_1030, 482.64, 301.92, 1.79994
_14162_, 482.64, 296.48, 1.79992
_18118_, 482.64, 296.48, 1.79992
ANTENNA__17374__B, 482.64, 296.48, 1.79992
ANTENNA__17821__A1, 482.64, 296.48, 1.79992
ANTENNA__21860__A1, 482.64, 296.48, 1.79992
ANTENNA__17821__A0, 482.64, 296.48, 1.79992
FILLER_0_104_1030, 482.64, 296.48, 1.79992
FILLER_0_105_1028, 482.64, 296.48, 1.79992
FILLER_0_106_1042, 482.64, 296.48, 1.79992
FILLER_0_106_1047, 482.64, 296.48, 1.79992
_17382_, 482.64, 291.04, 1.79991
_17821_, 482.64, 291.04, 1.79991
_21657_, 482.64, 291.04, 1.79991
ANTENNA__17376__A2, 482.64, 291.04, 1.79991
FILLER_0_102_1029, 482.64, 291.04, 1.79991
FILLER_0_102_1037, 482.64, 291.04, 1.79991
FILLER_0_103_1039, 482.64, 291.04, 1.79991
_14180_, 482.64, 285.6, 1.79993
_14181_, 482.64, 285.6, 1.79993
_17380_, 482.64, 285.6, 1.79993
_19069_, 482.64, 285.6, 1.79993
ANTENNA__14181__B, 482.64, 285.6, 1.79993
ANTENNA__14180__B, 482.64, 285.6, 1.79993
ANTENNA__14181__A, 482.64, 285.6, 1.79993
ANTENNA__14180__A, 482.64, 285.6, 1.79993
_14184_, 482.64, 280.16, 1.79992
_17817_, 482.64, 280.16, 1.79992
_20563_, 482.64, 280.16, 1.79992
_21656_, 482.64, 280.16, 1.79992
ANTENNA__13882__A, 482.64, 280.16, 1.79992
ANTENNA__17817__A, 482.64, 280.16, 1.79992
FILLER_0_98_1027, 482.64, 280.16, 1.79992
_13882_, 482.64, 274.72, 1.7999
_14182_, 482.64, 274.72, 1.7999
_14185_, 482.64, 274.72, 1.7999
_18115_, 482.64, 274.72, 1.7999
ANTENNA__16688__A1, 482.64, 274.72, 1.7999
ANTENNA__16688__A0, 482.64, 274.72, 1.7999
FILLER_0_96_1027, 482.64, 274.72, 1.7999
FILLER_0_97_1026, 482.64, 274.72, 1.7999
_13876_, 482.64, 269.28, 1.79993
_16688_, 482.64, 269.28, 1.79993
_19357_, 482.64, 269.28, 1.79993
ANTENNA__19357__A1, 482.64, 269.28, 1.79993
ANTENNA__14183__A2, 482.64, 269.28, 1.79993
ANTENNA__14183__A1, 482.64, 269.28, 1.79993
FILLER_0_95_1028, 482.64, 269.28, 1.79993
_11827_, 482.64, 263.84, 1.79993
_11829_, 482.64, 263.84, 1.79993
_13861_, 482.64, 263.84, 1.79993
_14156_, 482.64, 263.84, 1.79993
_14158_, 482.64, 263.84, 1.79993
_14183_, 482.64, 263.84, 1.79993
_21654_, 482.64, 263.84, 1.79993
ANTENNA__13861__A, 482.64, 263.84, 1.79993
ANTENNA__16685__A, 482.64, 263.84, 1.79993
ANTENNA__11827__A, 482.64, 263.84, 1.79993
FILLER_0_94_1048, 482.64, 263.84, 1.79993
_11655_, 482.64, 258.4, 1.79993
_13875_, 482.64, 258.4, 1.79993
_14157_, 482.64, 258.4, 1.79993
_16685_, 482.64, 258.4, 1.79993
_18112_, 482.64, 258.4, 1.79993
_20745_, 482.64, 258.4, 1.79993
_21233_, 482.64, 258.4, 1.79993
_21234_, 482.64, 258.4, 1.79993
ANTENNA__13875__A, 482.64, 258.4, 1.79993
ANTENNA__11655__B, 482.64, 258.4, 1.79993
ANTENNA__11655__A, 482.64, 258.4, 1.79993
FILLER_0_91_1031, 482.64, 258.4, 1.79993
_11826_, 482.64, 252.96, 1.79993
_20119_, 482.64, 252.96, 1.79993
_20120_, 482.64, 252.96, 1.79993
ANTENNA__11826__A, 482.64, 252.96, 1.79993
FILLER_0_88_1025, 482.64, 252.96, 1.79993
FILLER_0_89_1044, 482.64, 252.96, 1.79993
FILLER_0_90_1047, 482.64, 252.96, 1.79993
_14155_, 482.64, 247.52, 1.79992
_19068_, 482.64, 247.52, 1.79992
ANTENNA__14155__B, 482.64, 247.52, 1.79992
ANTENNA__14155__A, 482.64, 247.52, 1.79992
_11544_, 482.64, 242.08, 1.79993
_16690_, 482.64, 242.08, 1.79993
_20121_, 482.64, 242.08, 1.79993
ANTENNA__16689__A, 482.64, 242.08, 1.79993
FILLER_0_84_1031, 482.64, 242.08, 1.79993
FILLER_0_84_1037, 482.64, 242.08, 1.79993
FILLER_0_86_1049, 482.64, 242.08, 1.79993
_17812_, 482.64, 236.64, 1.79994
_17833_, 482.64, 236.64, 1.79994
_17834_, 482.64, 236.64, 1.79994
ANTENNA__17812__A, 482.64, 236.64, 1.79994
FILLER_0_82_1028, 482.64, 236.64, 1.79994
_13859_, 482.64, 231.2, 1.79995
_17809_, 482.64, 231.2, 1.79995
_17813_, 482.64, 231.2, 1.79995
_20122_, 482.64, 231.2, 1.79995
_21240_, 482.64, 231.2, 1.79995
ANTENNA__13859__A, 482.64, 231.2, 1.79995
ANTENNA__17809__A1, 482.64, 231.2, 1.79995
ANTENNA__21240__A1, 482.64, 231.2, 1.79995
ANTENNA__17813__A, 482.64, 231.2, 1.79995
ANTENNA__20122__A, 482.64, 231.2, 1.79995
FILLER_0_80_1027, 482.64, 231.2, 1.79995
_16684_, 482.64, 225.76, 1.79995
_21248_, 482.64, 225.76, 1.79995
_22083_, 482.64, 225.76, 1.79995
ANTENNA__21248__A1, 482.64, 225.76, 1.79995
ANTENNA__22083__A1, 482.64, 225.76, 1.79995
ANTENNA__16684__A, 482.64, 225.76, 1.79995
FILLER_0_79_1047, 482.64, 225.76, 1.79995
FILLER_0_80_1039, 482.64, 225.76, 1.79995
_16693_, 482.64, 220.32, 1.79994
_20124_, 482.64, 220.32, 1.79994
_20129_, 482.64, 220.32, 1.79994
_21249_, 482.64, 220.32, 1.79994
ANTENNA__21249__A_N, 482.64, 220.32, 1.79994
FILLER_0_76_1033, 482.64, 220.32, 1.79994
FILLER_0_77_1035, 482.64, 220.32, 1.79994
_20126_, 482.64, 214.88, 1.79995
_21250_, 482.64, 214.88, 1.79995
ANTENNA__21250__A, 482.64, 214.88, 1.79995
FILLER_0_74_1031, 482.64, 214.88, 1.79995
_21244_, 482.64, 209.44, 1.79997
_21251_, 482.64, 209.44, 1.79997
_22072_, 482.64, 209.44, 1.79997
ANTENNA__22072__A1, 482.64, 209.44, 1.79997
FILLER_0_72_1025, 482.64, 209.44, 1.79997
FILLER_0_72_1032, 482.64, 209.44, 1.79997
FILLER_0_72_1037, 482.64, 209.44, 1.79997
_21245_, 482.64, 204, 1.79996
_21246_, 482.64, 204, 1.79996
_21247_, 482.64, 204, 1.79996
_22073_, 482.64, 204, 1.79996
_22075_, 482.64, 204, 1.79996
_22087_, 482.64, 204, 1.79996
ANTENNA__22073__A, 482.64, 204, 1.79996
FILLER_0_70_1024, 482.64, 204, 1.79996
FILLER_0_71_1030, 482.64, 204, 1.79996
FILLER_0_68_1033, 482.64, 198.56, 1.79997
FILLER_0_66_1029, 482.64, 193.12, 1.79994
FILLER_0_64_1029, 482.64, 187.68, 1.79994
FILLER_0_62_1029, 482.64, 182.24, 1.79995
FILLER_0_60_1029, 482.64, 176.8, 1.79992
FILLER_0_58_1029, 482.64, 171.36, 1.79998
FILLER_0_56_1029, 482.64, 165.92, 1.79999
FILLER_0_54_1029, 482.64, 160.48, 1.79999
FILLER_0_52_1029, 482.64, 155.04, 1.79999
FILLER_0_50_1029, 482.64, 149.6, 1.79999
FILLER_0_48_1029, 482.64, 144.16, 1.79999
FILLER_0_46_1029, 482.64, 138.72, 1.8
FILLER_0_44_1029, 482.64, 133.28, 1.8
FILLER_0_42_1029, 482.64, 127.84, 1.8
FILLER_0_40_1029, 482.64, 122.4, 1.8
FILLER_0_38_1029, 482.64, 116.96, 1.8
FILLER_0_36_1029, 482.64, 111.52, 1.8
FILLER_0_34_1029, 482.64, 106.08, 1.8
FILLER_0_32_1029, 482.64, 100.64, 1.8
FILLER_0_30_1029, 482.64, 95.2, 1.8
FILLER_0_28_1029, 482.64, 89.76, 1.8
FILLER_0_26_1029, 482.64, 84.32, 1.8
FILLER_0_24_1029, 482.64, 78.88, 1.8
FILLER_0_22_1029, 482.64, 73.44, 1.8
FILLER_0_20_1029, 482.64, 68, 1.8
FILLER_0_18_1029, 482.64, 62.56, 1.8
FILLER_0_16_1029, 482.64, 57.12, 1.8
FILLER_0_14_1029, 482.64, 51.68, 1.8
FILLER_0_12_1029, 482.64, 46.24, 1.8
FILLER_0_10_1029, 482.64, 40.8, 1.8
FILLER_0_8_1029, 482.64, 35.36, 1.8
FILLER_0_6_1029, 482.64, 29.92, 1.8
FILLER_0_4_1029, 482.64, 24.48, 1.8
FILLER_0_2_1029, 482.64, 19.04, 1.8
FILLER_0_0_1033, 482.64, 13.6, 1.8
input34, 329.04, 584.8, 1.79992
input35, 329.04, 584.8, 1.79992
input36, 329.04, 584.8, 1.79992
input37, 329.04, 584.8, 1.79992
input38, 329.04, 584.8, 1.79992
ANTENNA_input34_A, 329.04, 584.8, 1.79992
ANTENNA_input35_A, 329.04, 584.8, 1.79992
ANTENNA_input36_A, 329.04, 584.8, 1.79992
ANTENNA__20912__A, 329.04, 584.8, 1.79992
ANTENNA__20911__A, 329.04, 584.8, 1.79992
_20694_, 329.04, 579.36, 1.79996
_20695_, 329.04, 579.36, 1.79996
_20911_, 329.04, 579.36, 1.79996
_20913_, 329.04, 579.36, 1.79996
_21670_, 329.04, 579.36, 1.79996
fanout359, 329.04, 579.36, 1.79996
fanout360, 329.04, 579.36, 1.79996
ANTENNA_input37_A, 329.04, 579.36, 1.79996
ANTENNA_input38_A, 329.04, 579.36, 1.79996
ANTENNA_fanout360_A, 329.04, 579.36, 1.79996
FILLER_0_210_709, 329.04, 579.36, 1.79996
FILLER_0_210_714, 329.04, 579.36, 1.79996
_19338_, 329.04, 573.92, 1.79997
_19339_, 329.04, 573.92, 1.79997
_19340_, 329.04, 573.92, 1.79997
_20914_, 329.04, 573.92, 1.79997
_20915_, 329.04, 573.92, 1.79997
ANTENNA__19339__B, 329.04, 573.92, 1.79997
ANTENNA__19338__B, 329.04, 573.92, 1.79997
FILLER_0_206_694, 329.04, 573.92, 1.79997
FILLER_0_207_699, 329.04, 573.92, 1.79997
FILLER_0_207_717, 329.04, 573.92, 1.79997
_17884_, 329.04, 568.48, 1.79992
_19117_, 329.04, 568.48, 1.79992
_19119_, 329.04, 568.48, 1.79992
_19149_, 329.04, 568.48, 1.79992
_20813_, 329.04, 568.48, 1.79992
ANTENNA__19149__B, 329.04, 568.48, 1.79992
ANTENNA__17884__B, 329.04, 568.48, 1.79992
ANTENNA_fanout546_A, 329.04, 568.48, 1.79992
ANTENNA__19117__A, 329.04, 568.48, 1.79992
FILLER_0_205_695, 329.04, 568.48, 1.79992
FILLER_0_206_709, 329.04, 568.48, 1.79992
_17883_, 329.04, 563.04, 1.7999
_17885_, 329.04, 563.04, 1.7999
_18995_, 329.04, 563.04, 1.7999
_19150_, 329.04, 563.04, 1.7999
fanout302, 329.04, 563.04, 1.7999
fanout546, 329.04, 563.04, 1.7999
ANTENNA__19150__A2, 329.04, 563.04, 1.7999
ANTENNA_fanout302_A, 329.04, 563.04, 1.7999
ANTENNA__17884__A, 329.04, 563.04, 1.7999
_16744_, 329.04, 557.6, 1.79983
_16745_, 329.04, 557.6, 1.79983
_17915_, 329.04, 557.6, 1.79983
_18993_, 329.04, 557.6, 1.79983
_21893_, 329.04, 557.6, 1.79983
ANTENNA__17915__B, 329.04, 557.6, 1.79983
ANTENNA__18995__B, 329.04, 557.6, 1.79983
ANTENNA__18995__A, 329.04, 557.6, 1.79983
ANTENNA__16745__A, 329.04, 557.6, 1.79983
FILLER_0_201_701, 329.04, 557.6, 1.79983
_11707_, 329.04, 552.16, 1.79979
_16746_, 329.04, 552.16, 1.79979
_17916_, 329.04, 552.16, 1.79979
_18994_, 329.04, 552.16, 1.79979
_20821_, 329.04, 552.16, 1.79979
_20822_, 329.04, 552.16, 1.79979
ANTENNA__16745__B, 329.04, 552.16, 1.79979
ANTENNA__16744__B, 329.04, 552.16, 1.79979
ANTENNA__16744__A, 329.04, 552.16, 1.79979
FILLER_0_199_697, 329.04, 552.16, 1.79979
_11708_, 329.04, 546.72, 1.79979
_11709_, 329.04, 546.72, 1.79979
_18996_, 329.04, 546.72, 1.79979
_19159_, 329.04, 546.72, 1.79979
_19160_, 329.04, 546.72, 1.79979
_19161_, 329.04, 546.72, 1.79979
ANTENNA__11707__B, 329.04, 546.72, 1.79979
ANTENNA__11708__A, 329.04, 546.72, 1.79979
ANTENNA__11707__A, 329.04, 546.72, 1.79979
FILLER_0_196_701, 329.04, 546.72, 1.79979
FILLER_0_197_690, 329.04, 546.72, 1.79979
_11786_, 329.04, 541.28, 1.79982
_11787_, 329.04, 541.28, 1.79982
_18976_, 329.04, 541.28, 1.79982
ANTENNA__18976__A2, 329.04, 541.28, 1.79982
ANTENNA__11708__B, 329.04, 541.28, 1.79982
ANTENNA__11787__A, 329.04, 541.28, 1.79982
ANTENNA__18976__A1, 329.04, 541.28, 1.79982
FILLER_0_195_717, 329.04, 541.28, 1.79982
_11788_, 329.04, 535.84, 1.7999
_16769_, 329.04, 535.84, 1.7999
