Instance name, X location, Y location, Voltage
input81, 577.4, 696.32, 1.79993
input82, 577.4, 696.32, 1.79993
input83, 577.4, 696.32, 1.79993
input84, 577.4, 696.32, 1.79993
ANTENNA_input81_A, 577.4, 696.32, 1.79993
ANTENNA_input82_A, 577.4, 696.32, 1.79993
ANTENNA_input83_A, 577.4, 696.32, 1.79993
ANTENNA_input84_A, 577.4, 696.32, 1.79993
ANTENNA__12923__B, 577.4, 696.32, 1.79993
FILLER_0_218_1026, 577.4, 696.32, 1.79993
FILLER_0_218_1037, 577.4, 696.32, 1.79993
_12922_, 577.4, 690.88, 1.79997
_12923_, 577.4, 690.88, 1.79997
_12924_, 577.4, 690.88, 1.79997
_16857_, 577.4, 690.88, 1.79997
_16858_, 577.4, 690.88, 1.79997
_18009_, 577.4, 690.88, 1.79997
ANTENNA__12923__A, 577.4, 690.88, 1.79997
ANTENNA__12922__A, 577.4, 690.88, 1.79997
ANTENNA__16858__A, 577.4, 690.88, 1.79997
ANTENNA__16857__A, 577.4, 690.88, 1.79997
ANTENNA__12922__B, 577.4, 690.88, 1.79997
ANTENNA__16858__B, 577.4, 690.88, 1.79997
ANTENNA__16857__B, 577.4, 690.88, 1.79997
FILLER_0_216_1027, 577.4, 690.88, 1.79997
FILLER_0_216_1037, 577.4, 690.88, 1.79997
FILLER_0_218_1048, 577.4, 690.88, 1.79997
_11233_, 577.4, 685.44, 1.79996
_12794_, 577.4, 685.44, 1.79996
_16859_, 577.4, 685.44, 1.79996
_16861_, 577.4, 685.44, 1.79996
_18010_, 577.4, 685.44, 1.79996
ANTENNA__12794__A, 577.4, 685.44, 1.79996
FILLER_0_215_1045, 577.4, 685.44, 1.79996
FILLER_0_216_1050, 577.4, 685.44, 1.79996
_11232_, 577.4, 680, 1.79995
_12793_, 577.4, 680, 1.79995
_12925_, 577.4, 680, 1.79995
_16860_, 577.4, 680, 1.79995
ANTENNA__12793__A, 577.4, 680, 1.79995
ANTENNA__11232__A, 577.4, 680, 1.79995
ANTENNA__12794__B, 577.4, 680, 1.79995
ANTENNA__12793__B, 577.4, 680, 1.79995
FILLER_0_212_1029, 577.4, 680, 1.79995
FILLER_0_213_1029, 577.4, 680, 1.79995
FILLER_0_214_1048, 577.4, 680, 1.79995
_12795_, 577.4, 674.56, 1.79994
_16862_, 577.4, 674.56, 1.79994
_16863_, 577.4, 674.56, 1.79994
FILLER_0_210_1033, 577.4, 674.56, 1.79994
FILLER_0_210_1037, 577.4, 674.56, 1.79994
FILLER_0_211_1037, 577.4, 674.56, 1.79994
FILLER_0_211_1050, 577.4, 674.56, 1.79994
FILLER_0_212_1046, 577.4, 674.56, 1.79994
_12926_, 577.4, 669.12, 1.79993
_12928_, 577.4, 669.12, 1.79993
_18015_, 577.4, 669.12, 1.79993
FILLER_0_209_1034, 577.4, 669.12, 1.79993
_12532_, 577.4, 663.68, 1.79992
_12929_, 577.4, 663.68, 1.79992
_16865_, 577.4, 663.68, 1.79992
FILLER_0_206_1027, 577.4, 663.68, 1.79992
FILLER_0_207_1045, 577.4, 663.68, 1.79992
_11230_, 577.4, 658.24, 1.79991
_12531_, 577.4, 658.24, 1.79991
_12796_, 577.4, 658.24, 1.79991
_12930_, 577.4, 658.24, 1.79991
_18016_, 577.4, 658.24, 1.79991
ANTENNA__12532__A, 577.4, 658.24, 1.79991
ANTENNA__12532__B, 577.4, 658.24, 1.79991
FILLER_0_204_1029, 577.4, 658.24, 1.79991
FILLER_0_204_1037, 577.4, 658.24, 1.79991
FILLER_0_205_1033, 577.4, 658.24, 1.79991
_12533_, 577.4, 652.8, 1.7999
_21695_, 577.4, 652.8, 1.7999
ANTENNA__21695__B, 577.4, 652.8, 1.7999
FILLER_0_202_1037, 577.4, 652.8, 1.7999
FILLER_0_203_1044, 577.4, 652.8, 1.7999
_12797_, 577.4, 647.36, 1.79987
_12799_, 577.4, 647.36, 1.79987
_21621_, 577.4, 647.36, 1.79987
ANTENNA__21621__B, 577.4, 647.36, 1.79987
FILLER_0_200_1037, 577.4, 647.36, 1.79987
FILLER_0_202_1050, 577.4, 647.36, 1.79987
_11226_, 577.4, 641.92, 1.79988
_12488_, 577.4, 641.92, 1.79988
_12489_, 577.4, 641.92, 1.79988
ANTENNA__12489__A, 577.4, 641.92, 1.79988
ANTENNA__11226__A, 577.4, 641.92, 1.79988
ANTENNA__12489__B, 577.4, 641.92, 1.79988
FILLER_0_198_1027, 577.4, 641.92, 1.79988
FILLER_0_198_1037, 577.4, 641.92, 1.79988
FILLER_0_199_1028, 577.4, 641.92, 1.79988
FILLER_0_200_1045, 577.4, 641.92, 1.79988
_12490_, 577.4, 636.48, 1.7999
_12534_, 577.4, 636.48, 1.7999
_12801_, 577.4, 636.48, 1.7999
_21691_, 577.4, 636.48, 1.7999
FILLER_0_198_1049, 577.4, 636.48, 1.7999
_12535_, 577.4, 631.04, 1.7999
ANTENNA__12535__A1, 577.4, 631.04, 1.7999
FILLER_0_194_1031, 577.4, 631.04, 1.7999
FILLER_0_194_1037, 577.4, 631.04, 1.7999
_12536_, 577.4, 625.6, 1.79993
_12537_, 577.4, 625.6, 1.79993
_12491_, 577.4, 620.16, 1.79991
_12538_, 577.4, 620.16, 1.79991
ANTENNA__12493__A, 577.4, 620.16, 1.79991
ANTENNA__12491__A, 577.4, 620.16, 1.79991
ANTENNA__12493__B, 577.4, 620.16, 1.79991
_11222_, 577.4, 614.72, 1.79991
_12539_, 577.4, 614.72, 1.79991
_12540_, 577.4, 614.72, 1.79991
_18999_, 577.4, 614.72, 1.79991
_20658_, 577.4, 614.72, 1.79991
ANTENNA__18999__A, 577.4, 614.72, 1.79991
ANTENNA__20658__A, 577.4, 614.72, 1.79991
ANTENNA__18999__B, 577.4, 614.72, 1.79991
ANTENNA__20658__B, 577.4, 614.72, 1.79991
FILLER_0_188_1037, 577.4, 614.72, 1.79991
FILLER_0_189_1047, 577.4, 614.72, 1.79991
_12541_, 577.4, 609.28, 1.7999
_19000_, 577.4, 609.28, 1.7999
_19038_, 577.4, 609.28, 1.7999
_21633_, 577.4, 609.28, 1.7999
ANTENNA__19000__A, 577.4, 609.28, 1.7999
ANTENNA__19000__B, 577.4, 609.28, 1.7999
ANTENNA__12500__B1, 577.4, 609.28, 1.7999
ANTENNA__12494__A, 577.4, 609.28, 1.7999
FILLER_0_187_1045, 577.4, 609.28, 1.7999
_12495_, 577.4, 603.84, 1.79992
_12496_, 577.4, 603.84, 1.79992
_17775_, 577.4, 603.84, 1.79992
_17806_, 577.4, 603.84, 1.79992
ANTENNA__17775__A, 577.4, 603.84, 1.79992
ANTENNA__17775__B, 577.4, 603.84, 1.79992
FILLER_0_184_1033, 577.4, 603.84, 1.79992
FILLER_0_185_1027, 577.4, 603.84, 1.79992
FILLER_0_185_1035, 577.4, 603.84, 1.79992
_12497_, 577.4, 598.4, 1.79992
_16677_, 577.4, 598.4, 1.79992
_17776_, 577.4, 598.4, 1.79992
ANTENNA__17776__A, 577.4, 598.4, 1.79992
ANTENNA__17776__B, 577.4, 598.4, 1.79992
FILLER_0_182_1025, 577.4, 598.4, 1.79992
FILLER_0_182_1033, 577.4, 598.4, 1.79992
FILLER_0_183_1034, 577.4, 598.4, 1.79992
_12543_, 577.4, 592.96, 1.7999
_16676_, 577.4, 592.96, 1.7999
FILLER_0_180_1030, 577.4, 592.96, 1.7999
FILLER_0_181_1036, 577.4, 592.96, 1.7999
FILLER_0_182_1050, 577.4, 592.96, 1.7999
_11815_, 577.4, 587.52, 1.79989
_12498_, 577.4, 587.52, 1.79989
_12508_, 577.4, 587.52, 1.79989
ANTENNA__12508__A1, 577.4, 587.52, 1.79989
FILLER_0_178_1024, 577.4, 587.52, 1.79989
FILLER_0_178_1033, 577.4, 587.52, 1.79989
FILLER_0_179_1033, 577.4, 587.52, 1.79989
_12499_, 577.4, 582.08, 1.79986
_21119_, 577.4, 582.08, 1.79986
_21121_, 577.4, 582.08, 1.79986
ANTENNA__21119__B1, 577.4, 582.08, 1.79986
FILLER_0_176_1032, 577.4, 582.08, 1.79986
FILLER_0_177_1030, 577.4, 582.08, 1.79986
_21061_, 577.4, 576.64, 1.79978
_21120_, 577.4, 576.64, 1.79978
ANTENNA__21120__C, 577.4, 576.64, 1.79978
ANTENNA__12515__A, 577.4, 576.64, 1.79978
FILLER_0_174_1032, 577.4, 576.64, 1.79978
FILLER_0_174_1037, 577.4, 576.64, 1.79978
FILLER_0_175_1027, 577.4, 576.64, 1.79978
_12510_, 577.4, 571.2, 1.79979
_21750_, 577.4, 571.2, 1.79979
ANTENNA__11219__A, 577.4, 571.2, 1.79979
FILLER_0_172_1028, 577.4, 571.2, 1.79979
_19244_, 577.4, 565.76, 1.79984
_19336_, 577.4, 565.76, 1.79984
FILLER_0_170_1032, 577.4, 565.76, 1.79984
FILLER_0_170_1037, 577.4, 565.76, 1.79984
_12522_, 577.4, 560.32, 1.79965
_19247_, 577.4, 560.32, 1.79965
_19333_, 577.4, 560.32, 1.79965
_21127_, 577.4, 560.32, 1.79965
ANTENNA__21127__A2, 577.4, 560.32, 1.79965
ANTENNA__19333__A, 577.4, 560.32, 1.79965
ANTENNA__12522__A, 577.4, 560.32, 1.79965
FILLER_0_169_1033, 577.4, 560.32, 1.79965
FILLER_0_169_1049, 577.4, 560.32, 1.79965
_12513_, 577.4, 554.88, 1.7999
_12523_, 577.4, 554.88, 1.7999
_12524_, 577.4, 554.88, 1.7999
ANTENNA__12525__A, 577.4, 554.88, 1.7999
FILLER_0_166_1031, 577.4, 554.88, 1.7999
_12514_, 577.4, 549.44, 1.79966
_18091_, 577.4, 549.44, 1.79966
_19232_, 577.4, 549.44, 1.79966
fanout303, 577.4, 549.44, 1.79966
ANTENNA__12526__B2, 577.4, 549.44, 1.79966
ANTENNA__12526__A1, 577.4, 549.44, 1.79966
ANTENNA__12514__A, 577.4, 549.44, 1.79966
FILLER_0_164_1025, 577.4, 549.44, 1.79966
FILLER_0_165_1031, 577.4, 549.44, 1.79966
_12527_, 577.4, 544, 1.79959
_13616_, 577.4, 544, 1.79959
_18092_, 577.4, 544, 1.79959
ANTENNA_fanout303_A, 577.4, 544, 1.79959
FILLER_0_162_1030, 577.4, 544, 1.79959
FILLER_0_164_1050, 577.4, 544, 1.79959
_21055_, 577.4, 538.56, 1.79976
FILLER_0_162_1049, 577.4, 538.56, 1.79976
_19325_, 577.4, 533.12, 1.79982
_21053_, 577.4, 533.12, 1.79982
_21054_, 577.4, 533.12, 1.79982
ANTENNA__13674__A, 577.4, 533.12, 1.79982
FILLER_0_158_1033, 577.4, 533.12, 1.79982
FILLER_0_158_1037, 577.4, 533.12, 1.79982
FILLER_0_159_1035, 577.4, 533.12, 1.79982
_19326_, 577.4, 527.68, 1.79987
FILLER_0_156_1026, 577.4, 527.68, 1.79987
FILLER_0_157_1051, 577.4, 527.68, 1.79987
_16929_, 577.4, 522.24, 1.79988
FILLER_0_154_1029, 577.4, 522.24, 1.79988
FILLER_0_154_1037, 577.4, 522.24, 1.79988
FILLER_0_155_1042, 577.4, 522.24, 1.79988
_12984_, 577.4, 516.8, 1.79983
_16930_, 577.4, 516.8, 1.79983
FILLER_0_152_1029, 577.4, 516.8, 1.79983
FILLER_0_153_1045, 577.4, 516.8, 1.79983
FILLER_0_154_1047, 577.4, 516.8, 1.79983
_16932_, 577.4, 511.36, 1.7998
_19499_, 577.4, 511.36, 1.7998
FILLER_0_150_1026, 577.4, 511.36, 1.7998
FILLER_0_151_1045, 577.4, 511.36, 1.7998
FILLER_0_152_1049, 577.4, 511.36, 1.7998
_12987_, 577.4, 505.92, 1.79983
_16892_, 577.4, 505.92, 1.79983
_16893_, 577.4, 505.92, 1.79983
_19500_, 577.4, 505.92, 1.79983
FILLER_0_148_1030, 577.4, 505.92, 1.79983
FILLER_0_148_1037, 577.4, 505.92, 1.79983
FILLER_0_149_1026, 577.4, 505.92, 1.79983
FILLER_0_149_1046, 577.4, 505.92, 1.79983
_16891_, 577.4, 500.48, 1.79978
_16894_, 577.4, 500.48, 1.79978
_18249_, 577.4, 500.48, 1.79978
FILLER_0_146_1037, 577.4, 500.48, 1.79978
FILLER_0_147_1040, 577.4, 500.48, 1.79978
FILLER_0_148_1047, 577.4, 500.48, 1.79978
_12975_, 577.4, 495.04, 1.79989
_17104_, 577.4, 495.04, 1.79989
_17105_, 577.4, 495.04, 1.79989
FILLER_0_145_1051, 577.4, 495.04, 1.79989
_12455_, 577.4, 489.6, 1.7999
_13461_, 577.4, 489.6, 1.7999
FILLER_0_142_1030, 577.4, 489.6, 1.7999
FILLER_0_142_1037, 577.4, 489.6, 1.7999
FILLER_0_143_1032, 577.4, 489.6, 1.7999
_12037_, 577.4, 484.16, 1.7998
_12445_, 577.4, 484.16, 1.7998
_12456_, 577.4, 484.16, 1.7998
_13462_, 577.4, 484.16, 1.7998
_13676_, 577.4, 484.16, 1.7998
_19502_, 577.4, 484.16, 1.7998
ANTENNA__13675__A, 577.4, 484.16, 1.7998
ANTENNA__13676__A1, 577.4, 484.16, 1.7998
FILLER_0_140_1027, 577.4, 484.16, 1.7998
FILLER_0_140_1037, 577.4, 484.16, 1.7998
_12457_, 577.4, 478.72, 1.79986
_12552_, 577.4, 478.72, 1.79986
FILLER_0_138_1029, 577.4, 478.72, 1.79986
_13682_, 577.4, 473.28, 1.7998
_18252_, 577.4, 473.28, 1.7998
FILLER_0_136_1037, 577.4, 473.28, 1.7998
FILLER_0_137_1045, 577.4, 473.28, 1.7998
_13681_, 577.4, 467.84, 1.7998
_13683_, 577.4, 467.84, 1.7998
_13684_, 577.4, 467.84, 1.7998
_19503_, 577.4, 467.84, 1.7998
ANTENNA__13681__A, 577.4, 467.84, 1.7998
FILLER_0_134_1028, 577.4, 467.84, 1.7998
FILLER_0_135_1024, 577.4, 467.84, 1.7998
FILLER_0_135_1036, 577.4, 467.84, 1.7998
FILLER_0_136_1047, 577.4, 467.84, 1.7998
_13477_, 577.4, 462.4, 1.79973
_13480_, 577.4, 462.4, 1.79973
_18253_, 577.4, 462.4, 1.79973
ANTENNA__13754__A1, 577.4, 462.4, 1.79973
ANTENNA__13751__A, 577.4, 462.4, 1.79973
_13501_, 577.4, 456.96, 1.79978
FILLER_0_130_1025, 577.4, 456.96, 1.79978
FILLER_0_130_1033, 577.4, 456.96, 1.79978
_20578_, 577.4, 451.52, 1.7997
FILLER_0_128_1031, 577.4, 451.52, 1.7997
_13628_, 577.4, 446.08, 1.79967
_13651_, 577.4, 446.08, 1.79967
_13755_, 577.4, 446.08, 1.79967
_18255_, 577.4, 446.08, 1.79967
_20577_, 577.4, 446.08, 1.79967
FILLER_0_127_1042, 577.4, 446.08, 1.79967
FILLER_0_128_1045, 577.4, 446.08, 1.79967
_13705_, 577.4, 440.64, 1.79961
_13756_, 577.4, 440.64, 1.79961
_18256_, 577.4, 440.64, 1.79961
_18569_, 577.4, 440.64, 1.79961
ANTENNA__21597__B, 577.4, 440.64, 1.79961
FILLER_0_124_1033, 577.4, 440.64, 1.79961
FILLER_0_124_1037, 577.4, 440.64, 1.79961
FILLER_0_126_1042, 577.4, 440.64, 1.79961
_13502_, 577.4, 435.2, 1.7994
_17113_, 577.4, 435.2, 1.7994
_20942_, 577.4, 435.2, 1.7994
_20943_, 577.4, 435.2, 1.7994
FILLER_0_123_1048, 577.4, 435.2, 1.7994
FILLER_0_124_1048, 577.4, 435.2, 1.7994
_17116_, 577.4, 429.76, 1.79961
_18571_, 577.4, 429.76, 1.79961
_19828_, 577.4, 429.76, 1.79961
FILLER_0_120_1029, 577.4, 429.76, 1.79961
FILLER_0_121_1044, 577.4, 429.76, 1.79961
_13757_, 577.4, 424.32, 1.7991
_13855_, 577.4, 424.32, 1.7991
_17117_, 577.4, 424.32, 1.7991
_18568_, 577.4, 424.32, 1.7991
ANTENNA__13855__B1, 577.4, 424.32, 1.7991
FILLER_0_118_1031, 577.4, 424.32, 1.7991
FILLER_0_119_1033, 577.4, 424.32, 1.7991
FILLER_0_119_1043, 577.4, 424.32, 1.7991
_13758_, 577.4, 418.88, 1.7997
_18570_, 577.4, 418.88, 1.7997
_19368_, 577.4, 418.88, 1.7997
FILLER_0_116_1028, 577.4, 418.88, 1.7997
FILLER_0_116_1037, 577.4, 418.88, 1.7997
FILLER_0_117_1029, 577.4, 418.88, 1.7997
_13852_, 577.4, 413.44, 1.79983
_17388_, 577.4, 413.44, 1.79983
_18123_, 577.4, 413.44, 1.79983
_19367_, 577.4, 413.44, 1.79983
ANTENNA__13852__A2, 577.4, 413.44, 1.79983
ANTENNA__18123__A, 577.4, 413.44, 1.79983
ANTENNA__17388__A, 577.4, 413.44, 1.79983
FILLER_0_114_1025, 577.4, 413.44, 1.79983
FILLER_0_114_1033, 577.4, 413.44, 1.79983
FILLER_0_115_1045, 577.4, 413.44, 1.79983
_17387_, 577.4, 408, 1.79966
_18121_, 577.4, 408, 1.79966
FILLER_0_114_1049, 577.4, 408, 1.79966
_17386_, 577.4, 402.56, 1.79985
_21687_, 577.4, 402.56, 1.79985
FILLER_0_110_1033, 577.4, 402.56, 1.79985
FILLER_0_111_1048, 577.4, 402.56, 1.79985
_17384_, 577.4, 397.12, 1.79985
_18119_, 577.4, 397.12, 1.79985
ANTENNA__21685__B, 577.4, 397.12, 1.79985
ANTENNA__19808__B, 577.4, 397.12, 1.79985
ANTENNA__19808__A, 577.4, 397.12, 1.79985
FILLER_0_108_1030, 577.4, 397.12, 1.79985
FILLER_0_109_1029, 577.4, 397.12, 1.79985
_18563_, 577.4, 391.68, 1.79994
_19362_, 577.4, 391.68, 1.79994
_19810_, 577.4, 391.68, 1.79994
_20553_, 577.4, 391.68, 1.79994
_21974_, 577.4, 391.68, 1.79994
FILLER_0_106_1028, 577.4, 391.68, 1.79994
FILLER_0_107_1036, 577.4, 391.68, 1.79994
_17383_, 577.4, 386.24, 1.79993
_21970_, 577.4, 386.24, 1.79993
FILLER_0_104_1025, 577.4, 386.24, 1.79993
FILLER_0_105_1033, 577.4, 386.24, 1.79993
_18118_, 577.4, 380.8, 1.79989
_19811_, 577.4, 380.8, 1.79989
_20739_, 577.4, 380.8, 1.79989
_20768_, 577.4, 380.8, 1.79989
ANTENNA__20739__A, 577.4, 380.8, 1.79989
ANTENNA__19811__A1, 577.4, 380.8, 1.79989
FILLER_0_103_1028, 577.4, 380.8, 1.79989
_14162_, 577.4, 375.36, 1.79994
_18550_, 577.4, 375.36, 1.79994
ANTENNA__18550__B, 577.4, 375.36, 1.79994
ANTENNA__18550__A, 577.4, 375.36, 1.79994
FILLER_0_100_1026, 577.4, 375.36, 1.79994
FILLER_0_100_1037, 577.4, 375.36, 1.79994
FILLER_0_101_1030, 577.4, 375.36, 1.79994
_17373_, 577.4, 369.92, 1.79992
_17374_, 577.4, 369.92, 1.79992
_21657_, 577.4, 369.92, 1.79992
_21860_, 577.4, 369.92, 1.79992
ANTENNA__17374__B, 577.4, 369.92, 1.79992
ANTENNA__21860__A1, 577.4, 369.92, 1.79992
FILLER_0_99_1036, 577.4, 369.92, 1.79992
FILLER_0_100_1045, 577.4, 369.92, 1.79992
_14161_, 577.4, 364.48, 1.79993
_17380_, 577.4, 364.48, 1.79993
_19045_, 577.4, 364.48, 1.79993
_21656_, 577.4, 364.48, 1.79993
_22078_, 577.4, 364.48, 1.79993
ANTENNA__17373__B, 577.4, 364.48, 1.79993
ANTENNA__19045__A, 577.4, 364.48, 1.79993
FILLER_0_97_1037, 577.4, 364.48, 1.79993
FILLER_0_98_1044, 577.4, 364.48, 1.79993
_20766_, 577.4, 359.04, 1.79993
ANTENNA__18558__A1, 577.4, 359.04, 1.79993
FILLER_0_94_1037, 577.4, 359.04, 1.79993
FILLER_0_95_1040, 577.4, 359.04, 1.79993
_14158_, 577.4, 353.6, 1.79994
_14180_, 577.4, 353.6, 1.79994
_14182_, 577.4, 353.6, 1.79994
_17376_, 577.4, 353.6, 1.79994
_19357_, 577.4, 353.6, 1.79994
_20767_, 577.4, 353.6, 1.79994
ANTENNA__19357__A1, 577.4, 353.6, 1.79994
ANTENNA__14180__B, 577.4, 353.6, 1.79994
ANTENNA__14180__A, 577.4, 353.6, 1.79994
FILLER_0_93_1037, 577.4, 353.6, 1.79994
FILLER_0_94_1050, 577.4, 353.6, 1.79994
_14157_, 577.4, 348.16, 1.79994
_14184_, 577.4, 348.16, 1.79994
_17817_, 577.4, 348.16, 1.79994
_21654_, 577.4, 348.16, 1.79994
ANTENNA__17817__A, 577.4, 348.16, 1.79994
FILLER_0_90_1029, 577.4, 348.16, 1.79994
FILLER_0_90_1037, 577.4, 348.16, 1.79994
_20744_, 577.4, 342.72, 1.79994
_20745_, 577.4, 342.72, 1.79994
_20746_, 577.4, 342.72, 1.79994
ANTENNA__14183__A2, 577.4, 342.72, 1.79994
FILLER_0_88_1033, 577.4, 342.72, 1.79994
FILLER_0_89_1051, 577.4, 342.72, 1.79994
_19352_, 577.4, 337.28, 1.79995
_20547_, 577.4, 337.28, 1.79995
_21857_, 577.4, 337.28, 1.79995
ANTENNA__19047__A1, 577.4, 337.28, 1.79995
ANTENNA__21857__A, 577.4, 337.28, 1.79995
ANTENNA__19352__A1, 577.4, 337.28, 1.79995
FILLER_0_86_1033, 577.4, 337.28, 1.79995
FILLER_0_86_1037, 577.4, 337.28, 1.79995
FILLER_0_87_1046, 577.4, 337.28, 1.79995
_19806_, 577.4, 331.84, 1.79992
_21233_, 577.4, 331.84, 1.79992
_21234_, 577.4, 331.84, 1.79992
_21235_, 577.4, 331.84, 1.79992
_22079_, 577.4, 331.84, 1.79992
ANTENNA__19806__A, 577.4, 331.84, 1.79992
_19804_, 577.4, 326.4, 1.79995
_20765_, 577.4, 326.4, 1.79995
_22076_, 577.4, 326.4, 1.79995
ANTENNA__22076__A1, 577.4, 326.4, 1.79995
FILLER_0_83_1043, 577.4, 326.4, 1.79995
_17822_, 577.4, 320.96, 1.79997
ANTENNA__17822__A, 577.4, 320.96, 1.79997
FILLER_0_80_1029, 577.4, 320.96, 1.79997
FILLER_0_81_1033, 577.4, 320.96, 1.79997
FILLER_0_81_1050, 577.4, 320.96, 1.79997
_19066_, 577.4, 315.52, 1.79995
_21236_, 577.4, 315.52, 1.79995
ANTENNA__21236__A, 577.4, 315.52, 1.79995
FILLER_0_80_1049, 577.4, 315.52, 1.79995
_17824_, 577.4, 310.08, 1.79996
_19065_, 577.4, 310.08, 1.79996
FILLER_0_76_1027, 577.4, 310.08, 1.79996
FILLER_0_77_1045, 577.4, 310.08, 1.79996
_17825_, 577.4, 304.64, 1.79995
_17828_, 577.4, 304.64, 1.79995
_19060_, 577.4, 304.64, 1.79995
_19061_, 577.4, 304.64, 1.79995
_19062_, 577.4, 304.64, 1.79995
_20762_, 577.4, 304.64, 1.79995
ANTENNA__20762__A1, 577.4, 304.64, 1.79995
ANTENNA__19062__A, 577.4, 304.64, 1.79995
FILLER_0_74_1030, 577.4, 304.64, 1.79995
FILLER_0_75_1044, 577.4, 304.64, 1.79995
_17816_, 577.4, 299.2, 1.79997
_17826_, 577.4, 299.2, 1.79997
FILLER_0_72_1026, 577.4, 299.2, 1.79997
FILLER_0_73_1029, 577.4, 299.2, 1.79997
FILLER_0_73_1045, 577.4, 299.2, 1.79997
FILLER_0_68_1025, 577.4, 288.32, 1.79998
FILLER_0_68_1033, 577.4, 288.32, 1.79998
FILLER_0_64_1029, 577.4, 277.44, 1.79996
FILLER_0_62_1029, 577.4, 272, 1.79995
FILLER_0_60_1029, 577.4, 266.56, 1.79997
FILLER_0_58_1029, 577.4, 261.12, 1.79998
FILLER_0_56_1029, 577.4, 255.68, 1.79999
FILLER_0_54_1029, 577.4, 250.24, 1.79999
FILLER_0_52_1029, 577.4, 244.8, 1.79999
FILLER_0_50_1029, 577.4, 239.36, 1.79999
FILLER_0_48_1029, 577.4, 233.92, 1.79999
FILLER_0_46_1029, 577.4, 228.48, 1.8
FILLER_0_44_1029, 577.4, 223.04, 1.8
FILLER_0_42_1029, 577.4, 217.6, 1.8
FILLER_0_40_1029, 577.4, 212.16, 1.8
FILLER_0_38_1029, 577.4, 206.72, 1.8
FILLER_0_36_1029, 577.4, 201.28, 1.8
FILLER_0_34_1029, 577.4, 195.84, 1.8
FILLER_0_32_1029, 577.4, 190.4, 1.8
FILLER_0_30_1029, 577.4, 184.96, 1.8
FILLER_0_28_1029, 577.4, 179.52, 1.8
FILLER_0_26_1029, 577.4, 174.08, 1.8
FILLER_0_24_1029, 577.4, 168.64, 1.8
FILLER_0_22_1029, 577.4, 163.2, 1.8
FILLER_0_20_1029, 577.4, 157.76, 1.8
FILLER_0_18_1029, 577.4, 152.32, 1.8
FILLER_0_16_1029, 577.4, 146.88, 1.8
FILLER_0_14_1029, 577.4, 141.44, 1.8
FILLER_0_12_1029, 577.4, 136, 1.8
FILLER_0_10_1029, 577.4, 130.56, 1.8
FILLER_0_8_1029, 577.4, 125.12, 1.8
FILLER_0_6_1029, 577.4, 119.68, 1.8
FILLER_0_4_1029, 577.4, 114.24, 1.8
FILLER_0_2_1029, 577.4, 108.8, 1.8
FILLER_0_0_1033, 577.4, 103.36, 1.8
input29, 423.8, 696.32, 1.79995
input30, 423.8, 696.32, 1.79995
input31, 423.8, 696.32, 1.79995
ANTENNA_input30_A, 423.8, 696.32, 1.79995
ANTENNA_input31_A, 423.8, 696.32, 1.79995
ANTENNA_input32_A, 423.8, 696.32, 1.79995
FILLER_0_218_697, 423.8, 696.32, 1.79995
FILLER_0_218_701, 423.8, 696.32, 1.79995
FILLER_0_219_701, 423.8, 696.32, 1.79995
_17884_, 423.8, 690.88, 1.79996
_21876_, 423.8, 690.88, 1.79996
fanout548, 423.8, 690.88, 1.79996
ANTENNA_fanout366_A, 423.8, 690.88, 1.79996
ANTENNA_fanout365_A, 423.8, 690.88, 1.79996
ANTENNA__20912__B, 423.8, 690.88, 1.79996
ANTENNA__17884__B, 423.8, 690.88, 1.79996
ANTENNA_fanout548_A, 423.8, 690.88, 1.79996
ANTENNA__19118__A, 423.8, 690.88, 1.79996
ANTENNA__20912__A, 423.8, 690.88, 1.79996
ANTENNA__17884__A, 423.8, 690.88, 1.79996
FILLER_0_216_691, 423.8, 690.88, 1.79996
FILLER_0_217_697, 423.8, 690.88, 1.79996
_17883_, 423.8, 685.44, 1.79996
_17885_, 423.8, 685.44, 1.79996
_20911_, 423.8, 685.44, 1.79996
_21875_, 423.8, 685.44, 1.79996
ANTENNA__20911__B, 423.8, 685.44, 1.79996
ANTENNA_fanout551_A, 423.8, 685.44, 1.79996
FILLER_0_215_697, 423.8, 685.44, 1.79996
FILLER_0_215_705, 423.8, 685.44, 1.79996
_16744_, 423.8, 680, 1.79994
_16745_, 423.8, 680, 1.79994
_19150_, 423.8, 680, 1.79994
fanout551, 423.8, 680, 1.79994
ANTENNA__16745__B, 423.8, 680, 1.79994
ANTENNA__16744__B, 423.8, 680, 1.79994
ANTENNA__16745__A, 423.8, 680, 1.79994
ANTENNA__16744__A, 423.8, 680, 1.79994
FILLER_0_212_697, 423.8, 680, 1.79994
FILLER_0_212_701, 423.8, 680, 1.79994
FILLER_0_213_697, 423.8, 680, 1.79994
_16746_, 423.8, 674.56, 1.79994
_17915_, 423.8, 674.56, 1.79994
_20647_, 423.8, 674.56, 1.79994
_21705_, 423.8, 674.56, 1.79994
ANTENNA__17915__B, 423.8, 674.56, 1.79994
FILLER_0_210_701, 423.8, 674.56, 1.79994
_16766_, 423.8, 669.12, 1.79987
_17916_, 423.8, 669.12, 1.79987
_20645_, 423.8, 669.12, 1.79987
_20646_, 423.8, 669.12, 1.79987
_21703_, 423.8, 669.12, 1.79987
FILLER_0_208_701, 423.8, 669.12, 1.79987
_11707_, 423.8, 663.68, 1.79988
