Instance name, X location, Y location, Voltage
input82, 580.7, 699.04, 2.87166e-05
input83, 580.7, 699.04, 2.87166e-05
ANTENNA_input82_A, 580.7, 699.04, 2.87166e-05
ANTENNA_input83_A, 580.7, 699.04, 2.87166e-05
_16857_, 580.7, 693.6, 5.18048e-05
_16858_, 580.7, 693.6, 5.18048e-05
_18008_, 580.7, 693.6, 5.18048e-05
input84, 580.7, 693.6, 5.18048e-05
input85, 580.7, 693.6, 5.18048e-05
ANTENNA_input84_A, 580.7, 693.6, 5.18048e-05
ANTENNA_input85_A, 580.7, 693.6, 5.18048e-05
ANTENNA__12923__A, 580.7, 693.6, 5.18048e-05
ANTENNA__18009__A, 580.7, 693.6, 5.18048e-05
ANTENNA__16857__A, 580.7, 693.6, 5.18048e-05
ANTENNA__12923__B, 580.7, 693.6, 5.18048e-05
ANTENNA__12922__B, 580.7, 693.6, 5.18048e-05
ANTENNA__16858__B, 580.7, 693.6, 5.18048e-05
ANTENNA__16857__B, 580.7, 693.6, 5.18048e-05
FILLER_0_218_1037, 580.7, 693.6, 5.18048e-05
FILLER_0_218_1048, 580.7, 693.6, 5.18048e-05
_16859_, 580.7, 688.16, 3.72387e-05
_18006_, 580.7, 688.16, 3.72387e-05
_18007_, 580.7, 688.16, 3.72387e-05
_18009_, 580.7, 688.16, 3.72387e-05
_18010_, 580.7, 688.16, 3.72387e-05
ANTENNA__12922__A, 580.7, 688.16, 3.72387e-05
ANTENNA__16858__A, 580.7, 688.16, 3.72387e-05
ANTENNA__18007__A, 580.7, 688.16, 3.72387e-05
ANTENNA__18007__B, 580.7, 688.16, 3.72387e-05
FILLER_0_216_1037, 580.7, 688.16, 3.72387e-05
FILLER_0_216_1050, 580.7, 688.16, 3.72387e-05
_11232_, 580.7, 682.72, 4.62746e-05
_11233_, 580.7, 682.72, 4.62746e-05
_12793_, 580.7, 682.72, 4.62746e-05
_12925_, 580.7, 682.72, 4.62746e-05
_16860_, 580.7, 682.72, 4.62746e-05
_18011_, 580.7, 682.72, 4.62746e-05
_18012_, 580.7, 682.72, 4.62746e-05
_18013_, 580.7, 682.72, 4.62746e-05
ANTENNA__12794__A, 580.7, 682.72, 4.62746e-05
ANTENNA__12794__B, 580.7, 682.72, 4.62746e-05
FILLER_0_214_1048, 580.7, 682.72, 4.62746e-05
FILLER_0_214_1058, 580.7, 682.72, 4.62746e-05
FILLER_0_215_1045, 580.7, 682.72, 4.62746e-05
_12795_, 580.7, 677.28, 4.09195e-05
_16862_, 580.7, 677.28, 4.09195e-05
_19259_, 580.7, 677.28, 4.09195e-05
ANTENNA__12793__A, 580.7, 677.28, 4.09195e-05
ANTENNA__11232__A, 580.7, 677.28, 4.09195e-05
ANTENNA__12793__B, 580.7, 677.28, 4.09195e-05
FILLER_0_211_1037, 580.7, 677.28, 4.09195e-05
FILLER_0_212_1046, 580.7, 677.28, 4.09195e-05
_12928_, 580.7, 671.84, 7.05512e-05
_16863_, 580.7, 671.84, 7.05512e-05
_16864_, 580.7, 671.84, 7.05512e-05
_18014_, 580.7, 671.84, 7.05512e-05
_18015_, 580.7, 671.84, 7.05512e-05
FILLER_0_209_1034, 580.7, 671.84, 7.05512e-05
FILLER_0_210_1033, 580.7, 671.84, 7.05512e-05
FILLER_0_210_1037, 580.7, 671.84, 7.05512e-05
FILLER_0_211_1050, 580.7, 671.84, 7.05512e-05
_12926_, 580.7, 666.4, 6.29246e-05
_12927_, 580.7, 666.4, 6.29246e-05
FILLER_0_209_1055, 580.7, 666.4, 6.29246e-05
_11230_, 580.7, 660.96, 9.95611e-05
_12531_, 580.7, 660.96, 9.95611e-05
_12532_, 580.7, 660.96, 9.95611e-05
_12796_, 580.7, 660.96, 9.95611e-05
_12929_, 580.7, 660.96, 9.95611e-05
_12930_, 580.7, 660.96, 9.95611e-05
_16865_, 580.7, 660.96, 9.95611e-05
_16866_, 580.7, 660.96, 9.95611e-05
ANTENNA__12532__A, 580.7, 660.96, 9.95611e-05
ANTENNA__12531__A, 580.7, 660.96, 9.95611e-05
ANTENNA__11230__A, 580.7, 660.96, 9.95611e-05
ANTENNA__12532__B, 580.7, 660.96, 9.95611e-05
FILLER_0_205_1033, 580.7, 660.96, 9.95611e-05
FILLER_0_207_1045, 580.7, 660.96, 9.95611e-05
FILLER_0_207_1058, 580.7, 660.96, 9.95611e-05
_12533_, 580.7, 655.52, 7.257e-05
_16867_, 580.7, 655.52, 7.257e-05
_18016_, 580.7, 655.52, 7.257e-05
FILLER_0_203_1044, 580.7, 655.52, 7.257e-05
FILLER_0_204_1037, 580.7, 655.52, 7.257e-05
_12797_, 580.7, 650.08, 0.000125005
_12931_, 580.7, 650.08, 0.000125005
ANTENNA__21695__B, 580.7, 650.08, 0.000125005
FILLER_0_202_1037, 580.7, 650.08, 0.000125005
FILLER_0_202_1050, 580.7, 650.08, 0.000125005
FILLER_0_203_1058, 580.7, 650.08, 0.000125005
_11226_, 580.7, 644.64, 8.82435e-05
_12488_, 580.7, 644.64, 8.82435e-05
_12489_, 580.7, 644.64, 8.82435e-05
_12798_, 580.7, 644.64, 8.82435e-05
_12799_, 580.7, 644.64, 8.82435e-05
ANTENNA__21621__B, 580.7, 644.64, 8.82435e-05
ANTENNA__12489__A, 580.7, 644.64, 8.82435e-05
ANTENNA__11226__A, 580.7, 644.64, 8.82435e-05
ANTENNA__12489__B, 580.7, 644.64, 8.82435e-05
FILLER_0_200_1037, 580.7, 644.64, 8.82435e-05
FILLER_0_200_1045, 580.7, 644.64, 8.82435e-05
FILLER_0_201_1054, 580.7, 644.64, 8.82435e-05
_12534_, 580.7, 639.2, 0.000121095
_12800_, 580.7, 639.2, 0.000121095
_21691_, 580.7, 639.2, 0.000121095
FILLER_0_198_1037, 580.7, 639.2, 0.000121095
FILLER_0_198_1049, 580.7, 639.2, 0.000121095
FILLER_0_198_1056, 580.7, 639.2, 0.000121095
_12490_, 580.7, 633.76, 8.37109e-05
_12535_, 580.7, 633.76, 8.37109e-05
_12801_, 580.7, 633.76, 8.37109e-05
_12932_, 580.7, 633.76, 8.37109e-05
ANTENNA__12535__A1, 580.7, 633.76, 8.37109e-05
FILLER_0_196_1052, 580.7, 633.76, 8.37109e-05
FILLER_0_197_1056, 580.7, 633.76, 8.37109e-05
_12536_, 580.7, 628.32, 6.19466e-05
_12537_, 580.7, 628.32, 6.19466e-05
_12802_, 580.7, 628.32, 6.19466e-05
_13825_, 580.7, 628.32, 6.19466e-05
FILLER_0_194_1031, 580.7, 628.32, 6.19466e-05
FILLER_0_194_1037, 580.7, 628.32, 6.19466e-05
_12538_, 580.7, 622.88, 0.000112576
_20693_, 580.7, 622.88, 0.000112576
_11222_, 580.7, 617.44, 6.8169e-05
_12539_, 580.7, 617.44, 6.8169e-05
_12540_, 580.7, 617.44, 6.8169e-05
_12803_, 580.7, 617.44, 6.8169e-05
ANTENNA__20658__A, 580.7, 617.44, 6.8169e-05
ANTENNA__20658__B, 580.7, 617.44, 6.8169e-05
ANTENNA__12493__A, 580.7, 617.44, 6.8169e-05
ANTENNA__12491__A, 580.7, 617.44, 6.8169e-05
ANTENNA__11222__A, 580.7, 617.44, 6.8169e-05
ANTENNA__12493__B, 580.7, 617.44, 6.8169e-05
FILLER_0_191_1058, 580.7, 617.44, 6.8169e-05
_18999_, 580.7, 612, 0.000116934
_19038_, 580.7, 612, 0.000116934
_20659_, 580.7, 612, 0.000116934
_21633_, 580.7, 612, 0.000116934
FILLER_0_188_1037, 580.7, 612, 0.000116934
FILLER_0_189_1047, 580.7, 612, 0.000116934
_12541_, 580.7, 606.56, 7.89175e-05
_17775_, 580.7, 606.56, 7.89175e-05
_17806_, 580.7, 606.56, 7.89175e-05
_19000_, 580.7, 606.56, 7.89175e-05
ANTENNA__17775__A, 580.7, 606.56, 7.89175e-05
ANTENNA__19000__A, 580.7, 606.56, 7.89175e-05
ANTENNA__19000__B, 580.7, 606.56, 7.89175e-05
ANTENNA__17775__B, 580.7, 606.56, 7.89175e-05
FILLER_0_185_1035, 580.7, 606.56, 7.89175e-05
FILLER_0_187_1045, 580.7, 606.56, 7.89175e-05
FILLER_0_187_1056, 580.7, 606.56, 7.89175e-05
_12496_, 580.7, 601.12, 6.86874e-05
_12936_, 580.7, 601.12, 6.86874e-05
_19036_, 580.7, 601.12, 6.86874e-05
ANTENNA__17776__A, 580.7, 601.12, 6.86874e-05
ANTENNA__17776__B, 580.7, 601.12, 6.86874e-05
FILLER_0_183_1034, 580.7, 601.12, 6.86874e-05
FILLER_0_184_1033, 580.7, 601.12, 6.86874e-05
FILLER_0_184_1054, 580.7, 601.12, 6.86874e-05
_16677_, 580.7, 595.68, 9.34013e-05
_17776_, 580.7, 595.68, 9.34013e-05
FILLER_0_181_1036, 580.7, 595.68, 9.34013e-05
FILLER_0_182_1033, 580.7, 595.68, 9.34013e-05
FILLER_0_182_1050, 580.7, 595.68, 9.34013e-05
_12498_, 580.7, 590.24, 0.000123931
_12542_, 580.7, 590.24, 0.000123931
_12543_, 580.7, 590.24, 0.000123931
_16676_, 580.7, 590.24, 0.000123931
FILLER_0_179_1033, 580.7, 590.24, 0.000123931
_11815_, 580.7, 584.8, 0.00010752
_21119_, 580.7, 584.8, 0.00010752
ANTENNA__21119__B1, 580.7, 584.8, 0.00010752
ANTENNA__12508__A1, 580.7, 584.8, 0.00010752
FILLER_0_178_1033, 580.7, 584.8, 0.00010752
FILLER_0_179_1054, 580.7, 584.8, 0.00010752
_12499_, 580.7, 579.36, 0.000241983
_21061_, 580.7, 579.36, 0.000241983
_21120_, 580.7, 579.36, 0.000241983
FILLER_0_176_1032, 580.7, 579.36, 0.000241983
FILLER_0_176_1056, 580.7, 579.36, 0.000241983
FILLER_0_177_1053, 580.7, 579.36, 0.000241983
_12509_, 580.7, 573.92, 0.000173886
_12510_, 580.7, 573.92, 0.000173886
_21750_, 580.7, 573.92, 0.000173886
ANTENNA__21120__C, 580.7, 573.92, 0.000173886
FILLER_0_174_1032, 580.7, 573.92, 0.000173886
FILLER_0_174_1037, 580.7, 573.92, 0.000173886
_19244_, 580.7, 563.04, 0.000302145
_19245_, 580.7, 563.04, 0.000302145
_19246_, 580.7, 563.04, 0.000302145
_19333_, 580.7, 563.04, 0.000302145
_21127_, 580.7, 563.04, 0.000302145
ANTENNA__19333__A, 580.7, 563.04, 0.000302145
FILLER_0_169_1033, 580.7, 563.04, 0.000302145
FILLER_0_170_1032, 580.7, 563.04, 0.000302145
FILLER_0_170_1037, 580.7, 563.04, 0.000302145
_12523_, 580.7, 557.6, 0.000221247
_12524_, 580.7, 557.6, 0.000221247
_19247_, 580.7, 557.6, 0.000221247
_20983_, 580.7, 557.6, 0.000221247
ANTENNA__21127__A2, 580.7, 557.6, 0.000221247
ANTENNA__12525__A, 580.7, 557.6, 0.000221247
FILLER_0_169_1049, 580.7, 557.6, 0.000221247
_19232_, 580.7, 552.16, 0.000183987
FILLER_0_165_1031, 580.7, 552.16, 0.000183987
FILLER_0_166_1031, 580.7, 552.16, 0.000183987
_12527_, 580.7, 546.72, 0.000335009
_12528_, 580.7, 546.72, 0.000335009
_13616_, 580.7, 546.72, 0.000335009
_18091_, 580.7, 546.72, 0.000335009
fanout303, 580.7, 546.72, 0.000335009
ANTENNA_fanout303_A, 580.7, 546.72, 0.000335009
FILLER_0_164_1050, 580.7, 546.72, 0.000335009
_13547_, 580.7, 541.28, 0.000307869
_21057_, 580.7, 541.28, 0.000307869
FILLER_0_162_1049, 580.7, 541.28, 0.000307869
_13617_, 580.7, 535.84, 0.000309066
_19325_, 580.7, 535.84, 0.000309066
_21055_, 580.7, 535.84, 0.000309066
ANTENNA__13674__A, 580.7, 535.84, 0.000309066
FILLER_0_159_1035, 580.7, 535.84, 0.000309066
FILLER_0_161_1057, 580.7, 535.84, 0.000309066
_19326_, 580.7, 530.4, 0.000135392
FILLER_0_158_1033, 580.7, 530.4, 0.000135392
FILLER_0_158_1037, 580.7, 530.4, 0.000135392
FILLER_0_159_1058, 580.7, 530.4, 0.000135392
_13618_, 580.7, 524.96, 0.000128094
FILLER_0_155_1042, 580.7, 524.96, 0.000128094
FILLER_0_157_1051, 580.7, 524.96, 0.000128094
_16929_, 580.7, 519.52, 0.000137827
_16930_, 580.7, 519.52, 0.000137827
_18049_, 580.7, 519.52, 0.000137827
FILLER_0_154_1037, 580.7, 519.52, 0.000137827
FILLER_0_154_1047, 580.7, 519.52, 0.000137827
_12984_, 580.7, 514.08, 0.000125339
_16931_, 580.7, 514.08, 0.000125339
_18050_, 580.7, 514.08, 0.000125339
FILLER_0_152_1049, 580.7, 514.08, 0.000125339
FILLER_0_153_1045, 580.7, 514.08, 0.000125339
_12987_, 580.7, 508.64, 0.000195452
_16932_, 580.7, 508.64, 0.000195452
_19499_, 580.7, 508.64, 0.000195452
FILLER_0_151_1045, 580.7, 508.64, 0.000195452
FILLER_0_151_1054, 580.7, 508.64, 0.000195452
_12988_, 580.7, 503.2, 0.000229675
_16891_, 580.7, 503.2, 0.000229675
_16892_, 580.7, 503.2, 0.000229675
_16894_, 580.7, 503.2, 0.000229675
_18249_, 580.7, 503.2, 0.000229675
FILLER_0_147_1040, 580.7, 503.2, 0.000229675
FILLER_0_148_1037, 580.7, 503.2, 0.000229675
FILLER_0_148_1047, 580.7, 503.2, 0.000229675
FILLER_0_149_1046, 580.7, 503.2, 0.000229675
FILLER_0_149_1054, 580.7, 503.2, 0.000229675
_12975_, 580.7, 497.76, 9.36795e-05
FILLER_0_146_1037, 580.7, 497.76, 9.36795e-05
FILLER_0_146_1057, 580.7, 497.76, 9.36795e-05
FILLER_0_147_1057, 580.7, 497.76, 9.36795e-05
_13461_, 580.7, 492.32, 7.33001e-05
_17104_, 580.7, 492.32, 7.33001e-05
FILLER_0_143_1032, 580.7, 492.32, 7.33001e-05
FILLER_0_144_1057, 580.7, 492.32, 7.33001e-05
FILLER_0_145_1051, 580.7, 492.32, 7.33001e-05
_12037_, 580.7, 486.88, 0.000173568
_12445_, 580.7, 486.88, 0.000173568
_12456_, 580.7, 486.88, 0.000173568
_13676_, 580.7, 486.88, 0.000173568
ANTENNA__13676__A1, 580.7, 486.88, 0.000173568
ANTENNA__12037__A, 580.7, 486.88, 0.000173568
FILLER_0_142_1037, 580.7, 486.88, 0.000173568
FILLER_0_142_1054, 580.7, 486.88, 0.000173568
FILLER_0_143_1054, 580.7, 486.88, 0.000173568
_12457_, 580.7, 481.44, 0.000192335
_12552_, 580.7, 481.44, 0.000192335
_13462_, 580.7, 481.44, 0.000192335
FILLER_0_140_1037, 580.7, 481.44, 0.000192335
_18251_, 580.7, 476, 0.000162834
_18252_, 580.7, 476, 0.000162834
_13682_, 580.7, 470.56, 0.00020442
_13683_, 580.7, 470.56, 0.00020442
_13684_, 580.7, 470.56, 0.00020442
_19503_, 580.7, 470.56, 0.00020442
FILLER_0_135_1036, 580.7, 470.56, 0.00020442
FILLER_0_136_1037, 580.7, 470.56, 0.00020442
FILLER_0_136_1047, 580.7, 470.56, 0.00020442
FILLER_0_136_1055, 580.7, 470.56, 0.00020442
FILLER_0_137_1045, 580.7, 470.56, 0.00020442
FILLER_0_137_1056, 580.7, 470.56, 0.00020442
_13477_, 580.7, 465.12, 0.000180039
_13681_, 580.7, 465.12, 0.000180039
ANTENNA__13681__A, 580.7, 465.12, 0.000180039
FILLER_0_135_1055, 580.7, 465.12, 0.000180039
_13480_, 580.7, 459.68, 0.000298015
_13501_, 580.7, 459.68, 0.000298015
_18253_, 580.7, 459.68, 0.000298015
ANTENNA__13754__A1, 580.7, 459.68, 0.000298015
ANTENNA__13751__A, 580.7, 459.68, 0.000298015
FILLER_0_130_1033, 580.7, 454.24, 0.000267361
FILLER_0_131_1054, 580.7, 454.24, 0.000267361
_13651_, 580.7, 448.8, 0.00032207
_13687_, 580.7, 448.8, 0.00032207
_20577_, 580.7, 448.8, 0.00032207
_20578_, 580.7, 448.8, 0.00032207
FILLER_0_127_1042, 580.7, 448.8, 0.00032207
FILLER_0_128_1031, 580.7, 448.8, 0.00032207
FILLER_0_128_1045, 580.7, 448.8, 0.00032207
FILLER_0_129_1058, 580.7, 448.8, 0.00032207
_13628_, 580.7, 443.36, 0.00037334
_13686_, 580.7, 443.36, 0.00037334
_13705_, 580.7, 443.36, 0.00037334
_18255_, 580.7, 443.36, 0.00037334
_18256_, 580.7, 443.36, 0.00037334
FILLER_0_126_1042, 580.7, 443.36, 0.00037334
FILLER_0_127_1052, 580.7, 443.36, 0.00037334
_13502_, 580.7, 437.92, 0.000428219
_13518_, 580.7, 437.92, 0.000428219
_13756_, 580.7, 437.92, 0.000428219
_17113_, 580.7, 437.92, 0.000428219
_21688_, 580.7, 437.92, 0.000428219
FILLER_0_124_1033, 580.7, 437.92, 0.000428219
FILLER_0_124_1037, 580.7, 437.92, 0.000428219
FILLER_0_124_1048, 580.7, 437.92, 0.000428219
_17114_, 580.7, 432.48, 0.000510804
_19828_, 580.7, 432.48, 0.000510804
FILLER_0_121_1044, 580.7, 432.48, 0.000510804
FILLER_0_123_1048, 580.7, 432.48, 0.000510804
_17116_, 580.7, 427.04, 0.000626783
_17117_, 580.7, 427.04, 0.000626783
_18568_, 580.7, 427.04, 0.000626783
_19827_, 580.7, 427.04, 0.000626783
ANTENNA__17117__C1, 580.7, 427.04, 0.000626783
ANTENNA__17116__A2, 580.7, 427.04, 0.000626783
FILLER_0_119_1033, 580.7, 427.04, 0.000626783
FILLER_0_119_1043, 580.7, 427.04, 0.000626783
_13757_, 580.7, 421.6, 0.000718443
_13758_, 580.7, 421.6, 0.000718443
_13854_, 580.7, 421.6, 0.000718443
_13855_, 580.7, 421.6, 0.000718443
_19368_, 580.7, 421.6, 0.000718443
ANTENNA__13855__B1, 580.7, 421.6, 0.000718443
FILLER_0_118_1031, 580.7, 421.6, 0.000718443
_17388_, 580.7, 416.16, 0.000243473
_18123_, 580.7, 416.16, 0.000243473
_18570_, 580.7, 416.16, 0.000243473
_19367_, 580.7, 416.16, 0.000243473
ANTENNA__18123__A, 580.7, 416.16, 0.000243473
ANTENNA__17388__A, 580.7, 416.16, 0.000243473
FILLER_0_116_1037, 580.7, 416.16, 0.000243473
FILLER_0_116_1053, 580.7, 416.16, 0.000243473
FILLER_0_117_1055, 580.7, 416.16, 0.000243473
_18567_, 580.7, 410.72, 0.000329496
_22381_, 580.7, 410.72, 0.000329496
FILLER_0_114_1033, 580.7, 410.72, 0.000329496
FILLER_0_114_1049, 580.7, 410.72, 0.000329496
FILLER_0_115_1045, 580.7, 410.72, 0.000329496
_18121_, 580.7, 405.28, 0.000143238
FILLER_0_113_1055, 580.7, 405.28, 0.000143238
_17384_, 580.7, 399.84, 0.000158747
_18119_, 580.7, 399.84, 0.000158747
_21685_, 580.7, 399.84, 0.000158747
_21687_, 580.7, 399.84, 0.000158747
ANTENNA__21685__B, 580.7, 399.84, 0.000158747
FILLER_0_110_1033, 580.7, 399.84, 0.000158747
FILLER_0_111_1048, 580.7, 399.84, 0.000158747
_18563_, 580.7, 394.4, 0.00011308
_19810_, 580.7, 394.4, 0.00011308
_20553_, 580.7, 394.4, 0.00011308
FILLER_0_107_1036, 580.7, 394.4, 0.00011308
_19362_, 580.7, 388.96, 5.5494e-05
_21970_, 580.7, 388.96, 5.5494e-05
FILLER_0_105_1033, 580.7, 388.96, 5.5494e-05
FILLER_0_107_1054, 580.7, 388.96, 5.5494e-05
_17383_, 580.7, 383.52, 9.03222e-05
_19812_, 580.7, 383.52, 9.03222e-05
_20739_, 580.7, 383.52, 9.03222e-05
ANTENNA__20739__A, 580.7, 383.52, 9.03222e-05
_18550_, 580.7, 378.08, 6.37623e-05
_20768_, 580.7, 378.08, 6.37623e-05
ANTENNA__18550__B, 580.7, 378.08, 6.37623e-05
ANTENNA__18550__A, 580.7, 378.08, 6.37623e-05
ANTENNA__19811__A1, 580.7, 378.08, 6.37623e-05
_21657_, 580.7, 372.64, 6.36844e-05
FILLER_0_99_1036, 580.7, 372.64, 6.36844e-05
FILLER_0_100_1037, 580.7, 372.64, 6.36844e-05
FILLER_0_100_1045, 580.7, 372.64, 6.36844e-05
FILLER_0_100_1055, 580.7, 372.64, 6.36844e-05
_14160_, 580.7, 367.2, 5.78783e-05
_14161_, 580.7, 367.2, 5.78783e-05
_17373_, 580.7, 367.2, 5.78783e-05
_17374_, 580.7, 367.2, 5.78783e-05
_21860_, 580.7, 367.2, 5.78783e-05
ANTENNA__17373__B, 580.7, 367.2, 5.78783e-05
ANTENNA__19045__A, 580.7, 367.2, 5.78783e-05
ANTENNA__21860__A1, 580.7, 367.2, 5.78783e-05
FILLER_0_97_1037, 580.7, 367.2, 5.78783e-05
FILLER_0_98_1044, 580.7, 367.2, 5.78783e-05
FILLER_0_98_1053, 580.7, 367.2, 5.78783e-05
FILLER_0_99_1056, 580.7, 367.2, 5.78783e-05
_17375_, 580.7, 361.76, 6.27709e-05
_17380_, 580.7, 361.76, 6.27709e-05
_18551_, 580.7, 361.76, 6.27709e-05
_19045_, 580.7, 361.76, 6.27709e-05
FILLER_0_95_1040, 580.7, 361.76, 6.27709e-05
FILLER_0_97_1058, 580.7, 361.76, 6.27709e-05
_17376_, 580.7, 356.32, 5.89074e-05
_17379_, 580.7, 356.32, 5.89074e-05
_18558_, 580.7, 356.32, 5.89074e-05
_20766_, 580.7, 356.32, 5.89074e-05
_20767_, 580.7, 356.32, 5.89074e-05
ANTENNA__19357__A1, 580.7, 356.32, 5.89074e-05
ANTENNA__18558__A1, 580.7, 356.32, 5.89074e-05
ANTENNA__14180__B, 580.7, 356.32, 5.89074e-05
FILLER_0_93_1037, 580.7, 356.32, 5.89074e-05
FILLER_0_94_1037, 580.7, 356.32, 5.89074e-05
FILLER_0_94_1050, 580.7, 356.32, 5.89074e-05
_14184_, 580.7, 350.88, 6.07962e-05
_17817_, 580.7, 350.88, 6.07962e-05
_19357_, 580.7, 350.88, 6.07962e-05
_21654_, 580.7, 350.88, 6.07962e-05
FILLER_0_92_1052, 580.7, 350.88, 6.07962e-05
FILLER_0_93_1058, 580.7, 350.88, 6.07962e-05
_19046_, 580.7, 345.44, 6.77752e-05
_20744_, 580.7, 345.44, 6.77752e-05
_20746_, 580.7, 345.44, 6.77752e-05
ANTENNA__19046__A, 580.7, 345.44, 6.77752e-05
ANTENNA__17817__A, 580.7, 345.44, 6.77752e-05
FILLER_0_90_1037, 580.7, 345.44, 6.77752e-05
_20925_, 580.7, 340, 4.96054e-05
_21857_, 580.7, 340, 4.96054e-05
ANTENNA__14183__A2, 580.7, 340, 4.96054e-05
ANTENNA__20925__A1, 580.7, 340, 4.96054e-05
FILLER_0_88_1033, 580.7, 340, 4.96054e-05
FILLER_0_89_1051, 580.7, 340, 4.96054e-05
_19047_, 580.7, 334.56, 7.21338e-05
_19805_, 580.7, 334.56, 7.21338e-05
_22079_, 580.7, 334.56, 7.21338e-05
ANTENNA__19805__A, 580.7, 334.56, 7.21338e-05
ANTENNA__19047__A1, 580.7, 334.56, 7.21338e-05
ANTENNA__21857__A, 580.7, 334.56, 7.21338e-05
FILLER_0_86_1033, 580.7, 334.56, 7.21338e-05
FILLER_0_86_1037, 580.7, 334.56, 7.21338e-05
FILLER_0_87_1046, 580.7, 334.56, 7.21338e-05
_19806_, 580.7, 329.12, 5.14375e-05
_21235_, 580.7, 329.12, 5.14375e-05
_22076_, 580.7, 329.12, 5.14375e-05
ANTENNA__19806__A, 580.7, 329.12, 5.14375e-05
ANTENNA__22076__A1, 580.7, 329.12, 5.14375e-05
FILLER_0_83_1043, 580.7, 329.12, 5.14375e-05
FILLER_0_85_1053, 580.7, 329.12, 5.14375e-05
_13864_, 580.7, 323.68, 4.6351e-05
_17822_, 580.7, 323.68, 4.6351e-05
_20765_, 580.7, 323.68, 4.6351e-05
ANTENNA__13864__A, 580.7, 323.68, 4.6351e-05
ANTENNA__17822__A, 580.7, 323.68, 4.6351e-05
FILLER_0_81_1033, 580.7, 323.68, 4.6351e-05
_19050_, 580.7, 318.24, 4.10199e-05
_20763_, 580.7, 318.24, 4.10199e-05
FILLER_0_80_1049, 580.7, 318.24, 4.10199e-05
FILLER_0_81_1050, 580.7, 318.24, 4.10199e-05
_19065_, 580.7, 312.8, 4.87085e-05
_19066_, 580.7, 312.8, 4.87085e-05
ANTENNA__21236__A, 580.7, 312.8, 4.87085e-05
FILLER_0_79_1054, 580.7, 312.8, 4.87085e-05
_17824_, 580.7, 307.36, 4.61646e-05
_17825_, 580.7, 307.36, 4.61646e-05
_20762_, 580.7, 307.36, 4.61646e-05
ANTENNA__20762__A1, 580.7, 307.36, 4.61646e-05
FILLER_0_75_1044, 580.7, 307.36, 4.61646e-05
FILLER_0_76_1054, 580.7, 307.36, 4.61646e-05
FILLER_0_77_1045, 580.7, 307.36, 4.61646e-05
FILLER_0_77_1057, 580.7, 307.36, 4.61646e-05
_17826_, 580.7, 301.92, 4.61622e-05
_19061_, 580.7, 301.92, 4.61622e-05
_19062_, 580.7, 301.92, 4.61622e-05
ANTENNA__19062__A, 580.7, 301.92, 4.61622e-05
_17816_, 580.7, 296.48, 2.46762e-05
FILLER_0_73_1045, 580.7, 296.48, 2.46762e-05
FILLER_0_71_1054, 580.7, 291.04, 2.69756e-05
FILLER_0_68_1033, 580.7, 285.6, 3.05696e-05
FILLER_0_69_1058, 580.7, 285.6, 3.05696e-05
FILLER_0_67_1057, 580.7, 280.16, 3.85622e-05
FILLER_0_65_1057, 580.7, 274.72, 3.65888e-05
FILLER_0_63_1057, 580.7, 269.28, 3.89683e-05
FILLER_0_61_1057, 580.7, 263.84, 2.3736e-05
FILLER_0_59_1057, 580.7, 258.4, 1.1872e-05
FILLER_0_57_1057, 580.7, 252.96, 1.19158e-05
FILLER_0_55_1057, 580.7, 247.52, 1.11286e-05
FILLER_0_53_1057, 580.7, 242.08, 7.25425e-06
FILLER_0_51_1057, 580.7, 236.64, 5.82293e-06
FILLER_0_49_1057, 580.7, 231.2, 2.68846e-06
FILLER_0_47_1057, 580.7, 225.76, 1.64797e-06
FILLER_0_45_1057, 580.7, 220.32, 7.52413e-07
FILLER_0_43_1057, 580.7, 214.88, 9.32797e-07
FILLER_0_41_1057, 580.7, 209.44, 9.7383e-07
FILLER_0_39_1057, 580.7, 204, 8.98931e-07
FILLER_0_37_1057, 580.7, 198.56, 1.04272e-06
FILLER_0_35_1057, 580.7, 193.12, 4.22366e-07
FILLER_0_33_1057, 580.7, 187.68, 1.55217e-08
FILLER_0_31_1057, 580.7, 182.24, 5.17006e-10
FILLER_0_29_1057, 580.7, 176.8, 2.33909e-09
FILLER_0_27_1057, 580.7, 171.36, 7.78698e-10
FILLER_0_25_1057, 580.7, 165.92, 6.706e-10
FILLER_0_23_1057, 580.7, 160.48, 5.25761e-10
FILLER_0_21_1057, 580.7, 155.04, 3.52835e-10
FILLER_0_19_1057, 580.7, 149.6, 1.60921e-10
FILLER_0_17_1057, 580.7, 144.16, 3.02559e-10
FILLER_0_15_1057, 580.7, 138.72, 4.27217e-10
FILLER_0_13_1057, 580.7, 133.28, 5.27768e-10
FILLER_0_11_1057, 580.7, 127.84, 1.66058e-09
FILLER_0_9_1057, 580.7, 122.4, 3.90963e-10
FILLER_0_7_1057, 580.7, 116.96, 1.60921e-10
FILLER_0_5_1057, 580.7, 111.52, 2.03892e-07
FILLER_0_3_1057, 580.7, 106.08, 4.07983e-07
FILLER_0_0_1033, 580.7, 100.64, 4.09768e-06
FILLER_0_1_1057, 580.7, 100.64, 4.09768e-06
input30, 427.1, 699.04, 2.04932e-05
ANTENNA_input31_A, 427.1, 699.04, 2.04932e-05
FILLER_0_219_701, 427.1, 699.04, 2.04932e-05
_17884_, 427.1, 693.6, 4.37238e-05
input31, 427.1, 693.6, 4.37238e-05
