Instance name, X location, Y location, Voltage
FILLER_0_300_1705, 793.14, 826.88, 5.27027e-05
FILLER_0_298_1701, 793.14, 821.44, 0.000271438
FILLER_0_296_1701, 793.14, 816, 0.000134825
FILLER_0_294_1701, 793.14, 810.56, 0.000183089
FILLER_0_292_1701, 793.14, 805.12, 0.000224763
FILLER_0_290_1701, 793.14, 799.68, 0.000284013
FILLER_0_288_1701, 793.14, 794.24, 0.000328891
FILLER_0_286_1701, 793.14, 788.8, 0.00036118
FILLER_0_284_1701, 793.14, 783.36, 0.000644891
FILLER_0_282_1701, 793.14, 777.92, 0.000522545
FILLER_0_280_1701, 793.14, 772.48, 0.000519393
FILLER_0_278_1701, 793.14, 767.04, 0.00182265
_36401_, 793.14, 745.28, 0.00161392
_36402_, 793.14, 745.28, 0.00161392
_37315_, 793.14, 745.28, 0.00161392
_37316_, 793.14, 745.28, 0.00161392
_37317_, 793.14, 745.28, 0.00161392
FILLER_0_269_1700, 793.14, 745.28, 0.00161392
_36403_, 793.14, 739.84, 0.00202648
_36404_, 793.14, 739.84, 0.00202648
_36405_, 793.14, 739.84, 0.00202648
_36406_, 793.14, 739.84, 0.00202648
FILLER_0_268_1700, 793.14, 739.84, 0.00202648
_35570_, 793.14, 734.4, 0.00146565
_35571_, 793.14, 734.4, 0.00146565
_35572_, 793.14, 734.4, 0.00146565
_36429_, 793.14, 734.4, 0.00146565
_37348_, 793.14, 734.4, 0.00146565
_37349_, 793.14, 734.4, 0.00146565
FILLER_0_265_1700, 793.14, 734.4, 0.00146565
_36431_, 793.14, 728.96, 0.00122995
_36432_, 793.14, 728.96, 0.00122995
_37352_, 793.14, 728.96, 0.00122995
FILLER_0_264_1703, 793.14, 728.96, 0.00122995
_35574_, 793.14, 723.52, 0.00107613
_35599_, 793.14, 723.52, 0.00107613
_35600_, 793.14, 723.52, 0.00107613
_36430_, 793.14, 723.52, 0.00107613
FILLER_0_261_1710, 793.14, 723.52, 0.00107613
FILLER_0_262_1716, 793.14, 723.52, 0.00107613
FILLER_0_262_1724, 793.14, 723.52, 0.00107613
FILLER_0_263_1718, 793.14, 723.52, 0.00107613
_34833_, 793.14, 718.08, 0.000814344
_35601_, 793.14, 718.08, 0.000814344
FILLER_0_260_1704, 793.14, 718.08, 0.000814344
_41979_, 793.14, 712.64, 0.000487767
_41981_, 793.14, 712.64, 0.000487767
_43213_, 793.14, 712.64, 0.000487767
FILLER_0_257_1700, 793.14, 712.64, 0.000487767
_39511_, 793.14, 707.2, 0.000598403
_40727_, 793.14, 707.2, 0.000598403
_40728_, 793.14, 707.2, 0.000598403
_40729_, 793.14, 707.2, 0.000598403
_40730_, 793.14, 707.2, 0.000598403
_41978_, 793.14, 707.2, 0.000598403
_43211_, 793.14, 707.2, 0.000598403
_43212_, 793.14, 707.2, 0.000598403
FILLER_0_255_1706, 793.14, 707.2, 0.000598403
FILLER_0_256_1702, 793.14, 707.2, 0.000598403
_38376_, 793.14, 701.76, 0.000426005
_39508_, 793.14, 701.76, 0.000426005
_39509_, 793.14, 701.76, 0.000426005
_39510_, 793.14, 701.76, 0.000426005
_41975_, 793.14, 701.76, 0.000426005
_41976_, 793.14, 701.76, 0.000426005
_41977_, 793.14, 701.76, 0.000426005
FILLER_0_253_1701, 793.14, 701.76, 0.000426005
FILLER_0_254_1702, 793.14, 701.76, 0.000426005
_33536_, 793.14, 696.32, 0.000594917
_38373_, 793.14, 696.32, 0.000594917
_38374_, 793.14, 696.32, 0.000594917
_38375_, 793.14, 696.32, 0.000594917
_39506_, 793.14, 696.32, 0.000594917
_39507_, 793.14, 696.32, 0.000594917
_40726_, 793.14, 696.32, 0.000594917
FILLER_0_251_1703, 793.14, 696.32, 0.000594917
FILLER_0_252_1701, 793.14, 696.32, 0.000594917
FILLER_0_252_1722, 793.14, 696.32, 0.000594917
_38369_, 793.14, 690.88, 0.000409636
_38372_, 793.14, 690.88, 0.000409636
_39503_, 793.14, 690.88, 0.000409636
_39505_, 793.14, 690.88, 0.000409636
_40724_, 793.14, 690.88, 0.000409636
_40725_, 793.14, 690.88, 0.000409636
_34242_, 793.14, 685.44, 0.000380797
_34831_, 793.14, 685.44, 0.000380797
_38371_, 793.14, 685.44, 0.000380797
_39501_, 793.14, 685.44, 0.000380797
_39502_, 793.14, 685.44, 0.000380797
_39504_, 793.14, 685.44, 0.000380797
FILLER_0_247_1704, 793.14, 685.44, 0.000380797
FILLER_0_248_1724, 793.14, 685.44, 0.000380797
_33164_, 793.14, 680, 0.000956346
_33166_, 793.14, 680, 0.000956346
_33167_, 793.14, 680, 0.000956346
_33169_, 793.14, 680, 0.000956346
_34243_, 793.14, 680, 0.000956346
_35562_, 793.14, 680, 0.000956346
FILLER_0_246_1718, 793.14, 680, 0.000956346
FILLER_0_247_1715, 793.14, 680, 0.000956346
FILLER_0_247_1723, 793.14, 680, 0.000956346
_32934_, 793.14, 674.56, 0.000300093
_33165_, 793.14, 674.56, 0.000300093
_33168_, 793.14, 674.56, 0.000300093
_33474_, 793.14, 674.56, 0.000300093
_33544_, 793.14, 674.56, 0.000300093
_33881_, 793.14, 674.56, 0.000300093
_35406_, 793.14, 674.56, 0.000300093
fanout1053, 793.14, 674.56, 0.000300093
fanout1055, 793.14, 674.56, 0.000300093
_33882_, 793.14, 669.12, 0.000650404
_33883_, 793.14, 669.12, 0.000650404
_34381_, 793.14, 669.12, 0.000650404
FILLER_0_242_1701, 793.14, 669.12, 0.000650404
FILLER_0_242_1709, 793.14, 669.12, 0.000650404
FILLER_0_242_1720, 793.14, 669.12, 0.000650404
_36304_, 793.14, 663.68, 0.000609166
_36564_, 793.14, 663.68, 0.000609166
_36567_, 793.14, 663.68, 0.000609166
_36568_, 793.14, 663.68, 0.000609166
_36569_, 793.14, 663.68, 0.000609166
FILLER_0_239_1699, 793.14, 663.68, 0.000609166
FILLER_0_240_1705, 793.14, 663.68, 0.000609166
FILLER_0_240_1709, 793.14, 663.68, 0.000609166
_36565_, 793.14, 658.24, 0.000648659
_36566_, 793.14, 658.24, 0.000648659
_36570_, 793.14, 658.24, 0.000648659
_37705_, 793.14, 658.24, 0.000648659
_37706_, 793.14, 658.24, 0.000648659
_37707_, 793.14, 658.24, 0.000648659
FILLER_0_237_1704, 793.14, 658.24, 0.000648659
FILLER_0_238_1704, 793.14, 658.24, 0.000648659
_32800_, 793.14, 652.8, 0.000895272
_33543_, 793.14, 652.8, 0.000895272
_37703_, 793.14, 652.8, 0.000895272
_37704_, 793.14, 652.8, 0.000895272
_38767_, 793.14, 652.8, 0.000895272
_38768_, 793.14, 652.8, 0.000895272
_38769_, 793.14, 652.8, 0.000895272
FILLER_0_235_1704, 793.14, 652.8, 0.000895272
FILLER_0_237_1714, 793.14, 652.8, 0.000895272
_38765_, 793.14, 647.36, 0.000754412
_40439_, 793.14, 647.36, 0.000754412
_41681_, 793.14, 647.36, 0.000754412
FILLER_0_233_1708, 793.14, 647.36, 0.000754412
_40722_, 793.14, 641.92, 0.000406915
_41678_, 793.14, 641.92, 0.000406915
_41679_, 793.14, 641.92, 0.000406915
_41680_, 793.14, 641.92, 0.000406915
_41972_, 793.14, 641.92, 0.000406915
_41974_, 793.14, 641.92, 0.000406915
FILLER_0_232_1705, 793.14, 641.92, 0.000406915
FILLER_0_232_1717, 793.14, 641.92, 0.000406915
_32936_, 793.14, 636.48, 0.0006078
_32937_, 793.14, 636.48, 0.0006078
_33233_, 793.14, 636.48, 0.0006078
_40723_, 793.14, 636.48, 0.0006078
_41970_, 793.14, 636.48, 0.0006078
_41973_, 793.14, 636.48, 0.0006078
FILLER_0_230_1704, 793.14, 636.48, 0.0006078
FILLER_0_230_1721, 793.14, 636.48, 0.0006078
_40721_, 793.14, 631.04, 0.000444231
FILLER_0_227_1704, 793.14, 631.04, 0.000444231
FILLER_0_227_1712, 793.14, 631.04, 0.000444231
FILLER_0_228_1721, 793.14, 631.04, 0.000444231
_33542_, 793.14, 625.6, 0.00063438
_33545_, 793.14, 625.6, 0.00063438
_33546_, 793.14, 625.6, 0.00063438
_33547_, 793.14, 625.6, 0.00063438
_34022_, 793.14, 625.6, 0.00063438
_38370_, 793.14, 625.6, 0.00063438
_40719_, 793.14, 625.6, 0.00063438
_40720_, 793.14, 625.6, 0.00063438
FILLER_0_226_1701, 793.14, 625.6, 0.00063438
FILLER_0_227_1718, 793.14, 625.6, 0.00063438
_34025_, 793.14, 620.16, 0.000437816
_34029_, 793.14, 620.16, 0.000437816
_37355_, 793.14, 620.16, 0.000437816
FILLER_0_223_1700, 793.14, 620.16, 0.000437816
FILLER_0_225_1717, 793.14, 620.16, 0.000437816
_33548_, 793.14, 614.72, 0.000598816
_37354_, 793.14, 614.72, 0.000598816
FILLER_0_222_1701, 793.14, 614.72, 0.000598816
FILLER_0_222_1723, 793.14, 614.72, 0.000598816
FILLER_0_223_1716, 793.14, 614.72, 0.000598816
_42392_, 793.14, 609.28, 0.000562015
_42393_, 793.14, 609.28, 0.000562015
_43619_, 793.14, 609.28, 0.000562015
FILLER_0_219_1708, 793.14, 609.28, 0.000562015
FILLER_0_220_1704, 793.14, 609.28, 0.000562015
FILLER_0_220_1709, 793.14, 609.28, 0.000562015
_34533_, 793.14, 603.84, 0.000204914
_41658_, 793.14, 603.84, 0.000204914
_41659_, 793.14, 603.84, 0.000204914
_41660_, 793.14, 603.84, 0.000204914
_42394_, 793.14, 603.84, 0.000204914
FILLER_0_218_1702, 793.14, 603.84, 0.000204914
FILLER_0_218_1709, 793.14, 603.84, 0.000204914
_41661_, 793.14, 598.4, 0.000411727
_41662_, 793.14, 598.4, 0.000411727
_43629_, 793.14, 598.4, 0.000411727
FILLER_0_215_1710, 793.14, 598.4, 0.000411727
_35303_, 793.14, 592.96, 0.000695279
_35306_, 793.14, 592.96, 0.000695279
_43622_, 793.14, 592.96, 0.000695279
_43631_, 793.14, 592.96, 0.000695279
_43632_, 793.14, 592.96, 0.000695279
FILLER_0_214_1703, 793.14, 592.96, 0.000695279
FILLER_0_214_1709, 793.14, 592.96, 0.000695279
_34530_, 793.14, 587.52, 0.000433958
_35300_, 793.14, 587.52, 0.000433958
_35302_, 793.14, 587.52, 0.000433958
_35304_, 793.14, 587.52, 0.000433958
_35305_, 793.14, 587.52, 0.000433958
_43630_, 793.14, 587.52, 0.000433958
FILLER_0_211_1708, 793.14, 587.52, 0.000433958
FILLER_0_212_1714, 793.14, 587.52, 0.000433958
FILLER_0_213_1724, 793.14, 587.52, 0.000433958
_36026_, 793.14, 582.08, 0.000347105
_36027_, 793.14, 582.08, 0.000347105
_36028_, 793.14, 582.08, 0.000347105
_37139_, 793.14, 582.08, 0.000347105
_42383_, 793.14, 582.08, 0.000347105
FILLER_0_210_1704, 793.14, 582.08, 0.000347105
FILLER_0_211_1716, 793.14, 582.08, 0.000347105
_32794_, 793.14, 576.64, 0.000273494
_36023_, 793.14, 576.64, 0.000273494
_36024_, 793.14, 576.64, 0.000273494
_36025_, 793.14, 576.64, 0.000273494
FILLER_0_208_1702, 793.14, 576.64, 0.000273494
FILLER_0_208_1709, 793.14, 576.64, 0.000273494
_37134_, 793.14, 571.2, 0.000191609
_37136_, 793.14, 571.2, 0.000191609
_37957_, 793.14, 571.2, 0.000191609
_43627_, 793.14, 571.2, 0.000191609
_43628_, 793.14, 571.2, 0.000191609
FILLER_0_206_1709, 793.14, 571.2, 0.000191609
_37133_, 793.14, 565.76, 0.000389501
_37135_, 793.14, 565.76, 0.000389501
_37137_, 793.14, 565.76, 0.000389501
_37956_, 793.14, 565.76, 0.000389501
_42379_, 793.14, 565.76, 0.000389501
FILLER_0_203_1708, 793.14, 565.76, 0.000389501
FILLER_0_204_1718, 793.14, 565.76, 0.000389501
_37955_, 793.14, 560.32, 0.000415524
_43623_, 793.14, 560.32, 0.000415524
_43625_, 793.14, 560.32, 0.000415524
_43626_, 793.14, 560.32, 0.000415524
FILLER_0_201_1712, 793.14, 560.32, 0.000415524
FILLER_0_203_1724, 793.14, 560.32, 0.000415524
_33908_, 793.14, 554.88, 0.000652388
_33909_, 793.14, 554.88, 0.000652388
_37952_, 793.14, 554.88, 0.000652388
_38832_, 793.14, 554.88, 0.000652388
FILLER_0_200_1709, 793.14, 554.88, 0.000652388
_33560_, 793.14, 549.44, 0.000900292
_33561_, 793.14, 549.44, 0.000900292
_33562_, 793.14, 549.44, 0.000900292
_33906_, 793.14, 549.44, 0.000900292
_34392_, 793.14, 549.44, 0.000900292
_37954_, 793.14, 549.44, 0.000900292
_43639_, 793.14, 549.44, 0.000900292
FILLER_0_199_1721, 793.14, 549.44, 0.000900292
_33174_, 793.14, 544, 0.00105568
_33475_, 793.14, 544, 0.00105568
_33563_, 793.14, 544, 0.00105568
FILLER_0_196_1721, 793.14, 544, 0.00105568
_33471_, 793.14, 538.56, 0.00154767
_33472_, 793.14, 538.56, 0.00154767
_33473_, 793.14, 538.56, 0.00154767
_33903_, 793.14, 538.56, 0.00154767
_33905_, 793.14, 538.56, 0.00154767
FILLER_0_194_1704, 793.14, 538.56, 0.00154767
FILLER_0_194_1719, 793.14, 538.56, 0.00154767
_33461_, 793.14, 533.12, 0.00141756
_33462_, 793.14, 533.12, 0.00141756
_33463_, 793.14, 533.12, 0.00141756
_33897_, 793.14, 533.12, 0.00141756
_33464_, 793.14, 527.68, 0.0011873
_33465_, 793.14, 527.68, 0.0011873
_33468_, 793.14, 527.68, 0.0011873
_33469_, 793.14, 527.68, 0.0011873
_33895_, 793.14, 527.68, 0.0011873
_33896_, 793.14, 527.68, 0.0011873
_33898_, 793.14, 527.68, 0.0011873
_33899_, 793.14, 527.68, 0.0011873
_33901_, 793.14, 527.68, 0.0011873
_33460_, 793.14, 522.24, 0.00111272
_33466_, 793.14, 522.24, 0.00111272
_33467_, 793.14, 522.24, 0.00111272
_33890_, 793.14, 522.24, 0.00111272
_65138_, 793.14, 522.24, 0.00111272
_33458_, 793.14, 516.8, 0.00121457
_33889_, 793.14, 516.8, 0.00121457
_33891_, 793.14, 516.8, 0.00121457
_33894_, 793.14, 516.8, 0.00121457
_34382_, 793.14, 516.8, 0.00121457
_34383_, 793.14, 516.8, 0.00121457
FILLER_0_185_1705, 793.14, 516.8, 0.00121457
_33876_, 793.14, 511.36, 0.000713705
_33877_, 793.14, 511.36, 0.000713705
_33892_, 793.14, 511.36, 0.000713705
_34377_, 793.14, 511.36, 0.000713705
FILLER_0_184_1700, 793.14, 511.36, 0.000713705
FILLER_0_184_1709, 793.14, 511.36, 0.000713705
FILLER_0_185_1714, 793.14, 511.36, 0.000713705
FILLER_0_185_1721, 793.14, 511.36, 0.000713705
_33454_, 793.14, 505.92, 0.00120392
_33885_, 793.14, 505.92, 0.00120392
_33886_, 793.14, 505.92, 0.00120392
_33887_, 793.14, 505.92, 0.00120392
_33888_, 793.14, 505.92, 0.00120392
FILLER_0_181_1703, 793.14, 505.92, 0.00120392
FILLER_0_182_1705, 793.14, 505.92, 0.00120392
_33452_, 793.14, 500.48, 0.00105225
_33884_, 793.14, 500.48, 0.00105225
FILLER_0_180_1721, 793.14, 500.48, 0.00105225
FILLER_0_181_1719, 793.14, 500.48, 0.00105225
_33449_, 793.14, 495.04, 0.00128258
_33856_, 793.14, 495.04, 0.00128258
_33874_, 793.14, 495.04, 0.00128258
_34356_, 793.14, 495.04, 0.00128258
_34358_, 793.14, 495.04, 0.00128258
FILLER_0_178_1720, 793.14, 495.04, 0.00128258
FILLER_0_179_1717, 793.14, 495.04, 0.00128258
_32799_, 793.14, 489.6, 0.00152388
_33872_, 793.14, 489.6, 0.00152388
_34369_, 793.14, 489.6, 0.00152388
_34371_, 793.14, 489.6, 0.00152388
FILLER_0_175_1705, 793.14, 489.6, 0.00152388
FILLER_0_176_1704, 793.14, 489.6, 0.00152388
FILLER_0_176_1709, 793.14, 489.6, 0.00152388
_33880_, 793.14, 484.16, 0.00137564
_34366_, 793.14, 484.16, 0.00137564
_34367_, 793.14, 484.16, 0.00137564
_34368_, 793.14, 484.16, 0.00137564
_35107_, 793.14, 484.16, 0.00137564
_34340_, 793.14, 478.72, 0.00129387
_34355_, 793.14, 478.72, 0.00129387
_35103_, 793.14, 478.72, 0.00129387
FILLER_0_171_1704, 793.14, 478.72, 0.00129387
FILLER_0_172_1701, 793.14, 478.72, 0.00129387
FILLER_0_172_1709, 793.14, 478.72, 0.00129387
_34338_, 793.14, 473.28, 0.000752297
_34339_, 793.14, 473.28, 0.000752297
_34352_, 793.14, 473.28, 0.000752297
_34354_, 793.14, 473.28, 0.000752297
FILLER_0_171_1720, 793.14, 473.28, 0.000752297
_34351_, 793.14, 467.84, 0.00262636
_34353_, 793.14, 467.84, 0.00262636
_35112_, 793.14, 467.84, 0.00262636
_35119_, 793.14, 467.84, 0.00262636
FILLER_0_168_1709, 793.14, 467.84, 0.00262636
FILLER_0_168_1717, 793.14, 467.84, 0.00262636
FILLER_0_169_1718, 793.14, 467.84, 0.00262636
_34336_, 793.14, 462.4, 0.00143026
_35087_, 793.14, 462.4, 0.00143026
_35111_, 793.14, 462.4, 0.00143026
FILLER_0_165_1699, 793.14, 462.4, 0.00143026
FILLER_0_166_1704, 793.14, 462.4, 0.00143026
FILLER_0_167_1713, 793.14, 462.4, 0.00143026
FILLER_0_167_1721, 793.14, 462.4, 0.00143026
_34332_, 793.14, 456.96, 0.00183491
_34333_, 793.14, 456.96, 0.00183491
_34334_, 793.14, 456.96, 0.00183491
_34335_, 793.14, 456.96, 0.00183491
_35089_, 793.14, 456.96, 0.00183491
_35091_, 793.14, 456.96, 0.00183491
FILLER_0_164_1717, 793.14, 456.96, 0.00183491
FILLER_0_165_1716, 793.14, 456.96, 0.00183491
_34329_, 793.14, 451.52, 0.0009098
_34330_, 793.14, 451.52, 0.0009098
_35099_, 793.14, 451.52, 0.0009098
_35101_, 793.14, 451.52, 0.0009098
ANTENNA_106, 793.14, 451.52, 0.0009098
FILLER_0_161_1711, 793.14, 451.52, 0.0009098
FILLER_0_162_1709, 793.14, 451.52, 0.0009098
FILLER_0_162_1717, 793.14, 451.52, 0.0009098
FILLER_0_163_1717, 793.14, 451.52, 0.0009098
_32814_, 793.14, 446.08, 0.00181627
_33148_, 793.14, 446.08, 0.00181627
_43638_, 793.14, 446.08, 0.00181627
FILLER_0_159_1709, 793.14, 446.08, 0.00181627
FILLER_0_160_1705, 793.14, 446.08, 0.00181627
_33858_, 793.14, 440.64, 0.00137914
_34365_, 793.14, 440.64, 0.00137914
_35116_, 793.14, 440.64, 0.00137914
_35117_, 793.14, 440.64, 0.00137914
_42292_, 793.14, 440.64, 0.00137914
FILLER_0_158_1704, 793.14, 440.64, 0.00137914
FILLER_0_158_1718, 793.14, 440.64, 0.00137914
_35711_, 793.14, 435.2, 0.00110539
_35712_, 793.14, 435.2, 0.00110539
_38833_, 793.14, 435.2, 0.00110539
_38836_, 793.14, 435.2, 0.00110539
FILLER_0_157_1721, 793.14, 435.2, 0.00110539
_35077_, 793.14, 429.76, 0.00114157
_38835_, 793.14, 429.76, 0.00114157
_40032_, 793.14, 429.76, 0.00114157
FILLER_0_154_1717, 793.14, 429.76, 0.00114157
_35076_, 793.14, 424.32, 0.00209295
_35086_, 793.14, 424.32, 0.00209295
_35835_, 793.14, 424.32, 0.00209295
FILLER_0_152_1699, 793.14, 424.32, 0.00209295
FILLER_0_153_1717, 793.14, 424.32, 0.00209295
_35083_, 793.14, 418.88, 0.00109232
_35084_, 793.14, 418.88, 0.00109232
_35085_, 793.14, 418.88, 0.00109232
_35097_, 793.14, 418.88, 0.00109232
FILLER_0_149_1708, 793.14, 418.88, 0.00109232
FILLER_0_150_1701, 793.14, 418.88, 0.00109232
FILLER_0_151_1714, 793.14, 418.88, 0.00109232
_35082_, 793.14, 413.44, 0.00177939
_35095_, 793.14, 413.44, 0.00177939
_35720_, 793.14, 413.44, 0.00177939
_42290_, 793.14, 413.44, 0.00177939
FILLER_0_148_1709, 793.14, 413.44, 0.00177939
_42288_, 793.14, 408, 0.0017626
_42289_, 793.14, 408, 0.0017626
FILLER_0_145_1700, 793.14, 408, 0.0017626
FILLER_0_145_1708, 793.14, 408, 0.0017626
FILLER_0_146_1701, 793.14, 408, 0.0017626
FILLER_0_146_1716, 793.14, 408, 0.0017626
_32803_, 793.14, 402.56, 0.00111815
_41568_, 793.14, 402.56, 0.00111815
_41570_, 793.14, 402.56, 0.00111815
_41571_, 793.14, 402.56, 0.00111815
_42287_, 793.14, 402.56, 0.00111815
FILLER_0_143_1699, 793.14, 402.56, 0.00111815
FILLER_0_145_1716, 793.14, 402.56, 0.00111815
_34951_, 793.14, 397.12, 0.00072036
_41567_, 793.14, 397.12, 0.00072036
FILLER_0_141_1709, 793.14, 397.12, 0.00072036
FILLER_0_142_1700, 793.14, 397.12, 0.00072036
_35092_, 793.14, 391.68, 0.000915807
_35093_, 793.14, 391.68, 0.000915807
_36776_, 793.14, 391.68, 0.000915807
_41563_, 793.14, 391.68, 0.000915807
_41564_, 793.14, 391.68, 0.000915807
_41565_, 793.14, 391.68, 0.000915807
ANTENNA_297, 793.14, 391.68, 0.000915807
ANTENNA_298, 793.14, 391.68, 0.000915807
FILLER_0_139_1703, 793.14, 391.68, 0.000915807
FILLER_0_140_1702, 793.14, 391.68, 0.000915807
FILLER_0_140_1714, 793.14, 391.68, 0.000915807
_41557_, 793.14, 386.24, 0.000817832
_42285_, 793.14, 386.24, 0.000817832
_42286_, 793.14, 386.24, 0.000817832
FILLER_0_137_1703, 793.14, 386.24, 0.000817832
FILLER_0_138_1705, 793.14, 386.24, 0.000817832
_35727_, 793.14, 380.8, 0.000754353
_42281_, 793.14, 380.8, 0.000754353
_42282_, 793.14, 380.8, 0.000754353
_42283_, 793.14, 380.8, 0.000754353
_43665_, 793.14, 380.8, 0.000754353
FILLER_0_136_1719, 793.14, 380.8, 0.000754353
FILLER_0_137_1720, 793.14, 380.8, 0.000754353
_33145_, 793.14, 375.36, 0.000598807
_42280_, 793.14, 375.36, 0.000598807
_35080_, 793.14, 369.92, 0.00302714
_35081_, 793.14, 369.92, 0.00302714
_38853_, 793.14, 369.92, 0.00302714
_42275_, 793.14, 369.92, 0.00302714
FILLER_0_132_1709, 793.14, 369.92, 0.00302714
_35079_, 793.14, 364.48, 0.00157326
_35736_, 793.14, 364.48, 0.00157326
_35737_, 793.14, 364.48, 0.00157326
_35738_, 793.14, 364.48, 0.00157326
_35740_, 793.14, 364.48, 0.00157326
_36785_, 793.14, 364.48, 0.00157326
FILLER_0_129_1705, 793.14, 364.48, 0.00157326
FILLER_0_130_1705, 793.14, 364.48, 0.00157326
FILLER_0_131_1714, 793.14, 364.48, 0.00157326
_35739_, 793.14, 359.04, 0.000906354
_38831_, 793.14, 359.04, 0.000906354
_40031_, 793.14, 359.04, 0.000906354
_40033_, 793.14, 359.04, 0.000906354
_41012_, 793.14, 359.04, 0.000906354
FILLER_0_128_1702, 793.14, 359.04, 0.000906354
FILLER_0_129_1714, 793.14, 359.04, 0.000906354
_38828_, 793.14, 353.6, 0.000773259
_38829_, 793.14, 353.6, 0.000773259
_38830_, 793.14, 353.6, 0.000773259
_40028_, 793.14, 353.6, 0.000773259
_40029_, 793.14, 353.6, 0.000773259
_40030_, 793.14, 353.6, 0.000773259
fanout1039, 793.14, 353.6, 0.000773259
ANTENNA_307, 793.14, 353.6, 0.000773259
_35723_, 793.14, 348.16, 0.00071281
_36787_, 793.14, 348.16, 0.00071281
_36788_, 793.14, 348.16, 0.00071281
_42602_, 793.14, 348.16, 0.00071281
FILLER_0_123_1709, 793.14, 348.16, 0.00071281
FILLER_0_124_1700, 793.14, 348.16, 0.00071281
FILLER_0_124_1709, 793.14, 348.16, 0.00071281
_39920_, 793.14, 342.72, 0.00118069
_41039_, 793.14, 342.72, 0.00118069
_41040_, 793.14, 342.72, 0.00118069
fanout909, 793.14, 342.72, 0.00118069
FILLER_0_122_1721, 793.14, 342.72, 0.00118069
FILLER_0_123_1717, 793.14, 342.72, 0.00118069
_35724_, 793.14, 337.28, 0.000729344
_36786_, 793.14, 337.28, 0.000729344
_36792_, 793.14, 337.28, 0.000729344
FILLER_0_120_1704, 793.14, 337.28, 0.000729344
FILLER_0_120_1709, 793.14, 337.28, 0.000729344
FILLER_0_121_1714, 793.14, 337.28, 0.000729344
_35735_, 793.14, 331.84, 0.000916601
_36804_, 793.14, 331.84, 0.000916601
_36805_, 793.14, 331.84, 0.000916601
_38000_, 793.14, 331.84, 0.000916601
FILLER_0_119_1722, 793.14, 331.84, 0.000916601
_36900_, 793.14, 326.4, 0.00126549
_36901_, 793.14, 326.4, 0.00126549
_38130_, 793.14, 326.4, 0.00126549
FILLER_0_115_1708, 793.14, 326.4, 0.00126549
FILLER_0_116_1705, 793.14, 326.4, 0.00126549
FILLER_0_117_1717, 793.14, 326.4, 0.00126549
_36789_, 793.14, 320.96, 0.00202489
_36899_, 793.14, 320.96, 0.00202489
_39082_, 793.14, 320.96, 0.00202489
_41038_, 793.14, 320.96, 0.00202489
_42593_, 793.14, 320.96, 0.00202489
_43492_, 793.14, 320.96, 0.00202489
FILLER_0_113_1700, 793.14, 320.96, 0.00202489
FILLER_0_114_1714, 793.14, 320.96, 0.00202489
_38009_, 793.14, 315.52, 0.00140471
_39081_, 793.14, 315.52, 0.00140471
_39083_, 793.14, 315.52, 0.00140471
FILLER_0_112_1701, 793.14, 315.52, 0.00140471
_38007_, 793.14, 310.08, 0.000978204
_38008_, 793.14, 310.08, 0.000978204
_39078_, 793.14, 310.08, 0.000978204
_40025_, 793.14, 310.08, 0.000978204
_40026_, 793.14, 310.08, 0.000978204
_41037_, 793.14, 310.08, 0.000978204
_38001_, 793.14, 304.64, 0.00135447
_38002_, 793.14, 304.64, 0.00135447
_38003_, 793.14, 304.64, 0.00135447
_40068_, 793.14, 304.64, 0.00135447
FILLER_0_107_1702, 793.14, 304.64, 0.00135447
FILLER_0_107_1710, 793.14, 304.64, 0.00135447
_39080_, 793.14, 299.2, 0.000931051
_40069_, 793.14, 299.2, 0.000931051
_42373_, 793.14, 299.2, 0.000931051
FILLER_0_105_1704, 793.14, 299.2, 0.000931051
FILLER_0_106_1705, 793.14, 299.2, 0.000931051
FILLER_0_107_1723, 793.14, 299.2, 0.000931051
_38004_, 793.14, 293.76, 0.000705706
_38005_, 793.14, 293.76, 0.000705706
_38006_, 793.14, 293.76, 0.000705706
_39089_, 793.14, 293.76, 0.000705706
_40078_, 793.14, 293.76, 0.000705706
_40079_, 793.14, 293.76, 0.000705706
_40080_, 793.14, 293.76, 0.000705706
FILLER_0_104_1709, 793.14, 293.76, 0.000705706
FILLER_0_104_1717, 793.14, 293.76, 0.000705706
_39088_, 793.14, 288.32, 0.00138252
_41303_, 793.14, 288.32, 0.00138252
_41304_, 793.14, 288.32, 0.00138252
_42723_, 793.14, 288.32, 0.00138252
FILLER_0_103_1715, 793.14, 288.32, 0.00138252
_39084_, 793.14, 282.88, 0.00129139
_39085_, 793.14, 282.88, 0.00129139
_39086_, 793.14, 282.88, 0.00129139
_40076_, 793.14, 282.88, 0.00129139
FILLER_0_100_1704, 793.14, 282.88, 0.00129139
FILLER_0_101_1717, 793.14, 282.88, 0.00129139
_40083_, 793.14, 277.44, 0.00134141
_40084_, 793.14, 277.44, 0.00134141
_40085_, 793.14, 277.44, 0.00134141
_40086_, 793.14, 277.44, 0.00134141
_40088_, 793.14, 277.44, 0.00134141
FILLER_0_97_1705, 793.14, 277.44, 0.00134141
FILLER_0_98_1703, 793.14, 277.44, 0.00134141
FILLER_0_99_1720, 793.14, 277.44, 0.00134141
_41311_, 793.14, 272, 0.00213197
_41323_, 793.14, 272, 0.00213197
FILLER_0_96_1721, 793.14, 272, 0.00213197
_41324_, 793.14, 266.56, 0.00141409
