Instance name, X location, Y location, Voltage
FILLER_0_52_1040, 580.7, 242.08, 0.000437358
FILLER_0_53_1056, 580.7, 242.08, 0.000437358
_19407_, 580.7, 236.64, 0.000457101
_19488_, 580.7, 236.64, 0.000457101
_20980_, 580.7, 236.64, 0.000457101
_21904_, 580.7, 236.64, 0.000457101
ANTENNA__21904__B, 580.7, 236.64, 0.000457101
ANTENNA__19488__B, 580.7, 236.64, 0.000457101
ANTENNA__19488__A_N, 580.7, 236.64, 0.000457101
FILLER_0_50_1032, 580.7, 236.64, 0.000457101
FILLER_0_50_1054, 580.7, 236.64, 0.000457101
_13799_, 580.7, 231.2, 0.000576233
_18241_, 580.7, 231.2, 0.000576233
_19491_, 580.7, 231.2, 0.000576233
_21751_, 580.7, 231.2, 0.000576233
_21902_, 580.7, 231.2, 0.000576233
ANTENNA__19491__A1, 580.7, 231.2, 0.000576233
ANTENNA__19491__A2, 580.7, 231.2, 0.000576233
FILLER_0_49_1046, 580.7, 231.2, 0.000576233
FILLER_0_49_1054, 580.7, 231.2, 0.000576233
_13828_, 580.7, 225.76, 0.000654643
_18246_, 580.7, 225.76, 0.000654643
_21752_, 580.7, 225.76, 0.000654643
_21817_, 580.7, 225.76, 0.000654643
_21818_, 580.7, 225.76, 0.000654643
ANTENNA__21817__A, 580.7, 225.76, 0.000654643
FILLER_0_46_1033, 580.7, 225.76, 0.000654643
FILLER_0_46_1047, 580.7, 225.76, 0.000654643
FILLER_0_46_1058, 580.7, 225.76, 0.000654643
_12512_, 580.7, 220.32, 0.000594108
_12518_, 580.7, 220.32, 0.000594108
_17104_, 580.7, 220.32, 0.000594108
_17106_, 580.7, 220.32, 0.000594108
_17107_, 580.7, 220.32, 0.000594108
_17109_, 580.7, 220.32, 0.000594108
FILLER_0_44_1032, 580.7, 220.32, 0.000594108
FILLER_0_45_1051, 580.7, 220.32, 0.000594108
_12869_, 580.7, 214.88, 0.00074867
_12870_, 580.7, 214.88, 0.00074867
_12871_, 580.7, 214.88, 0.00074867
_12985_, 580.7, 214.88, 0.00074867
_13484_, 580.7, 214.88, 0.00074867
_17110_, 580.7, 214.88, 0.00074867
_18250_, 580.7, 214.88, 0.00074867
FILLER_0_42_1042, 580.7, 214.88, 0.00074867
FILLER_0_42_1050, 580.7, 214.88, 0.00074867
_12713_, 580.7, 209.44, 0.000718589
_13509_, 580.7, 209.44, 0.000718589
_13511_, 580.7, 209.44, 0.000718589
_13512_, 580.7, 209.44, 0.000718589
_13516_, 580.7, 209.44, 0.000718589
_13517_, 580.7, 209.44, 0.000718589
_17111_, 580.7, 209.44, 0.000718589
FILLER_0_40_1050, 580.7, 209.44, 0.000718589
FILLER_0_40_1058, 580.7, 209.44, 0.000718589
_13515_, 580.7, 204, 0.000722006
_13557_, 580.7, 204, 0.000722006
_13558_, 580.7, 204, 0.000722006
_13559_, 580.7, 204, 0.000722006
_19505_, 580.7, 204, 0.000722006
_21134_, 580.7, 204, 0.000722006
FILLER_0_38_1033, 580.7, 204, 0.000722006
FILLER_0_39_1046, 580.7, 204, 0.000722006
FILLER_0_39_1054, 580.7, 204, 0.000722006
_13568_, 580.7, 198.56, 0.00144999
_13570_, 580.7, 198.56, 0.00144999
_13572_, 580.7, 198.56, 0.00144999
_13577_, 580.7, 198.56, 0.00144999
_21133_, 580.7, 198.56, 0.00144999
_21911_, 580.7, 198.56, 0.00144999
_21912_, 580.7, 198.56, 0.00144999
ANTENNA__17117__C1, 580.7, 198.56, 0.00144999
_13629_, 580.7, 193.12, 0.00141436
_13646_, 580.7, 193.12, 0.00141436
_13647_, 580.7, 193.12, 0.00141436
_13651_, 580.7, 193.12, 0.00141436
_13784_, 580.7, 193.12, 0.00141436
FILLER_0_33_1039, 580.7, 193.12, 0.00141436
FILLER_0_34_1044, 580.7, 193.12, 0.00141436
FILLER_0_35_1051, 580.7, 193.12, 0.00141436
_13686_, 580.7, 187.68, 0.000394742
_13687_, 580.7, 187.68, 0.000394742
_13706_, 580.7, 187.68, 0.000394742
_13737_, 580.7, 187.68, 0.000394742
_13738_, 580.7, 187.68, 0.000394742
_13740_, 580.7, 187.68, 0.000394742
_13853_, 580.7, 187.68, 0.000394742
_22381_, 580.7, 187.68, 0.000394742
FILLER_0_32_1032, 580.7, 187.68, 0.000394742
FILLER_0_32_1049, 580.7, 187.68, 0.000394742
_13739_, 580.7, 182.24, 0.000379916
_13741_, 580.7, 182.24, 0.000379916
_13742_, 580.7, 182.24, 0.000379916
_13752_, 580.7, 182.24, 0.000379916
_13790_, 580.7, 182.24, 0.000379916
_13809_, 580.7, 182.24, 0.000379916
_13810_, 580.7, 182.24, 0.000379916
FILLER_0_29_1036, 580.7, 182.24, 0.000379916
FILLER_0_31_1052, 580.7, 182.24, 0.000379916
_13760_, 580.7, 176.8, 0.000328498
_13800_, 580.7, 176.8, 0.000328498
_13801_, 580.7, 176.8, 0.000328498
_13803_, 580.7, 176.8, 0.000328498
_13833_, 580.7, 176.8, 0.000328498
_13835_, 580.7, 176.8, 0.000328498
_13852_, 580.7, 176.8, 0.000328498
_19073_, 580.7, 176.8, 0.000328498
ANTENNA_fanout311_A, 580.7, 176.8, 0.000328498
FILLER_0_28_1033, 580.7, 176.8, 0.000328498
FILLER_0_29_1051, 580.7, 176.8, 0.000328498
_13807_, 580.7, 171.36, 0.000434246
_13808_, 580.7, 171.36, 0.000434246
_13834_, 580.7, 171.36, 0.000434246
_13836_, 580.7, 171.36, 0.000434246
_13845_, 580.7, 171.36, 0.000434246
_13846_, 580.7, 171.36, 0.000434246
_20771_, 580.7, 171.36, 0.000434246
_22363_, 580.7, 171.36, 0.000434246
fanout311, 580.7, 171.36, 0.000434246
_13848_, 580.7, 165.92, 0.000390525
_13849_, 580.7, 165.92, 0.000390525
_13850_, 580.7, 165.92, 0.000390525
_19072_, 580.7, 165.92, 0.000390525
_19298_, 580.7, 165.92, 0.000390525
_21031_, 580.7, 165.92, 0.000390525
_22332_, 580.7, 165.92, 0.000390525
_22348_, 580.7, 165.92, 0.000390525
FILLER_0_24_1043, 580.7, 165.92, 0.000390525
FILLER_0_24_1053, 580.7, 165.92, 0.000390525
_17836_, 580.7, 160.48, 0.000328021
_17837_, 580.7, 160.48, 0.000328021
_19071_, 580.7, 160.48, 0.000328021
_20941_, 580.7, 160.48, 0.000328021
_21782_, 580.7, 160.48, 0.000328021
ANTENNA__21782__A, 580.7, 160.48, 0.000328021
FILLER_0_22_1044, 580.7, 160.48, 0.000328021
_19824_, 580.7, 155.04, 0.000255868
_20575_, 580.7, 155.04, 0.000255868
_20940_, 580.7, 155.04, 0.000255868
_21781_, 580.7, 155.04, 0.000255868
_21870_, 580.7, 155.04, 0.000255868
_17835_, 580.7, 149.6, 0.000175926
_19070_, 580.7, 149.6, 0.000175926
_19361_, 580.7, 149.6, 0.000175926
_19823_, 580.7, 149.6, 0.000175926
_20938_, 580.7, 149.6, 0.000175926
_21780_, 580.7, 149.6, 0.000175926
fanout314, 580.7, 149.6, 0.000175926
ANTENNA_fanout314_A, 580.7, 149.6, 0.000175926
FILLER_0_18_1037, 580.7, 149.6, 0.000175926
_17834_, 580.7, 144.16, 0.000124369
_18547_, 580.7, 144.16, 0.000124369
_18549_, 580.7, 144.16, 0.000124369
_18561_, 580.7, 144.16, 0.000124369
_19068_, 580.7, 144.16, 0.000124369
_19360_, 580.7, 144.16, 0.000124369
_19821_, 580.7, 144.16, 0.000124369
_19822_, 580.7, 144.16, 0.000124369
_20573_, 580.7, 144.16, 0.000124369
_18559_, 580.7, 138.72, 0.000129304
_19359_, 580.7, 138.72, 0.000129304
_20936_, 580.7, 138.72, 0.000129304
_20937_, 580.7, 138.72, 0.000129304
_21854_, 580.7, 138.72, 0.000129304
_21869_, 580.7, 138.72, 0.000129304
_21985_, 580.7, 138.72, 0.000129304
ANTENNA__21867__A, 580.7, 138.72, 0.000129304
FILLER_0_14_1033, 580.7, 138.72, 0.000129304
FILLER_0_14_1042, 580.7, 138.72, 0.000129304
FILLER_0_14_1048, 580.7, 138.72, 0.000129304
_13875_, 580.7, 133.28, 0.000109691
_13876_, 580.7, 133.28, 0.000109691
_18557_, 580.7, 133.28, 0.000109691
_19358_, 580.7, 133.28, 0.000109691
_19820_, 580.7, 133.28, 0.000109691
_20547_, 580.7, 133.28, 0.000109691
_20572_, 580.7, 133.28, 0.000109691
_21867_, 580.7, 133.28, 0.000109691
FILLER_0_12_1044, 580.7, 133.28, 0.000109691
FILLER_0_13_1058, 580.7, 133.28, 0.000109691
_13859_, 580.7, 127.84, 9.72855e-05
_18555_, 580.7, 127.84, 9.72855e-05
_18556_, 580.7, 127.84, 9.72855e-05
_19354_, 580.7, 127.84, 9.72855e-05
_19356_, 580.7, 127.84, 9.72855e-05
_19804_, 580.7, 127.84, 9.72855e-05
_20569_, 580.7, 127.84, 9.72855e-05
_20570_, 580.7, 127.84, 9.72855e-05
_20571_, 580.7, 127.84, 9.72855e-05
ANTENNA__17813__A, 580.7, 127.84, 9.72855e-05
ANTENNA__17812__A, 580.7, 127.84, 9.72855e-05
FILLER_0_10_1047, 580.7, 127.84, 9.72855e-05
_17812_, 580.7, 122.4, 0.000112179
_17813_, 580.7, 122.4, 0.000112179
_19816_, 580.7, 122.4, 0.000112179
_19817_, 580.7, 122.4, 0.000112179
_19818_, 580.7, 122.4, 0.000112179
_19819_, 580.7, 122.4, 0.000112179
_20930_, 580.7, 122.4, 0.000112179
_21866_, 580.7, 122.4, 0.000112179
_21956_, 580.7, 122.4, 0.000112179
_19815_, 580.7, 116.96, 8.15696e-05
_20561_, 580.7, 116.96, 8.15696e-05
_20565_, 580.7, 116.96, 8.15696e-05
_20567_, 580.7, 116.96, 8.15696e-05
_20568_, 580.7, 116.96, 8.15696e-05
_21954_, 580.7, 116.96, 8.15696e-05
ANTENNA__17822__A, 580.7, 116.96, 8.15696e-05
_19051_, 580.7, 111.52, 0.000112537
_20559_, 580.7, 111.52, 0.000112537
_20560_, 580.7, 111.52, 0.000112537
_20564_, 580.7, 111.52, 0.000112537
_20752_, 580.7, 111.52, 0.000112537
_20753_, 580.7, 111.52, 0.000112537
_20927_, 580.7, 111.52, 0.000112537
_20929_, 580.7, 111.52, 0.000112537
_21955_, 580.7, 111.52, 0.000112537
FILLER_0_4_1032, 580.7, 111.52, 0.000112537
_19048_, 580.7, 106.08, 0.000132484
_19052_, 580.7, 106.08, 0.000132484
_20928_, 580.7, 106.08, 0.000132484
_21859_, 580.7, 106.08, 0.000132484
_21865_, 580.7, 106.08, 0.000132484
FILLER_0_2_1031, 580.7, 106.08, 0.000132484
FILLER_0_2_1037, 580.7, 106.08, 0.000132484
_20749_, 580.7, 100.64, 0.00010259
_21864_, 580.7, 100.64, 0.00010259
FILLER_0_0_1056, 580.7, 100.64, 0.00010259
FILLER_0_1_1050, 580.7, 100.64, 0.00010259
FILLER_0_1_1058, 580.7, 100.64, 0.00010259
_15063_, 427.1, 296.48, 0.000100668
_19654_, 427.1, 296.48, 0.000100668
_20311_, 427.1, 296.48, 0.000100668
input30, 427.1, 296.48, 0.000100668
input31, 427.1, 296.48, 0.000100668
input34, 427.1, 296.48, 0.000100668
_15064_, 427.1, 291.04, 0.000187022
_15067_, 427.1, 291.04, 0.000187022
_17246_, 427.1, 291.04, 0.000187022
_18391_, 427.1, 291.04, 0.000187022
_18392_, 427.1, 291.04, 0.000187022
_19655_, 427.1, 291.04, 0.000187022
_19656_, 427.1, 291.04, 0.000187022
_21480_, 427.1, 291.04, 0.000187022
_14928_, 427.1, 285.6, 0.000313128
_14930_, 427.1, 285.6, 0.000313128
_14931_, 427.1, 285.6, 0.000313128
_15068_, 427.1, 285.6, 0.000313128
_18393_, 427.1, 285.6, 0.000313128
ANTENNA_input30_A, 427.1, 285.6, 0.000313128
ANTENNA_input31_A, 427.1, 285.6, 0.000313128
ANTENNA__14931__A, 427.1, 285.6, 0.000313128
ANTENNA__15067__A, 427.1, 285.6, 0.000313128
FILLER_0_68_722, 427.1, 285.6, 0.000313128
_14779_, 427.1, 280.16, 0.000249526
_14933_, 427.1, 280.16, 0.000249526
_15069_, 427.1, 280.16, 0.000249526
_15070_, 427.1, 280.16, 0.000249526
_20521_, 427.1, 280.16, 0.000249526
_20522_, 427.1, 280.16, 0.000249526
_20525_, 427.1, 280.16, 0.000249526
_21957_, 427.1, 280.16, 0.000249526
ANTENNA__14928__A, 427.1, 280.16, 0.000249526
ANTENNA__15069__A1, 427.1, 280.16, 0.000249526
FILLER_0_65_697, 427.1, 280.16, 0.000249526
_14860_, 427.1, 274.72, 0.000231295
_19659_, 427.1, 274.72, 0.000231295
_20524_, 427.1, 274.72, 0.000231295
_20950_, 427.1, 274.72, 0.000231295
_20951_, 427.1, 274.72, 0.000231295
_21873_, 427.1, 274.72, 0.000231295
ANTENNA__14860__A, 427.1, 274.72, 0.000231295
FILLER_0_64_708, 427.1, 274.72, 0.000231295
FILLER_0_64_723, 427.1, 274.72, 0.000231295
FILLER_0_65_717, 427.1, 274.72, 0.000231295
_14643_, 427.1, 269.28, 0.000275428
_14777_, 427.1, 269.28, 0.000275428
_14781_, 427.1, 269.28, 0.000275428
_15071_, 427.1, 269.28, 0.000275428
_19377_, 427.1, 269.28, 0.000275428
_19838_, 427.1, 269.28, 0.000275428
fanout400, 427.1, 269.28, 0.000275428
FILLER_0_61_697, 427.1, 269.28, 0.000275428
_14214_, 427.1, 263.84, 0.000278641
_17241_, 427.1, 263.84, 0.000278641
_17399_, 427.1, 263.84, 0.000278641
_19842_, 427.1, 263.84, 0.000278641
_20526_, 427.1, 263.84, 0.000278641
fanout358, 427.1, 263.84, 0.000278641
FILLER_0_60_701, 427.1, 263.84, 0.000278641
_13016_, 427.1, 258.4, 0.000253432
_14644_, 427.1, 258.4, 0.000253432
_14778_, 427.1, 258.4, 0.000253432
_14782_, 427.1, 258.4, 0.000253432
_18140_, 427.1, 258.4, 0.000253432
_18141_, 427.1, 258.4, 0.000253432
_19844_, 427.1, 258.4, 0.000253432
_19845_, 427.1, 258.4, 0.000253432
_17400_, 427.1, 252.96, 0.000224546
_17401_, 427.1, 252.96, 0.000224546
_17402_, 427.1, 252.96, 0.000224546
_18585_, 427.1, 252.96, 0.000224546
_19849_, 427.1, 252.96, 0.000224546
_19850_, 427.1, 252.96, 0.000224546
_20536_, 427.1, 252.96, 0.000224546
_20537_, 427.1, 252.96, 0.000224546
FILLER_0_56_714, 427.1, 252.96, 0.000224546
_14215_, 427.1, 247.52, 0.000303528
_16968_, 427.1, 247.52, 0.000303528
_18587_, 427.1, 247.52, 0.000303528
_19851_, 427.1, 247.52, 0.000303528
_19852_, 427.1, 247.52, 0.000303528
_20539_, 427.1, 247.52, 0.000303528
ANTENNA_fanout365_A, 427.1, 247.52, 0.000303528
FILLER_0_54_717, 427.1, 247.52, 0.000303528
_12889_, 427.1, 242.08, 0.000294115
_13018_, 427.1, 242.08, 0.000294115
_16969_, 427.1, 242.08, 0.000294115
_17407_, 427.1, 242.08, 0.000294115
_17408_, 427.1, 242.08, 0.000294115
_18589_, 427.1, 242.08, 0.000294115
_18590_, 427.1, 242.08, 0.000294115
_18591_, 427.1, 242.08, 0.000294115
fanout366, 427.1, 242.08, 0.000294115
_12888_, 427.1, 236.64, 0.000265832
_13019_, 427.1, 236.64, 0.000265832
_17409_, 427.1, 236.64, 0.000265832
_17410_, 427.1, 236.64, 0.000265832
_17411_, 427.1, 236.64, 0.000265832
_17413_, 427.1, 236.64, 0.000265832
_17414_, 427.1, 236.64, 0.000265832
ANTENNA__12889__A, 427.1, 236.64, 0.000265832
ANTENNA__12888__A, 427.1, 236.64, 0.000265832
FILLER_0_50_716, 427.1, 236.64, 0.000265832
_11314_, 427.1, 231.2, 0.00030391
_14217_, 427.1, 231.2, 0.00030391
_14218_, 427.1, 231.2, 0.00030391
_14219_, 427.1, 231.2, 0.00030391
_14221_, 427.1, 231.2, 0.00030391
_17415_, 427.1, 231.2, 0.00030391
fanout357, 427.1, 231.2, 0.00030391
ANTENNA__11311__A, 427.1, 231.2, 0.00030391
FILLER_0_49_722, 427.1, 231.2, 0.00030391
_11313_, 427.1, 225.76, 0.000307979
_12071_, 427.1, 225.76, 0.000307979
_12315_, 427.1, 225.76, 0.000307979
_12769_, 427.1, 225.76, 0.000307979
_14220_, 427.1, 225.76, 0.000307979
_14222_, 427.1, 225.76, 0.000307979
_14231_, 427.1, 225.76, 0.000307979
_17416_, 427.1, 225.76, 0.000307979
ANTENNA__12071__A1, 427.1, 225.76, 0.000307979
ANTENNA__12067__A, 427.1, 225.76, 0.000307979
_11294_, 427.1, 220.32, 0.000343293
_11297_, 427.1, 220.32, 0.000343293
_12073_, 427.1, 220.32, 0.000343293
_12313_, 427.1, 220.32, 0.000343293
_14225_, 427.1, 220.32, 0.000343293
_14230_, 427.1, 220.32, 0.000343293
_14232_, 427.1, 220.32, 0.000343293
ANTENNA__12068__A, 427.1, 220.32, 0.000343293
ANTENNA__12054__A, 427.1, 220.32, 0.000343293
ANTENNA__11297__A, 427.1, 220.32, 0.000343293
FILLER_0_45_715, 427.1, 220.32, 0.000343293
_11340_, 427.1, 214.88, 0.000389594
_12054_, 427.1, 214.88, 0.000389594
_12055_, 427.1, 214.88, 0.000389594
_12072_, 427.1, 214.88, 0.000389594
_14228_, 427.1, 214.88, 0.000389594
_14233_, 427.1, 214.88, 0.000389594
_14234_, 427.1, 214.88, 0.000389594
_14241_, 427.1, 214.88, 0.000389594
_14242_, 427.1, 214.88, 0.000389594
fanout318, 427.1, 214.88, 0.000389594
ANTENNA__11295__A, 427.1, 214.88, 0.000389594
FILLER_0_41_700, 427.1, 214.88, 0.000389594
FILLER_0_42_717, 427.1, 214.88, 0.000389594
_11339_, 427.1, 209.44, 0.000447391
_12077_, 427.1, 209.44, 0.000447391
_12084_, 427.1, 209.44, 0.000447391
_14243_, 427.1, 209.44, 0.000447391
_14247_, 427.1, 209.44, 0.000447391
_15422_, 427.1, 209.44, 0.000447391
ANTENNA__12057__A, 427.1, 209.44, 0.000447391
ANTENNA__15422__B, 427.1, 209.44, 0.000447391
ANTENNA__14247__A, 427.1, 209.44, 0.000447391
ANTENNA__14243__A, 427.1, 209.44, 0.000447391
ANTENNA__12060__B, 427.1, 209.44, 0.000447391
ANTENNA__15422__A, 427.1, 209.44, 0.000447391
FILLER_0_40_701, 427.1, 209.44, 0.000447391
_12056_, 427.1, 204, 0.000373152
_12057_, 427.1, 204, 0.000373152
_12058_, 427.1, 204, 0.000373152
_12060_, 427.1, 204, 0.000373152
_12097_, 427.1, 204, 0.000373152
_12098_, 427.1, 204, 0.000373152
_14250_, 427.1, 204, 0.000373152
_14254_, 427.1, 204, 0.000373152
fanout368, 427.1, 204, 0.000373152
ANTENNA__12060__A, 427.1, 204, 0.000373152
ANTENNA_fanout368_A, 427.1, 204, 0.000373152
_12033_, 427.1, 198.56, 0.000562741
_12061_, 427.1, 198.56, 0.000562741
_12062_, 427.1, 198.56, 0.000562741
_12087_, 427.1, 198.56, 0.000562741
_12173_, 427.1, 198.56, 0.000562741
_12174_, 427.1, 198.56, 0.000562741
_13904_, 427.1, 198.56, 0.000562741
_13906_, 427.1, 198.56, 0.000562741
fanout364, 427.1, 198.56, 0.000562741
ANTENNA_fanout364_A, 427.1, 198.56, 0.000562741
FILLER_0_35_701, 427.1, 198.56, 0.000562741
FILLER_0_35_709, 427.1, 198.56, 0.000562741
FILLER_0_36_697, 427.1, 198.56, 0.000562741
FILLER_0_36_717, 427.1, 198.56, 0.000562741
_12051_, 427.1, 193.12, 0.000544202
_12052_, 427.1, 193.12, 0.000544202
_12063_, 427.1, 193.12, 0.000544202
_12123_, 427.1, 193.12, 0.000544202
_12171_, 427.1, 193.12, 0.000544202
_13907_, 427.1, 193.12, 0.000544202
_15134_, 427.1, 193.12, 0.000544202
_15136_, 427.1, 193.12, 0.000544202
FILLER_0_34_706, 427.1, 193.12, 0.000544202
FILLER_0_35_722, 427.1, 193.12, 0.000544202
_12166_, 427.1, 187.68, 0.000353276
_12167_, 427.1, 187.68, 0.000353276
_12170_, 427.1, 187.68, 0.000353276
_12245_, 427.1, 187.68, 0.000353276
_12246_, 427.1, 187.68, 0.000353276
_12288_, 427.1, 187.68, 0.000353276
_15138_, 427.1, 187.68, 0.000353276
_15139_, 427.1, 187.68, 0.000353276
ANTENNA__15134__B, 427.1, 187.68, 0.000353276
FILLER_0_32_701, 427.1, 187.68, 0.000353276
_12247_, 427.1, 182.24, 0.000499794
_12254_, 427.1, 182.24, 0.000499794
_12256_, 427.1, 182.24, 0.000499794
_12262_, 427.1, 182.24, 0.000499794
_15208_, 427.1, 182.24, 0.000499794
ANTENNA__15208__A, 427.1, 182.24, 0.000499794
FILLER_0_30_701, 427.1, 182.24, 0.000499794
_12241_, 427.1, 176.8, 0.000537087
_12255_, 427.1, 176.8, 0.000537087
_12257_, 427.1, 176.8, 0.000537087
_12258_, 427.1, 176.8, 0.000537087
_12271_, 427.1, 176.8, 0.000537087
_12289_, 427.1, 176.8, 0.000537087
_12294_, 427.1, 176.8, 0.000537087
_12295_, 427.1, 176.8, 0.000537087
_14471_, 427.1, 176.8, 0.000537087
ANTENNA__14470__A, 427.1, 176.8, 0.000537087
FILLER_0_27_698, 427.1, 176.8, 0.000537087
FILLER_0_28_701, 427.1, 176.8, 0.000537087
FILLER_0_28_722, 427.1, 176.8, 0.000537087
_12290_, 427.1, 171.36, 0.000656596
_12292_, 427.1, 171.36, 0.000656596
_12296_, 427.1, 171.36, 0.000656596
_12297_, 427.1, 171.36, 0.000656596
_12298_, 427.1, 171.36, 0.000656596
_12338_, 427.1, 171.36, 0.000656596
_14469_, 427.1, 171.36, 0.000656596
_14470_, 427.1, 171.36, 0.000656596
ANTENNA__14469__A, 427.1, 171.36, 0.000656596
FILLER_0_26_723, 427.1, 171.36, 0.000656596
_12305_, 427.1, 165.92, 0.000542945
_12306_, 427.1, 165.92, 0.000542945
_12337_, 427.1, 165.92, 0.000542945
_12341_, 427.1, 165.92, 0.000542945
_12342_, 427.1, 165.92, 0.000542945
_12348_, 427.1, 165.92, 0.000542945
_15167_, 427.1, 165.92, 0.000542945
ANTENNA__12357__A, 427.1, 165.92, 0.000542945
ANTENNA__12348__A, 427.1, 165.92, 0.000542945
FILLER_0_23_709, 427.1, 165.92, 0.000542945
FILLER_0_25_718, 427.1, 165.92, 0.000542945
_12347_, 427.1, 160.48, 0.000405864
_12352_, 427.1, 160.48, 0.000405864
_12356_, 427.1, 160.48, 0.000405864
_12358_, 427.1, 160.48, 0.000405864
_12366_, 427.1, 160.48, 0.000405864
_12367_, 427.1, 160.48, 0.000405864
