Instance name, X location, Y location, Voltage
_35565_, 793.14, 685.44, 0.000867919
FILLER_0_247_1701, 793.14, 685.44, 0.000867919
FILLER_0_248_1709, 793.14, 685.44, 0.000867919
FILLER_0_249_1715, 793.14, 685.44, 0.000867919
_32987_, 793.14, 680, 0.00158999
_33163_, 793.14, 680, 0.00158999
_34737_, 793.14, 680, 0.00158999
_34738_, 793.14, 680, 0.00158999
_34829_, 793.14, 680, 0.00158999
FILLER_0_245_1699, 793.14, 680, 0.00158999
FILLER_0_246_1723, 793.14, 680, 0.00158999
FILLER_0_247_1713, 793.14, 680, 0.00158999
_33474_, 793.14, 674.56, 0.0011511
_34364_, 793.14, 674.56, 0.0011511
_35562_, 793.14, 674.56, 0.0011511
FILLER_0_243_1710, 793.14, 674.56, 0.0011511
FILLER_0_244_1700, 793.14, 674.56, 0.0011511
_32934_, 793.14, 669.12, 0.00125666
_32990_, 793.14, 669.12, 0.00125666
_33164_, 793.14, 669.12, 0.00125666
_33166_, 793.14, 669.12, 0.00125666
_33168_, 793.14, 669.12, 0.00125666
_33881_, 793.14, 669.12, 0.00125666
_33882_, 793.14, 669.12, 0.00125666
_35405_, 793.14, 669.12, 0.00125666
_35406_, 793.14, 669.12, 0.00125666
_35407_, 793.14, 669.12, 0.00125666
_33544_, 793.14, 663.68, 0.00114514
_33883_, 793.14, 663.68, 0.00114514
_34381_, 793.14, 663.68, 0.00114514
_36301_, 793.14, 663.68, 0.00114514
_36303_, 793.14, 663.68, 0.00114514
_36565_, 793.14, 663.68, 0.00114514
fanout979, 793.14, 663.68, 0.00114514
FILLER_0_239_1712, 793.14, 663.68, 0.00114514
FILLER_0_240_1705, 793.14, 663.68, 0.00114514
FILLER_0_240_1709, 793.14, 663.68, 0.00114514
FILLER_0_240_1724, 793.14, 663.68, 0.00114514
_36304_, 793.14, 658.24, 0.00142437
_36564_, 793.14, 658.24, 0.00142437
_36566_, 793.14, 658.24, 0.00142437
_36567_, 793.14, 658.24, 0.00142437
_36568_, 793.14, 658.24, 0.00142437
_37706_, 793.14, 658.24, 0.00142437
fanout981, 793.14, 658.24, 0.00142437
FILLER_0_237_1712, 793.14, 658.24, 0.00142437
_32800_, 793.14, 652.8, 0.00103252
_32989_, 793.14, 652.8, 0.00103252
_36294_, 793.14, 652.8, 0.00103252
_36569_, 793.14, 652.8, 0.00103252
_37703_, 793.14, 652.8, 0.00103252
_37704_, 793.14, 652.8, 0.00103252
FILLER_0_235_1712, 793.14, 652.8, 0.00103252
FILLER_0_236_1705, 793.14, 652.8, 0.00103252
FILLER_0_236_1709, 793.14, 652.8, 0.00103252
FILLER_0_236_1721, 793.14, 652.8, 0.00103252
FILLER_0_237_1721, 793.14, 652.8, 0.00103252
_33543_, 793.14, 647.36, 0.00166975
_37701_, 793.14, 647.36, 0.00166975
_37702_, 793.14, 647.36, 0.00166975
_38765_, 793.14, 647.36, 0.00166975
_38766_, 793.14, 647.36, 0.00166975
_38767_, 793.14, 647.36, 0.00166975
_38769_, 793.14, 647.36, 0.00166975
FILLER_0_233_1708, 793.14, 647.36, 0.00166975
FILLER_0_234_1723, 793.14, 647.36, 0.00166975
_33235_, 793.14, 641.92, 0.000831824
_40439_, 793.14, 641.92, 0.000831824
_41678_, 793.14, 641.92, 0.000831824
_41974_, 793.14, 641.92, 0.000831824
FILLER_0_232_1701, 793.14, 641.92, 0.000831824
FILLER_0_232_1709, 793.14, 641.92, 0.000831824
_32936_, 793.14, 636.48, 0.00135025
_32937_, 793.14, 636.48, 0.00135025
_33233_, 793.14, 636.48, 0.00135025
_33540_, 793.14, 636.48, 0.00135025
_33541_, 793.14, 636.48, 0.00135025
_40723_, 793.14, 636.48, 0.00135025
_41972_, 793.14, 636.48, 0.00135025
_41973_, 793.14, 636.48, 0.00135025
FILLER_0_230_1699, 793.14, 636.48, 0.00135025
_38755_, 793.14, 631.04, 0.00144927
_40721_, 793.14, 631.04, 0.00144927
_40722_, 793.14, 631.04, 0.00144927
_41970_, 793.14, 631.04, 0.00144927
FILLER_0_228_1705, 793.14, 631.04, 0.00144927
FILLER_0_228_1721, 793.14, 631.04, 0.00144927
FILLER_0_229_1722, 793.14, 631.04, 0.00144927
_33546_, 793.14, 625.6, 0.0013459
_34531_, 793.14, 625.6, 0.0013459
_40720_, 793.14, 625.6, 0.0013459
FILLER_0_225_1708, 793.14, 625.6, 0.0013459
FILLER_0_226_1705, 793.14, 625.6, 0.0013459
FILLER_0_226_1721, 793.14, 625.6, 0.0013459
FILLER_0_227_1717, 793.14, 625.6, 0.0013459
_33542_, 793.14, 620.16, 0.00126763
_33545_, 793.14, 620.16, 0.00126763
_33547_, 793.14, 620.16, 0.00126763
_34025_, 793.14, 620.16, 0.00126763
_34027_, 793.14, 620.16, 0.00126763
_34028_, 793.14, 620.16, 0.00126763
_34029_, 793.14, 620.16, 0.00126763
_38370_, 793.14, 620.16, 0.00126763
FILLER_0_223_1706, 793.14, 620.16, 0.00126763
_37355_, 793.14, 614.72, 0.000816193
clkbuf_leaf_54_clk, 793.14, 614.72, 0.000816193
FILLER_0_221_1702, 793.14, 614.72, 0.000816193
FILLER_0_222_1702, 793.14, 614.72, 0.000816193
FILLER_0_222_1721, 793.14, 614.72, 0.000816193
_33548_, 793.14, 609.28, 0.00100599
_34533_, 793.14, 609.28, 0.00100599
_37354_, 793.14, 609.28, 0.00100599
_42392_, 793.14, 609.28, 0.00100599
_42393_, 793.14, 609.28, 0.00100599
_43236_, 793.14, 609.28, 0.00100599
_43619_, 793.14, 609.28, 0.00100599
FILLER_0_219_1709, 793.14, 609.28, 0.00100599
_41659_, 793.14, 603.84, 0.000725937
_41660_, 793.14, 603.84, 0.000725937
_42391_, 793.14, 603.84, 0.000725937
_42394_, 793.14, 603.84, 0.000725937
fanout969, 793.14, 603.84, 0.000725937
fanout970, 793.14, 603.84, 0.000725937
fanout971, 793.14, 603.84, 0.000725937
FILLER_0_218_1703, 793.14, 603.84, 0.000725937
FILLER_0_218_1709, 793.14, 603.84, 0.000725937
_34030_, 793.14, 598.4, 0.00126476
_34536_, 793.14, 598.4, 0.00126476
_35299_, 793.14, 598.4, 0.00126476
fanout972, 793.14, 598.4, 0.00126476
_43622_, 793.14, 592.96, 0.00109542
_43629_, 793.14, 592.96, 0.00109542
FILLER_0_214_1700, 793.14, 592.96, 0.00109542
FILLER_0_215_1720, 793.14, 592.96, 0.00109542
_34530_, 793.14, 587.52, 0.000843071
_35300_, 793.14, 587.52, 0.000843071
_35304_, 793.14, 587.52, 0.000843071
_35305_, 793.14, 587.52, 0.000843071
_35306_, 793.14, 587.52, 0.000843071
_36029_, 793.14, 587.52, 0.000843071
_36031_, 793.14, 587.52, 0.000843071
_43631_, 793.14, 587.52, 0.000843071
FILLER_0_213_1713, 793.14, 587.52, 0.000843071
_35301_, 793.14, 582.08, 0.000956121
_35302_, 793.14, 582.08, 0.000956121
_35303_, 793.14, 582.08, 0.000956121
_36027_, 793.14, 582.08, 0.000956121
_36028_, 793.14, 582.08, 0.000956121
_37139_, 793.14, 582.08, 0.000956121
_42383_, 793.14, 582.08, 0.000956121
_43630_, 793.14, 582.08, 0.000956121
FILLER_0_210_1700, 793.14, 582.08, 0.000956121
FILLER_0_210_1719, 793.14, 582.08, 0.000956121
_36024_, 793.14, 576.64, 0.000766344
_36026_, 793.14, 576.64, 0.000766344
_37137_, 793.14, 576.64, 0.000766344
_37138_, 793.14, 576.64, 0.000766344
fanout967, 793.14, 576.64, 0.000766344
FILLER_0_208_1705, 793.14, 576.64, 0.000766344
FILLER_0_208_1712, 793.14, 576.64, 0.000766344
FILLER_0_209_1715, 793.14, 576.64, 0.000766344
_37132_, 793.14, 571.2, 0.000620344
_37135_, 793.14, 571.2, 0.000620344
_37956_, 793.14, 571.2, 0.000620344
_37957_, 793.14, 571.2, 0.000620344
_38834_, 793.14, 571.2, 0.000620344
_43627_, 793.14, 571.2, 0.000620344
fanout966, 793.14, 571.2, 0.000620344
_37133_, 793.14, 565.76, 0.000993685
_37134_, 793.14, 565.76, 0.000993685
_37136_, 793.14, 565.76, 0.000993685
_37955_, 793.14, 565.76, 0.000993685
_37958_, 793.14, 565.76, 0.000993685
_43626_, 793.14, 565.76, 0.000993685
_43628_, 793.14, 565.76, 0.000993685
FILLER_0_204_1719, 793.14, 565.76, 0.000993685
_43625_, 793.14, 560.32, 0.00136029
FILLER_0_202_1702, 793.14, 560.32, 0.00136029
FILLER_0_202_1709, 793.14, 560.32, 0.00136029
_33907_, 793.14, 554.88, 0.00137568
_33909_, 793.14, 554.88, 0.00137568
_42376_, 793.14, 554.88, 0.00137568
ANTENNA_9, 793.14, 554.88, 0.00137568
ANTENNA_262, 793.14, 554.88, 0.00137568
FILLER_0_199_1705, 793.14, 554.88, 0.00137568
FILLER_0_200_1715, 793.14, 554.88, 0.00137568
FILLER_0_201_1722, 793.14, 554.88, 0.00137568
_33560_, 793.14, 549.44, 0.00212828
_33562_, 793.14, 549.44, 0.00212828
_33563_, 793.14, 549.44, 0.00212828
_33906_, 793.14, 549.44, 0.00212828
_33908_, 793.14, 549.44, 0.00212828
_34392_, 793.14, 549.44, 0.00212828
_42377_, 793.14, 549.44, 0.00212828
ANTENNA_10, 793.14, 549.44, 0.00212828
ANTENNA_263, 793.14, 549.44, 0.00212828
FILLER_0_197_1701, 793.14, 549.44, 0.00212828
_33475_, 793.14, 544, 0.00158274
_37952_, 793.14, 544, 0.00158274
_37954_, 793.14, 544, 0.00158274
FILLER_0_196_1705, 793.14, 544, 0.00158274
FILLER_0_196_1709, 793.14, 544, 0.00158274
_33471_, 793.14, 538.56, 0.00242948
_33473_, 793.14, 538.56, 0.00242948
_33903_, 793.14, 538.56, 0.00242948
_43639_, 793.14, 538.56, 0.00242948
FILLER_0_193_1710, 793.14, 538.56, 0.00242948
FILLER_0_194_1699, 793.14, 538.56, 0.00242948
FILLER_0_195_1719, 793.14, 538.56, 0.00242948
_33462_, 793.14, 533.12, 0.00342975
_33897_, 793.14, 533.12, 0.00342975
_33904_, 793.14, 533.12, 0.00342975
_33905_, 793.14, 533.12, 0.00342975
FILLER_0_192_1705, 793.14, 533.12, 0.00342975
_33461_, 793.14, 527.68, 0.00233439
_33468_, 793.14, 527.68, 0.00233439
_33895_, 793.14, 527.68, 0.00233439
_33896_, 793.14, 527.68, 0.00233439
_33898_, 793.14, 527.68, 0.00233439
_33899_, 793.14, 527.68, 0.00233439
_33902_, 793.14, 527.68, 0.00233439
FILLER_0_190_1705, 793.14, 527.68, 0.00233439
FILLER_0_190_1712, 793.14, 527.68, 0.00233439
_33460_, 793.14, 522.24, 0.00163502
_33464_, 793.14, 522.24, 0.00163502
_33465_, 793.14, 522.24, 0.00163502
_33466_, 793.14, 522.24, 0.00163502
_33890_, 793.14, 522.24, 0.00163502
_33900_, 793.14, 522.24, 0.00163502
FILLER_0_187_1704, 793.14, 522.24, 0.00163502
_33458_, 793.14, 516.8, 0.00266052
_33891_, 793.14, 516.8, 0.00266052
_33892_, 793.14, 516.8, 0.00266052
_33894_, 793.14, 516.8, 0.00266052
_34382_, 793.14, 516.8, 0.00266052
FILLER_0_185_1705, 793.14, 516.8, 0.00266052
FILLER_0_186_1705, 793.14, 516.8, 0.00266052
_33876_, 793.14, 511.36, 0.00182226
_33877_, 793.14, 511.36, 0.00182226
_33889_, 793.14, 511.36, 0.00182226
_34377_, 793.14, 511.36, 0.00182226
_34383_, 793.14, 511.36, 0.00182226
_33885_, 793.14, 505.92, 0.0013261
_33886_, 793.14, 505.92, 0.0013261
_33887_, 793.14, 505.92, 0.0013261
_33888_, 793.14, 505.92, 0.0013261
FILLER_0_181_1701, 793.14, 505.92, 0.0013261
FILLER_0_182_1702, 793.14, 505.92, 0.0013261
FILLER_0_182_1724, 793.14, 505.92, 0.0013261
_33452_, 793.14, 500.48, 0.00410623
_33884_, 793.14, 500.48, 0.00410623
FILLER_0_180_1704, 793.14, 500.48, 0.00410623
FILLER_0_180_1721, 793.14, 500.48, 0.00410623
FILLER_0_181_1718, 793.14, 500.48, 0.00410623
_33450_, 793.14, 495.04, 0.00250237
_33856_, 793.14, 495.04, 0.00250237
_33874_, 793.14, 495.04, 0.00250237
_34356_, 793.14, 495.04, 0.00250237
_34358_, 793.14, 495.04, 0.00250237
FILLER_0_177_1709, 793.14, 495.04, 0.00250237
FILLER_0_178_1720, 793.14, 495.04, 0.00250237
FILLER_0_179_1717, 793.14, 495.04, 0.00250237
_34370_, 793.14, 489.6, 0.00214862
_34371_, 793.14, 489.6, 0.00214862
FILLER_0_176_1703, 793.14, 489.6, 0.00214862
FILLER_0_176_1721, 793.14, 489.6, 0.00214862
_32799_, 793.14, 484.16, 0.00324004
_33880_, 793.14, 484.16, 0.00324004
_34366_, 793.14, 484.16, 0.00324004
_34367_, 793.14, 484.16, 0.00324004
_34368_, 793.14, 484.16, 0.00324004
_34369_, 793.14, 484.16, 0.00324004
_35107_, 793.14, 484.16, 0.00324004
FILLER_0_174_1704, 793.14, 484.16, 0.00324004
FILLER_0_174_1720, 793.14, 484.16, 0.00324004
_34340_, 793.14, 478.72, 0.00265686
_34355_, 793.14, 478.72, 0.00265686
FILLER_0_171_1699, 793.14, 478.72, 0.00265686
FILLER_0_172_1709, 793.14, 478.72, 0.00265686
_34339_, 793.14, 473.28, 0.00174701
_34354_, 793.14, 473.28, 0.00174701
_35103_, 793.14, 473.28, 0.00174701
_35119_, 793.14, 473.28, 0.00174701
_34351_, 793.14, 467.84, 0.00182539
_34353_, 793.14, 467.84, 0.00182539
_35118_, 793.14, 467.84, 0.00182539
FILLER_0_168_1704, 793.14, 467.84, 0.00182539
FILLER_0_168_1709, 793.14, 467.84, 0.00182539
FILLER_0_168_1718, 793.14, 467.84, 0.00182539
_34336_, 793.14, 462.4, 0.0059341
_35087_, 793.14, 462.4, 0.0059341
FILLER_0_165_1701, 793.14, 462.4, 0.0059341
FILLER_0_166_1700, 793.14, 462.4, 0.0059341
_34329_, 793.14, 456.96, 0.00568252
_34330_, 793.14, 456.96, 0.00568252
_34332_, 793.14, 456.96, 0.00568252
_34334_, 793.14, 456.96, 0.00568252
_34335_, 793.14, 456.96, 0.00568252
_35089_, 793.14, 456.96, 0.00568252
_35091_, 793.14, 456.96, 0.00568252
ANTENNA_129, 793.14, 456.96, 0.00568252
FILLER_0_165_1723, 793.14, 456.96, 0.00568252
_34331_, 793.14, 451.52, 0.00246413
_34333_, 793.14, 451.52, 0.00246413
_35098_, 793.14, 451.52, 0.00246413
_35099_, 793.14, 451.52, 0.00246413
_35101_, 793.14, 451.52, 0.00246413
FILLER_0_162_1709, 793.14, 451.52, 0.00246413
FILLER_0_162_1717, 793.14, 451.52, 0.00246413
_34365_, 793.14, 446.08, 0.0025836
_43638_, 793.14, 446.08, 0.0025836
FILLER_0_159_1706, 793.14, 446.08, 0.0025836
FILLER_0_160_1699, 793.14, 446.08, 0.0025836
FILLER_0_161_1717, 793.14, 446.08, 0.0025836
_32814_, 793.14, 440.64, 0.00415891
_33858_, 793.14, 440.64, 0.00415891
_34950_, 793.14, 440.64, 0.00415891
_35117_, 793.14, 440.64, 0.00415891
FILLER_0_158_1704, 793.14, 440.64, 0.00415891
FILLER_0_158_1718, 793.14, 440.64, 0.00415891
_32820_, 793.14, 435.2, 0.00332604
_35835_, 793.14, 435.2, 0.00332604
_38833_, 793.14, 435.2, 0.00332604
_38836_, 793.14, 435.2, 0.00332604
FILLER_0_157_1720, 793.14, 435.2, 0.00332604
_35076_, 793.14, 429.76, 0.00335874
_35077_, 793.14, 429.76, 0.00335874
_35086_, 793.14, 429.76, 0.00335874
_36770_, 793.14, 429.76, 0.00335874
_38835_, 793.14, 429.76, 0.00335874
FILLER_0_153_1704, 793.14, 429.76, 0.00335874
FILLER_0_154_1699, 793.14, 429.76, 0.00335874
FILLER_0_155_1719, 793.14, 429.76, 0.00335874
_35082_, 793.14, 424.32, 0.00162465
_35083_, 793.14, 424.32, 0.00162465
_35084_, 793.14, 424.32, 0.00162465
_35085_, 793.14, 424.32, 0.00162465
FILLER_0_151_1705, 793.14, 424.32, 0.00162465
FILLER_0_152_1700, 793.14, 424.32, 0.00162465
_35095_, 793.14, 418.88, 0.00250911
_35096_, 793.14, 418.88, 0.00250911
_35720_, 793.14, 418.88, 0.00250911
_41575_, 793.14, 418.88, 0.00250911
FILLER_0_149_1704, 793.14, 418.88, 0.00250911
_35080_, 793.14, 413.44, 0.00357691
_35097_, 793.14, 413.44, 0.00357691
_35719_, 793.14, 413.44, 0.00357691
ANTENNA_130, 793.14, 413.44, 0.00357691
FILLER_0_147_1699, 793.14, 413.44, 0.00357691
FILLER_0_148_1702, 793.14, 413.44, 0.00357691
FILLER_0_148_1709, 793.14, 413.44, 0.00357691
FILLER_0_148_1723, 793.14, 413.44, 0.00357691
_35079_, 793.14, 408, 0.00163647
_35081_, 793.14, 408, 0.00163647
_42290_, 793.14, 408, 0.00163647
_43617_, 793.14, 408, 0.00163647
FILLER_0_146_1704, 793.14, 408, 0.00163647
_41568_, 793.14, 402.56, 0.00193435
_41569_, 793.14, 402.56, 0.00193435
_41571_, 793.14, 402.56, 0.00193435
_42289_, 793.14, 402.56, 0.00193435
FILLER_0_143_1706, 793.14, 402.56, 0.00193435
FILLER_0_144_1702, 793.14, 402.56, 0.00193435
_40320_, 793.14, 397.12, 0.00365347
_40321_, 793.14, 397.12, 0.00365347
_41567_, 793.14, 397.12, 0.00365347
_41570_, 793.14, 397.12, 0.00365347
_42287_, 793.14, 397.12, 0.00365347
_42288_, 793.14, 397.12, 0.00365347
FILLER_0_142_1709, 793.14, 397.12, 0.00365347
_34951_, 793.14, 391.68, 0.00234239
_42286_, 793.14, 391.68, 0.00234239
FILLER_0_140_1705, 793.14, 391.68, 0.00234239
FILLER_0_140_1709, 793.14, 391.68, 0.00234239
FILLER_0_141_1717, 793.14, 391.68, 0.00234239
_40316_, 793.14, 386.24, 0.00162838
_41557_, 793.14, 386.24, 0.00162838
_41563_, 793.14, 386.24, 0.00162838
_41564_, 793.14, 386.24, 0.00162838
_41565_, 793.14, 386.24, 0.00162838
_42283_, 793.14, 386.24, 0.00162838
_42285_, 793.14, 386.24, 0.00162838
FILLER_0_139_1719, 793.14, 386.24, 0.00162838
_42281_, 793.14, 380.8, 0.00194454
_42282_, 793.14, 380.8, 0.00194454
_43665_, 793.14, 380.8, 0.00194454
FILLER_0_136_1701, 793.14, 380.8, 0.00194454
_33145_, 793.14, 375.36, 0.00154636
_35093_, 793.14, 375.36, 0.00154636
_35094_, 793.14, 375.36, 0.00154636
_37990_, 793.14, 375.36, 0.00154636
FILLER_0_134_1705, 793.14, 375.36, 0.00154636
FILLER_0_134_1709, 793.14, 375.36, 0.00154636
FILLER_0_135_1717, 793.14, 375.36, 0.00154636
_35092_, 793.14, 369.92, 0.00135286
_35727_, 793.14, 369.92, 0.00135286
_35729_, 793.14, 369.92, 0.00135286
_42275_, 793.14, 369.92, 0.00135286
FILLER_0_132_1703, 793.14, 369.92, 0.00135286
FILLER_0_133_1715, 793.14, 369.92, 0.00135286
_35728_, 793.14, 364.48, 0.00163757
_35737_, 793.14, 364.48, 0.00163757
_35738_, 793.14, 364.48, 0.00163757
_35740_, 793.14, 364.48, 0.00163757
_35834_, 793.14, 364.48, 0.00163757
_35736_, 793.14, 359.04, 0.00684523
_35739_, 793.14, 359.04, 0.00684523
_36785_, 793.14, 359.04, 0.00684523
_36786_, 793.14, 359.04, 0.00684523
_36902_, 793.14, 359.04, 0.00684523
FILLER_0_127_1701, 793.14, 359.04, 0.00684523
FILLER_0_128_1705, 793.14, 359.04, 0.00684523
FILLER_0_128_1709, 793.14, 359.04, 0.00684523
_35832_, 793.14, 353.6, 0.00278292
_35833_, 793.14, 353.6, 0.00278292
_36787_, 793.14, 353.6, 0.00278292
_36794_, 793.14, 353.6, 0.00278292
_41047_, 793.14, 353.6, 0.00278292
_41049_, 793.14, 353.6, 0.00278292
FILLER_0_125_1707, 793.14, 353.6, 0.00278292
FILLER_0_126_1701, 793.14, 353.6, 0.00278292
FILLER_0_126_1709, 793.14, 353.6, 0.00278292
_35723_, 793.14, 348.16, 0.00262174
_36788_, 793.14, 348.16, 0.00262174
_39920_, 793.14, 348.16, 0.00262174
_41040_, 793.14, 348.16, 0.00262174
FILLER_0_124_1703, 793.14, 348.16, 0.00262174
FILLER_0_124_1709, 793.14, 348.16, 0.00262174
_35725_, 793.14, 342.72, 0.00440215
_39071_, 793.14, 342.72, 0.00440215
_41039_, 793.14, 342.72, 0.00440215
FILLER_0_121_1701, 793.14, 342.72, 0.00440215
FILLER_0_122_1721, 793.14, 342.72, 0.00440215
FILLER_0_123_1722, 793.14, 342.72, 0.00440215
_35724_, 793.14, 337.28, 0.00350853
_35726_, 793.14, 337.28, 0.00350853
_35735_, 793.14, 337.28, 0.00350853
_36792_, 793.14, 337.28, 0.00350853
FILLER_0_119_1705, 793.14, 337.28, 0.00350853
FILLER_0_120_1705, 793.14, 337.28, 0.00350853
FILLER_0_120_1709, 793.14, 337.28, 0.00350853
FILLER_0_121_1719, 793.14, 337.28, 0.00350853
_36790_, 793.14, 331.84, 0.00116067
_36791_, 793.14, 331.84, 0.00116067
_37999_, 793.14, 331.84, 0.00116067
FILLER_0_117_1710, 793.14, 331.84, 0.00116067
FILLER_0_118_1700, 793.14, 331.84, 0.00116067
_36789_, 793.14, 326.4, 0.00304107
_36805_, 793.14, 326.4, 0.00304107
_36899_, 793.14, 326.4, 0.00304107
_36900_, 793.14, 326.4, 0.00304107
_36901_, 793.14, 326.4, 0.00304107
_38130_, 793.14, 326.4, 0.00304107
FILLER_0_116_1702, 793.14, 326.4, 0.00304107
_38009_, 793.14, 320.96, 0.00257866
_38011_, 793.14, 320.96, 0.00257866
_39081_, 793.14, 320.96, 0.00257866
FILLER_0_113_1705, 793.14, 320.96, 0.00257866
FILLER_0_114_1721, 793.14, 320.96, 0.00257866
_38007_, 793.14, 315.52, 0.00181158
_38008_, 793.14, 315.52, 0.00181158
_39078_, 793.14, 315.52, 0.00181158
_40069_, 793.14, 315.52, 0.00181158
_38005_, 793.14, 310.08, 0.00143612
_38006_, 793.14, 310.08, 0.00143612
_40070_, 793.14, 310.08, 0.00143612
_40072_, 793.14, 310.08, 0.00143612
FILLER_0_109_1707, 793.14, 310.08, 0.00143612
FILLER_0_110_1701, 793.14, 310.08, 0.00143612
FILLER_0_111_1719, 793.14, 310.08, 0.00143612
_38004_, 793.14, 304.64, 0.00453378
_39090_, 793.14, 304.64, 0.00453378
_39091_, 793.14, 304.64, 0.00453378
_40248_, 793.14, 304.64, 0.00453378
FILLER_0_108_1722, 793.14, 304.64, 0.00453378
FILLER_0_109_1715, 793.14, 304.64, 0.00453378
_39088_, 793.14, 299.2, 0.00201704
_39093_, 793.14, 299.2, 0.00201704
_40076_, 793.14, 299.2, 0.00201704
FILLER_0_105_1705, 793.14, 299.2, 0.00201704
_42373_, 793.14, 293.76, 0.00371843
_42375_, 793.14, 293.76, 0.00371843
_43624_, 793.14, 293.76, 0.00371843
FILLER_0_103_1711, 793.14, 293.76, 0.00371843
FILLER_0_104_1699, 793.14, 293.76, 0.00371843
_40087_, 793.14, 288.32, 0.00213162
