Instance name, X location, Y location, Voltage
FILLER_0_264_1700, 793.14, 728.96, 7.72048e-05
FILLER_0_264_1709, 793.14, 728.96, 7.72048e-05
PHY_EDGE_ROW_261_Right_261, 793.14, 723.52, 9.10549e-05
PHY_EDGE_ROW_262_Right_262, 793.14, 723.52, 9.10549e-05
FILLER_0_261_1709, 793.14, 723.52, 9.10549e-05
FILLER_0_262_1709, 793.14, 723.52, 9.10549e-05
PHY_EDGE_ROW_259_Right_259, 793.14, 718.08, 8.48648e-05
PHY_EDGE_ROW_260_Right_260, 793.14, 718.08, 8.48648e-05
FILLER_0_259_1707, 793.14, 718.08, 8.48648e-05
FILLER_0_260_1702, 793.14, 718.08, 8.48648e-05
FILLER_0_260_1709, 793.14, 718.08, 8.48648e-05
PHY_EDGE_ROW_257_Right_257, 793.14, 712.64, 7.01242e-05
PHY_EDGE_ROW_258_Right_258, 793.14, 712.64, 7.01242e-05
FILLER_0_257_1701, 793.14, 712.64, 7.01242e-05
FILLER_0_257_1709, 793.14, 712.64, 7.01242e-05
FILLER_0_258_1703, 793.14, 712.64, 7.01242e-05
FILLER_0_258_1709, 793.14, 712.64, 7.01242e-05
PHY_EDGE_ROW_255_Right_255, 793.14, 707.2, 0.000100529
PHY_EDGE_ROW_256_Right_256, 793.14, 707.2, 0.000100529
FILLER_0_255_1702, 793.14, 707.2, 0.000100529
FILLER_0_256_1709, 793.14, 707.2, 0.000100529
PHY_EDGE_ROW_253_Right_253, 793.14, 701.76, 8.83262e-05
PHY_EDGE_ROW_254_Right_254, 793.14, 701.76, 8.83262e-05
FILLER_0_253_1705, 793.14, 701.76, 8.83262e-05
FILLER_0_254_1701, 793.14, 701.76, 8.83262e-05
FILLER_0_254_1709, 793.14, 701.76, 8.83262e-05
PHY_EDGE_ROW_251_Right_251, 793.14, 696.32, 9.21021e-05
PHY_EDGE_ROW_252_Right_252, 793.14, 696.32, 9.21021e-05
FILLER_0_252_1709, 793.14, 696.32, 9.21021e-05
PHY_EDGE_ROW_249_Right_249, 793.14, 690.88, 7.68434e-05
PHY_EDGE_ROW_250_Right_250, 793.14, 690.88, 7.68434e-05
FILLER_0_249_1705, 793.14, 690.88, 7.68434e-05
FILLER_0_250_1709, 793.14, 690.88, 7.68434e-05
PHY_EDGE_ROW_247_Right_247, 793.14, 685.44, 6.40971e-05
PHY_EDGE_ROW_248_Right_248, 793.14, 685.44, 6.40971e-05
FILLER_0_247_1705, 793.14, 685.44, 6.40971e-05
FILLER_0_248_1701, 793.14, 685.44, 6.40971e-05
FILLER_0_248_1709, 793.14, 685.44, 6.40971e-05
PHY_EDGE_ROW_245_Right_245, 793.14, 680, 7.81091e-05
PHY_EDGE_ROW_246_Right_246, 793.14, 680, 7.81091e-05
FILLER_0_245_1709, 793.14, 680, 7.81091e-05
FILLER_0_246_1709, 793.14, 680, 7.81091e-05
PHY_EDGE_ROW_243_Right_243, 793.14, 674.56, 6.26157e-05
PHY_EDGE_ROW_244_Right_244, 793.14, 674.56, 6.26157e-05
FILLER_0_243_1701, 793.14, 674.56, 6.26157e-05
FILLER_0_243_1709, 793.14, 674.56, 6.26157e-05
FILLER_0_244_1699, 793.14, 674.56, 6.26157e-05
FILLER_0_244_1709, 793.14, 674.56, 6.26157e-05
_38206_, 793.14, 669.12, 8.3481e-05
_38207_, 793.14, 669.12, 8.3481e-05
PHY_EDGE_ROW_241_Right_241, 793.14, 669.12, 8.3481e-05
PHY_EDGE_ROW_242_Right_242, 793.14, 669.12, 8.3481e-05
FILLER_0_242_1701, 793.14, 669.12, 8.3481e-05
FILLER_0_242_1709, 793.14, 669.12, 8.3481e-05
PHY_EDGE_ROW_239_Right_239, 793.14, 663.68, 8.59454e-05
PHY_EDGE_ROW_240_Right_240, 793.14, 663.68, 8.59454e-05
FILLER_0_240_1709, 793.14, 663.68, 8.59454e-05
PHY_EDGE_ROW_237_Right_237, 793.14, 658.24, 0.00011838
PHY_EDGE_ROW_238_Right_238, 793.14, 658.24, 0.00011838
FILLER_0_237_1707, 793.14, 658.24, 0.00011838
FILLER_0_238_1709, 793.14, 658.24, 0.00011838
PHY_EDGE_ROW_235_Right_235, 793.14, 652.8, 9.67353e-05
PHY_EDGE_ROW_236_Right_236, 793.14, 652.8, 9.67353e-05
FILLER_0_236_1709, 793.14, 652.8, 9.67353e-05
_38205_, 793.14, 647.36, 0.000141861
PHY_EDGE_ROW_233_Right_233, 793.14, 647.36, 0.000141861
PHY_EDGE_ROW_234_Right_234, 793.14, 647.36, 0.000141861
FILLER_0_234_1709, 793.14, 647.36, 0.000141861
PHY_EDGE_ROW_231_Right_231, 793.14, 641.92, 0.00018433
PHY_EDGE_ROW_232_Right_232, 793.14, 641.92, 0.00018433
FILLER_0_231_1702, 793.14, 641.92, 0.00018433
FILLER_0_232_1709, 793.14, 641.92, 0.00018433
_35980_, 793.14, 636.48, 0.000200919
PHY_EDGE_ROW_229_Right_229, 793.14, 636.48, 0.000200919
PHY_EDGE_ROW_230_Right_230, 793.14, 636.48, 0.000200919
FILLER_0_230_1709, 793.14, 636.48, 0.000200919
PHY_EDGE_ROW_227_Right_227, 793.14, 631.04, 0.00025706
PHY_EDGE_ROW_228_Right_228, 793.14, 631.04, 0.00025706
FILLER_0_227_1708, 793.14, 631.04, 0.00025706
FILLER_0_228_1700, 793.14, 631.04, 0.00025706
FILLER_0_228_1709, 793.14, 631.04, 0.00025706
PHY_EDGE_ROW_225_Right_225, 793.14, 625.6, 0.000200031
PHY_EDGE_ROW_226_Right_226, 793.14, 625.6, 0.000200031
FILLER_0_225_1709, 793.14, 625.6, 0.000200031
FILLER_0_226_1704, 793.14, 625.6, 0.000200031
FILLER_0_226_1709, 793.14, 625.6, 0.000200031
PHY_EDGE_ROW_223_Right_223, 793.14, 620.16, 0.000316341
PHY_EDGE_ROW_224_Right_224, 793.14, 620.16, 0.000316341
FILLER_0_223_1705, 793.14, 620.16, 0.000316341
FILLER_0_224_1704, 793.14, 620.16, 0.000316341
FILLER_0_224_1709, 793.14, 620.16, 0.000316341
_38437_, 793.14, 614.72, 0.000159017
PHY_EDGE_ROW_221_Right_221, 793.14, 614.72, 0.000159017
PHY_EDGE_ROW_222_Right_222, 793.14, 614.72, 0.000159017
FILLER_0_221_1709, 793.14, 614.72, 0.000159017
FILLER_0_222_1709, 793.14, 614.72, 0.000159017
_40380_, 793.14, 609.28, 0.000195654
PHY_EDGE_ROW_219_Right_219, 793.14, 609.28, 0.000195654
PHY_EDGE_ROW_220_Right_220, 793.14, 609.28, 0.000195654
FILLER_0_220_1709, 793.14, 609.28, 0.000195654
_36201_, 793.14, 603.84, 0.000449968
PHY_EDGE_ROW_217_Right_217, 793.14, 603.84, 0.000449968
PHY_EDGE_ROW_218_Right_218, 793.14, 603.84, 0.000449968
FILLER_0_217_1706, 793.14, 603.84, 0.000449968
FILLER_0_218_1705, 793.14, 603.84, 0.000449968
FILLER_0_218_1709, 793.14, 603.84, 0.000449968
PHY_EDGE_ROW_215_Right_215, 793.14, 598.4, 0.000210312
PHY_EDGE_ROW_216_Right_216, 793.14, 598.4, 0.000210312
FILLER_0_216_1699, 793.14, 598.4, 0.000210312
FILLER_0_216_1709, 793.14, 598.4, 0.000210312
PHY_EDGE_ROW_213_Right_213, 793.14, 592.96, 0.000789785
PHY_EDGE_ROW_214_Right_214, 793.14, 592.96, 0.000789785
FILLER_0_213_1703, 793.14, 592.96, 0.000789785
FILLER_0_214_1709, 793.14, 592.96, 0.000789785
PHY_EDGE_ROW_211_Right_211, 793.14, 587.52, 0.000300175
PHY_EDGE_ROW_212_Right_212, 793.14, 587.52, 0.000300175
FILLER_0_211_1705, 793.14, 587.52, 0.000300175
FILLER_0_212_1705, 793.14, 587.52, 0.000300175
FILLER_0_212_1709, 793.14, 587.52, 0.000300175
PHY_EDGE_ROW_209_Right_209, 793.14, 582.08, 0.000230376
PHY_EDGE_ROW_210_Right_210, 793.14, 582.08, 0.000230376
FILLER_0_210_1709, 793.14, 582.08, 0.000230376
_34055_, 793.14, 576.64, 0.000355139
PHY_EDGE_ROW_207_Right_207, 793.14, 576.64, 0.000355139
PHY_EDGE_ROW_208_Right_208, 793.14, 576.64, 0.000355139
FILLER_0_207_1709, 793.14, 576.64, 0.000355139
FILLER_0_208_1704, 793.14, 576.64, 0.000355139
FILLER_0_208_1709, 793.14, 576.64, 0.000355139
PHY_EDGE_ROW_205_Right_205, 793.14, 571.2, 9.38827e-05
PHY_EDGE_ROW_206_Right_206, 793.14, 571.2, 9.38827e-05
FILLER_0_206_1703, 793.14, 571.2, 9.38827e-05
FILLER_0_206_1709, 793.14, 571.2, 9.38827e-05
_36205_, 793.14, 565.76, 0.000209201
_36206_, 793.14, 565.76, 0.000209201
PHY_EDGE_ROW_203_Right_203, 793.14, 565.76, 0.000209201
PHY_EDGE_ROW_204_Right_204, 793.14, 565.76, 0.000209201
FILLER_0_204_1703, 793.14, 565.76, 0.000209201
FILLER_0_204_1709, 793.14, 565.76, 0.000209201
_34057_, 793.14, 560.32, 0.000158992
PHY_EDGE_ROW_201_Right_201, 793.14, 560.32, 0.000158992
PHY_EDGE_ROW_202_Right_202, 793.14, 560.32, 0.000158992
FILLER_0_202_1699, 793.14, 560.32, 0.000158992
FILLER_0_202_1709, 793.14, 560.32, 0.000158992
_36207_, 793.14, 554.88, 0.00013082
PHY_EDGE_ROW_199_Right_199, 793.14, 554.88, 0.00013082
PHY_EDGE_ROW_200_Right_200, 793.14, 554.88, 0.00013082
FILLER_0_199_1708, 793.14, 554.88, 0.00013082
FILLER_0_200_1702, 793.14, 554.88, 0.00013082
FILLER_0_200_1709, 793.14, 554.88, 0.00013082
PHY_EDGE_ROW_197_Right_197, 793.14, 549.44, 0.000136689
PHY_EDGE_ROW_198_Right_198, 793.14, 549.44, 0.000136689
FILLER_0_197_1701, 793.14, 549.44, 0.000136689
FILLER_0_197_1709, 793.14, 549.44, 0.000136689
FILLER_0_198_1701, 793.14, 549.44, 0.000136689
FILLER_0_198_1709, 793.14, 549.44, 0.000136689
PHY_EDGE_ROW_195_Right_195, 793.14, 544, 9.83805e-05
PHY_EDGE_ROW_196_Right_196, 793.14, 544, 9.83805e-05
FILLER_0_195_1705, 793.14, 544, 9.83805e-05
FILLER_0_196_1709, 793.14, 544, 9.83805e-05
_34041_, 793.14, 538.56, 0.000317631
PHY_EDGE_ROW_193_Right_193, 793.14, 538.56, 0.000317631
PHY_EDGE_ROW_194_Right_194, 793.14, 538.56, 0.000317631
FILLER_0_193_1704, 793.14, 538.56, 0.000317631
FILLER_0_194_1699, 793.14, 538.56, 0.000317631
FILLER_0_194_1709, 793.14, 538.56, 0.000317631
_38442_, 793.14, 533.12, 0.000111735
PHY_EDGE_ROW_191_Right_191, 793.14, 533.12, 0.000111735
PHY_EDGE_ROW_192_Right_192, 793.14, 533.12, 0.000111735
FILLER_0_191_1705, 793.14, 533.12, 0.000111735
FILLER_0_192_1705, 793.14, 533.12, 0.000111735
FILLER_0_192_1709, 793.14, 533.12, 0.000111735
PHY_EDGE_ROW_189_Right_189, 793.14, 527.68, 0.000232158
PHY_EDGE_ROW_190_Right_190, 793.14, 527.68, 0.000232158
FILLER_0_189_1703, 793.14, 527.68, 0.000232158
FILLER_0_190_1704, 793.14, 527.68, 0.000232158
FILLER_0_190_1709, 793.14, 527.68, 0.000232158
PHY_EDGE_ROW_187_Right_187, 793.14, 522.24, 9.8983e-05
PHY_EDGE_ROW_188_Right_188, 793.14, 522.24, 9.8983e-05
FILLER_0_188_1709, 793.14, 522.24, 9.8983e-05
PHY_EDGE_ROW_185_Right_185, 793.14, 516.8, 0.00012162
PHY_EDGE_ROW_186_Right_186, 793.14, 516.8, 0.00012162
ANTENNA__40404__A, 793.14, 516.8, 0.00012162
FILLER_0_185_1706, 793.14, 516.8, 0.00012162
FILLER_0_186_1700, 793.14, 516.8, 0.00012162
FILLER_0_186_1709, 793.14, 516.8, 0.00012162
PHY_EDGE_ROW_183_Right_183, 793.14, 511.36, 0.000117087
PHY_EDGE_ROW_184_Right_184, 793.14, 511.36, 0.000117087
FILLER_0_183_1709, 793.14, 511.36, 0.000117087
FILLER_0_184_1705, 793.14, 511.36, 0.000117087
FILLER_0_184_1709, 793.14, 511.36, 0.000117087
PHY_EDGE_ROW_181_Right_181, 793.14, 505.92, 8.20234e-05
PHY_EDGE_ROW_182_Right_182, 793.14, 505.92, 8.20234e-05
FILLER_0_181_1701, 793.14, 505.92, 8.20234e-05
FILLER_0_181_1709, 793.14, 505.92, 8.20234e-05
FILLER_0_182_1709, 793.14, 505.92, 8.20234e-05
PHY_EDGE_ROW_179_Right_179, 793.14, 500.48, 0.000133336
PHY_EDGE_ROW_180_Right_180, 793.14, 500.48, 0.000133336
FILLER_0_179_1708, 793.14, 500.48, 0.000133336
FILLER_0_180_1704, 793.14, 500.48, 0.000133336
FILLER_0_180_1709, 793.14, 500.48, 0.000133336
PHY_EDGE_ROW_177_Right_177, 793.14, 495.04, 0.000133604
PHY_EDGE_ROW_178_Right_178, 793.14, 495.04, 0.000133604
FILLER_0_178_1702, 793.14, 495.04, 0.000133604
FILLER_0_178_1709, 793.14, 495.04, 0.000133604
PHY_EDGE_ROW_175_Right_175, 793.14, 489.6, 0.00011589
PHY_EDGE_ROW_176_Right_176, 793.14, 489.6, 0.00011589
FILLER_0_176_1701, 793.14, 489.6, 0.00011589
FILLER_0_176_1709, 793.14, 489.6, 0.00011589
PHY_EDGE_ROW_173_Right_173, 793.14, 484.16, 0.000160039
PHY_EDGE_ROW_174_Right_174, 793.14, 484.16, 0.000160039
FILLER_0_174_1701, 793.14, 484.16, 0.000160039
FILLER_0_174_1709, 793.14, 484.16, 0.000160039
PHY_EDGE_ROW_171_Right_171, 793.14, 478.72, 0.00018183
PHY_EDGE_ROW_172_Right_172, 793.14, 478.72, 0.00018183
FILLER_0_171_1705, 793.14, 478.72, 0.00018183
FILLER_0_172_1699, 793.14, 478.72, 0.00018183
FILLER_0_172_1709, 793.14, 478.72, 0.00018183
PHY_EDGE_ROW_169_Right_169, 793.14, 473.28, 0.000206279
PHY_EDGE_ROW_170_Right_170, 793.14, 473.28, 0.000206279
FILLER_0_169_1705, 793.14, 473.28, 0.000206279
FILLER_0_170_1700, 793.14, 473.28, 0.000206279
FILLER_0_170_1709, 793.14, 473.28, 0.000206279
PHY_EDGE_ROW_167_Right_167, 793.14, 467.84, 0.000154092
PHY_EDGE_ROW_168_Right_168, 793.14, 467.84, 0.000154092
FILLER_0_167_1705, 793.14, 467.84, 0.000154092
FILLER_0_168_1709, 793.14, 467.84, 0.000154092
PHY_EDGE_ROW_165_Right_165, 793.14, 462.4, 0.000124605
PHY_EDGE_ROW_166_Right_166, 793.14, 462.4, 0.000124605
FILLER_0_165_1705, 793.14, 462.4, 0.000124605
FILLER_0_166_1704, 793.14, 462.4, 0.000124605
FILLER_0_166_1709, 793.14, 462.4, 0.000124605
PHY_EDGE_ROW_163_Right_163, 793.14, 456.96, 0.000185803
PHY_EDGE_ROW_164_Right_164, 793.14, 456.96, 0.000185803
FILLER_0_163_1705, 793.14, 456.96, 0.000185803
FILLER_0_164_1709, 793.14, 456.96, 0.000185803
PHY_EDGE_ROW_161_Right_161, 793.14, 451.52, 0.000734331
PHY_EDGE_ROW_162_Right_162, 793.14, 451.52, 0.000734331
FILLER_0_161_1705, 793.14, 451.52, 0.000734331
FILLER_0_162_1709, 793.14, 451.52, 0.000734331
PHY_EDGE_ROW_159_Right_159, 793.14, 446.08, 0.000497313
PHY_EDGE_ROW_160_Right_160, 793.14, 446.08, 0.000497313
FILLER_0_160_1705, 793.14, 446.08, 0.000497313
FILLER_0_160_1709, 793.14, 446.08, 0.000497313
_40405_, 793.14, 440.64, 0.000118684
PHY_EDGE_ROW_157_Right_157, 793.14, 440.64, 0.000118684
PHY_EDGE_ROW_158_Right_158, 793.14, 440.64, 0.000118684
FILLER_0_157_1703, 793.14, 440.64, 0.000118684
FILLER_0_158_1709, 793.14, 440.64, 0.000118684
PHY_EDGE_ROW_155_Right_155, 793.14, 435.2, 0.000407151
PHY_EDGE_ROW_156_Right_156, 793.14, 435.2, 0.000407151
FILLER_0_155_1709, 793.14, 435.2, 0.000407151
FILLER_0_156_1704, 793.14, 435.2, 0.000407151
FILLER_0_156_1709, 793.14, 435.2, 0.000407151
PHY_EDGE_ROW_153_Right_153, 793.14, 429.76, 0.00012709
PHY_EDGE_ROW_154_Right_154, 793.14, 429.76, 0.00012709
FILLER_0_153_1705, 793.14, 429.76, 0.00012709
FILLER_0_154_1701, 793.14, 429.76, 0.00012709
FILLER_0_154_1709, 793.14, 429.76, 0.00012709
PHY_EDGE_ROW_151_Right_151, 793.14, 424.32, 0.000103147
PHY_EDGE_ROW_152_Right_152, 793.14, 424.32, 0.000103147
FILLER_0_151_1704, 793.14, 424.32, 0.000103147
FILLER_0_152_1705, 793.14, 424.32, 0.000103147
FILLER_0_152_1709, 793.14, 424.32, 0.000103147
_36165_, 793.14, 418.88, 0.00015298
PHY_EDGE_ROW_149_Right_149, 793.14, 418.88, 0.00015298
PHY_EDGE_ROW_150_Right_150, 793.14, 418.88, 0.00015298
FILLER_0_149_1707, 793.14, 418.88, 0.00015298
FILLER_0_150_1709, 793.14, 418.88, 0.00015298
_36166_, 793.14, 413.44, 0.000125095
PHY_EDGE_ROW_147_Right_147, 793.14, 413.44, 0.000125095
PHY_EDGE_ROW_148_Right_148, 793.14, 413.44, 0.000125095
FILLER_0_148_1704, 793.14, 413.44, 0.000125095
FILLER_0_148_1709, 793.14, 413.44, 0.000125095
PHY_EDGE_ROW_145_Right_145, 793.14, 408, 7.84253e-05
PHY_EDGE_ROW_146_Right_146, 793.14, 408, 7.84253e-05
FILLER_0_146_1701, 793.14, 408, 7.84253e-05
FILLER_0_146_1709, 793.14, 408, 7.84253e-05
_34030_, 793.14, 402.56, 0.000206686
PHY_EDGE_ROW_143_Right_143, 793.14, 402.56, 0.000206686
PHY_EDGE_ROW_144_Right_144, 793.14, 402.56, 0.000206686
FILLER_0_143_1704, 793.14, 402.56, 0.000206686
FILLER_0_144_1709, 793.14, 402.56, 0.000206686
_34032_, 793.14, 397.12, 0.00012956
PHY_EDGE_ROW_141_Right_141, 793.14, 397.12, 0.00012956
PHY_EDGE_ROW_142_Right_142, 793.14, 397.12, 0.00012956
FILLER_0_141_1704, 793.14, 397.12, 0.00012956
FILLER_0_142_1709, 793.14, 397.12, 0.00012956
_36171_, 793.14, 391.68, 0.000149446
PHY_EDGE_ROW_139_Right_139, 793.14, 391.68, 0.000149446
PHY_EDGE_ROW_140_Right_140, 793.14, 391.68, 0.000149446
FILLER_0_139_1703, 793.14, 391.68, 0.000149446
FILLER_0_140_1705, 793.14, 391.68, 0.000149446
FILLER_0_140_1709, 793.14, 391.68, 0.000149446
PHY_EDGE_ROW_137_Right_137, 793.14, 386.24, 0.00018916
PHY_EDGE_ROW_138_Right_138, 793.14, 386.24, 0.00018916
FILLER_0_137_1705, 793.14, 386.24, 0.00018916
FILLER_0_138_1703, 793.14, 386.24, 0.00018916
FILLER_0_138_1709, 793.14, 386.24, 0.00018916
PHY_EDGE_ROW_135_Right_135, 793.14, 380.8, 0.000118547
PHY_EDGE_ROW_136_Right_136, 793.14, 380.8, 0.000118547
FILLER_0_135_1705, 793.14, 380.8, 0.000118547
FILLER_0_136_1699, 793.14, 380.8, 0.000118547
FILLER_0_136_1709, 793.14, 380.8, 0.000118547
PHY_EDGE_ROW_133_Right_133, 793.14, 375.36, 0.000155868
PHY_EDGE_ROW_134_Right_134, 793.14, 375.36, 0.000155868
FILLER_0_133_1705, 793.14, 375.36, 0.000155868
FILLER_0_134_1703, 793.14, 375.36, 0.000155868
FILLER_0_134_1709, 793.14, 375.36, 0.000155868
PHY_EDGE_ROW_131_Right_131, 793.14, 369.92, 0.00016908
PHY_EDGE_ROW_132_Right_132, 793.14, 369.92, 0.00016908
FILLER_0_131_1705, 793.14, 369.92, 0.00016908
FILLER_0_132_1701, 793.14, 369.92, 0.00016908
FILLER_0_132_1709, 793.14, 369.92, 0.00016908
PHY_EDGE_ROW_129_Right_129, 793.14, 364.48, 0.000159503
PHY_EDGE_ROW_130_Right_130, 793.14, 364.48, 0.000159503
FILLER_0_129_1705, 793.14, 364.48, 0.000159503
FILLER_0_130_1704, 793.14, 364.48, 0.000159503
FILLER_0_130_1709, 793.14, 364.48, 0.000159503
PHY_EDGE_ROW_127_Right_127, 793.14, 359.04, 0.000148904
PHY_EDGE_ROW_128_Right_128, 793.14, 359.04, 0.000148904
FILLER_0_127_1705, 793.14, 359.04, 0.000148904
FILLER_0_128_1701, 793.14, 359.04, 0.000148904
FILLER_0_128_1709, 793.14, 359.04, 0.000148904
PHY_EDGE_ROW_125_Right_125, 793.14, 353.6, 0.00027343
PHY_EDGE_ROW_126_Right_126, 793.14, 353.6, 0.00027343
FILLER_0_125_1705, 793.14, 353.6, 0.00027343
FILLER_0_126_1701, 793.14, 353.6, 0.00027343
FILLER_0_126_1709, 793.14, 353.6, 0.00027343
PHY_EDGE_ROW_123_Right_123, 793.14, 348.16, 0.000220681
PHY_EDGE_ROW_124_Right_124, 793.14, 348.16, 0.000220681
FILLER_0_123_1705, 793.14, 348.16, 0.000220681
FILLER_0_124_1701, 793.14, 348.16, 0.000220681
FILLER_0_124_1709, 793.14, 348.16, 0.000220681
PHY_EDGE_ROW_121_Right_121, 793.14, 342.72, 0.000234952
PHY_EDGE_ROW_122_Right_122, 793.14, 342.72, 0.000234952
FILLER_0_121_1705, 793.14, 342.72, 0.000234952
FILLER_0_122_1701, 793.14, 342.72, 0.000234952
FILLER_0_122_1709, 793.14, 342.72, 0.000234952
PHY_EDGE_ROW_119_Right_119, 793.14, 337.28, 0.000274887
PHY_EDGE_ROW_120_Right_120, 793.14, 337.28, 0.000274887
FILLER_0_119_1705, 793.14, 337.28, 0.000274887
FILLER_0_120_1701, 793.14, 337.28, 0.000274887
FILLER_0_120_1709, 793.14, 337.28, 0.000274887
PHY_EDGE_ROW_117_Right_117, 793.14, 331.84, 0.00027098
PHY_EDGE_ROW_118_Right_118, 793.14, 331.84, 0.00027098
FILLER_0_117_1705, 793.14, 331.84, 0.00027098
FILLER_0_118_1701, 793.14, 331.84, 0.00027098
FILLER_0_118_1709, 793.14, 331.84, 0.00027098
PHY_EDGE_ROW_115_Right_115, 793.14, 326.4, 0.000325952
PHY_EDGE_ROW_116_Right_116, 793.14, 326.4, 0.000325952
FILLER_0_115_1705, 793.14, 326.4, 0.000325952
FILLER_0_116_1701, 793.14, 326.4, 0.000325952
FILLER_0_116_1709, 793.14, 326.4, 0.000325952
PHY_EDGE_ROW_113_Right_113, 793.14, 320.96, 0.000248063
PHY_EDGE_ROW_114_Right_114, 793.14, 320.96, 0.000248063
FILLER_0_113_1705, 793.14, 320.96, 0.000248063
FILLER_0_114_1701, 793.14, 320.96, 0.000248063
FILLER_0_114_1709, 793.14, 320.96, 0.000248063
PHY_EDGE_ROW_111_Right_111, 793.14, 315.52, 0.000253352
PHY_EDGE_ROW_112_Right_112, 793.14, 315.52, 0.000253352
FILLER_0_111_1705, 793.14, 315.52, 0.000253352
FILLER_0_112_1701, 793.14, 315.52, 0.000253352
FILLER_0_112_1709, 793.14, 315.52, 0.000253352
PHY_EDGE_ROW_109_Right_109, 793.14, 310.08, 0.000276377
PHY_EDGE_ROW_110_Right_110, 793.14, 310.08, 0.000276377
FILLER_0_109_1705, 793.14, 310.08, 0.000276377
FILLER_0_110_1701, 793.14, 310.08, 0.000276377
FILLER_0_110_1709, 793.14, 310.08, 0.000276377
PHY_EDGE_ROW_107_Right_107, 793.14, 304.64, 0.000257279
PHY_EDGE_ROW_108_Right_108, 793.14, 304.64, 0.000257279
FILLER_0_107_1705, 793.14, 304.64, 0.000257279
FILLER_0_108_1701, 793.14, 304.64, 0.000257279
FILLER_0_108_1709, 793.14, 304.64, 0.000257279
PHY_EDGE_ROW_105_Right_105, 793.14, 299.2, 0.000150668
