Instance name, X location, Y location, Voltage
_31762_, 639.54, 560.32, 7.95368e-05
_31959_, 639.54, 560.32, 7.95368e-05
FILLER_0_201_1378, 639.54, 560.32, 7.95368e-05
FILLER_0_202_1367, 639.54, 560.32, 7.95368e-05
FILLER_0_203_1390, 639.54, 560.32, 7.95368e-05
_26795_, 639.54, 554.88, 7.01109e-05
_28173_, 639.54, 554.88, 7.01109e-05
_29887_, 639.54, 554.88, 7.01109e-05
_29888_, 639.54, 554.88, 7.01109e-05
_29889_, 639.54, 554.88, 7.01109e-05
FILLER_0_199_1376, 639.54, 554.88, 7.01109e-05
FILLER_0_200_1390, 639.54, 554.88, 7.01109e-05
_25257_, 639.54, 549.44, 8.00501e-05
_28174_, 639.54, 549.44, 8.00501e-05
_30051_, 639.54, 549.44, 8.00501e-05
_26796_, 639.54, 544, 7.65332e-05
_28329_, 639.54, 544, 7.65332e-05
_28330_, 639.54, 544, 7.65332e-05
_28331_, 639.54, 544, 7.65332e-05
_30052_, 639.54, 544, 7.65332e-05
FILLER_0_196_1369, 639.54, 544, 7.65332e-05
FILLER_0_196_1373, 639.54, 544, 7.65332e-05
FILLER_0_197_1380, 639.54, 544, 7.65332e-05
_25384_, 639.54, 538.56, 5.3813e-05
_26798_, 639.54, 538.56, 5.3813e-05
_28332_, 639.54, 538.56, 5.3813e-05
FILLER_0_194_1367, 639.54, 538.56, 5.3813e-05
FILLER_0_195_1380, 639.54, 538.56, 5.3813e-05
_26797_, 639.54, 533.12, 7.60505e-05
_26799_, 639.54, 533.12, 7.60505e-05
_28175_, 639.54, 533.12, 7.60505e-05
_29893_, 639.54, 533.12, 7.60505e-05
_31766_, 639.54, 533.12, 7.60505e-05
FILLER_0_192_1367, 639.54, 533.12, 7.60505e-05
FILLER_0_192_1373, 639.54, 533.12, 7.60505e-05
_28176_, 639.54, 527.68, 7.72321e-05
_28177_, 639.54, 527.68, 7.72321e-05
_29892_, 639.54, 527.68, 7.72321e-05
FILLER_0_191_1382, 639.54, 527.68, 7.72321e-05
_28179_, 639.54, 522.24, 9.23698e-05
_28333_, 639.54, 522.24, 9.23698e-05
_28334_, 639.54, 522.24, 9.23698e-05
_30041_, 639.54, 522.24, 9.23698e-05
FILLER_0_187_1374, 639.54, 522.24, 9.23698e-05
FILLER_0_188_1390, 639.54, 522.24, 9.23698e-05
FILLER_0_189_1391, 639.54, 522.24, 9.23698e-05
_30053_, 639.54, 516.8, 0.000158164
_30054_, 639.54, 516.8, 0.000158164
_30055_, 639.54, 516.8, 0.000158164
_31961_, 639.54, 516.8, 0.000158164
_31962_, 639.54, 516.8, 0.000158164
FILLER_0_185_1365, 639.54, 516.8, 0.000158164
_31963_, 639.54, 511.36, 0.000133096
_31964_, 639.54, 511.36, 0.000133096
_34041_, 639.54, 511.36, 0.000133096
FILLER_0_184_1369, 639.54, 511.36, 0.000133096
FILLER_0_184_1391, 639.54, 511.36, 0.000133096
FILLER_0_185_1390, 639.54, 511.36, 0.000133096
_30056_, 639.54, 505.92, 9.03037e-05
_30057_, 639.54, 505.92, 9.03037e-05
_31967_, 639.54, 505.92, 9.03037e-05
FILLER_0_181_1371, 639.54, 505.92, 9.03037e-05
FILLER_0_182_1368, 639.54, 505.92, 9.03037e-05
_30061_, 639.54, 500.48, 0.000152458
_31966_, 639.54, 500.48, 0.000152458
_31968_, 639.54, 500.48, 0.000152458
_34064_, 639.54, 500.48, 0.000152458
FILLER_0_179_1373, 639.54, 500.48, 0.000152458
FILLER_0_180_1378, 639.54, 500.48, 0.000152458
_30062_, 639.54, 495.04, 0.000158269
_31969_, 639.54, 495.04, 0.000158269
_34066_, 639.54, 495.04, 0.000158269
_34067_, 639.54, 495.04, 0.000158269
_34069_, 639.54, 495.04, 0.000158269
_28339_, 639.54, 489.6, 0.000168799
_30065_, 639.54, 489.6, 0.000168799
_31970_, 639.54, 489.6, 0.000168799
_31971_, 639.54, 489.6, 0.000168799
_34068_, 639.54, 489.6, 0.000168799
FILLER_0_176_1373, 639.54, 489.6, 0.000168799
FILLER_0_177_1384, 639.54, 489.6, 0.000168799
_28322_, 639.54, 484.16, 0.000252375
_28343_, 639.54, 484.16, 0.000252375
_30063_, 639.54, 484.16, 0.000252375
_30064_, 639.54, 484.16, 0.000252375
_30066_, 639.54, 484.16, 0.000252375
_31972_, 639.54, 484.16, 0.000252375
_31974_, 639.54, 484.16, 0.000252375
FILLER_0_173_1373, 639.54, 484.16, 0.000252375
FILLER_0_174_1373, 639.54, 484.16, 0.000252375
FILLER_0_175_1390, 639.54, 484.16, 0.000252375
_30067_, 639.54, 478.72, 0.000288518
_30068_, 639.54, 478.72, 0.000288518
_30069_, 639.54, 478.72, 0.000288518
_40422_, 639.54, 478.72, 0.000288518
FILLER_0_171_1366, 639.54, 478.72, 0.000288518
FILLER_0_172_1367, 639.54, 478.72, 0.000288518
FILLER_0_172_1373, 639.54, 478.72, 0.000288518
FILLER_0_172_1381, 639.54, 478.72, 0.000288518
FILLER_0_173_1381, 639.54, 478.72, 0.000288518
_38392_, 639.54, 473.28, 0.000175685
_40423_, 639.54, 473.28, 0.000175685
FILLER_0_170_1373, 639.54, 473.28, 0.000175685
FILLER_0_170_1381, 639.54, 473.28, 0.000175685
FILLER_0_170_1391, 639.54, 473.28, 0.000175685
_36156_, 639.54, 467.84, 9.95157e-05
_38394_, 639.54, 467.84, 9.95157e-05
_40405_, 639.54, 467.84, 9.95157e-05
_40425_, 639.54, 467.84, 9.95157e-05
FILLER_0_167_1375, 639.54, 467.84, 9.95157e-05
FILLER_0_168_1373, 639.54, 467.84, 9.95157e-05
FILLER_0_168_1390, 639.54, 467.84, 9.95157e-05
_36157_, 639.54, 462.4, 7.72479e-05
_38393_, 639.54, 462.4, 7.72479e-05
_38395_, 639.54, 462.4, 7.72479e-05
_38397_, 639.54, 462.4, 7.72479e-05
FILLER_0_166_1373, 639.54, 462.4, 7.72479e-05
FILLER_0_166_1391, 639.54, 462.4, 7.72479e-05
_36162_, 639.54, 456.96, 9.53728e-05
_36163_, 639.54, 456.96, 9.53728e-05
_38396_, 639.54, 456.96, 9.53728e-05
_38398_, 639.54, 456.96, 9.53728e-05
FILLER_0_164_1365, 639.54, 456.96, 9.53728e-05
FILLER_0_164_1373, 639.54, 456.96, 9.53728e-05
FILLER_0_165_1383, 639.54, 456.96, 9.53728e-05
_36160_, 639.54, 451.52, 0.000100159
_36161_, 639.54, 451.52, 0.000100159
_40424_, 639.54, 451.52, 0.000100159
FILLER_0_162_1381, 639.54, 451.52, 0.000100159
FILLER_0_163_1390, 639.54, 451.52, 0.000100159
_34025_, 639.54, 446.08, 0.000125473
_34026_, 639.54, 446.08, 0.000125473
_38401_, 639.54, 446.08, 0.000125473
FILLER_0_160_1369, 639.54, 446.08, 0.000125473
FILLER_0_161_1381, 639.54, 446.08, 0.000125473
_31920_, 639.54, 440.64, 0.000160613
_34004_, 639.54, 440.64, 0.000160613
_36165_, 639.54, 440.64, 0.000160613
_36166_, 639.54, 440.64, 0.000160613
_38399_, 639.54, 440.64, 0.000160613
FILLER_0_157_1377, 639.54, 440.64, 0.000160613
FILLER_0_158_1385, 639.54, 440.64, 0.000160613
_31922_, 639.54, 435.2, 0.000156223
_31923_, 639.54, 435.2, 0.000156223
_34005_, 639.54, 435.2, 0.000156223
_34006_, 639.54, 435.2, 0.000156223
_34027_, 639.54, 435.2, 0.000156223
_34029_, 639.54, 435.2, 0.000156223
_36167_, 639.54, 435.2, 0.000156223
FILLER_0_155_1367, 639.54, 435.2, 0.000156223
FILLER_0_156_1369, 639.54, 435.2, 0.000156223
FILLER_0_156_1379, 639.54, 435.2, 0.000156223
FILLER_0_156_1391, 639.54, 435.2, 0.000156223
_30090_, 639.54, 429.76, 0.000695266
_31924_, 639.54, 429.76, 0.000695266
_34031_, 639.54, 429.76, 0.000695266
FILLER_0_154_1373, 639.54, 429.76, 0.000695266
FILLER_0_154_1385, 639.54, 429.76, 0.000695266
_31904_, 639.54, 424.32, 0.000404383
_31905_, 639.54, 424.32, 0.000404383
_31906_, 639.54, 424.32, 0.000404383
_31925_, 639.54, 424.32, 0.000404383
_31926_, 639.54, 424.32, 0.000404383
FILLER_0_152_1373, 639.54, 424.32, 0.000404383
_30093_, 639.54, 418.88, 0.0002493
_34033_, 639.54, 418.88, 0.0002493
_34034_, 639.54, 418.88, 0.0002493
_36169_, 639.54, 418.88, 0.0002493
FILLER_0_150_1373, 639.54, 418.88, 0.0002493
FILLER_0_150_1381, 639.54, 418.88, 0.0002493
FILLER_0_150_1391, 639.54, 418.88, 0.0002493
FILLER_0_151_1380, 639.54, 418.88, 0.0002493
_30094_, 639.54, 413.44, 0.00012492
_31927_, 639.54, 413.44, 0.00012492
_31928_, 639.54, 413.44, 0.00012492
FILLER_0_148_1380, 639.54, 413.44, 0.00012492
FILLER_0_149_1390, 639.54, 413.44, 0.00012492
_26601_, 639.54, 408, 0.00048185
_30095_, 639.54, 408, 0.00048185
_31929_, 639.54, 408, 0.00048185
_31930_, 639.54, 408, 0.00048185
FILLER_0_146_1365, 639.54, 408, 0.00048185
FILLER_0_146_1380, 639.54, 408, 0.00048185
FILLER_0_147_1380, 639.54, 408, 0.00048185
_26603_, 639.54, 402.56, 0.000113337
_34035_, 639.54, 402.56, 0.000113337
_34036_, 639.54, 402.56, 0.000113337
_36171_, 639.54, 402.56, 0.000113337
FILLER_0_144_1373, 639.54, 402.56, 0.000113337
FILLER_0_145_1382, 639.54, 402.56, 0.000113337
_38404_, 639.54, 397.12, 0.000180348
_38405_, 639.54, 397.12, 0.000180348
_40346_, 639.54, 397.12, 0.000180348
FILLER_0_142_1366, 639.54, 397.12, 0.000180348
FILLER_0_142_1373, 639.54, 397.12, 0.000180348
_28367_, 639.54, 391.68, 0.000472642
_30096_, 639.54, 391.68, 0.000472642
_30097_, 639.54, 391.68, 0.000472642
_36172_, 639.54, 391.68, 0.000472642
_36174_, 639.54, 391.68, 0.000472642
_38407_, 639.54, 391.68, 0.000472642
FILLER_0_139_1365, 639.54, 391.68, 0.000472642
FILLER_0_140_1377, 639.54, 391.68, 0.000472642
FILLER_0_141_1387, 639.54, 391.68, 0.000472642
_30098_, 639.54, 386.24, 0.000363448
_30099_, 639.54, 386.24, 0.000363448
_31932_, 639.54, 386.24, 0.000363448
_31933_, 639.54, 386.24, 0.000363448
FILLER_0_138_1368, 639.54, 386.24, 0.000363448
FILLER_0_138_1378, 639.54, 386.24, 0.000363448
_31931_, 639.54, 380.8, 0.000256946
_31934_, 639.54, 380.8, 0.000256946
_31935_, 639.54, 380.8, 0.000256946
_31936_, 639.54, 380.8, 0.000256946
_34001_, 639.54, 380.8, 0.000256946
_34039_, 639.54, 380.8, 0.000256946
_36173_, 639.54, 380.8, 0.000256946
FILLER_0_135_1365, 639.54, 380.8, 0.000256946
FILLER_0_135_1375, 639.54, 380.8, 0.000256946
FILLER_0_136_1366, 639.54, 380.8, 0.000256946
FILLER_0_136_1385, 639.54, 380.8, 0.000256946
_34040_, 639.54, 375.36, 0.000235238
_34084_, 639.54, 375.36, 0.000235238
_34085_, 639.54, 375.36, 0.000235238
_36130_, 639.54, 375.36, 0.000235238
_34086_, 639.54, 369.92, 0.000245613
FILLER_0_132_1368, 639.54, 369.92, 0.000245613
FILLER_0_128_1366, 639.54, 359.04, 0.000358099
FILLER_0_127_1390, 639.54, 353.6, 0.000475628
FILLER_0_124_1369, 639.54, 348.16, 0.00026987
FILLER_0_120_1365, 639.54, 337.28, 0.000201579
FILLER_0_116_1366, 639.54, 326.4, 0.000129854
FILLER_0_110_1365, 639.54, 310.08, 0.00015487
FILLER_0_108_1365, 639.54, 304.64, 0.000166226
FILLER_0_106_1365, 639.54, 299.2, 4.12785e-05
FILLER_0_104_1365, 639.54, 293.76, 3.87323e-05
FILLER_0_102_1365, 639.54, 288.32, 3.32563e-05
FILLER_0_100_1366, 639.54, 282.88, 5.2418e-05
FILLER_0_98_1365, 639.54, 277.44, 4.09673e-05
FILLER_0_96_1365, 639.54, 272, 3.8392e-05
FILLER_0_94_1365, 639.54, 266.56, 2.45915e-05
FILLER_0_92_1365, 639.54, 261.12, 8.68266e-05
FILLER_0_90_1365, 639.54, 255.68, 3.69454e-05
FILLER_0_88_1365, 639.54, 250.24, 5.87947e-05
FILLER_0_86_1365, 639.54, 244.8, 5.85878e-05
FILLER_0_84_1365, 639.54, 239.36, 0.000151251
FILLER_0_82_1365, 639.54, 233.92, 9.72867e-05
FILLER_0_80_1365, 639.54, 228.48, 0.000142177
FILLER_0_78_1365, 639.54, 223.04, 0.000126064
FILLER_0_76_1365, 639.54, 217.6, 0.000174318
FILLER_0_74_1365, 639.54, 212.16, 0.000141979
FILLER_0_72_1365, 639.54, 206.72, 5.91308e-05
FILLER_0_70_1365, 639.54, 201.28, 6.46783e-05
FILLER_0_68_1365, 639.54, 195.84, 3.09896e-05
FILLER_0_66_1365, 639.54, 190.4, 5.32148e-05
FILLER_0_64_1365, 639.54, 184.96, 2.75395e-05
FILLER_0_62_1365, 639.54, 179.52, 1.92521e-05
FILLER_0_60_1365, 639.54, 174.08, 1.11847e-05
FILLER_0_58_1365, 639.54, 168.64, 8.86721e-06
FILLER_0_56_1365, 639.54, 163.2, 4.20339e-06
FILLER_0_54_1365, 639.54, 157.76, 2.10114e-06
FILLER_0_52_1365, 639.54, 152.32, 2.57012e-06
FILLER_0_50_1365, 639.54, 146.88, 2.56908e-06
FILLER_0_48_1365, 639.54, 141.44, 3.38904e-06
FILLER_0_46_1365, 639.54, 136, 3.3412e-06
FILLER_0_44_1365, 639.54, 130.56, 1.48275e-06
FILLER_0_42_1365, 639.54, 125.12, 1.75408e-06
FILLER_0_40_1365, 639.54, 119.68, 1.89932e-06
FILLER_0_38_1365, 639.54, 114.24, 2.1191e-06
FILLER_0_36_1365, 639.54, 108.8, 1.31045e-06
FILLER_0_34_1365, 639.54, 103.36, 1.71626e-06
FILLER_0_32_1365, 639.54, 97.92, 7.73958e-07
FILLER_0_30_1365, 639.54, 92.48, 7.37404e-07
FILLER_0_28_1365, 639.54, 87.04, 9.57068e-07
FILLER_0_26_1365, 639.54, 81.6, 7.09929e-07
FILLER_0_24_1365, 639.54, 76.16, 7.6043e-07
FILLER_0_22_1365, 639.54, 70.72, 6.47231e-07
FILLER_0_20_1365, 639.54, 65.28, 4.76301e-07
FILLER_0_18_1365, 639.54, 59.84, 1.93376e-07
FILLER_0_16_1365, 639.54, 54.4, 1.87133e-07
FILLER_0_14_1365, 639.54, 48.96, 2.89879e-07
FILLER_0_12_1365, 639.54, 43.52, 1.35334e-07
FILLER_0_10_1365, 639.54, 38.08, 4.87623e-08
FILLER_0_8_1365, 639.54, 32.64, 2.29513e-08
FILLER_0_6_1365, 639.54, 27.2, 1.12707e-10
FILLER_0_4_1365, 639.54, 21.76, 5.26678e-08
FILLER_0_2_1365, 639.54, 16.32, 1.05194e-07
FILLER_0_0_1369, 639.54, 10.88, 9.93096e-07
_40649_, 485.94, 652.8, 0.000117112
input92, 485.94, 652.8, 0.000117112
input93, 485.94, 652.8, 0.000117112
input94, 485.94, 652.8, 0.000117112
input95, 485.94, 652.8, 0.000117112
input96, 485.94, 652.8, 0.000117112
input97, 485.94, 652.8, 0.000117112
_36497_, 485.94, 647.36, 0.000149913
_38794_, 485.94, 647.36, 0.000149913
_38795_, 485.94, 647.36, 0.000149913
_40633_, 485.94, 647.36, 0.000149913
_40648_, 485.94, 647.36, 0.000149913
FILLER_0_234_1037, 485.94, 647.36, 0.000149913
FILLER_0_235_1056, 485.94, 647.36, 0.000149913
_34366_, 485.94, 641.92, 8.48055e-05
_38791_, 485.94, 641.92, 8.48055e-05
_38793_, 485.94, 641.92, 8.48055e-05
_40634_, 485.94, 641.92, 8.48055e-05
FILLER_0_232_1049, 485.94, 641.92, 8.48055e-05
FILLER_0_233_1057, 485.94, 641.92, 8.48055e-05
_34359_, 485.94, 636.48, 9.53152e-05
_34365_, 485.94, 636.48, 9.53152e-05
_38789_, 485.94, 636.48, 9.53152e-05
_38790_, 485.94, 636.48, 9.53152e-05
_38792_, 485.94, 636.48, 9.53152e-05
fanout479, 485.94, 636.48, 9.53152e-05
FILLER_0_230_1042, 485.94, 636.48, 9.53152e-05
_30515_, 485.94, 631.04, 0.000128445
_32457_, 485.94, 631.04, 0.000128445
_34361_, 485.94, 631.04, 0.000128445
_34364_, 485.94, 631.04, 0.000128445
_38788_, 485.94, 631.04, 0.000128445
fanout497, 485.94, 631.04, 0.000128445
FILLER_0_228_1037, 485.94, 631.04, 0.000128445
FILLER_0_229_1045, 485.94, 631.04, 0.000128445
_28831_, 485.94, 625.6, 9.88188e-05
_30514_, 485.94, 625.6, 9.88188e-05
_34362_, 485.94, 625.6, 9.88188e-05
_36494_, 485.94, 625.6, 9.88188e-05
FILLER_0_226_1040, 485.94, 625.6, 9.88188e-05
_38785_, 485.94, 620.16, 0.000105479
_38787_, 485.94, 620.16, 0.000105479
fanout506, 485.94, 620.16, 0.000105479
FILLER_0_224_1033, 485.94, 620.16, 0.000105479
FILLER_0_224_1051, 485.94, 620.16, 0.000105479
_38786_, 485.94, 614.72, 0.000118516
_40635_, 485.94, 614.72, 0.000118516
_40636_, 485.94, 614.72, 0.000118516
_40637_, 485.94, 614.72, 0.000118516
FILLER_0_221_1032, 485.94, 614.72, 0.000118516
_32458_, 485.94, 609.28, 8.0021e-05
_34531_, 485.94, 609.28, 8.0021e-05
_34532_, 485.94, 609.28, 8.0021e-05
_36850_, 485.94, 609.28, 8.0021e-05
_36851_, 485.94, 609.28, 8.0021e-05
FILLER_0_219_1031, 485.94, 609.28, 8.0021e-05
FILLER_0_220_1037, 485.94, 609.28, 8.0021e-05
FILLER_0_220_1058, 485.94, 609.28, 8.0021e-05
FILLER_0_221_1057, 485.94, 609.28, 8.0021e-05
_34533_, 485.94, 603.84, 9.5675e-05
_34552_, 485.94, 603.84, 9.5675e-05
_34553_, 485.94, 603.84, 9.5675e-05
_36849_, 485.94, 603.84, 9.5675e-05
_39062_, 485.94, 603.84, 9.5675e-05
FILLER_0_218_1037, 485.94, 603.84, 9.5675e-05
FILLER_0_218_1053, 485.94, 603.84, 9.5675e-05
FILLER_0_219_1058, 485.94, 603.84, 9.5675e-05
_39063_, 485.94, 598.4, 0.000152911
_39064_, 485.94, 598.4, 0.000152911
FILLER_0_215_1044, 485.94, 598.4, 0.000152911
FILLER_0_216_1037, 485.94, 598.4, 0.000152911
_32466_, 485.94, 592.96, 0.00025569
_32467_, 485.94, 592.96, 0.00025569
_34558_, 485.94, 592.96, 0.00025569
_28838_, 485.94, 587.52, 0.000234147
_30529_, 485.94, 587.52, 0.000234147
_30530_, 485.94, 587.52, 0.000234147
_32473_, 485.94, 587.52, 0.000234147
FILLER_0_212_1033, 485.94, 587.52, 0.000234147
FILLER_0_212_1046, 485.94, 587.52, 0.000234147
_28837_, 485.94, 582.08, 0.000202904
_28839_, 485.94, 582.08, 0.000202904
_28840_, 485.94, 582.08, 0.000202904
_30531_, 485.94, 582.08, 0.000202904
FILLER_0_210_1055, 485.94, 582.08, 0.000202904
_24537_, 485.94, 576.64, 0.000166801
_25712_, 485.94, 576.64, 0.000166801
_25713_, 485.94, 576.64, 0.000166801
_40765_, 485.94, 576.64, 0.000166801
FILLER_0_208_1033, 485.94, 576.64, 0.000166801
FILLER_0_209_1056, 485.94, 576.64, 0.000166801
_24538_, 485.94, 571.2, 0.000158074
_40788_, 485.94, 571.2, 0.000158074
_40808_, 485.94, 571.2, 0.000158074
FILLER_0_206_1032, 485.94, 571.2, 0.000158074
FILLER_0_206_1044, 485.94, 571.2, 0.000158074
FILLER_0_207_1049, 485.94, 571.2, 0.000158074
_22193_, 485.94, 565.76, 0.000176087
_22194_, 485.94, 565.76, 0.000176087
_22195_, 485.94, 565.76, 0.000176087
_23426_, 485.94, 565.76, 0.000176087
_23427_, 485.94, 565.76, 0.000176087
_23428_, 485.94, 565.76, 0.000176087
_23430_, 485.94, 565.76, 0.000176087
FILLER_0_205_1056, 485.94, 565.76, 0.000176087
_22196_, 485.94, 560.32, 0.000284415
_23107_, 485.94, 560.32, 0.000284415
_23429_, 485.94, 560.32, 0.000284415
_39025_, 485.94, 560.32, 0.000284415
FILLER_0_202_1041, 485.94, 560.32, 0.000284415
FILLER_0_202_1050, 485.94, 560.32, 0.000284415
_34593_, 485.94, 554.88, 0.000217193
_36810_, 485.94, 554.88, 0.000217193
_36812_, 485.94, 554.88, 0.000217193
_32433_, 485.94, 549.44, 0.000365417
_32434_, 485.94, 549.44, 0.000365417
_32435_, 485.94, 549.44, 0.000365417
_34565_, 485.94, 549.44, 0.000365417
_34592_, 485.94, 549.44, 0.000365417
_36809_, 485.94, 549.44, 0.000365417
_32431_, 485.94, 544, 0.000177381
_32432_, 485.94, 544, 0.000177381
_32436_, 485.94, 544, 0.000177381
FILLER_0_196_1031, 485.94, 544, 0.000177381
_30494_, 485.94, 538.56, 0.000121085
_30496_, 485.94, 538.56, 0.000121085
_30497_, 485.94, 538.56, 0.000121085
_32430_, 485.94, 538.56, 0.000121085
FILLER_0_194_1037, 485.94, 538.56, 0.000121085
FILLER_0_194_1054, 485.94, 538.56, 0.000121085
_30499_, 485.94, 533.12, 0.000182277
_30500_, 485.94, 533.12, 0.000182277
_30491_, 485.94, 527.68, 0.000158548
_36800_, 485.94, 527.68, 0.000158548
_39023_, 485.94, 527.68, 0.000158548
_40766_, 485.94, 527.68, 0.000158548
_40787_, 485.94, 527.68, 0.000158548
FILLER_0_190_1043, 485.94, 527.68, 0.000158548
FILLER_0_190_1051, 485.94, 527.68, 0.000158548
FILLER_0_191_1045, 485.94, 527.68, 0.000158548
_30489_, 485.94, 522.24, 0.000171575
_30490_, 485.94, 522.24, 0.000171575
_36804_, 485.94, 522.24, 0.000171575
_39012_, 485.94, 522.24, 0.000171575
fanout602, 485.94, 522.24, 0.000171575
fanout608, 485.94, 522.24, 0.000171575
FILLER_0_187_1041, 485.94, 522.24, 0.000171575
FILLER_0_188_1037, 485.94, 522.24, 0.000171575
FILLER_0_188_1047, 485.94, 522.24, 0.000171575
FILLER_0_189_1057, 485.94, 522.24, 0.000171575
_36801_, 485.94, 516.8, 0.000251948
