Instance name, X location, Y location, Voltage
FILLER_0_70_2037, 946.74, 201.28, 1.33937e-10
FILLER_0_68_2037, 946.74, 195.84, 1.13194e-10
FILLER_0_66_2037, 946.74, 190.4, 1.25661e-10
FILLER_0_64_2037, 946.74, 184.96, 1.3123e-10
FILLER_0_62_2037, 946.74, 179.52, 1.36082e-10
FILLER_0_60_2037, 946.74, 174.08, 1.35348e-10
FILLER_0_58_2037, 946.74, 168.64, 1.2772e-10
FILLER_0_56_2037, 946.74, 163.2, 1.13348e-10
FILLER_0_54_2037, 946.74, 157.76, 1.30429e-10
FILLER_0_52_2037, 946.74, 152.32, 1.40767e-10
FILLER_0_50_2037, 946.74, 146.88, 1.44213e-10
FILLER_0_48_2037, 946.74, 141.44, 1.40767e-10
FILLER_0_46_2037, 946.74, 136, 1.30429e-10
FILLER_0_44_2037, 946.74, 130.56, 1.13194e-10
FILLER_0_42_2037, 946.74, 125.12, 1.30429e-10
FILLER_0_40_2037, 946.74, 119.68, 1.40767e-10
FILLER_0_38_2037, 946.74, 114.24, 1.44213e-10
FILLER_0_36_2037, 946.74, 108.8, 1.40767e-10
FILLER_0_34_2037, 946.74, 103.36, 1.30429e-10
FILLER_0_32_2037, 946.74, 97.92, 1.13281e-10
FILLER_0_30_2037, 946.74, 92.48, 1.33868e-10
FILLER_0_28_2037, 946.74, 87.04, 1.47646e-10
FILLER_0_26_2037, 946.74, 81.6, 1.54534e-10
FILLER_0_24_2037, 946.74, 76.16, 1.54534e-10
FILLER_0_22_2037, 946.74, 70.72, 1.47646e-10
FILLER_0_20_2037, 946.74, 65.28, 1.33868e-10
FILLER_0_18_2037, 946.74, 59.84, 1.13194e-10
FILLER_0_16_2037, 946.74, 54.4, 1.30011e-10
FILLER_0_14_2037, 946.74, 48.96, 1.3993e-10
FILLER_0_12_2037, 946.74, 43.52, 1.42953e-10
FILLER_0_10_2037, 946.74, 38.08, 1.39126e-10
FILLER_0_8_2037, 946.74, 32.64, 1.28294e-10
FILLER_0_6_2037, 946.74, 27.2, 1.13194e-10
FILLER_0_4_2037, 946.74, 21.76, 1.38434e-07
FILLER_0_2_2037, 946.74, 16.32, 2.76733e-07
FILLER_0_0_2041, 946.74, 10.88, 2.66491e-06
input98, 793.14, 984.64, 4.06238e-05
input100, 793.14, 984.64, 4.06238e-05
fanout383, 793.14, 984.64, 4.06238e-05
_16847_, 793.14, 979.2, 5.82823e-05
_12858_, 793.14, 973.76, 2.1023e-05
_16848_, 793.14, 973.76, 2.1023e-05
FILLER_0_353_1710, 793.14, 973.76, 2.1023e-05
FILLER_0_354_1704, 793.14, 973.76, 2.1023e-05
FILLER_0_354_1709, 793.14, 973.76, 2.1023e-05
FILLER_0_355_1717, 793.14, 973.76, 2.1023e-05
_16849_, 793.14, 968.32, 2.97732e-05
_16850_, 793.14, 968.32, 2.97732e-05
_16851_, 793.14, 968.32, 2.97732e-05
_17999_, 793.14, 968.32, 2.97732e-05
FILLER_0_351_1701, 793.14, 968.32, 2.97732e-05
FILLER_0_352_1699, 793.14, 968.32, 2.97732e-05
_12859_, 793.14, 962.88, 6.46878e-05
FILLER_0_350_1709, 793.14, 962.88, 6.46878e-05
FILLER_0_348_1701, 793.14, 957.44, 3.80267e-05
FILLER_0_348_1721, 793.14, 957.44, 3.80267e-05
_12860_, 793.14, 952, 4.54556e-05
_12861_, 793.14, 952, 4.54556e-05
_12862_, 793.14, 952, 4.54556e-05
_12863_, 793.14, 952, 4.54556e-05
FILLER_0_346_1714, 793.14, 952, 4.54556e-05
FILLER_0_347_1717, 793.14, 952, 4.54556e-05
FILLER_0_347_1725, 793.14, 952, 4.54556e-05
_12563_, 793.14, 946.56, 5.08049e-05
_16852_, 793.14, 946.56, 5.08049e-05
FILLER_0_345_1719, 793.14, 946.56, 5.08049e-05
_12570_, 793.14, 941.12, 2.89088e-05
FILLER_0_342_1699, 793.14, 941.12, 2.89088e-05
FILLER_0_342_1721, 793.14, 941.12, 2.89088e-05
FILLER_0_343_1724, 793.14, 941.12, 2.89088e-05
_12606_, 793.14, 935.68, 5.59431e-05
_12864_, 793.14, 935.68, 5.59431e-05
FILLER_0_340_1701, 793.14, 935.68, 5.59431e-05
FILLER_0_340_1709, 793.14, 935.68, 5.59431e-05
FILLER_0_341_1726, 793.14, 935.68, 5.59431e-05
FILLER_0_338_1703, 793.14, 930.24, 3.13621e-05
_12588_, 793.14, 924.8, 3.6069e-05
_12589_, 793.14, 924.8, 3.6069e-05
_12590_, 793.14, 924.8, 3.6069e-05
_12591_, 793.14, 924.8, 3.6069e-05
FILLER_0_336_1709, 793.14, 924.8, 3.6069e-05
FILLER_0_337_1726, 793.14, 924.8, 3.6069e-05
_12593_, 793.14, 919.36, 4.07972e-05
FILLER_0_334_1702, 793.14, 919.36, 4.07972e-05
_13779_, 793.14, 913.92, 5.31897e-05
_12594_, 793.14, 908.48, 3.32343e-05
_12595_, 793.14, 908.48, 3.32343e-05
_12596_, 793.14, 908.48, 3.32343e-05
FILLER_0_330_1700, 793.14, 908.48, 3.32343e-05
_11209_, 793.14, 903.04, 6.26984e-05
_12599_, 793.14, 903.04, 6.26984e-05
_12600_, 793.14, 903.04, 6.26984e-05
_13824_, 793.14, 903.04, 6.26984e-05
_13825_, 793.14, 903.04, 6.26984e-05
FILLER_0_327_1700, 793.14, 903.04, 6.26984e-05
FILLER_0_328_1709, 793.14, 903.04, 6.26984e-05
_13795_, 793.14, 897.6, 3.81524e-05
_13796_, 793.14, 897.6, 3.81524e-05
FILLER_0_326_1701, 793.14, 897.6, 3.81524e-05
FILLER_0_326_1709, 793.14, 897.6, 3.81524e-05
FILLER_0_327_1713, 793.14, 897.6, 3.81524e-05
_13827_, 793.14, 892.16, 4.59629e-05
FILLER_0_323_1709, 793.14, 892.16, 4.59629e-05
FILLER_0_324_1704, 793.14, 892.16, 4.59629e-05
_13797_, 793.14, 886.72, 8.00876e-05
_13798_, 793.14, 886.72, 8.00876e-05
FILLER_0_321_1712, 793.14, 886.72, 8.00876e-05
FILLER_0_322_1699, 793.14, 886.72, 8.00876e-05
FILLER_0_322_1709, 793.14, 886.72, 8.00876e-05
FILLER_0_323_1725, 793.14, 886.72, 8.00876e-05
_13804_, 793.14, 881.28, 4.44121e-05
FILLER_0_320_1699, 793.14, 881.28, 4.44121e-05
FILLER_0_321_1720, 793.14, 881.28, 4.44121e-05
_16677_, 793.14, 875.84, 4.30606e-05
FILLER_0_318_1701, 793.14, 875.84, 4.30606e-05
FILLER_0_318_1709, 793.14, 875.84, 4.30606e-05
FILLER_0_319_1726, 793.14, 875.84, 4.30606e-05
_17948_, 793.14, 870.4, 8.16228e-05
FILLER_0_316_1705, 793.14, 870.4, 8.16228e-05
FILLER_0_316_1721, 793.14, 870.4, 8.16228e-05
_16842_, 793.14, 864.96, 0.000110384
_16855_, 793.14, 864.96, 0.000110384
_16675_, 793.14, 859.52, 0.000118294
FILLER_0_313_1713, 793.14, 859.52, 0.000118294
_11814_, 793.14, 854.08, 6.52874e-05
FILLER_0_309_1705, 793.14, 854.08, 6.52874e-05
FILLER_0_310_1701, 793.14, 854.08, 6.52874e-05
FILLER_0_310_1721, 793.14, 854.08, 6.52874e-05
FILLER_0_311_1717, 793.14, 854.08, 6.52874e-05
FILLER_0_311_1725, 793.14, 854.08, 6.52874e-05
_11815_, 793.14, 848.64, 0.00010891
_11698_, 793.14, 843.2, 0.000128347
FILLER_0_306_1721, 793.14, 843.2, 0.000128347
_11595_, 793.14, 832.32, 0.000195245
_21025_, 793.14, 832.32, 0.000195245
_21026_, 793.14, 832.32, 0.000195245
_21770_, 793.14, 832.32, 0.000195245
FILLER_0_303_1717, 793.14, 832.32, 0.000195245
FILLER_0_303_1725, 793.14, 832.32, 0.000195245
_21023_, 793.14, 826.88, 7.62288e-05
FILLER_0_299_1705, 793.14, 826.88, 7.62288e-05
FILLER_0_300_1701, 793.14, 826.88, 7.62288e-05
_21024_, 793.14, 821.44, 0.000251118
FILLER_0_298_1701, 793.14, 821.44, 0.000251118
FILLER_0_298_1721, 793.14, 821.44, 0.000251118
_11496_, 793.14, 816, 0.000239887
_19293_, 793.14, 816, 0.000239887
FILLER_0_295_1710, 793.14, 816, 0.000239887
FILLER_0_296_1702, 793.14, 816, 0.000239887
FILLER_0_297_1720, 793.14, 816, 0.000239887
_19290_, 793.14, 810.56, 4.22758e-05
_19291_, 793.14, 810.56, 4.22758e-05
_19292_, 793.14, 810.56, 4.22758e-05
FILLER_0_293_1710, 793.14, 810.56, 4.22758e-05
FILLER_0_294_1700, 793.14, 810.56, 4.22758e-05
_18084_, 793.14, 805.12, 0.000146713
_18085_, 793.14, 805.12, 0.000146713
_18087_, 793.14, 805.12, 0.000146713
FILLER_0_289_1708, 793.14, 799.68, 0.000143584
FILLER_0_290_1700, 793.14, 799.68, 0.000143584
FILLER_0_290_1721, 793.14, 799.68, 0.000143584
_16917_, 793.14, 794.24, 7.08476e-05
_16918_, 793.14, 794.24, 7.08476e-05
_16920_, 793.14, 794.24, 7.08476e-05
_16921_, 793.14, 794.24, 7.08476e-05
_16923_, 793.14, 794.24, 7.08476e-05
_12955_, 793.14, 788.8, 0.000136858
FILLER_0_285_1705, 793.14, 788.8, 0.000136858
FILLER_0_285_1711, 793.14, 788.8, 0.000136858
FILLER_0_286_1701, 793.14, 788.8, 0.000136858
_12953_, 793.14, 783.36, 5.91695e-05
_12954_, 793.14, 783.36, 5.91695e-05
_12956_, 793.14, 783.36, 5.91695e-05
FILLER_0_284_1709, 793.14, 783.36, 5.91695e-05
FILLER_0_284_1723, 793.14, 783.36, 5.91695e-05
FILLER_0_282_1701, 793.14, 777.92, 9.97285e-05
_12825_, 793.14, 772.48, 0.000135929
FILLER_0_280_1704, 793.14, 772.48, 0.000135929
FILLER_0_280_1721, 793.14, 772.48, 0.000135929
FILLER_0_281_1725, 793.14, 772.48, 0.000135929
_12826_, 793.14, 767.04, 7.66524e-05
_12827_, 793.14, 767.04, 7.66524e-05
_12828_, 793.14, 767.04, 7.66524e-05
_12829_, 793.14, 767.04, 7.66524e-05
FILLER_0_278_1705, 793.14, 767.04, 7.66524e-05
FILLER_0_278_1709, 793.14, 767.04, 7.66524e-05
FILLER_0_278_1716, 793.14, 767.04, 7.66524e-05
FILLER_0_279_1715, 793.14, 767.04, 7.66524e-05
FILLER_0_276_1701, 793.14, 761.6, 0.000123092
_12486_, 793.14, 756.16, 0.000100419
_12544_, 793.14, 756.16, 0.000100419
FILLER_0_274_1721, 793.14, 756.16, 0.000100419
FILLER_0_275_1720, 793.14, 756.16, 0.000100419
FILLER_0_272_1721, 793.14, 750.72, 0.000132845
FILLER_0_268_1705, 793.14, 739.84, 4.25552e-05
FILLER_0_268_1721, 793.14, 739.84, 4.25552e-05
FILLER_0_266_1701, 793.14, 734.4, 0.000452494
_12510_, 793.14, 728.96, 0.000324886
_12530_, 793.14, 728.96, 0.000324886
_12557_, 793.14, 728.96, 0.000324886
FILLER_0_264_1702, 793.14, 728.96, 0.000324886
FILLER_0_265_1717, 793.14, 728.96, 0.000324886
_12511_, 793.14, 723.52, 0.000245111
_12554_, 793.14, 723.52, 0.000245111
FILLER_0_262_1701, 793.14, 723.52, 0.000245111
FILLER_0_262_1709, 793.14, 723.52, 0.000245111
_12524_, 793.14, 712.64, 0.000440806
_12529_, 793.14, 712.64, 0.000440806
FILLER_0_257_1704, 793.14, 712.64, 0.000440806
FILLER_0_258_1705, 793.14, 712.64, 0.000440806
_12528_, 793.14, 707.2, 0.000101363
_13546_, 793.14, 707.2, 0.000101363
_13547_, 793.14, 707.2, 0.000101363
FILLER_0_256_1702, 793.14, 707.2, 0.000101363
FILLER_0_256_1709, 793.14, 707.2, 0.000101363
_11219_, 793.14, 696.32, 0.000118402
_12514_, 793.14, 696.32, 0.000118402
_12527_, 793.14, 696.32, 0.000118402
_13616_, 793.14, 696.32, 0.000118402
_13617_, 793.14, 696.32, 0.000118402
fanout324, 793.14, 696.32, 0.000118402
FILLER_0_252_1700, 793.14, 696.32, 0.000118402
_12526_, 793.14, 690.88, 5.85988e-05
_13618_, 793.14, 690.88, 5.85988e-05
FILLER_0_251_1714, 793.14, 690.88, 5.85988e-05
FILLER_0_248_1704, 793.14, 685.44, 8.66195e-05
_12035_, 793.14, 680, 4.30695e-05
_12036_, 793.14, 680, 4.30695e-05
_13673_, 793.14, 680, 4.30695e-05
_13674_, 793.14, 680, 4.30695e-05
FILLER_0_246_1705, 793.14, 680, 4.30695e-05
FILLER_0_246_1716, 793.14, 680, 4.30695e-05
FILLER_0_244_1699, 793.14, 674.56, 3.17012e-05
_13675_, 793.14, 669.12, 2.01082e-05
_13676_, 793.14, 669.12, 2.01082e-05
FILLER_0_242_1699, 793.14, 669.12, 2.01082e-05
FILLER_0_242_1709, 793.14, 669.12, 2.01082e-05
_13669_, 793.14, 663.68, 3.40177e-05
_13670_, 793.14, 663.68, 3.40177e-05
_13733_, 793.14, 663.68, 3.40177e-05
FILLER_0_238_1699, 793.14, 658.24, 1.73801e-05
_13737_, 793.14, 652.8, 1.21958e-05
_13738_, 793.14, 652.8, 1.21958e-05
FILLER_0_235_1700, 793.14, 652.8, 1.21958e-05
FILLER_0_236_1701, 793.14, 652.8, 1.21958e-05
_13735_, 793.14, 647.36, 1.26697e-05
_13736_, 793.14, 647.36, 1.26697e-05
FILLER_0_234_1704, 793.14, 647.36, 1.26697e-05
FILLER_0_235_1714, 793.14, 647.36, 1.26697e-05
_13739_, 793.14, 641.92, 3.793e-05
_13740_, 793.14, 641.92, 3.793e-05
_13761_, 793.14, 636.48, 2.95124e-05
FILLER_0_230_1721, 793.14, 636.48, 2.95124e-05
FILLER_0_226_1701, 793.14, 625.6, 0.000168095
FILLER_0_226_1721, 793.14, 625.6, 0.000168095
_13800_, 793.14, 620.16, 7.41779e-05
_13801_, 793.14, 620.16, 7.41779e-05
_13803_, 793.14, 620.16, 7.41779e-05
_13809_, 793.14, 620.16, 7.41779e-05
FILLER_0_225_1715, 793.14, 620.16, 7.41779e-05
_13808_, 793.14, 614.72, 5.00752e-05
FILLER_0_222_1701, 793.14, 614.72, 5.00752e-05
FILLER_0_220_1705, 793.14, 609.28, 3.6896e-05
FILLER_0_218_1705, 793.14, 603.84, 2.70677e-05
FILLER_0_216_1701, 793.14, 598.4, 0.000136225
FILLER_0_214_1701, 793.14, 592.96, 4.07613e-05
FILLER_0_212_1701, 793.14, 587.52, 1.28543e-05
FILLER_0_210_1701, 793.14, 582.08, 1.05648e-05
FILLER_0_208_1701, 793.14, 576.64, 1.43873e-05
FILLER_0_206_1701, 793.14, 571.2, 2.33885e-06
FILLER_0_204_1701, 793.14, 565.76, 9.0859e-06
FILLER_0_202_1701, 793.14, 560.32, 5.68664e-06
FILLER_0_200_1701, 793.14, 554.88, 4.84202e-06
FILLER_0_198_1701, 793.14, 549.44, 1.06334e-05
FILLER_0_196_1701, 793.14, 544, 1.21308e-05
FILLER_0_194_1701, 793.14, 538.56, 6.53734e-06
FILLER_0_192_1701, 793.14, 533.12, 2.11718e-05
FILLER_0_190_1701, 793.14, 527.68, 1.26693e-05
FILLER_0_188_1701, 793.14, 522.24, 1.02246e-05
FILLER_0_186_1701, 793.14, 516.8, 5.33825e-06
FILLER_0_184_1701, 793.14, 511.36, 7.07942e-06
FILLER_0_182_1701, 793.14, 505.92, 9.55143e-06
FILLER_0_180_1701, 793.14, 500.48, 3.26651e-06
FILLER_0_178_1701, 793.14, 495.04, 7.25959e-06
FILLER_0_176_1701, 793.14, 489.6, 6.21021e-06
FILLER_0_174_1701, 793.14, 484.16, 3.64922e-06
FILLER_0_172_1701, 793.14, 478.72, 1.10037e-05
FILLER_0_170_1701, 793.14, 473.28, 2.07616e-05
FILLER_0_168_1701, 793.14, 467.84, 2.88077e-06
FILLER_0_166_1701, 793.14, 462.4, 9.50653e-06
FILLER_0_164_1701, 793.14, 456.96, 2.34109e-06
FILLER_0_162_1701, 793.14, 451.52, 1.13168e-05
FILLER_0_160_1701, 793.14, 446.08, 6.11126e-06
FILLER_0_158_1701, 793.14, 440.64, 2.81045e-06
FILLER_0_156_1701, 793.14, 435.2, 3.42924e-06
FILLER_0_154_1701, 793.14, 429.76, 2.25872e-06
FILLER_0_152_1701, 793.14, 424.32, 3.83359e-06
FILLER_0_150_1701, 793.14, 418.88, 3.27733e-06
FILLER_0_148_1701, 793.14, 413.44, 1.69949e-06
FILLER_0_146_1701, 793.14, 408, 1.6512e-06
FILLER_0_144_1701, 793.14, 402.56, 3.78996e-07
FILLER_0_142_1701, 793.14, 397.12, 3.40097e-07
FILLER_0_140_1701, 793.14, 391.68, 4.63218e-07
FILLER_0_138_1701, 793.14, 386.24, 1.69853e-07
FILLER_0_136_1701, 793.14, 380.8, 8.63191e-08
FILLER_0_134_1701, 793.14, 375.36, 4.62469e-08
FILLER_0_132_1701, 793.14, 369.92, 6.96357e-09
FILLER_0_130_1701, 793.14, 364.48, 1.12568e-09
FILLER_0_128_1701, 793.14, 359.04, 3.96667e-09
FILLER_0_126_1701, 793.14, 353.6, 1.13772e-09
FILLER_0_124_1701, 793.14, 348.16, 9.18712e-10
FILLER_0_122_1701, 793.14, 342.72, 6.50839e-10
FILLER_0_120_1701, 793.14, 337.28, 3.36202e-10
FILLER_0_118_1701, 793.14, 331.84, 1.01676e-10
FILLER_0_116_1701, 793.14, 326.4, 1.17329e-10
FILLER_0_114_1701, 793.14, 320.96, 1.26722e-10
FILLER_0_112_1701, 793.14, 315.52, 1.29853e-10
FILLER_0_110_1701, 793.14, 310.08, 1.26722e-10
FILLER_0_108_1701, 793.14, 304.64, 1.17329e-10
FILLER_0_106_1701, 793.14, 299.2, 1.01676e-10
FILLER_0_104_1701, 793.14, 293.76, 1.18564e-10
FILLER_0_102_1701, 793.14, 288.32, 1.2907e-10
FILLER_0_100_1701, 793.14, 282.88, 1.37315e-10
FILLER_0_98_1701, 793.14, 277.44, 1.2907e-10
