Instance name, X location, Y location, Voltage
_11565_, 332.34, 418.88, 0.000133515
_11635_, 332.34, 418.88, 0.000133515
_17850_, 332.34, 418.88, 0.000133515
fanout444, 332.34, 418.88, 0.000133515
FILLER_0_151_722, 332.34, 418.88, 0.000133515
_11566_, 332.34, 413.44, 0.000148779
_11633_, 332.34, 413.44, 0.000148779
_11850_, 332.34, 413.44, 0.000148779
FILLER_0_147_703, 332.34, 413.44, 0.000148779
FILLER_0_148_713, 332.34, 413.44, 0.000148779
_11626_, 332.34, 408, 0.000219003
_11627_, 332.34, 408, 0.000219003
_11628_, 332.34, 408, 0.000219003
_11849_, 332.34, 408, 0.000219003
_17849_, 332.34, 408, 0.000219003
_19592_, 332.34, 408, 0.000219003
_19593_, 332.34, 408, 0.000219003
_11625_, 332.34, 402.56, 0.000198907
_16713_, 332.34, 402.56, 0.000198907
_16942_, 332.34, 402.56, 0.000198907
FILLER_0_143_700, 332.34, 402.56, 0.000198907
FILLER_0_143_708, 332.34, 402.56, 0.000198907
FILLER_0_145_718, 332.34, 402.56, 0.000198907
_11268_, 332.34, 397.12, 0.000238851
_11380_, 332.34, 397.12, 0.000238851
_11473_, 332.34, 397.12, 0.000238851
_16944_, 332.34, 397.12, 0.000238851
FILLER_0_141_710, 332.34, 397.12, 0.000238851
FILLER_0_142_701, 332.34, 397.12, 0.000238851
FILLER_0_143_720, 332.34, 397.12, 0.000238851
_11269_, 332.34, 391.68, 0.000161261
_11377_, 332.34, 391.68, 0.000161261
_11381_, 332.34, 391.68, 0.000161261
_11624_, 332.34, 391.68, 0.000161261
FILLER_0_139_699, 332.34, 391.68, 0.000161261
_11382_, 332.34, 386.24, 0.000181042
_12998_, 332.34, 386.24, 0.000181042
FILLER_0_138_721, 332.34, 386.24, 0.000181042
FILLER_0_139_724, 332.34, 386.24, 0.000181042
_12779_, 332.34, 380.8, 0.000126899
_12915_, 332.34, 380.8, 0.000126899
_12996_, 332.34, 380.8, 0.000126899
_12997_, 332.34, 380.8, 0.000126899
_12999_, 332.34, 380.8, 0.000126899
_16943_, 332.34, 380.8, 0.000126899
FILLER_0_135_697, 332.34, 380.8, 0.000126899
FILLER_0_136_697, 332.34, 380.8, 0.000126899
FILLER_0_136_720, 332.34, 380.8, 0.000126899
FILLER_0_137_719, 332.34, 380.8, 0.000126899
_12781_, 332.34, 375.36, 0.00013839
_12783_, 332.34, 375.36, 0.00013839
_13001_, 332.34, 375.36, 0.00013839
_15015_, 332.34, 375.36, 0.00013839
_17191_, 332.34, 375.36, 0.00013839
FILLER_0_134_711, 332.34, 375.36, 0.00013839
_12780_, 332.34, 369.92, 0.000149025
_12782_, 332.34, 369.92, 0.000149025
_15016_, 332.34, 369.92, 0.000149025
FILLER_0_131_708, 332.34, 369.92, 0.000149025
FILLER_0_132_697, 332.34, 369.92, 0.000149025
FILLER_0_132_701, 332.34, 369.92, 0.000149025
FILLER_0_133_719, 332.34, 369.92, 0.000149025
_11265_, 332.34, 364.48, 0.000263119
_11467_, 332.34, 364.48, 0.000263119
_12411_, 332.34, 364.48, 0.000263119
_12412_, 332.34, 364.48, 0.000263119
_12413_, 332.34, 364.48, 0.000263119
_12917_, 332.34, 364.48, 0.000263119
_15017_, 332.34, 364.48, 0.000263119
_15018_, 332.34, 364.48, 0.000263119
_15019_, 332.34, 364.48, 0.000263119
fanout261, 332.34, 364.48, 0.000263119
FILLER_0_129_697, 332.34, 364.48, 0.000263119
_12414_, 332.34, 359.04, 0.00028931
_14959_, 332.34, 359.04, 0.00028931
_14960_, 332.34, 359.04, 0.00028931
_14961_, 332.34, 359.04, 0.00028931
fanout260, 332.34, 359.04, 0.00028931
_21720_, 332.34, 353.6, 0.000436718
FILLER_0_125_709, 332.34, 353.6, 0.000436718
FILLER_0_126_697, 332.34, 353.6, 0.000436718
FILLER_0_127_720, 332.34, 353.6, 0.000436718
_20910_, 332.34, 348.16, 0.000817213
_20977_, 332.34, 348.16, 0.000817213
_20979_, 332.34, 348.16, 0.000817213
_21752_, 332.34, 348.16, 0.000817213
_21818_, 332.34, 348.16, 0.000817213
FILLER_0_123_707, 332.34, 348.16, 0.000817213
FILLER_0_124_715, 332.34, 348.16, 0.000817213
FILLER_0_125_719, 332.34, 348.16, 0.000817213
_21817_, 332.34, 342.72, 0.000492094
_21902_, 332.34, 342.72, 0.000492094
FILLER_0_122_697, 332.34, 342.72, 0.000492094
_21771_, 332.34, 337.28, 0.00052528
_21788_, 332.34, 337.28, 0.00052528
_21789_, 332.34, 337.28, 0.00052528
FILLER_0_120_697, 332.34, 337.28, 0.00052528
FILLER_0_120_721, 332.34, 337.28, 0.00052528
FILLER_0_121_721, 332.34, 337.28, 0.00052528
_21042_, 332.34, 331.84, 0.000320981
_21046_, 332.34, 331.84, 0.000320981
_21772_, 332.34, 331.84, 0.000320981
_21773_, 332.34, 331.84, 0.000320981
fanout323, 332.34, 331.84, 0.000320981
fanout324, 332.34, 331.84, 0.000320981
fanout325, 332.34, 331.84, 0.000320981
FILLER_0_117_700, 332.34, 331.84, 0.000320981
FILLER_0_118_697, 332.34, 331.84, 0.000320981
FILLER_0_118_701, 332.34, 331.84, 0.000320981
FILLER_0_118_722, 332.34, 331.84, 0.000320981
_19314_, 332.34, 326.4, 0.000249008
_21045_, 332.34, 326.4, 0.000249008
_21047_, 332.34, 326.4, 0.000249008
_21048_, 332.34, 326.4, 0.000249008
FILLER_0_115_697, 332.34, 326.4, 0.000249008
FILLER_0_116_720, 332.34, 326.4, 0.000249008
_18036_, 332.34, 320.96, 0.000201898
_18037_, 332.34, 320.96, 0.000201898
_18038_, 332.34, 320.96, 0.000201898
_18039_, 332.34, 320.96, 0.000201898
_19306_, 332.34, 320.96, 0.000201898
_21043_, 332.34, 320.96, 0.000201898
_21044_, 332.34, 320.96, 0.000201898
_21774_, 332.34, 320.96, 0.000201898
FILLER_0_114_722, 332.34, 320.96, 0.000201898
_16884_, 332.34, 315.52, 0.00020026
_16885_, 332.34, 315.52, 0.00020026
FILLER_0_111_699, 332.34, 315.52, 0.00020026
FILLER_0_111_709, 332.34, 315.52, 0.00020026
_12965_, 332.34, 310.08, 0.000160269
_12970_, 332.34, 310.08, 0.000160269
_16883_, 332.34, 310.08, 0.000160269
_16886_, 332.34, 310.08, 0.000160269
_19304_, 332.34, 310.08, 0.000160269
_19307_, 332.34, 310.08, 0.000160269
FILLER_0_109_701, 332.34, 310.08, 0.000160269
FILLER_0_110_701, 332.34, 310.08, 0.000160269
FILLER_0_110_721, 332.34, 310.08, 0.000160269
FILLER_0_111_717, 332.34, 310.08, 0.000160269
_12424_, 332.34, 304.64, 0.000160997
_12425_, 332.34, 304.64, 0.000160997
_12432_, 332.34, 304.64, 0.000160997
FILLER_0_107_702, 332.34, 304.64, 0.000160997
FILLER_0_108_701, 332.34, 304.64, 0.000160997
FILLER_0_108_714, 332.34, 304.64, 0.000160997
FILLER_0_109_724, 332.34, 304.64, 0.000160997
_12431_, 332.34, 299.2, 0.00022593
_12451_, 332.34, 299.2, 0.00022593
_13602_, 332.34, 299.2, 0.00022593
_13620_, 332.34, 299.2, 0.00022593
_16992_, 332.34, 293.76, 0.000305213
_16993_, 332.34, 293.76, 0.000305213
_16994_, 332.34, 293.76, 0.000305213
_18005_, 332.34, 293.76, 0.000305213
FILLER_0_103_705, 332.34, 293.76, 0.000305213
FILLER_0_104_721, 332.34, 293.76, 0.000305213
_16995_, 332.34, 288.32, 0.000380872
_17098_, 332.34, 288.32, 0.000380872
_17099_, 332.34, 288.32, 0.000380872
FILLER_0_101_709, 332.34, 288.32, 0.000380872
FILLER_0_102_713, 332.34, 288.32, 0.000380872
_16963_, 332.34, 282.88, 0.000312705
_17100_, 332.34, 282.88, 0.000312705
_17101_, 332.34, 282.88, 0.000312705
_18130_, 332.34, 282.88, 0.000312705
_18131_, 332.34, 282.88, 0.000312705
FILLER_0_100_704, 332.34, 282.88, 0.000312705
FILLER_0_100_716, 332.34, 282.88, 0.000312705
_16961_, 332.34, 277.44, 0.000332323
_16962_, 332.34, 277.44, 0.000332323
_18127_, 332.34, 277.44, 0.000332323
_18128_, 332.34, 277.44, 0.000332323
_18129_, 332.34, 277.44, 0.000332323
FILLER_0_97_704, 332.34, 277.44, 0.000332323
FILLER_0_98_721, 332.34, 277.44, 0.000332323
FILLER_0_99_714, 332.34, 277.44, 0.000332323
_13012_, 332.34, 272, 0.000337447
_16959_, 332.34, 272, 0.000337447
_16960_, 332.34, 272, 0.000337447
_18109_, 332.34, 272, 0.000337447
_18111_, 332.34, 272, 0.000337447
_18125_, 332.34, 272, 0.000337447
_18126_, 332.34, 272, 0.000337447
_20942_, 332.34, 272, 0.000337447
FILLER_0_95_707, 332.34, 272, 0.000337447
FILLER_0_97_719, 332.34, 272, 0.000337447
_13010_, 332.34, 266.56, 0.000443143
_16958_, 332.34, 266.56, 0.000443143
_18110_, 332.34, 266.56, 0.000443143
_18124_, 332.34, 266.56, 0.000443143
FILLER_0_94_713, 332.34, 266.56, 0.000443143
FILLER_0_95_718, 332.34, 266.56, 0.000443143
_18121_, 332.34, 261.12, 0.000570247
_18122_, 332.34, 261.12, 0.000570247
_18123_, 332.34, 261.12, 0.000570247
FILLER_0_93_721, 332.34, 261.12, 0.000570247
_12879_, 332.34, 255.68, 0.00120841
_13008_, 332.34, 255.68, 0.00120841
_13603_, 332.34, 255.68, 0.00120841
_13605_, 332.34, 255.68, 0.00120841
_21870_, 332.34, 255.68, 0.00120841
FILLER_0_90_697, 332.34, 255.68, 0.00120841
_13604_, 332.34, 250.24, 0.001596
_13652_, 332.34, 250.24, 0.001596
FILLER_0_88_701, 332.34, 250.24, 0.001596
FILLER_0_88_709, 332.34, 250.24, 0.001596
_14195_, 332.34, 244.8, 0.000401258
_16957_, 332.34, 244.8, 0.000401258
_18119_, 332.34, 244.8, 0.000401258
FILLER_0_85_700, 332.34, 244.8, 0.000401258
FILLER_0_85_706, 332.34, 244.8, 0.000401258
FILLER_0_86_708, 332.34, 244.8, 0.000401258
FILLER_0_87_723, 332.34, 244.8, 0.000401258
_14192_, 332.34, 239.36, 0.000281525
_14193_, 332.34, 239.36, 0.000281525
_14194_, 332.34, 239.36, 0.000281525
_16953_, 332.34, 239.36, 0.000281525
_16954_, 332.34, 239.36, 0.000281525
_16955_, 332.34, 239.36, 0.000281525
_16956_, 332.34, 239.36, 0.000281525
_18120_, 332.34, 239.36, 0.000281525
_19362_, 332.34, 239.36, 0.000281525
FILLER_0_84_724, 332.34, 239.36, 0.000281525
_14189_, 332.34, 233.92, 0.000147155
_18118_, 332.34, 233.92, 0.000147155
FILLER_0_82_723, 332.34, 233.92, 0.000147155
FILLER_0_83_722, 332.34, 233.92, 0.000147155
_16950_, 332.34, 228.48, 0.000244821
_16951_, 332.34, 228.48, 0.000244821
_18115_, 332.34, 228.48, 0.000244821
_18116_, 332.34, 228.48, 0.000244821
_18117_, 332.34, 228.48, 0.000244821
FILLER_0_79_701, 332.34, 228.48, 0.000244821
FILLER_0_81_718, 332.34, 228.48, 0.000244821
_16948_, 332.34, 223.04, 0.000197861
_16949_, 332.34, 223.04, 0.000197861
fanout245, 332.34, 223.04, 0.000197861
FILLER_0_77_701, 332.34, 223.04, 0.000197861
_13007_, 332.34, 217.6, 0.000255148
_19360_, 332.34, 217.6, 0.000255148
_20936_, 332.34, 217.6, 0.000255148
_21854_, 332.34, 217.6, 0.000255148
_21869_, 332.34, 217.6, 0.000255148
FILLER_0_75_697, 332.34, 217.6, 0.000255148
FILLER_0_76_714, 332.34, 217.6, 0.000255148
_13003_, 332.34, 212.16, 0.000184932
_16952_, 332.34, 212.16, 0.000184932
_19358_, 332.34, 212.16, 0.000184932
_19359_, 332.34, 212.16, 0.000184932
_20935_, 332.34, 212.16, 0.000184932
FILLER_0_73_701, 332.34, 212.16, 0.000184932
FILLER_0_74_714, 332.34, 212.16, 0.000184932
_11650_, 332.34, 206.72, 0.000234538
_13882_, 332.34, 206.72, 0.000234538
_14190_, 332.34, 206.72, 0.000234538
_18114_, 332.34, 206.72, 0.000234538
_19357_, 332.34, 206.72, 0.000234538
FILLER_0_71_707, 332.34, 206.72, 0.000234538
FILLER_0_72_717, 332.34, 206.72, 0.000234538
FILLER_0_73_717, 332.34, 206.72, 0.000234538
_16946_, 332.34, 201.28, 0.00025107
_18112_, 332.34, 201.28, 0.00025107
FILLER_0_70_713, 332.34, 201.28, 0.00025107
FILLER_0_71_717, 332.34, 201.28, 0.00025107
_13873_, 332.34, 195.84, 0.000101441
_13874_, 332.34, 195.84, 0.000101441
_13881_, 332.34, 195.84, 0.000101441
_21969_, 332.34, 195.84, 0.000101441
FILLER_0_69_717, 332.34, 195.84, 0.000101441
_14156_, 332.34, 190.4, 0.000228585
_14158_, 332.34, 190.4, 0.000228585
_20744_, 332.34, 190.4, 0.000228585
_21646_, 332.34, 190.4, 0.000228585
FILLER_0_67_724, 332.34, 190.4, 0.000228585
_14153_, 332.34, 184.96, 0.000286083
_16688_, 332.34, 184.96, 0.000286083
_20746_, 332.34, 184.96, 0.000286083
_21654_, 332.34, 184.96, 0.000286083
_21657_, 332.34, 184.96, 0.000286083
_21658_, 332.34, 184.96, 0.000286083
_16685_, 332.34, 179.52, 0.000296341
_20747_, 332.34, 179.52, 0.000296341
_21645_, 332.34, 179.52, 0.000296341
FILLER_0_61_702, 332.34, 179.52, 0.000296341
FILLER_0_62_701, 332.34, 179.52, 0.000296341
FILLER_0_63_716, 332.34, 179.52, 0.000296341
_19045_, 332.34, 174.08, 0.000242214
_20740_, 332.34, 174.08, 0.000242214
_20741_, 332.34, 174.08, 0.000242214
_20742_, 332.34, 174.08, 0.000242214
_20748_, 332.34, 174.08, 0.000242214
FILLER_0_60_701, 332.34, 174.08, 0.000242214
_20743_, 332.34, 168.64, 0.000164648
_20924_, 332.34, 168.64, 0.000164648
_21861_, 332.34, 168.64, 0.000164648
_21862_, 332.34, 168.64, 0.000164648
_21863_, 332.34, 168.64, 0.000164648
FILLER_0_58_708, 332.34, 168.64, 0.000164648
FILLER_0_58_718, 332.34, 168.64, 0.000164648
FILLER_0_59_712, 332.34, 168.64, 0.000164648
FILLER_0_59_718, 332.34, 168.64, 0.000164648
_17817_, 332.34, 163.2, 0.000125068
_19046_, 332.34, 163.2, 0.000125068
fanout383, 332.34, 163.2, 0.000125068
FILLER_0_53_710, 332.34, 157.76, 9.34297e-05
FILLER_0_54_697, 332.34, 157.76, 9.34297e-05
FILLER_0_55_720, 332.34, 157.76, 9.34297e-05
_17656_, 332.34, 152.32, 0.000159834
_17657_, 332.34, 152.32, 0.000159834
_17658_, 332.34, 152.32, 0.000159834
_18851_, 332.34, 152.32, 0.000159834
_20117_, 332.34, 152.32, 0.000159834
_20118_, 332.34, 152.32, 0.000159834
_20119_, 332.34, 152.32, 0.000159834
_20215_, 332.34, 152.32, 0.000159834
FILLER_0_52_707, 332.34, 152.32, 0.000159834
FILLER_0_52_715, 332.34, 152.32, 0.000159834
_16330_, 332.34, 146.88, 0.000152706
_17659_, 332.34, 146.88, 0.000152706
_17661_, 332.34, 146.88, 0.000152706
_18854_, 332.34, 146.88, 0.000152706
FILLER_0_50_708, 332.34, 146.88, 0.000152706
FILLER_0_51_714, 332.34, 146.88, 0.000152706
_16321_, 332.34, 141.44, 0.000108618
_16334_, 332.34, 141.44, 0.000108618
_16345_, 332.34, 141.44, 0.000108618
_18858_, 332.34, 141.44, 0.000108618
fanout391, 332.34, 141.44, 0.000108618
FILLER_0_48_723, 332.34, 141.44, 0.000108618
FILLER_0_49_718, 332.34, 141.44, 0.000108618
_11363_, 332.34, 136, 5.98037e-05
_16322_, 332.34, 136, 5.98037e-05
_16332_, 332.34, 136, 5.98037e-05
_16333_, 332.34, 136, 5.98037e-05
_16335_, 332.34, 136, 5.98037e-05
FILLER_0_45_698, 332.34, 136, 5.98037e-05
FILLER_0_46_701, 332.34, 136, 5.98037e-05
FILLER_0_46_709, 332.34, 136, 5.98037e-05
_11444_, 332.34, 130.56, 3.29593e-05
_16323_, 332.34, 130.56, 3.29593e-05
_16329_, 332.34, 130.56, 3.29593e-05
FILLER_0_44_701, 332.34, 130.56, 3.29593e-05
FILLER_0_45_720, 332.34, 130.56, 3.29593e-05
_11213_, 332.34, 125.12, 0.000110608
_11242_, 332.34, 125.12, 0.000110608
_11360_, 332.34, 125.12, 0.000110608
_16336_, 332.34, 125.12, 0.000110608
fanout278, 332.34, 125.12, 0.000110608
FILLER_0_41_705, 332.34, 125.12, 0.000110608
FILLER_0_42_701, 332.34, 125.12, 0.000110608
FILLER_0_42_722, 332.34, 125.12, 0.000110608
_16338_, 332.34, 119.68, 0.000126356
_16339_, 332.34, 119.68, 0.000126356
_16344_, 332.34, 119.68, 0.000126356
_16351_, 332.34, 119.68, 0.000126356
_16352_, 332.34, 119.68, 0.000126356
FILLER_0_40_708, 332.34, 119.68, 0.000126356
FILLER_0_40_720, 332.34, 119.68, 0.000126356
FILLER_0_41_713, 332.34, 119.68, 0.000126356
_16343_, 332.34, 114.24, 0.000121571
_16353_, 332.34, 114.24, 0.000121571
_16354_, 332.34, 114.24, 0.000121571
_16355_, 332.34, 114.24, 0.000121571
_16358_, 332.34, 114.24, 0.000121571
FILLER_0_37_700, 332.34, 114.24, 0.000121571
FILLER_0_38_697, 332.34, 114.24, 0.000121571
FILLER_0_38_701, 332.34, 114.24, 0.000121571
FILLER_0_38_720, 332.34, 114.24, 0.000121571
_16356_, 332.34, 108.8, 0.000269434
_16357_, 332.34, 108.8, 0.000269434
_16359_, 332.34, 108.8, 0.000269434
_16369_, 332.34, 108.8, 0.000269434
_16370_, 332.34, 108.8, 0.000269434
_16378_, 332.34, 103.36, 0.000211102
_17681_, 332.34, 103.36, 0.000211102
_17682_, 332.34, 103.36, 0.000211102
_17683_, 332.34, 103.36, 0.000211102
_17684_, 332.34, 103.36, 0.000211102
_17685_, 332.34, 103.36, 0.000211102
_17686_, 332.34, 103.36, 0.000211102
_17687_, 332.34, 103.36, 0.000211102
_18884_, 332.34, 103.36, 0.000211102
_18885_, 332.34, 103.36, 0.000211102
_18883_, 332.34, 97.92, 0.000126646
FILLER_0_33_713, 332.34, 97.92, 0.000126646
FILLER_0_33_720, 332.34, 97.92, 0.000126646
FILLER_0_31_721, 332.34, 92.48, 7.69752e-05
FILLER_0_29_721, 332.34, 87.04, 0.000106693
FILLER_0_27_721, 332.34, 81.6, 8.27416e-05
FILLER_0_25_721, 332.34, 76.16, 2.85647e-05
FILLER_0_23_721, 332.34, 70.72, 2.11621e-05
FILLER_0_21_721, 332.34, 65.28, 1.87357e-05
FILLER_0_19_721, 332.34, 59.84, 8.27585e-06
FILLER_0_17_721, 332.34, 54.4, 8.13852e-06
FILLER_0_15_721, 332.34, 48.96, 6.87443e-06
FILLER_0_13_721, 332.34, 43.52, 2.00965e-06
FILLER_0_11_721, 332.34, 38.08, 2.15434e-06
FILLER_0_9_721, 332.34, 32.64, 2.02766e-06
FILLER_0_7_721, 332.34, 27.2, 2.75947e-06
FILLER_0_5_721, 332.34, 21.76, 1.61455e-06
FILLER_0_3_721, 332.34, 16.32, 5.89602e-07
FILLER_0_0_697, 332.34, 10.88, 3.9441e-06
FILLER_0_1_721, 332.34, 10.88, 3.9441e-06
_21590_, 178.74, 478.72, 8.90176e-05
input198, 178.74, 478.72, 8.90176e-05
input200, 178.74, 478.72, 8.90176e-05
input201, 178.74, 478.72, 8.90176e-05
input202, 178.74, 478.72, 8.90176e-05
input205, 178.74, 478.72, 8.90176e-05
FILLER_0_171_374, 178.74, 478.72, 8.90176e-05
_17245_, 178.74, 473.28, 0.000114503
_19654_, 178.74, 473.28, 0.000114503
_21586_, 178.74, 473.28, 0.000114503
input203, 178.74, 473.28, 0.000114503
input204, 178.74, 473.28, 0.000114503
FILLER_0_169_369, 178.74, 473.28, 0.000114503
FILLER_0_170_377, 178.74, 473.28, 0.000114503
_15063_, 178.74, 467.84, 6.69492e-05
_17246_, 178.74, 467.84, 6.69492e-05
_18387_, 178.74, 467.84, 6.69492e-05
_18388_, 178.74, 467.84, 6.69492e-05
_18389_, 178.74, 467.84, 6.69492e-05
_18390_, 178.74, 467.84, 6.69492e-05
_18391_, 178.74, 462.4, 0.000115075
_18392_, 178.74, 462.4, 0.000115075
_19653_, 178.74, 462.4, 0.000115075
_21481_, 178.74, 462.4, 0.000115075
FILLER_0_166_365, 178.74, 462.4, 0.000115075
FILLER_0_167_379, 178.74, 462.4, 0.000115075
FILLER_0_167_387, 178.74, 462.4, 0.000115075
_19655_, 178.74, 456.96, 0.000154297
_19656_, 178.74, 456.96, 0.000154297
FILLER_0_163_372, 178.74, 456.96, 0.000154297
FILLER_0_164_365, 178.74, 456.96, 0.000154297
FILLER_0_164_373, 178.74, 456.96, 0.000154297
_14930_, 178.74, 451.52, 0.000163211
_17737_, 178.74, 451.52, 0.000163211
_18393_, 178.74, 451.52, 0.000163211
_20518_, 178.74, 451.52, 0.000163211
_21962_, 178.74, 451.52, 0.000163211
FILLER_0_161_376, 178.74, 451.52, 0.000163211
FILLER_0_163_389, 178.74, 451.52, 0.000163211
_15064_, 178.74, 446.08, 0.00023844
_15067_, 178.74, 446.08, 0.00023844
_17247_, 178.74, 446.08, 0.00023844
_17248_, 178.74, 446.08, 0.00023844
_20315_, 178.74, 446.08, 0.00023844
_21961_, 178.74, 446.08, 0.00023844
FILLER_0_161_389, 178.74, 446.08, 0.00023844
_17249_, 178.74, 440.64, 0.000120719
_18394_, 178.74, 440.64, 0.000120719
_20316_, 178.74, 440.64, 0.000120719
_20317_, 178.74, 440.64, 0.000120719
_20318_, 178.74, 440.64, 0.000120719
_21486_, 178.74, 440.64, 0.000120719
FILLER_0_159_384, 178.74, 440.64, 0.000120719
_17250_, 178.74, 435.2, 0.000120896
FILLER_0_157_384, 178.74, 435.2, 0.000120896
_14863_, 178.74, 429.76, 0.000166339
_14864_, 178.74, 429.76, 0.000166339
_14932_, 178.74, 429.76, 0.000166339
_15069_, 178.74, 429.76, 0.000166339
_19834_, 178.74, 429.76, 0.000166339
_20519_, 178.74, 429.76, 0.000166339
FILLER_0_155_385, 178.74, 429.76, 0.000166339
_14860_, 178.74, 424.32, 0.000136112
_14928_, 178.74, 424.32, 0.000136112
_19659_, 178.74, 424.32, 0.000136112
_19661_, 178.74, 424.32, 0.000136112
_20524_, 178.74, 424.32, 0.000136112
_21964_, 178.74, 424.32, 0.000136112
FILLER_0_152_372, 178.74, 424.32, 0.000136112
FILLER_0_153_381, 178.74, 424.32, 0.000136112
_14859_, 178.74, 418.88, 8.59166e-05
_19660_, 178.74, 418.88, 8.59166e-05
_20523_, 178.74, 418.88, 8.59166e-05
_20950_, 178.74, 418.88, 8.59166e-05
FILLER_0_151_389, 178.74, 418.88, 8.59166e-05
_14643_, 178.74, 413.44, 7.83815e-05
_14644_, 178.74, 413.44, 7.83815e-05
_14779_, 178.74, 413.44, 7.83815e-05
_14781_, 178.74, 413.44, 7.83815e-05
_21959_, 178.74, 413.44, 7.83815e-05
FILLER_0_148_368, 178.74, 413.44, 7.83815e-05
FILLER_0_149_389, 178.74, 413.44, 7.83815e-05
_14645_, 178.74, 408, 0.000105648
_17251_, 178.74, 408, 0.000105648
_17252_, 178.74, 408, 0.000105648
_17253_, 178.74, 408, 0.000105648
FILLER_0_147_386, 178.74, 408, 0.000105648
_14777_, 178.74, 402.56, 0.000118644
_19841_, 178.74, 402.56, 0.000118644
FILLER_0_143_364, 178.74, 402.56, 0.000118644
FILLER_0_143_372, 178.74, 402.56, 0.000118644
FILLER_0_144_377, 178.74, 402.56, 0.000118644
FILLER_0_145_382, 178.74, 402.56, 0.000118644
_17241_, 178.74, 397.12, 0.000171419
_17243_, 178.74, 397.12, 0.000171419
_17254_, 178.74, 397.12, 0.000171419
_18398_, 178.74, 397.12, 0.000171419
_19840_, 178.74, 397.12, 0.000171419
FILLER_0_141_364, 178.74, 397.12, 0.000171419
FILLER_0_142_377, 178.74, 397.12, 0.000171419
FILLER_0_143_385, 178.74, 397.12, 0.000171419
_14778_, 178.74, 391.68, 8.13112e-05
_17242_, 178.74, 391.68, 8.13112e-05
_18379_, 178.74, 391.68, 8.13112e-05
FILLER_0_140_377, 178.74, 391.68, 8.13112e-05
FILLER_0_141_381, 178.74, 391.68, 8.13112e-05
