Instance name, X location, Y location, Voltage
FILLER_0_300_1705, 789.84, 829.6, 1.59999
FILLER_0_298_1701, 789.84, 824.16, 1.59999
FILLER_0_296_1697, 789.84, 818.72, 1.59998
FILLER_0_296_1705, 789.84, 818.72, 1.59998
_42067_, 789.84, 807.84, 1.59954
_42246_, 789.84, 807.84, 1.59954
_42250_, 789.84, 807.84, 1.59954
ANTENNA__42246__B, 789.84, 807.84, 1.59954
ANTENNA__42244__A_N, 789.84, 807.84, 1.59954
ANTENNA__42067__B, 789.84, 807.84, 1.59954
FILLER_0_292_1694, 789.84, 807.84, 1.59954
_40811_, 789.84, 802.4, 1.59937
_40813_, 789.84, 802.4, 1.59937
_42068_, 789.84, 802.4, 1.59937
_42069_, 789.84, 802.4, 1.59937
_42251_, 789.84, 802.4, 1.59937
_43816_, 789.84, 802.4, 1.59937
ANTENNA__40811__B, 789.84, 802.4, 1.59937
ANTENNA__42068__B, 789.84, 802.4, 1.59937
FILLER_0_290_1695, 789.84, 802.4, 1.59937
FILLER_0_290_1703, 789.84, 802.4, 1.59937
FILLER_0_291_1699, 789.84, 802.4, 1.59937
FILLER_0_291_1708, 789.84, 802.4, 1.59937
_40812_, 789.84, 796.96, 1.59941
_43817_, 789.84, 796.96, 1.59941
_43818_, 789.84, 796.96, 1.59941
ANTENNA__40812__B, 789.84, 796.96, 1.59941
FILLER_0_288_1705, 789.84, 796.96, 1.59941
_40795_, 789.84, 791.52, 1.5992
_43815_, 789.84, 791.52, 1.5992
ANTENNA__43815__A, 789.84, 791.52, 1.5992
ANTENNA__40795__A, 789.84, 791.52, 1.5992
FILLER_0_286_1705, 789.84, 791.52, 1.5992
FILLER_0_288_1709, 789.84, 791.52, 1.5992
FILLER_0_288_1717, 789.84, 791.52, 1.5992
_42054_, 789.84, 786.08, 1.59921
_42056_, 789.84, 786.08, 1.59921
_42254_, 789.84, 786.08, 1.59921
_43821_, 789.84, 786.08, 1.59921
ANTENNA__42253__A, 789.84, 786.08, 1.59921
ANTENNA__42063__A, 789.84, 786.08, 1.59921
FILLER_0_286_1709, 789.84, 786.08, 1.59921
_40796_, 789.84, 780.64, 1.59902
_40797_, 789.84, 780.64, 1.59902
_42057_, 789.84, 780.64, 1.59902
_43820_, 789.84, 780.64, 1.59902
_43822_, 789.84, 780.64, 1.59902
_43823_, 789.84, 780.64, 1.59902
FILLER_0_282_1700, 789.84, 780.64, 1.59902
FILLER_0_283_1703, 789.84, 780.64, 1.59902
_39584_, 789.84, 775.2, 1.59888
_43813_, 789.84, 775.2, 1.59888
FILLER_0_281_1713, 789.84, 775.2, 1.59888
FILLER_0_282_1709, 789.84, 775.2, 1.59888
_39586_, 789.84, 769.76, 1.59895
_40801_, 789.84, 769.76, 1.59895
_40802_, 789.84, 769.76, 1.59895
_42049_, 789.84, 769.76, 1.59895
_42050_, 789.84, 769.76, 1.59895
_42051_, 789.84, 769.76, 1.59895
ANTENNA__42049__A, 789.84, 769.76, 1.59895
ANTENNA__40801__B, 789.84, 769.76, 1.59895
ANTENNA__39584__B, 789.84, 769.76, 1.59895
ANTENNA__39585__B, 789.84, 769.76, 1.59895
FILLER_0_279_1701, 789.84, 769.76, 1.59895
FILLER_0_279_1709, 789.84, 769.76, 1.59895
_39585_, 789.84, 764.32, 1.59833
_40790_, 789.84, 764.32, 1.59833
_40798_, 789.84, 764.32, 1.59833
_40799_, 789.84, 764.32, 1.59833
_40800_, 789.84, 764.32, 1.59833
_43807_, 789.84, 764.32, 1.59833
ANTENNA__40799__A, 789.84, 764.32, 1.59833
ANTENNA__43807__B1, 789.84, 764.32, 1.59833
ANTENNA__40790__A, 789.84, 764.32, 1.59833
FILLER_0_276_1692, 789.84, 764.32, 1.59833
FILLER_0_277_1700, 789.84, 764.32, 1.59833
FILLER_0_278_1717, 789.84, 764.32, 1.59833
_40141_, 789.84, 758.88, 1.59893
_40142_, 789.84, 758.88, 1.59893
_40791_, 789.84, 758.88, 1.59893
ANTENNA__40798__A1, 789.84, 758.88, 1.59893
ANTENNA__40791__A, 789.84, 758.88, 1.59893
FILLER_0_274_1699, 789.84, 758.88, 1.59893
FILLER_0_275_1715, 789.84, 758.88, 1.59893
FILLER_0_276_1718, 789.84, 758.88, 1.59893
_38468_, 789.84, 753.44, 1.59887
_38483_, 789.84, 753.44, 1.59887
_39587_, 789.84, 753.44, 1.59887
_40789_, 789.84, 753.44, 1.59887
ANTENNA__39587__A1, 789.84, 753.44, 1.59887
ANTENNA__40789__B, 789.84, 753.44, 1.59887
ANTENNA__38483__B, 789.84, 753.44, 1.59887
ANTENNA__38468__B, 789.84, 753.44, 1.59887
FILLER_0_272_1697, 789.84, 753.44, 1.59887
FILLER_0_273_1702, 789.84, 753.44, 1.59887
_38469_, 789.84, 748, 1.59876
_38470_, 789.84, 748, 1.59876
_39579_, 789.84, 748, 1.59876
_39581_, 789.84, 748, 1.59876
_39582_, 789.84, 748, 1.59876
_39588_, 789.84, 748, 1.59876
ANTENNA__39588__A, 789.84, 748, 1.59876
ANTENNA__38469__B, 789.84, 748, 1.59876
ANTENNA__39579__A, 789.84, 748, 1.59876
ANTENNA__39581__A, 789.84, 748, 1.59876
FILLER_0_270_1700, 789.84, 748, 1.59876
FILLER_0_271_1700, 789.84, 748, 1.59876
_39101_, 789.84, 742.56, 1.59837
_39102_, 789.84, 742.56, 1.59837
ANTENNA__37461__B, 789.84, 742.56, 1.59837
ANTENNA__37461__A, 789.84, 742.56, 1.59837
FILLER_0_269_1711, 789.84, 742.56, 1.59837
_37445_, 789.84, 737.12, 1.59859
_38465_, 789.84, 737.12, 1.59859
_38467_, 789.84, 737.12, 1.59859
_38473_, 789.84, 737.12, 1.59859
_38474_, 789.84, 737.12, 1.59859
_39106_, 789.84, 737.12, 1.59859
_39107_, 789.84, 737.12, 1.59859
fanout920, 789.84, 737.12, 1.59859
ANTENNA__38465__B, 789.84, 737.12, 1.59859
ANTENNA__37445__B, 789.84, 737.12, 1.59859
ANTENNA__38465__A, 789.84, 737.12, 1.59859
FILLER_0_266_1705, 789.84, 737.12, 1.59859
FILLER_0_268_1716, 789.84, 737.12, 1.59859
_36647_, 789.84, 731.68, 1.59874
_37447_, 789.84, 731.68, 1.59874
_37449_, 789.84, 731.68, 1.59874
_38466_, 789.84, 731.68, 1.59874
_38471_, 789.84, 731.68, 1.59874
_38472_, 789.84, 731.68, 1.59874
_39105_, 789.84, 731.68, 1.59874
ANTENNA__38466__B, 789.84, 731.68, 1.59874
ANTENNA__36647__B, 789.84, 731.68, 1.59874
ANTENNA__36647__A, 789.84, 731.68, 1.59874
ANTENNA__39105__A1, 789.84, 731.68, 1.59874
FILLER_0_264_1704, 789.84, 731.68, 1.59874
FILLER_0_266_1717, 789.84, 731.68, 1.59874
_33047_, 789.84, 726.24, 1.59831
_37446_, 789.84, 726.24, 1.59831
_37450_, 789.84, 726.24, 1.59831
ANTENNA__38472__A, 789.84, 726.24, 1.59831
ANTENNA__37446__B, 789.84, 726.24, 1.59831
ANTENNA__37446__A, 789.84, 726.24, 1.59831
ANTENNA__33047__B, 789.84, 726.24, 1.59831
ANTENNA__33047__A, 789.84, 726.24, 1.59831
FILLER_0_262_1705, 789.84, 726.24, 1.59831
_36663_, 789.84, 720.8, 1.59835
_38052_, 789.84, 720.8, 1.59835
ANTENNA__39286__A, 789.84, 720.8, 1.59835
ANTENNA__36662__B, 789.84, 720.8, 1.59835
ANTENNA__36663__B, 789.84, 720.8, 1.59835
ANTENNA__36663__A, 789.84, 720.8, 1.59835
ANTENNA__36662__A, 789.84, 720.8, 1.59835
ANTENNA__38052__A, 789.84, 720.8, 1.59835
FILLER_0_261_1716, 789.84, 720.8, 1.59835
FILLER_0_262_1709, 789.84, 720.8, 1.59835
_36664_, 789.84, 715.36, 1.59884
_39110_, 789.84, 715.36, 1.59884
_39111_, 789.84, 715.36, 1.59884
ANTENNA__36648__B, 789.84, 715.36, 1.59884
ANTENNA__36648__A, 789.84, 715.36, 1.59884
FILLER_0_260_1709, 789.84, 715.36, 1.59884
_32823_, 789.84, 709.92, 1.59834
_36648_, 789.84, 709.92, 1.59834
_36649_, 789.84, 709.92, 1.59834
_36650_, 789.84, 709.92, 1.59834
_36652_, 789.84, 709.92, 1.59834
_38053_, 789.84, 709.92, 1.59834
_38054_, 789.84, 709.92, 1.59834
_38181_, 789.84, 709.92, 1.59834
_39112_, 789.84, 709.92, 1.59834
ANTENNA__38181__A, 789.84, 709.92, 1.59834
ANTENNA__32823__A, 789.84, 709.92, 1.59834
ANTENNA__36124__A, 789.84, 709.92, 1.59834
ANTENNA__36123__A, 789.84, 709.92, 1.59834
_35765_, 789.84, 704.48, 1.5982
_36124_, 789.84, 704.48, 1.5982
_36125_, 789.84, 704.48, 1.5982
_40157_, 789.84, 704.48, 1.5982
FILLER_0_254_1703, 789.84, 704.48, 1.5982
_34925_, 789.84, 699.04, 1.5978
_36126_, 789.84, 699.04, 1.5978
_36127_, 789.84, 699.04, 1.5978
_36128_, 789.84, 699.04, 1.5978
_36658_, 789.84, 699.04, 1.5978
ANTENNA__34928__A, 789.84, 699.04, 1.5978
ANTENNA__39113__B, 789.84, 699.04, 1.5978
ANTENNA__34925__B, 789.84, 699.04, 1.5978
ANTENNA__35765__A, 789.84, 699.04, 1.5978
FILLER_0_253_1696, 789.84, 699.04, 1.5978
_35767_, 789.84, 693.6, 1.59818
_35769_, 789.84, 693.6, 1.59818
_36129_, 789.84, 693.6, 1.59818
_38055_, 789.84, 693.6, 1.59818
_39114_, 789.84, 693.6, 1.59818
ANTENNA__38055__A, 789.84, 693.6, 1.59818
FILLER_0_250_1693, 789.84, 693.6, 1.59818
FILLER_0_251_1694, 789.84, 693.6, 1.59818
_34919_, 789.84, 688.16, 1.59781
_34920_, 789.84, 688.16, 1.59781
_34921_, 789.84, 688.16, 1.59781
_36881_, 789.84, 688.16, 1.59781
_36882_, 789.84, 688.16, 1.59781
ANTENNA__34919__B, 789.84, 688.16, 1.59781
ANTENNA__34920__A, 789.84, 688.16, 1.59781
ANTENNA__34919__A, 789.84, 688.16, 1.59781
FILLER_0_249_1700, 789.84, 688.16, 1.59781
FILLER_0_249_1708, 789.84, 688.16, 1.59781
FILLER_0_250_1717, 789.84, 688.16, 1.59781
_34923_, 789.84, 682.72, 1.59737
_36122_, 789.84, 682.72, 1.59737
_36130_, 789.84, 682.72, 1.59737
ANTENNA__36122__A1, 789.84, 682.72, 1.59737
ANTENNA__34930__A, 789.84, 682.72, 1.59737
FILLER_0_246_1704, 789.84, 682.72, 1.59737
FILLER_0_248_1709, 789.84, 682.72, 1.59737
FILLER_0_248_1717, 789.84, 682.72, 1.59737
_35770_, 789.84, 677.28, 1.59767
_36131_, 789.84, 677.28, 1.59767
_36135_, 789.84, 677.28, 1.59767
_36884_, 789.84, 677.28, 1.59767
ANTENNA__34924__A1, 789.84, 677.28, 1.59767
ANTENNA__35770__A, 789.84, 677.28, 1.59767
FILLER_0_244_1703, 789.84, 677.28, 1.59767
FILLER_0_245_1697, 789.84, 677.28, 1.59767
FILLER_0_245_1706, 789.84, 677.28, 1.59767
_35772_, 789.84, 671.84, 1.59775
_36118_, 789.84, 671.84, 1.59775
_36136_, 789.84, 671.84, 1.59775
_36137_, 789.84, 671.84, 1.59775
FILLER_0_243_1694, 789.84, 671.84, 1.59775
FILLER_0_244_1715, 789.84, 671.84, 1.59775
_35028_, 789.84, 666.4, 1.59697
_35029_, 789.84, 666.4, 1.59697
_35771_, 789.84, 666.4, 1.59697
_36138_, 789.84, 666.4, 1.59697
_36679_, 789.84, 666.4, 1.59697
_36680_, 789.84, 666.4, 1.59697
_40161_, 789.84, 666.4, 1.59697
FILLER_0_240_1703, 789.84, 666.4, 1.59697
_35030_, 789.84, 660.96, 1.59582
_35031_, 789.84, 660.96, 1.59582
_35773_, 789.84, 660.96, 1.59582
_36888_, 789.84, 660.96, 1.59582
_40162_, 789.84, 660.96, 1.59582
_41357_, 789.84, 660.96, 1.59582
FILLER_0_238_1699, 789.84, 660.96, 1.59582
_35774_, 789.84, 655.52, 1.59574
_37484_, 789.84, 655.52, 1.59574
_38508_, 789.84, 655.52, 1.59574
_41358_, 789.84, 655.52, 1.59574
_41359_, 789.84, 655.52, 1.59574
ANTENNA__35774__A, 789.84, 655.52, 1.59574
FILLER_0_236_1704, 789.84, 655.52, 1.59574
FILLER_0_237_1715, 789.84, 655.52, 1.59574
_35032_, 789.84, 650.08, 1.5969
_35033_, 789.84, 650.08, 1.5969
_41910_, 789.84, 650.08, 1.5969
_43140_, 789.84, 650.08, 1.5969
FILLER_0_234_1705, 789.84, 650.08, 1.5969
FILLER_0_235_1718, 789.84, 650.08, 1.5969
_35034_, 789.84, 644.64, 1.59806
_40658_, 789.84, 644.64, 1.59806
_41676_, 789.84, 644.64, 1.59806
_41909_, 789.84, 644.64, 1.59806
_42401_, 789.84, 644.64, 1.59806
_43994_, 789.84, 644.64, 1.59806
FILLER_0_232_1698, 789.84, 644.64, 1.59806
FILLER_0_233_1693, 789.84, 644.64, 1.59806
FILLER_0_233_1705, 789.84, 644.64, 1.59806
_35035_, 789.84, 639.2, 1.59771
_40167_, 789.84, 639.2, 1.59771
_40429_, 789.84, 639.2, 1.59771
_40657_, 789.84, 639.2, 1.59771
_42402_, 789.84, 639.2, 1.59771
_42403_, 789.84, 639.2, 1.59771
FILLER_0_230_1698, 789.84, 639.2, 1.59771
FILLER_0_231_1693, 789.84, 639.2, 1.59771
_35778_, 789.84, 633.76, 1.59807
_38758_, 789.84, 633.76, 1.59807
_39439_, 789.84, 633.76, 1.59807
_40426_, 789.84, 633.76, 1.59807
ANTENNA__40656__A2, 789.84, 633.76, 1.59807
ANTENNA__40656__A1, 789.84, 633.76, 1.59807
FILLER_0_229_1701, 789.84, 633.76, 1.59807
FILLER_0_229_1709, 789.84, 633.76, 1.59807
_40422_, 789.84, 628.32, 1.59887
_40423_, 789.84, 628.32, 1.59887
_40656_, 789.84, 628.32, 1.59887
_41668_, 789.84, 628.32, 1.59887
_41670_, 789.84, 628.32, 1.59887
ANTENNA__41670__A, 789.84, 628.32, 1.59887
ANTENNA__41668__B1, 789.84, 628.32, 1.59887
ANTENNA__36552__B1, 789.84, 628.32, 1.59887
FILLER_0_227_1693, 789.84, 628.32, 1.59887
FILLER_0_227_1718, 789.84, 628.32, 1.59887
_36552_, 789.84, 622.88, 1.59855
_36553_, 789.84, 622.88, 1.59855
_38754_, 789.84, 622.88, 1.59855
_40420_, 789.84, 622.88, 1.59855
_40424_, 789.84, 622.88, 1.59855
_43637_, 789.84, 622.88, 1.59855
ANTENNA__36553__C, 789.84, 622.88, 1.59855
FILLER_0_226_1709, 789.84, 622.88, 1.59855
FILLER_0_226_1715, 789.84, 622.88, 1.59855
_34526_, 789.84, 617.44, 1.59916
_38751_, 789.84, 617.44, 1.59916
_38752_, 789.84, 617.44, 1.59916
_39437_, 789.84, 617.44, 1.59916
_42391_, 789.84, 617.44, 1.59916
_42392_, 789.84, 617.44, 1.59916
ANTENNA__35109__A, 789.84, 617.44, 1.59916
ANTENNA__36552__A2, 789.84, 617.44, 1.59916
ANTENNA__36553__B, 789.84, 617.44, 1.59916
ANTENNA__35109__B, 789.84, 617.44, 1.59916
ANTENNA__35108__B, 789.84, 617.44, 1.59916
ANTENNA__34527__B, 789.84, 617.44, 1.59916
ANTENNA__34526__B, 789.84, 617.44, 1.59916
ANTENNA__34526__A, 789.84, 617.44, 1.59916
ANTENNA__36552__A1, 789.84, 617.44, 1.59916
ANTENNA__36553__A, 789.84, 617.44, 1.59916
ANTENNA__34025__A, 789.84, 617.44, 1.59916
_34528_, 789.84, 612, 1.59903
_35110_, 789.84, 612, 1.59903
_39436_, 789.84, 612, 1.59903
_41658_, 789.84, 612, 1.59903
FILLER_0_220_1705, 789.84, 612, 1.59903
_38750_, 789.84, 606.56, 1.59942
_41659_, 789.84, 606.56, 1.59942
_41660_, 789.84, 606.56, 1.59942
_41661_, 789.84, 606.56, 1.59942
_43622_, 789.84, 606.56, 1.59942
FILLER_0_218_1705, 789.84, 606.56, 1.59942
_34529_, 789.84, 601.12, 1.59931
_35299_, 789.84, 601.12, 1.59931
_35306_, 789.84, 601.12, 1.59931
_42383_, 789.84, 601.12, 1.59931
_42384_, 789.84, 601.12, 1.59931
_43630_, 789.84, 601.12, 1.59931
ANTENNA__35299__A, 789.84, 601.12, 1.59931
FILLER_0_216_1695, 789.84, 601.12, 1.59931
FILLER_0_216_1705, 789.84, 601.12, 1.59931
FILLER_0_218_1709, 789.84, 601.12, 1.59931
FILLER_0_218_1715, 789.84, 601.12, 1.59931
_35300_, 789.84, 595.68, 1.5993
_35303_, 789.84, 595.68, 1.5993
_35304_, 789.84, 595.68, 1.5993
_36029_, 789.84, 595.68, 1.5993
_36030_, 789.84, 595.68, 1.5993
_43632_, 789.84, 595.68, 1.5993
ANTENNA__35303__A, 789.84, 595.68, 1.5993
FILLER_0_214_1701, 789.84, 595.68, 1.5993
FILLER_0_216_1716, 789.84, 595.68, 1.5993
_35302_, 789.84, 590.24, 1.59912
_36023_, 789.84, 590.24, 1.59912
_36028_, 789.84, 590.24, 1.59912
_43628_, 789.84, 590.24, 1.59912
ANTENNA__35302__A, 789.84, 590.24, 1.59912
FILLER_0_212_1701, 789.84, 590.24, 1.59912
FILLER_0_214_1714, 789.84, 590.24, 1.59912
_36024_, 789.84, 584.8, 1.59896
_36025_, 789.84, 584.8, 1.59896
_36026_, 789.84, 584.8, 1.59896
_36027_, 789.84, 584.8, 1.59896
_37138_, 789.84, 584.8, 1.59896
ANTENNA__37133__B, 789.84, 584.8, 1.59896
ANTENNA_fanout970_A, 789.84, 584.8, 1.59896
ANTENNA__36026__A, 789.84, 584.8, 1.59896
ANTENNA__36027__A, 789.84, 584.8, 1.59896
FILLER_0_210_1698, 789.84, 584.8, 1.59896
FILLER_0_211_1697, 789.84, 584.8, 1.59896
FILLER_0_211_1718, 789.84, 584.8, 1.59896
_35702_, 789.84, 579.36, 1.59901
_35846_, 789.84, 579.36, 1.59901
_37133_, 789.84, 579.36, 1.59901
_37136_, 789.84, 579.36, 1.59901
_42379_, 789.84, 579.36, 1.59901
FILLER_0_208_1704, 789.84, 579.36, 1.59901
_35114_, 789.84, 573.92, 1.59935
_43623_, 789.84, 573.92, 1.59935
_43999_, 789.84, 573.92, 1.59935
ANTENNA__43999__B, 789.84, 573.92, 1.59935
FILLER_0_206_1705, 789.84, 573.92, 1.59935
FILLER_0_207_1693, 789.84, 573.92, 1.59935
FILLER_0_208_1709, 789.84, 573.92, 1.59935
_35113_, 789.84, 568.48, 1.59903
_42376_, 789.84, 568.48, 1.59903
_42377_, 789.84, 568.48, 1.59903
_42378_, 789.84, 568.48, 1.59903
ANTENNA__42377__A1, 789.84, 568.48, 1.59903
ANTENNA__42376__A, 789.84, 568.48, 1.59903
FILLER_0_205_1699, 789.84, 568.48, 1.59903
FILLER_0_205_1707, 789.84, 568.48, 1.59903
FILLER_0_205_1718, 789.84, 568.48, 1.59903
_34380_, 789.84, 563.04, 1.59873
_35112_, 789.84, 563.04, 1.59873
_35133_, 789.84, 563.04, 1.59873
_35710_, 789.84, 563.04, 1.59873
ANTENNA__42377__B1, 789.84, 563.04, 1.59873
ANTENNA__42376__C, 789.84, 563.04, 1.59873
ANTENNA__35111__A, 789.84, 563.04, 1.59873
ANTENNA__35112__A, 789.84, 563.04, 1.59873
ANTENNA__42376__B, 789.84, 563.04, 1.59873
ANTENNA__42377__A2, 789.84, 563.04, 1.59873
FILLER_0_202_1704, 789.84, 563.04, 1.59873
FILLER_0_203_1703, 789.84, 563.04, 1.59873
FILLER_0_203_1709, 789.84, 563.04, 1.59873
_34378_, 789.84, 557.6, 1.59877
_34379_, 789.84, 557.6, 1.59877
_35134_, 789.84, 557.6, 1.59877
_35135_, 789.84, 557.6, 1.59877
FILLER_0_200_1697, 789.84, 557.6, 1.59877
FILLER_0_200_1705, 789.84, 557.6, 1.59877
FILLER_0_201_1716, 789.84, 557.6, 1.59877
_35130_, 789.84, 552.16, 1.59833
_35131_, 789.84, 552.16, 1.59833
_35132_, 789.84, 552.16, 1.59833
_35706_, 789.84, 552.16, 1.59833
ANTENNA__35706__A, 789.84, 552.16, 1.59833
ANTENNA__35706__B, 789.84, 552.16, 1.59833
FILLER_0_198_1701, 789.84, 552.16, 1.59833
FILLER_0_199_1705, 789.84, 552.16, 1.59833
FILLER_0_200_1709, 789.84, 552.16, 1.59833
_34375_, 789.84, 546.72, 1.59809
_34376_, 789.84, 546.72, 1.59809
_35127_, 789.84, 546.72, 1.59809
_35854_, 789.84, 546.72, 1.59809
_36918_, 789.84, 546.72, 1.59809
FILLER_0_196_1692, 789.84, 546.72, 1.59809
FILLER_0_196_1698, 789.84, 546.72, 1.59809
FILLER_0_197_1705, 789.84, 546.72, 1.59809
FILLER_0_198_1716, 789.84, 546.72, 1.59809
_34358_, 789.84, 541.28, 1.59765
_35125_, 789.84, 541.28, 1.59765
_35705_, 789.84, 541.28, 1.59765
ANTENNA__35705__A, 789.84, 541.28, 1.59765
ANTENNA__35705__B, 789.84, 541.28, 1.59765
FILLER_0_195_1714, 789.84, 541.28, 1.59765
FILLER_0_196_1717, 789.84, 541.28, 1.59765
_34357_, 789.84, 535.84, 1.59778
_35847_, 789.84, 535.84, 1.59778
_35848_, 789.84, 535.84, 1.59778
_36919_, 789.84, 535.84, 1.59778
_36920_, 789.84, 535.84, 1.59778
_36921_, 789.84, 535.84, 1.59778
FILLER_0_192_1700, 789.84, 535.84, 1.59778
_35121_, 789.84, 530.4, 1.59779
_35122_, 789.84, 530.4, 1.59779
_35123_, 789.84, 530.4, 1.59779
_35124_, 789.84, 530.4, 1.59779
_38150_, 789.84, 530.4, 1.59779
_38151_, 789.84, 530.4, 1.59779
FILLER_0_190_1693, 789.84, 530.4, 1.59779
FILLER_0_192_1709, 789.84, 530.4, 1.59779
_35106_, 789.84, 524.96, 1.5976
_35119_, 789.84, 524.96, 1.5976
_38152_, 789.84, 524.96, 1.5976
ANTENNA__38152__A, 789.84, 524.96, 1.5976
FILLER_0_190_1709, 789.84, 524.96, 1.5976
FILLER_0_190_1717, 789.84, 524.96, 1.5976
_35118_, 789.84, 519.52, 1.59732
_35700_, 789.84, 519.52, 1.59732
_35716_, 789.84, 519.52, 1.59732
_39251_, 789.84, 519.52, 1.59732
_39253_, 789.84, 519.52, 1.59732
ANTENNA__35700__A1, 789.84, 519.52, 1.59732
FILLER_0_188_1709, 789.84, 519.52, 1.59732
FILLER_0_188_1717, 789.84, 519.52, 1.59732
_34353_, 789.84, 514.08, 1.59758
_39252_, 789.84, 514.08, 1.59758
ANTENNA__39252__A, 789.84, 514.08, 1.59758
FILLER_0_185_1699, 789.84, 514.08, 1.59758
_32798_, 789.84, 508.64, 1.59548
_35102_, 789.84, 508.64, 1.59548
_35714_, 789.84, 508.64, 1.59548
_35715_, 789.84, 508.64, 1.59548
_40264_, 789.84, 508.64, 1.59548
ANTENNA__32798__A, 789.84, 508.64, 1.59548
FILLER_0_182_1705, 789.84, 508.64, 1.59548
FILLER_0_183_1700, 789.84, 508.64, 1.59548
_35100_, 789.84, 503.2, 1.59734
_35101_, 789.84, 503.2, 1.59734
_35713_, 789.84, 503.2, 1.59734
_35839_, 789.84, 503.2, 1.59734
fanout827, 789.84, 503.2, 1.59734
FILLER_0_181_1703, 789.84, 503.2, 1.59734
_35088_, 789.84, 497.76, 1.59845
_36768_, 789.84, 497.76, 1.59845
ANTENNA__35115__A, 789.84, 497.76, 1.59845
ANTENNA__35115__B, 789.84, 497.76, 1.59845
ANTENNA__36768__A1, 789.84, 497.76, 1.59845
FILLER_0_178_1701, 789.84, 497.76, 1.59845
_35712_, 789.84, 492.32, 1.59673
_35838_, 789.84, 492.32, 1.59673
ANTENNA__35712__A, 789.84, 492.32, 1.59673
ANTENNA__36769__B, 789.84, 492.32, 1.59673
FILLER_0_176_1703, 789.84, 492.32, 1.59673
FILLER_0_178_1709, 789.84, 492.32, 1.59673
_36906_, 789.84, 486.88, 1.59595
_41510_, 789.84, 486.88, 1.59595
_41511_, 789.84, 486.88, 1.59595
_41512_, 789.84, 486.88, 1.59595
ANTENNA__41511__A, 789.84, 486.88, 1.59595
FILLER_0_175_1705, 789.84, 486.88, 1.59595
_35732_, 789.84, 481.44, 1.59716
_35733_, 789.84, 481.44, 1.59716
_65075_, 789.84, 481.44, 1.59716
clkbuf_leaf_58_clk, 789.84, 481.44, 1.59716
ANTENNA__65075__A, 789.84, 481.44, 1.59716
FILLER_0_173_1693, 789.84, 481.44, 1.59716
FILLER_0_173_1718, 789.84, 481.44, 1.59716
_35730_, 789.84, 476, 1.59663
_35836_, 789.84, 476, 1.59663
_35837_, 789.84, 476, 1.59663
fanout1115, 789.84, 476, 1.59663
ANTENNA__35711__A2, 789.84, 476, 1.59663
ANTENNA__65555__D, 789.84, 476, 1.59663
ANTENNA_clkbuf_leaf_58_clk_A, 789.84, 476, 1.59663
FILLER_0_170_1695, 789.84, 476, 1.59663
FILLER_0_170_1704, 789.84, 476, 1.59663
FILLER_0_171_1695, 789.84, 476, 1.59663
FILLER_0_172_1716, 789.84, 476, 1.59663
_34950_, 789.84, 470.56, 1.59585
_35731_, 789.84, 470.56, 1.59585
_65555_, 789.84, 470.56, 1.59585
fanout1106, 789.84, 470.56, 1.59585
ANTENNA__34950__A, 789.84, 470.56, 1.59585
FILLER_0_170_1709, 789.84, 470.56, 1.59585
_42939_, 789.84, 465.12, 1.59508
_65074_, 789.84, 465.12, 1.59508
ANTENNA__42939__A, 789.84, 465.12, 1.59508
ANTENNA__34950__B, 789.84, 465.12, 1.59508
ANTENNA__65074__A, 789.84, 465.12, 1.59508
ANTENNA_fanout1105_A, 789.84, 465.12, 1.59508
FILLER_0_166_1702, 789.84, 465.12, 1.59508
FILLER_0_167_1712, 789.84, 465.12, 1.59508
FILLER_0_168_1709, 789.84, 465.12, 1.59508
_32820_, 789.84, 459.68, 1.59718
_35721_, 789.84, 459.68, 1.59718
_35729_, 789.84, 459.68, 1.59718
_36784_, 789.84, 459.68, 1.59718
ANTENNA__35729__A, 789.84, 459.68, 1.59718
ANTENNA__35721__B, 789.84, 459.68, 1.59718
ANTENNA__35721__A, 789.84, 459.68, 1.59718
FILLER_0_164_1703, 789.84, 459.68, 1.59718
FILLER_0_165_1716, 789.84, 459.68, 1.59718
FILLER_0_166_1709, 789.84, 459.68, 1.59718
_35728_, 789.84, 454.24, 1.59661
_37990_, 789.84, 454.24, 1.59661
_37992_, 789.84, 454.24, 1.59661
ANTENNA__37990__B1, 789.84, 454.24, 1.59661
ANTENNA__35728__A_N, 789.84, 454.24, 1.59661
ANTENNA_fanout847_A, 789.84, 454.24, 1.59661
ANTENNA__37990__A2, 789.84, 454.24, 1.59661
ANTENNA__37990__A1, 789.84, 454.24, 1.59661
FILLER_0_164_1709, 789.84, 454.24, 1.59661
_36776_, 789.84, 448.8, 1.59585
_36902_, 789.84, 448.8, 1.59585
_39691_, 789.84, 448.8, 1.59585
ANTENNA__36776__B1, 789.84, 448.8, 1.59585
ANTENNA__39691__A1, 789.84, 448.8, 1.59585
ANTENNA__38571__A, 789.84, 448.8, 1.59585
FILLER_0_162_1711, 789.84, 448.8, 1.59585
_36796_, 789.84, 443.36, 1.59357
_38569_, 789.84, 443.36, 1.59357
_39690_, 789.84, 443.36, 1.59357
_40902_, 789.84, 443.36, 1.59357
ANTENNA__38569__A_N, 789.84, 443.36, 1.59357
FILLER_0_158_1696, 789.84, 443.36, 1.59357
FILLER_0_159_1704, 789.84, 443.36, 1.59357
FILLER_0_160_1709, 789.84, 443.36, 1.59357
_36794_, 789.84, 437.92, 1.59494
