Instance name, X location, Y location, Voltage
FILLER_0_274_1709, 793.14, 756.16, 2.94179e-05
PHY_EDGE_ROW_271_Right_271, 793.14, 750.72, 2.42729e-05
PHY_EDGE_ROW_272_Right_272, 793.14, 750.72, 2.42729e-05
FILLER_0_271_1709, 793.14, 750.72, 2.42729e-05
FILLER_0_272_1701, 793.14, 750.72, 2.42729e-05
FILLER_0_272_1709, 793.14, 750.72, 2.42729e-05
PHY_EDGE_ROW_269_Right_269, 793.14, 745.28, 2.44196e-05
PHY_EDGE_ROW_270_Right_270, 793.14, 745.28, 2.44196e-05
FILLER_0_269_1707, 793.14, 745.28, 2.44196e-05
FILLER_0_270_1702, 793.14, 745.28, 2.44196e-05
FILLER_0_270_1709, 793.14, 745.28, 2.44196e-05
PHY_EDGE_ROW_267_Right_267, 793.14, 739.84, 2.5645e-05
PHY_EDGE_ROW_268_Right_268, 793.14, 739.84, 2.5645e-05
FILLER_0_267_1709, 793.14, 739.84, 2.5645e-05
FILLER_0_268_1703, 793.14, 739.84, 2.5645e-05
FILLER_0_268_1709, 793.14, 739.84, 2.5645e-05
PHY_EDGE_ROW_265_Right_265, 793.14, 734.4, 2.33428e-05
PHY_EDGE_ROW_266_Right_266, 793.14, 734.4, 2.33428e-05
FILLER_0_266_1705, 793.14, 734.4, 2.33428e-05
FILLER_0_266_1709, 793.14, 734.4, 2.33428e-05
PHY_EDGE_ROW_263_Right_263, 793.14, 728.96, 2.992e-05
PHY_EDGE_ROW_264_Right_264, 793.14, 728.96, 2.992e-05
FILLER_0_263_1705, 793.14, 728.96, 2.992e-05
FILLER_0_264_1709, 793.14, 728.96, 2.992e-05
_35949_, 793.14, 723.52, 2.87284e-05
PHY_EDGE_ROW_261_Right_261, 793.14, 723.52, 2.87284e-05
PHY_EDGE_ROW_262_Right_262, 793.14, 723.52, 2.87284e-05
FILLER_0_261_1706, 793.14, 723.52, 2.87284e-05
FILLER_0_262_1701, 793.14, 723.52, 2.87284e-05
FILLER_0_262_1709, 793.14, 723.52, 2.87284e-05
PHY_EDGE_ROW_259_Right_259, 793.14, 718.08, 3.30281e-05
PHY_EDGE_ROW_260_Right_260, 793.14, 718.08, 3.30281e-05
FILLER_0_259_1705, 793.14, 718.08, 3.30281e-05
FILLER_0_260_1709, 793.14, 718.08, 3.30281e-05
PHY_EDGE_ROW_257_Right_257, 793.14, 712.64, 2.47446e-05
PHY_EDGE_ROW_258_Right_258, 793.14, 712.64, 2.47446e-05
FILLER_0_257_1701, 793.14, 712.64, 2.47446e-05
FILLER_0_257_1709, 793.14, 712.64, 2.47446e-05
FILLER_0_258_1704, 793.14, 712.64, 2.47446e-05
FILLER_0_258_1709, 793.14, 712.64, 2.47446e-05
PHY_EDGE_ROW_255_Right_255, 793.14, 707.2, 3.2207e-05
PHY_EDGE_ROW_256_Right_256, 793.14, 707.2, 3.2207e-05
FILLER_0_255_1708, 793.14, 707.2, 3.2207e-05
FILLER_0_256_1709, 793.14, 707.2, 3.2207e-05
_38173_, 793.14, 701.76, 4.08541e-05
PHY_EDGE_ROW_253_Right_253, 793.14, 701.76, 4.08541e-05
PHY_EDGE_ROW_254_Right_254, 793.14, 701.76, 4.08541e-05
FILLER_0_253_1705, 793.14, 701.76, 4.08541e-05
FILLER_0_254_1704, 793.14, 701.76, 4.08541e-05
FILLER_0_254_1709, 793.14, 701.76, 4.08541e-05
PHY_EDGE_ROW_251_Right_251, 793.14, 696.32, 3.5991e-05
PHY_EDGE_ROW_252_Right_252, 793.14, 696.32, 3.5991e-05
FILLER_0_251_1706, 793.14, 696.32, 3.5991e-05
FILLER_0_252_1705, 793.14, 696.32, 3.5991e-05
FILLER_0_252_1709, 793.14, 696.32, 3.5991e-05
PHY_EDGE_ROW_249_Right_249, 793.14, 690.88, 5.01258e-05
PHY_EDGE_ROW_250_Right_250, 793.14, 690.88, 5.01258e-05
FILLER_0_250_1709, 793.14, 690.88, 5.01258e-05
PHY_EDGE_ROW_247_Right_247, 793.14, 685.44, 4.99511e-05
PHY_EDGE_ROW_248_Right_248, 793.14, 685.44, 4.99511e-05
FILLER_0_247_1701, 793.14, 685.44, 4.99511e-05
FILLER_0_247_1709, 793.14, 685.44, 4.99511e-05
FILLER_0_248_1709, 793.14, 685.44, 4.99511e-05
PHY_EDGE_ROW_245_Right_245, 793.14, 680, 4.73921e-05
PHY_EDGE_ROW_246_Right_246, 793.14, 680, 4.73921e-05
FILLER_0_245_1705, 793.14, 680, 4.73921e-05
FILLER_0_246_1700, 793.14, 680, 4.73921e-05
FILLER_0_246_1709, 793.14, 680, 4.73921e-05
PHY_EDGE_ROW_243_Right_243, 793.14, 674.56, 3.06883e-05
PHY_EDGE_ROW_244_Right_244, 793.14, 674.56, 3.06883e-05
FILLER_0_243_1705, 793.14, 674.56, 3.06883e-05
FILLER_0_244_1699, 793.14, 674.56, 3.06883e-05
FILLER_0_244_1709, 793.14, 674.56, 3.06883e-05
_38206_, 793.14, 669.12, 4.54259e-05
_38208_, 793.14, 669.12, 4.54259e-05
PHY_EDGE_ROW_241_Right_241, 793.14, 669.12, 4.54259e-05
PHY_EDGE_ROW_242_Right_242, 793.14, 669.12, 4.54259e-05
FILLER_0_241_1707, 793.14, 669.12, 4.54259e-05
FILLER_0_242_1701, 793.14, 669.12, 4.54259e-05
FILLER_0_242_1709, 793.14, 669.12, 4.54259e-05
_38207_, 793.14, 663.68, 2.79515e-05
PHY_EDGE_ROW_239_Right_239, 793.14, 663.68, 2.79515e-05
PHY_EDGE_ROW_240_Right_240, 793.14, 663.68, 2.79515e-05
FILLER_0_239_1702, 793.14, 663.68, 2.79515e-05
FILLER_0_240_1704, 793.14, 663.68, 2.79515e-05
FILLER_0_240_1709, 793.14, 663.68, 2.79515e-05
PHY_EDGE_ROW_237_Right_237, 793.14, 658.24, 4.76516e-05
PHY_EDGE_ROW_238_Right_238, 793.14, 658.24, 4.76516e-05
FILLER_0_237_1705, 793.14, 658.24, 4.76516e-05
FILLER_0_238_1701, 793.14, 658.24, 4.76516e-05
FILLER_0_238_1709, 793.14, 658.24, 4.76516e-05
_38205_, 793.14, 652.8, 5.80628e-05
_38212_, 793.14, 652.8, 5.80628e-05
PHY_EDGE_ROW_235_Right_235, 793.14, 652.8, 5.80628e-05
PHY_EDGE_ROW_236_Right_236, 793.14, 652.8, 5.80628e-05
FILLER_0_236_1701, 793.14, 652.8, 5.80628e-05
FILLER_0_236_1709, 793.14, 652.8, 5.80628e-05
_35973_, 793.14, 647.36, 5.05057e-05
_35974_, 793.14, 647.36, 5.05057e-05
PHY_EDGE_ROW_233_Right_233, 793.14, 647.36, 5.05057e-05
PHY_EDGE_ROW_234_Right_234, 793.14, 647.36, 5.05057e-05
FILLER_0_234_1705, 793.14, 647.36, 5.05057e-05
FILLER_0_234_1709, 793.14, 647.36, 5.05057e-05
_35980_, 793.14, 641.92, 4.93988e-05
PHY_EDGE_ROW_231_Right_231, 793.14, 641.92, 4.93988e-05
PHY_EDGE_ROW_232_Right_232, 793.14, 641.92, 4.93988e-05
FILLER_0_231_1706, 793.14, 641.92, 4.93988e-05
FILLER_0_232_1701, 793.14, 641.92, 4.93988e-05
FILLER_0_232_1709, 793.14, 641.92, 4.93988e-05
_35982_, 793.14, 636.48, 8.81101e-05
PHY_EDGE_ROW_229_Right_229, 793.14, 636.48, 8.81101e-05
PHY_EDGE_ROW_230_Right_230, 793.14, 636.48, 8.81101e-05
FILLER_0_229_1702, 793.14, 636.48, 8.81101e-05
FILLER_0_230_1705, 793.14, 636.48, 8.81101e-05
FILLER_0_230_1709, 793.14, 636.48, 8.81101e-05
_35984_, 793.14, 631.04, 0.000102699
PHY_EDGE_ROW_227_Right_227, 793.14, 631.04, 0.000102699
PHY_EDGE_ROW_228_Right_228, 793.14, 631.04, 0.000102699
FILLER_0_227_1708, 793.14, 631.04, 0.000102699
FILLER_0_228_1701, 793.14, 631.04, 0.000102699
FILLER_0_228_1709, 793.14, 631.04, 0.000102699
PHY_EDGE_ROW_225_Right_225, 793.14, 625.6, 0.000104888
PHY_EDGE_ROW_226_Right_226, 793.14, 625.6, 0.000104888
FILLER_0_225_1709, 793.14, 625.6, 0.000104888
FILLER_0_226_1700, 793.14, 625.6, 0.000104888
FILLER_0_226_1709, 793.14, 625.6, 0.000104888
PHY_EDGE_ROW_223_Right_223, 793.14, 620.16, 9.33512e-05
PHY_EDGE_ROW_224_Right_224, 793.14, 620.16, 9.33512e-05
FILLER_0_223_1705, 793.14, 620.16, 9.33512e-05
FILLER_0_224_1705, 793.14, 620.16, 9.33512e-05
FILLER_0_224_1709, 793.14, 620.16, 9.33512e-05
PHY_EDGE_ROW_221_Right_221, 793.14, 614.72, 0.000121202
PHY_EDGE_ROW_222_Right_222, 793.14, 614.72, 0.000121202
FILLER_0_222_1704, 793.14, 614.72, 0.000121202
FILLER_0_222_1709, 793.14, 614.72, 0.000121202
PHY_EDGE_ROW_219_Right_219, 793.14, 609.28, 7.00482e-05
PHY_EDGE_ROW_220_Right_220, 793.14, 609.28, 7.00482e-05
FILLER_0_219_1702, 793.14, 609.28, 7.00482e-05
FILLER_0_220_1709, 793.14, 609.28, 7.00482e-05
_38437_, 793.14, 603.84, 9.60925e-05
PHY_EDGE_ROW_217_Right_217, 793.14, 603.84, 9.60925e-05
PHY_EDGE_ROW_218_Right_218, 793.14, 603.84, 9.60925e-05
FILLER_0_217_1705, 793.14, 603.84, 9.60925e-05
FILLER_0_218_1709, 793.14, 603.84, 9.60925e-05
_36201_, 793.14, 598.4, 0.00013144
PHY_EDGE_ROW_215_Right_215, 793.14, 598.4, 0.00013144
PHY_EDGE_ROW_216_Right_216, 793.14, 598.4, 0.00013144
FILLER_0_215_1705, 793.14, 598.4, 0.00013144
FILLER_0_216_1705, 793.14, 598.4, 0.00013144
FILLER_0_216_1709, 793.14, 598.4, 0.00013144
PHY_EDGE_ROW_213_Right_213, 793.14, 592.96, 0.000184555
PHY_EDGE_ROW_214_Right_214, 793.14, 592.96, 0.000184555
FILLER_0_214_1699, 793.14, 592.96, 0.000184555
FILLER_0_214_1709, 793.14, 592.96, 0.000184555
PHY_EDGE_ROW_211_Right_211, 793.14, 587.52, 0.000214983
PHY_EDGE_ROW_212_Right_212, 793.14, 587.52, 0.000214983
FILLER_0_211_1705, 793.14, 587.52, 0.000214983
FILLER_0_212_1709, 793.14, 587.52, 0.000214983
PHY_EDGE_ROW_209_Right_209, 793.14, 582.08, 0.000290105
PHY_EDGE_ROW_210_Right_210, 793.14, 582.08, 0.000290105
FILLER_0_209_1705, 793.14, 582.08, 0.000290105
FILLER_0_210_1709, 793.14, 582.08, 0.000290105
PHY_EDGE_ROW_207_Right_207, 793.14, 576.64, 6.84205e-05
PHY_EDGE_ROW_208_Right_208, 793.14, 576.64, 6.84205e-05
FILLER_0_208_1709, 793.14, 576.64, 6.84205e-05
PHY_EDGE_ROW_205_Right_205, 793.14, 571.2, 9.06249e-05
PHY_EDGE_ROW_206_Right_206, 793.14, 571.2, 9.06249e-05
FILLER_0_205_1702, 793.14, 571.2, 9.06249e-05
FILLER_0_206_1705, 793.14, 571.2, 9.06249e-05
FILLER_0_206_1709, 793.14, 571.2, 9.06249e-05
_36205_, 793.14, 565.76, 5.31772e-05
_36206_, 793.14, 565.76, 5.31772e-05
PHY_EDGE_ROW_203_Right_203, 793.14, 565.76, 5.31772e-05
PHY_EDGE_ROW_204_Right_204, 793.14, 565.76, 5.31772e-05
FILLER_0_204_1704, 793.14, 565.76, 5.31772e-05
FILLER_0_204_1709, 793.14, 565.76, 5.31772e-05
_34057_, 793.14, 560.32, 7.4599e-05
PHY_EDGE_ROW_201_Right_201, 793.14, 560.32, 7.4599e-05
PHY_EDGE_ROW_202_Right_202, 793.14, 560.32, 7.4599e-05
FILLER_0_201_1707, 793.14, 560.32, 7.4599e-05
FILLER_0_202_1709, 793.14, 560.32, 7.4599e-05
_36207_, 793.14, 554.88, 7.96519e-05
PHY_EDGE_ROW_199_Right_199, 793.14, 554.88, 7.96519e-05
PHY_EDGE_ROW_200_Right_200, 793.14, 554.88, 7.96519e-05
FILLER_0_199_1705, 793.14, 554.88, 7.96519e-05
FILLER_0_200_1705, 793.14, 554.88, 7.96519e-05
FILLER_0_200_1709, 793.14, 554.88, 7.96519e-05
_34058_, 793.14, 549.44, 7.05533e-05
PHY_EDGE_ROW_197_Right_197, 793.14, 549.44, 7.05533e-05
PHY_EDGE_ROW_198_Right_198, 793.14, 549.44, 7.05533e-05
FILLER_0_197_1705, 793.14, 549.44, 7.05533e-05
FILLER_0_198_1709, 793.14, 549.44, 7.05533e-05
PHY_EDGE_ROW_195_Right_195, 793.14, 544, 7.03696e-05
PHY_EDGE_ROW_196_Right_196, 793.14, 544, 7.03696e-05
FILLER_0_195_1701, 793.14, 544, 7.03696e-05
FILLER_0_195_1709, 793.14, 544, 7.03696e-05
FILLER_0_196_1700, 793.14, 544, 7.03696e-05
FILLER_0_196_1709, 793.14, 544, 7.03696e-05
PHY_EDGE_ROW_193_Right_193, 793.14, 538.56, 7.69549e-05
PHY_EDGE_ROW_194_Right_194, 793.14, 538.56, 7.69549e-05
FILLER_0_194_1705, 793.14, 538.56, 7.69549e-05
FILLER_0_194_1709, 793.14, 538.56, 7.69549e-05
_34041_, 793.14, 533.12, 6.57677e-05
PHY_EDGE_ROW_191_Right_191, 793.14, 533.12, 6.57677e-05
PHY_EDGE_ROW_192_Right_192, 793.14, 533.12, 6.57677e-05
FILLER_0_191_1706, 793.14, 533.12, 6.57677e-05
FILLER_0_192_1705, 793.14, 533.12, 6.57677e-05
FILLER_0_192_1709, 793.14, 533.12, 6.57677e-05
_38442_, 793.14, 527.68, 8.02358e-05
PHY_EDGE_ROW_189_Right_189, 793.14, 527.68, 8.02358e-05
PHY_EDGE_ROW_190_Right_190, 793.14, 527.68, 8.02358e-05
FILLER_0_189_1703, 793.14, 527.68, 8.02358e-05
FILLER_0_190_1699, 793.14, 527.68, 8.02358e-05
FILLER_0_190_1709, 793.14, 527.68, 8.02358e-05
_34059_, 793.14, 522.24, 6.63783e-05
_34060_, 793.14, 522.24, 6.63783e-05
PHY_EDGE_ROW_187_Right_187, 793.14, 522.24, 6.63783e-05
PHY_EDGE_ROW_188_Right_188, 793.14, 522.24, 6.63783e-05
FILLER_0_187_1705, 793.14, 522.24, 6.63783e-05
FILLER_0_188_1709, 793.14, 522.24, 6.63783e-05
PHY_EDGE_ROW_185_Right_185, 793.14, 516.8, 0.000115753
PHY_EDGE_ROW_186_Right_186, 793.14, 516.8, 0.000115753
FILLER_0_185_1705, 793.14, 516.8, 0.000115753
FILLER_0_186_1702, 793.14, 516.8, 0.000115753
FILLER_0_186_1709, 793.14, 516.8, 0.000115753
PHY_EDGE_ROW_183_Right_183, 793.14, 511.36, 9.752e-05
PHY_EDGE_ROW_184_Right_184, 793.14, 511.36, 9.752e-05
FILLER_0_183_1705, 793.14, 511.36, 9.752e-05
FILLER_0_184_1709, 793.14, 511.36, 9.752e-05
PHY_EDGE_ROW_181_Right_181, 793.14, 505.92, 3.99507e-05
PHY_EDGE_ROW_182_Right_182, 793.14, 505.92, 3.99507e-05
FILLER_0_182_1709, 793.14, 505.92, 3.99507e-05
_31966_, 793.14, 500.48, 0.000103014
PHY_EDGE_ROW_179_Right_179, 793.14, 500.48, 0.000103014
PHY_EDGE_ROW_180_Right_180, 793.14, 500.48, 0.000103014
FILLER_0_179_1705, 793.14, 500.48, 0.000103014
FILLER_0_180_1701, 793.14, 500.48, 0.000103014
FILLER_0_180_1709, 793.14, 500.48, 0.000103014
PHY_EDGE_ROW_177_Right_177, 793.14, 495.04, 0.000228322
PHY_EDGE_ROW_178_Right_178, 793.14, 495.04, 0.000228322
FILLER_0_177_1703, 793.14, 495.04, 0.000228322
FILLER_0_178_1704, 793.14, 495.04, 0.000228322
FILLER_0_178_1709, 793.14, 495.04, 0.000228322
PHY_EDGE_ROW_175_Right_175, 793.14, 489.6, 0.000194277
PHY_EDGE_ROW_176_Right_176, 793.14, 489.6, 0.000194277
FILLER_0_175_1705, 793.14, 489.6, 0.000194277
FILLER_0_176_1709, 793.14, 489.6, 0.000194277
PHY_EDGE_ROW_173_Right_173, 793.14, 484.16, 9.55069e-05
PHY_EDGE_ROW_174_Right_174, 793.14, 484.16, 9.55069e-05
FILLER_0_173_1703, 793.14, 484.16, 9.55069e-05
FILLER_0_174_1702, 793.14, 484.16, 9.55069e-05
FILLER_0_174_1709, 793.14, 484.16, 9.55069e-05
PHY_EDGE_ROW_171_Right_171, 793.14, 478.72, 0.000146009
PHY_EDGE_ROW_172_Right_172, 793.14, 478.72, 0.000146009
FILLER_0_172_1709, 793.14, 478.72, 0.000146009
PHY_EDGE_ROW_169_Right_169, 793.14, 473.28, 9.08945e-05
PHY_EDGE_ROW_170_Right_170, 793.14, 473.28, 9.08945e-05
FILLER_0_170_1709, 793.14, 473.28, 9.08945e-05
PHY_EDGE_ROW_167_Right_167, 793.14, 467.84, 3.6624e-05
PHY_EDGE_ROW_168_Right_168, 793.14, 467.84, 3.6624e-05
FILLER_0_167_1705, 793.14, 467.84, 3.6624e-05
FILLER_0_168_1709, 793.14, 467.84, 3.6624e-05
PHY_EDGE_ROW_165_Right_165, 793.14, 462.4, 6.42517e-05
PHY_EDGE_ROW_166_Right_166, 793.14, 462.4, 6.42517e-05
FILLER_0_165_1705, 793.14, 462.4, 6.42517e-05
FILLER_0_166_1700, 793.14, 462.4, 6.42517e-05
FILLER_0_166_1709, 793.14, 462.4, 6.42517e-05
PHY_EDGE_ROW_163_Right_163, 793.14, 456.96, 5.05818e-05
PHY_EDGE_ROW_164_Right_164, 793.14, 456.96, 5.05818e-05
FILLER_0_163_1705, 793.14, 456.96, 5.05818e-05
FILLER_0_164_1704, 793.14, 456.96, 5.05818e-05
FILLER_0_164_1709, 793.14, 456.96, 5.05818e-05
PHY_EDGE_ROW_161_Right_161, 793.14, 451.52, 4.83295e-05
PHY_EDGE_ROW_162_Right_162, 793.14, 451.52, 4.83295e-05
FILLER_0_162_1701, 793.14, 451.52, 4.83295e-05
FILLER_0_162_1709, 793.14, 451.52, 4.83295e-05
PHY_EDGE_ROW_159_Right_159, 793.14, 446.08, 6.18599e-05
PHY_EDGE_ROW_160_Right_160, 793.14, 446.08, 6.18599e-05
FILLER_0_159_1705, 793.14, 446.08, 6.18599e-05
FILLER_0_160_1709, 793.14, 446.08, 6.18599e-05
PHY_EDGE_ROW_157_Right_157, 793.14, 440.64, 3.22264e-05
PHY_EDGE_ROW_158_Right_158, 793.14, 440.64, 3.22264e-05
FILLER_0_157_1705, 793.14, 440.64, 3.22264e-05
FILLER_0_158_1709, 793.14, 440.64, 3.22264e-05
PHY_EDGE_ROW_155_Right_155, 793.14, 435.2, 4.15983e-05
PHY_EDGE_ROW_156_Right_156, 793.14, 435.2, 4.15983e-05
FILLER_0_155_1705, 793.14, 435.2, 4.15983e-05
FILLER_0_156_1701, 793.14, 435.2, 4.15983e-05
FILLER_0_156_1709, 793.14, 435.2, 4.15983e-05
PHY_EDGE_ROW_153_Right_153, 793.14, 429.76, 4.36439e-05
PHY_EDGE_ROW_154_Right_154, 793.14, 429.76, 4.36439e-05
FILLER_0_154_1705, 793.14, 429.76, 4.36439e-05
FILLER_0_154_1709, 793.14, 429.76, 4.36439e-05
_38394_, 793.14, 424.32, 6.55629e-05
PHY_EDGE_ROW_151_Right_151, 793.14, 424.32, 6.55629e-05
PHY_EDGE_ROW_152_Right_152, 793.14, 424.32, 6.55629e-05
FILLER_0_151_1709, 793.14, 424.32, 6.55629e-05
FILLER_0_152_1704, 793.14, 424.32, 6.55629e-05
FILLER_0_152_1709, 793.14, 424.32, 6.55629e-05
PHY_EDGE_ROW_149_Right_149, 793.14, 418.88, 5.59675e-05
PHY_EDGE_ROW_150_Right_150, 793.14, 418.88, 5.59675e-05
FILLER_0_149_1701, 793.14, 418.88, 5.59675e-05
FILLER_0_149_1709, 793.14, 418.88, 5.59675e-05
FILLER_0_150_1709, 793.14, 418.88, 5.59675e-05
PHY_EDGE_ROW_147_Right_147, 793.14, 413.44, 5.89501e-05
PHY_EDGE_ROW_148_Right_148, 793.14, 413.44, 5.89501e-05
FILLER_0_147_1709, 793.14, 413.44, 5.89501e-05
FILLER_0_148_1709, 793.14, 413.44, 5.89501e-05
_36165_, 793.14, 408, 7.7492e-05
PHY_EDGE_ROW_145_Right_145, 793.14, 408, 7.7492e-05
PHY_EDGE_ROW_146_Right_146, 793.14, 408, 7.7492e-05
FILLER_0_145_1708, 793.14, 408, 7.7492e-05
FILLER_0_146_1705, 793.14, 408, 7.7492e-05
FILLER_0_146_1709, 793.14, 408, 7.7492e-05
_36166_, 793.14, 402.56, 5.33136e-05
PHY_EDGE_ROW_143_Right_143, 793.14, 402.56, 5.33136e-05
PHY_EDGE_ROW_144_Right_144, 793.14, 402.56, 5.33136e-05
FILLER_0_143_1702, 793.14, 402.56, 5.33136e-05
FILLER_0_144_1702, 793.14, 402.56, 5.33136e-05
FILLER_0_144_1709, 793.14, 402.56, 5.33136e-05
_34029_, 793.14, 397.12, 3.8424e-05
PHY_EDGE_ROW_141_Right_141, 793.14, 397.12, 3.8424e-05
PHY_EDGE_ROW_142_Right_142, 793.14, 397.12, 3.8424e-05
FILLER_0_142_1702, 793.14, 397.12, 3.8424e-05
FILLER_0_142_1709, 793.14, 397.12, 3.8424e-05
_34030_, 793.14, 391.68, 5.04302e-05
PHY_EDGE_ROW_139_Right_139, 793.14, 391.68, 5.04302e-05
PHY_EDGE_ROW_140_Right_140, 793.14, 391.68, 5.04302e-05
FILLER_0_139_1703, 793.14, 391.68, 5.04302e-05
FILLER_0_140_1701, 793.14, 391.68, 5.04302e-05
FILLER_0_140_1709, 793.14, 391.68, 5.04302e-05
PHY_EDGE_ROW_137_Right_137, 793.14, 386.24, 7.5893e-05
PHY_EDGE_ROW_138_Right_138, 793.14, 386.24, 7.5893e-05
FILLER_0_138_1702, 793.14, 386.24, 7.5893e-05
FILLER_0_138_1709, 793.14, 386.24, 7.5893e-05
PHY_EDGE_ROW_135_Right_135, 793.14, 380.8, 5.61783e-05
PHY_EDGE_ROW_136_Right_136, 793.14, 380.8, 5.61783e-05
FILLER_0_135_1702, 793.14, 380.8, 5.61783e-05
FILLER_0_136_1705, 793.14, 380.8, 5.61783e-05
FILLER_0_136_1709, 793.14, 380.8, 5.61783e-05
PHY_EDGE_ROW_133_Right_133, 793.14, 375.36, 8.10982e-05
PHY_EDGE_ROW_134_Right_134, 793.14, 375.36, 8.10982e-05
FILLER_0_133_1701, 793.14, 375.36, 8.10982e-05
FILLER_0_133_1709, 793.14, 375.36, 8.10982e-05
FILLER_0_134_1704, 793.14, 375.36, 8.10982e-05
FILLER_0_134_1709, 793.14, 375.36, 8.10982e-05
PHY_EDGE_ROW_131_Right_131, 793.14, 369.92, 3.66048e-05
PHY_EDGE_ROW_132_Right_132, 793.14, 369.92, 3.66048e-05
FILLER_0_131_1705, 793.14, 369.92, 3.66048e-05
FILLER_0_132_1701, 793.14, 369.92, 3.66048e-05
FILLER_0_132_1709, 793.14, 369.92, 3.66048e-05
PHY_EDGE_ROW_129_Right_129, 793.14, 364.48, 6.87269e-05
PHY_EDGE_ROW_130_Right_130, 793.14, 364.48, 6.87269e-05
FILLER_0_129_1705, 793.14, 364.48, 6.87269e-05
FILLER_0_130_1699, 793.14, 364.48, 6.87269e-05
FILLER_0_130_1709, 793.14, 364.48, 6.87269e-05
PHY_EDGE_ROW_127_Right_127, 793.14, 359.04, 5.44406e-05
PHY_EDGE_ROW_128_Right_128, 793.14, 359.04, 5.44406e-05
FILLER_0_127_1705, 793.14, 359.04, 5.44406e-05
FILLER_0_128_1700, 793.14, 359.04, 5.44406e-05
FILLER_0_128_1709, 793.14, 359.04, 5.44406e-05
PHY_EDGE_ROW_125_Right_125, 793.14, 353.6, 8.88922e-05
PHY_EDGE_ROW_126_Right_126, 793.14, 353.6, 8.88922e-05
FILLER_0_125_1705, 793.14, 353.6, 8.88922e-05
FILLER_0_126_1700, 793.14, 353.6, 8.88922e-05
FILLER_0_126_1709, 793.14, 353.6, 8.88922e-05
PHY_EDGE_ROW_123_Right_123, 793.14, 348.16, 0.000129495
PHY_EDGE_ROW_124_Right_124, 793.14, 348.16, 0.000129495
FILLER_0_123_1705, 793.14, 348.16, 0.000129495
FILLER_0_124_1701, 793.14, 348.16, 0.000129495
FILLER_0_124_1709, 793.14, 348.16, 0.000129495
PHY_EDGE_ROW_121_Right_121, 793.14, 342.72, 7.40436e-05
PHY_EDGE_ROW_122_Right_122, 793.14, 342.72, 7.40436e-05
FILLER_0_121_1705, 793.14, 342.72, 7.40436e-05
FILLER_0_122_1701, 793.14, 342.72, 7.40436e-05
FILLER_0_122_1709, 793.14, 342.72, 7.40436e-05
PHY_EDGE_ROW_119_Right_119, 793.14, 337.28, 0.000111655
PHY_EDGE_ROW_120_Right_120, 793.14, 337.28, 0.000111655
FILLER_0_119_1705, 793.14, 337.28, 0.000111655
FILLER_0_120_1701, 793.14, 337.28, 0.000111655
FILLER_0_120_1709, 793.14, 337.28, 0.000111655
PHY_EDGE_ROW_117_Right_117, 793.14, 331.84, 4.26211e-05
PHY_EDGE_ROW_118_Right_118, 793.14, 331.84, 4.26211e-05
FILLER_0_117_1705, 793.14, 331.84, 4.26211e-05
FILLER_0_118_1701, 793.14, 331.84, 4.26211e-05
FILLER_0_118_1709, 793.14, 331.84, 4.26211e-05
PHY_EDGE_ROW_115_Right_115, 793.14, 326.4, 0.000135999
PHY_EDGE_ROW_116_Right_116, 793.14, 326.4, 0.000135999
