Instance name, X location, Y location, Voltage
FILLER_0_214_2041, 946.74, 592.96, 5.56222e-05
_11696_, 946.74, 587.52, 5.51671e-05
_11815_, 946.74, 587.52, 5.51671e-05
FILLER_0_212_2057, 946.74, 587.52, 5.51671e-05
FILLER_0_210_2057, 946.74, 582.08, 5.0628e-05
_11492_, 946.74, 576.64, 4.49309e-05
_11592_, 946.74, 576.64, 4.49309e-05
FILLER_0_208_2039, 946.74, 576.64, 4.49309e-05
FILLER_0_208_2057, 946.74, 576.64, 4.49309e-05
_11490_, 946.74, 571.2, 3.22386e-05
FILLER_0_206_2040, 946.74, 571.2, 3.22386e-05
FILLER_0_206_2057, 946.74, 571.2, 3.22386e-05
_11585_, 946.74, 565.76, 5.08834e-05
FILLER_0_204_2036, 946.74, 565.76, 5.08834e-05
FILLER_0_205_2053, 946.74, 565.76, 5.08834e-05
_11394_, 946.74, 560.32, 4.82041e-05
_11486_, 946.74, 560.32, 4.82041e-05
_11488_, 946.74, 560.32, 4.82041e-05
FILLER_0_201_2041, 946.74, 560.32, 4.82041e-05
FILLER_0_202_2034, 946.74, 560.32, 4.82041e-05
FILLER_0_203_2054, 946.74, 560.32, 4.82041e-05
_11487_, 946.74, 554.88, 0.000109355
_12939_, 946.74, 554.88, 0.000109355
FILLER_0_199_2033, 946.74, 554.88, 0.000109355
FILLER_0_200_2045, 946.74, 554.88, 0.000109355
_11683_, 946.74, 549.44, 5.20938e-05
_11797_, 946.74, 549.44, 5.20938e-05
_12938_, 946.74, 549.44, 5.20938e-05
FILLER_0_198_2037, 946.74, 549.44, 5.20938e-05
FILLER_0_198_2051, 946.74, 549.44, 5.20938e-05
FILLER_0_196_2034, 946.74, 544, 3.83075e-05
_11485_, 946.74, 538.56, 5.20568e-05
_11582_, 946.74, 538.56, 5.20568e-05
_11583_, 946.74, 538.56, 5.20568e-05
FILLER_0_194_2037, 946.74, 538.56, 5.20568e-05
FILLER_0_194_2045, 946.74, 538.56, 5.20568e-05
FILLER_0_195_2053, 946.74, 538.56, 5.20568e-05
_16905_, 946.74, 533.12, 4.64565e-05
_16906_, 946.74, 533.12, 4.64565e-05
FILLER_0_191_2035, 946.74, 533.12, 4.64565e-05
FILLER_0_191_2042, 946.74, 533.12, 4.64565e-05
FILLER_0_192_2037, 946.74, 533.12, 4.64565e-05
_16903_, 946.74, 527.68, 4.18179e-05
_16904_, 946.74, 527.68, 4.18179e-05
FILLER_0_189_2042, 946.74, 527.68, 4.18179e-05
FILLER_0_190_2041, 946.74, 527.68, 4.18179e-05
_16655_, 946.74, 522.24, 3.53665e-05
FILLER_0_188_2034, 946.74, 522.24, 3.53665e-05
FILLER_0_188_2057, 946.74, 522.24, 3.53665e-05
_11795_, 946.74, 516.8, 3.14033e-05
_11796_, 946.74, 516.8, 3.14033e-05
_17789_, 946.74, 516.8, 3.14033e-05
FILLER_0_186_2036, 946.74, 516.8, 3.14033e-05
FILLER_0_183_2045, 946.74, 511.36, 3.2978e-05
_17780_, 946.74, 505.92, 5.2358e-05
_17782_, 946.74, 505.92, 5.2358e-05
_17783_, 946.74, 505.92, 5.2358e-05
FILLER_0_182_2045, 946.74, 505.92, 5.2358e-05
_17781_, 946.74, 500.48, 5.44292e-05
_19011_, 946.74, 500.48, 5.44292e-05
FILLER_0_180_2045, 946.74, 500.48, 5.44292e-05
_16653_, 946.74, 495.04, 9.86093e-05
FILLER_0_178_2040, 946.74, 495.04, 9.86093e-05
FILLER_0_178_2045, 946.74, 495.04, 9.86093e-05
_11793_, 946.74, 489.6, 8.0355e-05
_16652_, 946.74, 489.6, 8.0355e-05
_19015_, 946.74, 489.6, 8.0355e-05
FILLER_0_176_2040, 946.74, 489.6, 8.0355e-05
_11581_, 946.74, 484.16, 6.03019e-05
_20668_, 946.74, 484.16, 6.03019e-05
ANTENNA_63, 946.74, 484.16, 6.03019e-05
FILLER_0_174_2037, 946.74, 484.16, 6.03019e-05
FILLER_0_175_2047, 946.74, 484.16, 6.03019e-05
_21003_, 946.74, 478.72, 9.31725e-05
_21004_, 946.74, 478.72, 9.31725e-05
FILLER_0_171_2041, 946.74, 478.72, 9.31725e-05
_19012_, 946.74, 473.28, 5.1786e-05
_19014_, 946.74, 473.28, 5.1786e-05
_20667_, 946.74, 473.28, 5.1786e-05
_21002_, 946.74, 473.28, 5.1786e-05
ANTENNA_61, 946.74, 473.28, 5.1786e-05
FILLER_0_171_2052, 946.74, 473.28, 5.1786e-05
_21630_, 946.74, 467.84, 9.29907e-05
FILLER_0_168_2039, 946.74, 467.84, 9.29907e-05
FILLER_0_168_2054, 946.74, 467.84, 9.29907e-05
_21634_, 946.74, 462.4, 0.000132426
FILLER_0_165_2037, 946.74, 462.4, 0.000132426
FILLER_0_166_2039, 946.74, 462.4, 0.000132426
FILLER_0_166_2057, 946.74, 462.4, 0.000132426
FILLER_0_164_2037, 946.74, 456.96, 0.000321237
_21628_, 946.74, 451.52, 0.00031965
FILLER_0_162_2040, 946.74, 451.52, 0.00031965
FILLER_0_162_2057, 946.74, 451.52, 0.00031965
FILLER_0_160_2037, 946.74, 446.08, 0.000144756
FILLER_0_158_2037, 946.74, 440.64, 0.00015757
FILLER_0_156_2037, 946.74, 435.2, 5.26236e-05
FILLER_0_154_2037, 946.74, 429.76, 2.66929e-05
FILLER_0_152_2037, 946.74, 424.32, 5.45976e-05
FILLER_0_150_2037, 946.74, 418.88, 4.79742e-05
FILLER_0_148_2037, 946.74, 413.44, 5.87909e-05
FILLER_0_146_2037, 946.74, 408, 3.25943e-05
FILLER_0_144_2037, 946.74, 402.56, 1.282e-05
FILLER_0_142_2037, 946.74, 397.12, 1.15241e-05
FILLER_0_140_2037, 946.74, 391.68, 1.43219e-05
FILLER_0_138_2037, 946.74, 386.24, 3.3608e-05
FILLER_0_136_2037, 946.74, 380.8, 1.1215e-05
FILLER_0_134_2037, 946.74, 375.36, 3.79952e-06
FILLER_0_132_2037, 946.74, 369.92, 1.31968e-06
FILLER_0_130_2037, 946.74, 364.48, 1.60612e-06
FILLER_0_128_2037, 946.74, 359.04, 2.34853e-06
FILLER_0_126_2037, 946.74, 353.6, 2.838e-06
FILLER_0_124_2037, 946.74, 348.16, 5.98236e-06
FILLER_0_122_2037, 946.74, 342.72, 2.09233e-06
FILLER_0_120_2037, 946.74, 337.28, 4.14676e-06
FILLER_0_118_2037, 946.74, 331.84, 8.04308e-07
FILLER_0_116_2037, 946.74, 326.4, 6.10434e-06
FILLER_0_114_2037, 946.74, 320.96, 2.91826e-06
FILLER_0_112_2037, 946.74, 315.52, 1.67842e-06
FILLER_0_110_2037, 946.74, 310.08, 1.72998e-06
FILLER_0_108_2037, 946.74, 304.64, 1.17587e-06
FILLER_0_106_2037, 946.74, 299.2, 4.1823e-07
FILLER_0_104_2037, 946.74, 293.76, 3.36331e-07
FILLER_0_102_2037, 946.74, 288.32, 6.10438e-07
FILLER_0_100_2037, 946.74, 282.88, 5.98642e-07
FILLER_0_98_2037, 946.74, 277.44, 5.87475e-07
FILLER_0_96_2037, 946.74, 272, 4.18813e-07
FILLER_0_94_2037, 946.74, 266.56, 1.78818e-07
FILLER_0_92_2037, 946.74, 261.12, 6.28192e-08
FILLER_0_90_2037, 946.74, 255.68, 3.36601e-08
FILLER_0_88_2037, 946.74, 250.24, 3.37269e-08
FILLER_0_86_2037, 946.74, 244.8, 3.0015e-08
FILLER_0_84_2037, 946.74, 239.36, 1.9182e-08
FILLER_0_82_2037, 946.74, 233.92, 6.81558e-09
FILLER_0_80_2037, 946.74, 228.48, 6.20429e-09
FILLER_0_78_2037, 946.74, 223.04, 6.8566e-09
FILLER_0_76_2037, 946.74, 217.6, 3.10943e-09
FILLER_0_74_2037, 946.74, 212.16, 2.18774e-09
FILLER_0_72_2037, 946.74, 206.72, 1.57362e-09
FILLER_0_70_2037, 946.74, 201.28, 8.6823e-10
FILLER_0_68_2037, 946.74, 195.84, 1.13454e-10
FILLER_0_66_2037, 946.74, 190.4, 1.30429e-10
FILLER_0_64_2037, 946.74, 184.96, 1.40767e-10
FILLER_0_62_2037, 946.74, 179.52, 1.44213e-10
FILLER_0_60_2037, 946.74, 174.08, 1.40767e-10
FILLER_0_58_2037, 946.74, 168.64, 1.30429e-10
FILLER_0_56_2037, 946.74, 163.2, 1.13194e-10
FILLER_0_54_2037, 946.74, 157.76, 1.30525e-10
FILLER_0_52_2037, 946.74, 152.32, 1.41162e-10
FILLER_0_50_2037, 946.74, 146.88, 1.4437e-10
FILLER_0_48_2037, 946.74, 141.44, 1.40883e-10
FILLER_0_46_2037, 946.74, 136, 1.3049e-10
FILLER_0_44_2037, 946.74, 130.56, 1.13194e-10
FILLER_0_42_2037, 946.74, 125.12, 1.30472e-10
FILLER_0_40_2037, 946.74, 119.68, 1.4085e-10
FILLER_0_38_2037, 946.74, 114.24, 1.44325e-10
FILLER_0_36_2037, 946.74, 108.8, 1.41047e-10
FILLER_0_34_2037, 946.74, 103.36, 1.30497e-10
FILLER_0_32_2037, 946.74, 97.92, 1.13194e-10
FILLER_0_30_2037, 946.74, 92.48, 1.33882e-10
FILLER_0_28_2037, 946.74, 87.04, 1.47674e-10
FILLER_0_26_2037, 946.74, 81.6, 1.54573e-10
FILLER_0_24_2037, 946.74, 76.16, 1.54579e-10
FILLER_0_22_2037, 946.74, 70.72, 1.47693e-10
FILLER_0_20_2037, 946.74, 65.28, 1.33997e-10
FILLER_0_18_2037, 946.74, 59.84, 1.13194e-10
FILLER_0_16_2037, 946.74, 54.4, 1.30429e-10
FILLER_0_14_2037, 946.74, 48.96, 1.40767e-10
FILLER_0_12_2037, 946.74, 43.52, 1.44213e-10
FILLER_0_10_2037, 946.74, 38.08, 1.40767e-10
FILLER_0_8_2037, 946.74, 32.64, 1.30429e-10
FILLER_0_6_2037, 946.74, 27.2, 1.13194e-10
FILLER_0_4_2037, 946.74, 21.76, 9.77747e-08
FILLER_0_2_2037, 946.74, 16.32, 1.95413e-07
FILLER_0_0_2041, 946.74, 10.88, 1.87978e-06
_21795_, 793.14, 685.44, 4.40163e-05
input98, 793.14, 685.44, 4.40163e-05
input100, 793.14, 685.44, 4.40163e-05
fanout378, 793.14, 685.44, 4.40163e-05
FILLER_0_247_1705, 793.14, 685.44, 4.40163e-05
FILLER_0_248_1704, 793.14, 685.44, 4.40163e-05
FILLER_0_248_1721, 793.14, 685.44, 4.40163e-05
_20985_, 793.14, 680, 1.66443e-05
FILLER_0_245_1705, 793.14, 680, 1.66443e-05
FILLER_0_246_1702, 793.14, 680, 1.66443e-05
_20986_, 793.14, 674.56, 2.07127e-05
FILLER_0_244_1701, 793.14, 674.56, 2.07127e-05
FILLER_0_244_1709, 793.14, 674.56, 2.07127e-05
_19088_, 793.14, 669.12, 3.4568e-05
FILLER_0_242_1699, 793.14, 669.12, 3.4568e-05
_19090_, 793.14, 663.68, 4.24461e-05
_19091_, 793.14, 663.68, 4.24461e-05
FILLER_0_239_1705, 793.14, 663.68, 4.24461e-05
_19092_, 793.14, 658.24, 4.83892e-05
FILLER_0_237_1707, 793.14, 658.24, 4.83892e-05
FILLER_0_238_1699, 793.14, 658.24, 4.83892e-05
_19101_, 793.14, 652.8, 6.1346e-05
_20724_, 793.14, 652.8, 6.1346e-05
FILLER_0_236_1705, 793.14, 652.8, 6.1346e-05
FILLER_0_236_1709, 793.14, 652.8, 6.1346e-05
_20726_, 793.14, 647.36, 4.98847e-05
_21619_, 793.14, 647.36, 4.98847e-05
FILLER_0_233_1705, 793.14, 647.36, 4.98847e-05
FILLER_0_234_1701, 793.14, 647.36, 4.98847e-05
FILLER_0_234_1709, 793.14, 647.36, 4.98847e-05
_20725_, 793.14, 641.92, 4.9419e-05
_20728_, 793.14, 641.92, 4.9419e-05
_20729_, 793.14, 641.92, 4.9419e-05
FILLER_0_231_1705, 793.14, 641.92, 4.9419e-05
FILLER_0_232_1703, 793.14, 641.92, 4.9419e-05
FILLER_0_233_1719, 793.14, 641.92, 4.9419e-05
_19099_, 793.14, 636.48, 3.27873e-05
_19100_, 793.14, 636.48, 3.27873e-05
_20727_, 793.14, 636.48, 3.27873e-05
_19098_, 793.14, 631.04, 3.39457e-05
FILLER_0_228_1700, 793.14, 631.04, 3.39457e-05
_19096_, 793.14, 625.6, 3.77494e-05
FILLER_0_226_1703, 793.14, 625.6, 3.77494e-05
FILLER_0_226_1721, 793.14, 625.6, 3.77494e-05
FILLER_0_224_1702, 793.14, 620.16, 3.75602e-05
FILLER_0_224_1721, 793.14, 620.16, 3.75602e-05
FILLER_0_225_1726, 793.14, 620.16, 3.75602e-05
_12489_, 793.14, 614.72, 4.17921e-05
_21445_, 793.14, 614.72, 4.17921e-05
FILLER_0_222_1721, 793.14, 614.72, 4.17921e-05
FILLER_0_223_1717, 793.14, 614.72, 4.17921e-05
FILLER_0_220_1705, 793.14, 609.28, 3.57017e-05
_12493_, 793.14, 603.84, 3.4748e-05
_12500_, 793.14, 603.84, 3.4748e-05
FILLER_0_218_1702, 793.14, 603.84, 3.4748e-05
FILLER_0_218_1721, 793.14, 603.84, 3.4748e-05
FILLER_0_219_1717, 793.14, 603.84, 3.4748e-05
_12501_, 793.14, 598.4, 3.86857e-05
_12507_, 793.14, 598.4, 3.86857e-05
_12505_, 793.14, 592.96, 4.50681e-05
FILLER_0_214_1721, 793.14, 592.96, 4.50681e-05
FILLER_0_215_1726, 793.14, 592.96, 4.50681e-05
_12502_, 793.14, 587.52, 3.50489e-05
_12503_, 793.14, 587.52, 3.50489e-05
_12516_, 793.14, 587.52, 3.50489e-05
FILLER_0_212_1700, 793.14, 587.52, 3.50489e-05
FILLER_0_212_1721, 793.14, 587.52, 3.50489e-05
FILLER_0_213_1717, 793.14, 587.52, 3.50489e-05
FILLER_0_210_1699, 793.14, 582.08, 5.81076e-05
FILLER_0_210_1721, 793.14, 582.08, 5.81076e-05
_21059_, 793.14, 576.64, 8.27053e-05
_21060_, 793.14, 576.64, 8.27053e-05
_21750_, 793.14, 576.64, 8.27053e-05
FILLER_0_207_1701, 793.14, 576.64, 8.27053e-05
FILLER_0_208_1704, 793.14, 576.64, 8.27053e-05
_20983_, 793.14, 571.2, 7.06931e-05
FILLER_0_206_1701, 793.14, 571.2, 7.06931e-05
FILLER_0_206_1721, 793.14, 571.2, 7.06931e-05
FILLER_0_207_1726, 793.14, 571.2, 7.06931e-05
_21905_, 793.14, 565.76, 0.000186994
FILLER_0_204_1703, 793.14, 565.76, 0.000186994
_21068_, 793.14, 560.32, 0.000204786
FILLER_0_201_1702, 793.14, 560.32, 0.000204786
FILLER_0_202_1701, 793.14, 560.32, 0.000204786
_21067_, 793.14, 554.88, 0.000459459
_21718_, 793.14, 554.88, 0.000459459
FILLER_0_200_1700, 793.14, 554.88, 0.000459459
FILLER_0_200_1709, 793.14, 554.88, 0.000459459
_21910_, 793.14, 549.44, 0.000308842
FILLER_0_198_1701, 793.14, 549.44, 0.000308842
FILLER_0_195_1712, 793.14, 544, 0.000103582
FILLER_0_196_1700, 793.14, 544, 0.000103582
_19492_, 793.14, 538.56, 0.000200207
_19493_, 793.14, 538.56, 0.000200207
_21066_, 793.14, 538.56, 0.000200207
FILLER_0_194_1704, 793.14, 538.56, 0.000200207
FILLER_0_194_1709, 793.14, 538.56, 0.000200207
FILLER_0_195_1726, 793.14, 538.56, 0.000200207
_21028_, 793.14, 533.12, 0.000113726
FILLER_0_192_1701, 793.14, 533.12, 0.000113726
_19327_, 793.14, 527.68, 8.74001e-05
_19328_, 793.14, 527.68, 8.74001e-05
_19329_, 793.14, 527.68, 8.74001e-05
_19330_, 793.14, 527.68, 8.74001e-05
FILLER_0_190_1716, 793.14, 527.68, 8.74001e-05
FILLER_0_191_1720, 793.14, 527.68, 8.74001e-05
_18049_, 793.14, 522.24, 4.99867e-05
_18051_, 793.14, 522.24, 4.99867e-05
FILLER_0_187_1705, 793.14, 522.24, 4.99867e-05
FILLER_0_188_1701, 793.14, 522.24, 4.99867e-05
FILLER_0_188_1709, 793.14, 522.24, 4.99867e-05
_18052_, 793.14, 516.8, 4.73295e-05
FILLER_0_186_1701, 793.14, 516.8, 4.73295e-05
_16892_, 793.14, 511.36, 4.45501e-05
_16894_, 793.14, 511.36, 4.45501e-05
FILLER_0_182_1701, 793.14, 505.92, 4.61477e-05
FILLER_0_182_1721, 793.14, 505.92, 4.61477e-05
FILLER_0_183_1721, 793.14, 505.92, 4.61477e-05
_12456_, 793.14, 500.48, 6.83848e-05
FILLER_0_179_1705, 793.14, 500.48, 6.83848e-05
FILLER_0_180_1701, 793.14, 500.48, 6.83848e-05
_12430_, 793.14, 495.04, 0.000208512
_12445_, 793.14, 495.04, 0.000208512
_12552_, 793.14, 495.04, 0.000208512
_12553_, 793.14, 495.04, 0.000208512
FILLER_0_178_1701, 793.14, 495.04, 0.000208512
FILLER_0_175_1705, 793.14, 489.6, 0.000141499
FILLER_0_176_1699, 793.14, 489.6, 0.000141499
FILLER_0_177_1725, 793.14, 489.6, 0.000141499
_12453_, 793.14, 484.16, 0.000127894
_12454_, 793.14, 484.16, 0.000127894
_12842_, 793.14, 484.16, 0.000127894
FILLER_0_174_1705, 793.14, 484.16, 0.000127894
FILLER_0_172_1705, 793.14, 478.72, 0.000206077
FILLER_0_172_1721, 793.14, 478.72, 0.000206077
FILLER_0_173_1716, 793.14, 478.72, 0.000206077
FILLER_0_173_1724, 793.14, 478.72, 0.000206077
_12410_, 793.14, 473.28, 0.000140556
_12419_, 793.14, 473.28, 0.000140556
FILLER_0_169_1712, 793.14, 473.28, 0.000140556
FILLER_0_170_1702, 793.14, 473.28, 0.000140556
_12420_, 793.14, 467.84, 0.000255492
_13500_, 793.14, 467.84, 0.000255492
_13501_, 793.14, 467.84, 0.000255492
FILLER_0_168_1701, 793.14, 467.84, 0.000255492
FILLER_0_168_1725, 793.14, 467.84, 0.000255492
FILLER_0_167_1726, 793.14, 462.4, 0.000312797
_21911_, 793.14, 456.96, 0.00130154
_21912_, 793.14, 456.96, 0.00130154
_21913_, 793.14, 456.96, 0.00130154
FILLER_0_164_1704, 793.14, 456.96, 0.00130154
FILLER_0_164_1709, 793.14, 456.96, 0.00130154
FILLER_0_164_1721, 793.14, 456.96, 0.00130154
FILLER_0_165_1726, 793.14, 456.96, 0.00130154
_13499_, 793.14, 451.52, 0.000754574
ANTENNA_9, 793.14, 451.52, 0.000754574
FILLER_0_161_1705, 793.14, 451.52, 0.000754574
FILLER_0_163_1725, 793.14, 451.52, 0.000754574
_13498_, 793.14, 446.08, 0.000294901
_13502_, 793.14, 446.08, 0.000294901
ANTENNA_8, 793.14, 446.08, 0.000294901
FILLER_0_160_1705, 793.14, 446.08, 0.000294901
_13723_, 793.14, 440.64, 0.000323282
_13724_, 793.14, 440.64, 0.000323282
FILLER_0_158_1700, 793.14, 440.64, 0.000323282
FILLER_0_159_1726, 793.14, 440.64, 0.000323282
_13732_, 793.14, 435.2, 6.59785e-05
FILLER_0_156_1701, 793.14, 435.2, 6.59785e-05
_13662_, 793.14, 429.76, 7.32809e-05
_13663_, 793.14, 429.76, 7.32809e-05
_13668_, 793.14, 429.76, 7.32809e-05
_16708_, 793.14, 429.76, 7.32809e-05
FILLER_0_154_1699, 793.14, 429.76, 7.32809e-05
FILLER_0_155_1717, 793.14, 429.76, 7.32809e-05
FILLER_0_155_1726, 793.14, 429.76, 7.32809e-05
_17807_, 793.14, 424.32, 6.41647e-05
FILLER_0_151_1705, 793.14, 424.32, 6.41647e-05
FILLER_0_152_1699, 793.14, 424.32, 6.41647e-05
_16706_, 793.14, 418.88, 0.000111285
_16707_, 793.14, 418.88, 0.000111285
_17841_, 793.14, 418.88, 0.000111285
FILLER_0_149_1700, 793.14, 418.88, 0.000111285
_19039_, 793.14, 413.44, 0.000146006
FILLER_0_147_1699, 793.14, 413.44, 0.000146006
FILLER_0_148_1701, 793.14, 413.44, 0.000146006
FILLER_0_148_1721, 793.14, 413.44, 0.000146006
_17838_, 793.14, 408, 9.4249e-05
_17839_, 793.14, 408, 9.4249e-05
_17840_, 793.14, 408, 9.4249e-05
FILLER_0_145_1705, 793.14, 408, 9.4249e-05
FILLER_0_146_1699, 793.14, 408, 9.4249e-05
FILLER_0_146_1722, 793.14, 408, 9.4249e-05
_16705_, 793.14, 402.56, 4.11158e-05
FILLER_0_143_1703, 793.14, 402.56, 4.11158e-05
FILLER_0_144_1703, 793.14, 402.56, 4.11158e-05
_16704_, 793.14, 397.12, 4.85532e-05
FILLER_0_141_1705, 793.14, 397.12, 4.85532e-05
FILLER_0_142_1702, 793.14, 397.12, 4.85532e-05
FILLER_0_142_1709, 793.14, 397.12, 4.85532e-05
_17836_, 793.14, 391.68, 5.32977e-05
_17837_, 793.14, 391.68, 5.32977e-05
FILLER_0_140_1701, 793.14, 391.68, 5.32977e-05
FILLER_0_140_1709, 793.14, 391.68, 5.32977e-05
FILLER_0_141_1713, 793.14, 391.68, 5.32977e-05
_16702_, 793.14, 386.24, 0.000110432
_16703_, 793.14, 386.24, 0.000110432
_17808_, 793.14, 386.24, 0.000110432
FILLER_0_138_1709, 793.14, 386.24, 0.000110432
_16701_, 793.14, 380.8, 6.1996e-05
FILLER_0_136_1709, 793.14, 380.8, 6.1996e-05
_16700_, 793.14, 375.36, 3.66717e-05
_17835_, 793.14, 375.36, 3.66717e-05
FILLER_0_134_1701, 793.14, 375.36, 3.66717e-05
_16698_, 793.14, 369.92, 2.15817e-05
FILLER_0_132_1701, 793.14, 369.92, 2.15817e-05
FILLER_0_130_1701, 793.14, 364.48, 2.0298e-05
FILLER_0_126_1700, 793.14, 353.6, 3.23524e-05
_21264_, 793.14, 348.16, 8.23179e-05
FILLER_0_122_1705, 793.14, 342.72, 2.19182e-05
FILLER_0_118_1701, 793.14, 331.84, 1.31528e-05
FILLER_0_119_1726, 793.14, 331.84, 1.31528e-05
FILLER_0_114_1704, 793.14, 320.96, 3.9034e-05
FILLER_0_112_1701, 793.14, 315.52, 1.92857e-05
FILLER_0_110_1701, 793.14, 310.08, 2.17385e-05
FILLER_0_108_1701, 793.14, 304.64, 1.5513e-05
FILLER_0_106_1701, 793.14, 299.2, 6.83844e-06
FILLER_0_104_1701, 793.14, 293.76, 4.539e-06
FILLER_0_102_1701, 793.14, 288.32, 8.31996e-06
FILLER_0_100_1701, 793.14, 282.88, 7.89801e-06
FILLER_0_98_1701, 793.14, 277.44, 7.93422e-06
FILLER_0_96_1701, 793.14, 272, 5.84536e-06
FILLER_0_94_1701, 793.14, 266.56, 2.92284e-06
FILLER_0_92_1701, 793.14, 261.12, 9.42018e-07
FILLER_0_90_1701, 793.14, 255.68, 4.35511e-07
FILLER_0_88_1701, 793.14, 250.24, 4.31757e-07
FILLER_0_86_1701, 793.14, 244.8, 3.90725e-07
FILLER_0_84_1701, 793.14, 239.36, 2.5546e-07
FILLER_0_82_1701, 793.14, 233.92, 1.0972e-07
FILLER_0_80_1701, 793.14, 228.48, 8.93198e-08
FILLER_0_78_1701, 793.14, 223.04, 9.4792e-08
FILLER_0_76_1701, 793.14, 217.6, 3.3812e-08
FILLER_0_74_1701, 793.14, 212.16, 2.10337e-08
FILLER_0_72_1701, 793.14, 206.72, 1.45491e-08
FILLER_0_70_1701, 793.14, 201.28, 7.47505e-09
FILLER_0_68_1701, 793.14, 195.84, 1.05916e-10
FILLER_0_66_1701, 793.14, 190.4, 1.17329e-10
FILLER_0_64_1701, 793.14, 184.96, 1.26722e-10
