Instance name, X location, Y location, Voltage
_617_, 162.64, 111.52, 1.79995
hold173, 162.64, 111.52, 1.79995
_438_, 187.722, 111.52, 1.79997
hold167, 187.722, 111.52, 1.79997
hold198, 187.722, 111.52, 1.79997
FILLER_0_36_393, 187.722, 111.52, 1.79997
FILLER_0_37_385, 187.722, 111.52, 1.79997
FILLER_0_37_393, 187.722, 111.52, 1.79997
FILLER_0_37_404, 187.722, 111.52, 1.79997
_454_, 200.005, 111.52, 1.79996
_467_, 212.287, 111.52, 1.79996
FILLER_0_37_441, 212.287, 111.52, 1.79996
hold215, 224.57, 111.52, 1.79996
FILLER_0_36_468, 224.57, 111.52, 1.79996
FILLER_0_37_464, 224.57, 111.52, 1.79996
hold85, 236.852, 111.52, 1.79996
FILLER_0_37_500, 236.852, 111.52, 1.79996
FILLER_0_36_529, 249.135, 111.52, 1.79996
FILLER_0_37_553, 261.417, 111.52, 1.79996
FILLER_0_38_569, 261.417, 111.52, 1.79996
PHY_EDGE_ROW_34_Left_132, 5.52, 106.08, 1.79995
PHY_EDGE_ROW_35_Left_133, 5.52, 106.08, 1.79995
PHY_EDGE_ROW_34_Right_34, 273.7, 106.08, 1.79985
PHY_EDGE_ROW_35_Right_35, 273.7, 106.08, 1.79985
FILLER_0_34_572, 273.7, 106.08, 1.79985
FILLER_0_35_573, 273.7, 106.08, 1.79985
_489_, 34.64, 106.08, 1.7999
FILLER_0_35_51, 34.64, 106.08, 1.7999
FILLER_0_35_69, 34.64, 106.08, 1.7999
_294_, 47.44, 106.08, 1.79985
clkbuf_leaf_3_clk, 47.44, 106.08, 1.79985
hold143, 47.44, 106.08, 1.79985
FILLER_0_35_95, 47.44, 106.08, 1.79985
_310_, 60.24, 106.08, 1.79982
_505_, 60.24, 106.08, 1.79982
FILLER_0_34_108, 60.24, 106.08, 1.79982
_329_, 73.04, 106.08, 1.7998
_521_, 73.04, 106.08, 1.7998
_524_, 73.04, 106.08, 1.7998
hold133, 73.04, 106.08, 1.7998
FILLER_0_35_133, 73.04, 106.08, 1.7998
_537_, 85.84, 106.08, 1.79979
hold141, 85.84, 106.08, 1.79979
FILLER_0_34_161, 85.84, 106.08, 1.79979
FILLER_0_35_169, 85.84, 106.08, 1.79979
_342_, 98.64, 106.08, 1.79979
_553_, 98.64, 106.08, 1.79979
hold158, 98.64, 106.08, 1.79979
_358_, 111.44, 106.08, 1.7998
_569_, 111.44, 106.08, 1.7998
hold131, 111.44, 106.08, 1.7998
_585_, 124.24, 106.08, 1.79981
hold134, 124.24, 106.08, 1.79981
FILLER_0_34_248, 124.24, 106.08, 1.79981
FILLER_0_34_253, 124.24, 106.08, 1.79981
FILLER_0_35_270, 124.24, 106.08, 1.79981
_422_, 162.64, 106.08, 1.79986
clkbuf_leaf_8_clk, 162.64, 106.08, 1.79986
FILLER_0_35_329, 162.64, 106.08, 1.79986
_649_, 187.722, 106.08, 1.79989
FILLER_0_35_385, 187.722, 106.08, 1.79989
_652_, 200.005, 106.08, 1.79987
_662_, 200.005, 106.08, 1.79987
hold189, 200.005, 106.08, 1.79987
FILLER_0_34_413, 200.005, 106.08, 1.79987
FILLER_0_35_429, 200.005, 106.08, 1.79987
_665_, 212.287, 106.08, 1.79985
FILLER_0_34_441, 212.287, 106.08, 1.79985
FILLER_0_35_443, 212.287, 106.08, 1.79985
_243_, 224.57, 106.08, 1.79985
_470_, 224.57, 106.08, 1.79985
_678_, 224.57, 106.08, 1.79985
FILLER_0_34_470, 224.57, 106.08, 1.79985
FILLER_0_34_525, 249.135, 106.08, 1.79985
FILLER_0_35_553, 261.417, 106.08, 1.79985
FILLER_0_36_569, 261.417, 106.08, 1.79985
PHY_EDGE_ROW_32_Left_130, 5.52, 100.64, 1.79998
PHY_EDGE_ROW_33_Left_131, 5.52, 100.64, 1.79998
PHY_EDGE_ROW_32_Right_32, 273.7, 100.64, 1.79989
PHY_EDGE_ROW_33_Right_33, 273.7, 100.64, 1.79989
FILLER_0_32_577, 273.7, 100.64, 1.79989
FILLER_0_33_573, 273.7, 100.64, 1.79989
FILLER_0_33_51, 34.64, 100.64, 1.79995
FILLER_0_34_77, 34.64, 100.64, 1.79995
_492_, 47.44, 100.64, 1.79993
hold124, 47.44, 100.64, 1.79993
hold219, 47.44, 100.64, 1.79993
FILLER_0_33_101, 47.44, 100.64, 1.79993
_508_, 60.24, 100.64, 1.79991
FILLER_0_32_109, 60.24, 100.64, 1.79991
FILLER_0_32_117, 60.24, 100.64, 1.79991
FILLER_0_34_131, 60.24, 100.64, 1.79991
hold132, 73.04, 100.64, 1.7999
FILLER_0_32_134, 73.04, 100.64, 1.7999
FILLER_0_33_133, 73.04, 100.64, 1.7999
FILLER_0_33_161, 85.84, 100.64, 1.79988
FILLER_0_34_188, 85.84, 100.64, 1.79988
FILLER_0_32_189, 98.64, 100.64, 1.79987
clkbuf_leaf_7_clk, 111.44, 100.64, 1.79986
FILLER_0_33_217, 111.44, 100.64, 1.79986
FILLER_0_34_233, 111.44, 100.64, 1.79986
_580_, 124.24, 100.64, 1.79987
hold214, 124.24, 100.64, 1.79987
FILLER_0_32_245, 124.24, 100.64, 1.79987
FILLER_0_32_253, 124.24, 100.64, 1.79987
_385_, 137.04, 100.64, 1.79989
_596_, 137.04, 100.64, 1.79989
hold67, 137.04, 100.64, 1.79989
FILLER_0_33_273, 137.04, 100.64, 1.79989
FILLER_0_33_281, 137.04, 100.64, 1.79989
_401_, 149.84, 100.64, 1.79991
hold161, 149.84, 100.64, 1.79991
hold224, 149.84, 100.64, 1.79991
FILLER_0_32_305, 149.84, 100.64, 1.79991
FILLER_0_32_309, 149.84, 100.64, 1.79991
_417_, 162.64, 100.64, 1.79993
FILLER_0_33_329, 162.64, 100.64, 1.79993
FILLER_0_33_352, 162.64, 100.64, 1.79993
hold180, 187.722, 100.64, 1.79995
FILLER_0_32_385, 187.722, 100.64, 1.79995
FILLER_0_33_389, 187.722, 100.64, 1.79995
_457_, 200.005, 100.64, 1.79993
FILLER_0_32_410, 200.005, 100.64, 1.79993
FILLER_0_33_417, 200.005, 100.64, 1.79993
FILLER_0_33_425, 200.005, 100.64, 1.79993
hold151, 212.287, 100.64, 1.79992
FILLER_0_33_443, 212.287, 100.64, 1.79992
FILLER_0_32_469, 224.57, 100.64, 1.79991
_258_, 236.852, 100.64, 1.79989
_693_, 236.852, 100.64, 1.79989
FILLER_0_33_495, 236.852, 100.64, 1.79989
FILLER_0_33_510, 236.852, 100.64, 1.79989
_281_, 249.135, 100.64, 1.79989
_716_, 249.135, 100.64, 1.79989
FILLER_0_32_527, 249.135, 100.64, 1.79989
FILLER_0_33_518, 249.135, 100.64, 1.79989
FILLER_0_33_556, 261.417, 100.64, 1.79989
PHY_EDGE_ROW_30_Left_128, 5.52, 95.2, 1.79997
PHY_EDGE_ROW_31_Left_129, 5.52, 95.2, 1.79997
PHY_EDGE_ROW_30_Right_30, 273.7, 95.2, 1.79993
PHY_EDGE_ROW_31_Right_31, 273.7, 95.2, 1.79993
FILLER_0_30_577, 273.7, 95.2, 1.79993
FILLER_0_31_573, 273.7, 95.2, 1.79993
_270_, 34.64, 95.2, 1.79994
FILLER_0_32_76, 34.64, 95.2, 1.79994
_297_, 47.44, 95.2, 1.79991
_313_, 60.24, 95.2, 1.79988
clkbuf_leaf_2_clk, 60.24, 95.2, 1.79988
FILLER_0_31_108, 60.24, 95.2, 1.79988
FILLER_0_30_136, 73.04, 95.2, 1.79988
_539_, 85.84, 95.2, 1.79987
hold117, 85.84, 95.2, 1.79987
FILLER_0_31_161, 85.84, 95.2, 1.79987
_344_, 98.64, 95.2, 1.79987
hold127, 98.64, 95.2, 1.79987
FILLER_0_30_197, 98.64, 95.2, 1.79987
FILLER_0_31_193, 98.64, 95.2, 1.79987
_564_, 111.44, 95.2, 1.79987
hold129, 111.44, 95.2, 1.79987
FILLER_0_31_221, 111.44, 95.2, 1.79987
_376_, 124.24, 95.2, 1.79988
hold159, 124.24, 95.2, 1.79988
FILLER_0_30_246, 124.24, 95.2, 1.79988
FILLER_0_30_256, 124.24, 95.2, 1.79988
FILLER_0_31_245, 124.24, 95.2, 1.79988
_587_, 137.04, 95.2, 1.79989
FILLER_0_31_273, 137.04, 95.2, 1.79989
FILLER_0_31_293, 137.04, 95.2, 1.79989
_603_, 149.84, 95.2, 1.7999
_612_, 149.84, 95.2, 1.7999
hold62, 149.84, 95.2, 1.7999
FILLER_0_30_305, 149.84, 95.2, 1.7999
FILLER_0_32_316, 149.84, 95.2, 1.7999
_619_, 162.64, 95.2, 1.79993
hold147, 162.64, 95.2, 1.79993
_644_, 187.722, 95.2, 1.79995
FILLER_0_31_385, 187.722, 95.2, 1.79995
hold137, 200.005, 95.2, 1.79994
FILLER_0_30_421, 200.005, 95.2, 1.79994
FILLER_0_31_413, 200.005, 95.2, 1.79994
FILLER_0_31_421, 200.005, 95.2, 1.79994
_668_, 212.287, 95.2, 1.79993
FILLER_0_31_444, 212.287, 95.2, 1.79993
FILLER_0_31_449, 212.287, 95.2, 1.79993
_473_, 224.57, 95.2, 1.79993
hold135, 224.57, 95.2, 1.79993
FILLER_0_30_469, 224.57, 95.2, 1.79993
FILLER_0_32_489, 224.57, 95.2, 1.79993
hold68, 236.852, 95.2, 1.79993
hold101, 236.852, 95.2, 1.79993
FILLER_0_31_557, 261.417, 95.2, 1.79993
FILLER_0_32_569, 261.417, 95.2, 1.79993
PHY_EDGE_ROW_28_Left_126, 5.52, 89.76, 1.79997
PHY_EDGE_ROW_29_Left_127, 5.52, 89.76, 1.79997
PHY_EDGE_ROW_28_Right_28, 273.7, 89.76, 1.79979
PHY_EDGE_ROW_29_Right_29, 273.7, 89.76, 1.79979
FILLER_0_28_577, 273.7, 89.76, 1.79979
FILLER_0_29_573, 273.7, 89.76, 1.79979
_491_, 34.64, 89.76, 1.79993
FILLER_0_29_51, 34.64, 89.76, 1.79993
FILLER_0_29_69, 34.64, 89.76, 1.79993
FILLER_0_30_77, 34.64, 89.76, 1.79993
_296_, 47.44, 89.76, 1.7999
hold118, 47.44, 89.76, 1.7999
hold150, 47.44, 89.76, 1.7999
FILLER_0_29_96, 47.44, 89.76, 1.7999
FILLER_0_30_97, 47.44, 89.76, 1.7999
hold122, 60.24, 89.76, 1.79987
FILLER_0_29_109, 60.24, 89.76, 1.79987
FILLER_0_29_125, 60.24, 89.76, 1.79987
_523_, 73.04, 89.76, 1.79984
FILLER_0_28_136, 73.04, 89.76, 1.79984
FILLER_0_28_141, 73.04, 89.76, 1.79984
FILLER_0_29_158, 73.04, 89.76, 1.79984
_532_, 85.84, 89.76, 1.79981
hold121, 85.84, 89.76, 1.79981
FILLER_0_29_181, 85.84, 89.76, 1.79981
_353_, 98.64, 89.76, 1.7998
_548_, 98.64, 89.76, 1.7998
_555_, 98.64, 89.76, 1.7998
FILLER_0_28_193, 98.64, 89.76, 1.7998
_360_, 111.44, 89.76, 1.79979
_369_, 111.44, 89.76, 1.79979
_571_, 111.44, 89.76, 1.79979
clkbuf_leaf_1_clk, 111.44, 89.76, 1.79979
hold125, 111.44, 89.76, 1.79979
FILLER_0_29_217, 111.44, 89.76, 1.79979
FILLER_0_29_230, 111.44, 89.76, 1.79979
FILLER_0_29_238, 111.44, 89.76, 1.79979
hold145, 124.24, 89.76, 1.79982
_392_, 137.04, 89.76, 1.79985
FILLER_0_29_273, 137.04, 89.76, 1.79985
FILLER_0_30_297, 137.04, 89.76, 1.79985
_408_, 149.84, 89.76, 1.79987
FILLER_0_28_301, 149.84, 89.76, 1.79987
_440_, 187.722, 89.76, 1.79988
_449_, 187.722, 89.76, 1.79988
FILLER_0_30_400, 187.722, 89.76, 1.79988
_456_, 200.005, 89.76, 1.79984
_660_, 200.005, 89.76, 1.79984
FILLER_0_28_410, 200.005, 89.76, 1.79984
FILLER_0_30_429, 200.005, 89.76, 1.79984
_465_, 212.287, 89.76, 1.7998
clkbuf_leaf_11_clk, 212.287, 89.76, 1.7998
FILLER_0_29_444, 212.287, 89.76, 1.7998
FILLER_0_29_461, 212.287, 89.76, 1.7998
FILLER_0_30_455, 212.287, 89.76, 1.7998
_684_, 224.57, 89.76, 1.79979
hold142, 224.57, 89.76, 1.79979
FILLER_0_28_472, 224.57, 89.76, 1.79979
FILLER_0_30_477, 224.57, 89.76, 1.79979
_249_, 236.852, 89.76, 1.79979
FILLER_0_29_498, 236.852, 89.76, 1.79979
FILLER_0_29_553, 261.417, 89.76, 1.79979
FILLER_0_30_569, 261.417, 89.76, 1.79979
PHY_EDGE_ROW_26_Left_124, 5.52, 84.32, 1.79994
PHY_EDGE_ROW_27_Left_125, 5.52, 84.32, 1.79994
PHY_EDGE_ROW_26_Right_26, 273.7, 84.32, 1.79988
PHY_EDGE_ROW_27_Right_27, 273.7, 84.32, 1.79988
FILLER_0_26_577, 273.7, 84.32, 1.79988
FILLER_0_27_573, 273.7, 84.32, 1.79988
hold212, 13.68, 84.32, 1.79994
FILLER_0_27_15, 13.68, 84.32, 1.79994
_484_, 34.64, 84.32, 1.79988
FILLER_0_27_53, 34.64, 84.32, 1.79988
FILLER_0_28_77, 34.64, 84.32, 1.79988
_500_, 47.44, 84.32, 1.79983
_507_, 47.44, 84.32, 1.79983
hold95, 47.44, 84.32, 1.79983
FILLER_0_27_101, 47.44, 84.32, 1.79983
FILLER_0_28_100, 47.44, 84.32, 1.79983
_312_, 60.24, 84.32, 1.79978
hold41, 60.24, 84.32, 1.79978
FILLER_0_27_109, 60.24, 84.32, 1.79978
_321_, 73.04, 84.32, 1.79974
_328_, 73.04, 84.32, 1.79974
hold177, 73.04, 84.32, 1.79974
FILLER_0_28_151, 73.04, 84.32, 1.79974
_337_, 85.84, 84.32, 1.7997
clkbuf_1_0__f_clk, 85.84, 84.32, 1.7997
FILLER_0_26_165, 85.84, 84.32, 1.7997
FILLER_0_27_163, 85.84, 84.32, 1.7997
FILLER_0_26_192, 98.64, 84.32, 1.79973
FILLER_0_28_209, 98.64, 84.32, 1.79973
hold170, 111.44, 84.32, 1.79976
FILLER_0_26_221, 111.44, 84.32, 1.79976
FILLER_0_28_242, 111.44, 84.32, 1.79976
_375_, 124.24, 84.32, 1.79979
hold112, 124.24, 84.32, 1.79979
FILLER_0_27_269, 124.24, 84.32, 1.79979
FILLER_0_27_277, 137.04, 84.32, 1.79982
FILLER_0_27_293, 137.04, 84.32, 1.79982
_602_, 149.84, 84.32, 1.79985
hold136, 149.84, 84.32, 1.79985
_618_, 162.64, 84.32, 1.79989
hold108, 162.64, 84.32, 1.79989
FILLER_0_26_329, 162.64, 84.32, 1.79989
FILLER_0_27_332, 162.64, 84.32, 1.79989
_651_, 187.722, 84.32, 1.79991
hold100, 187.722, 84.32, 1.79991
FILLER_0_27_389, 187.722, 84.32, 1.79991
FILLER_0_27_405, 187.722, 84.32, 1.79991
FILLER_0_26_410, 200.005, 84.32, 1.7999
FILLER_0_27_429, 200.005, 84.32, 1.7999
_667_, 212.287, 84.32, 1.79989
hold130, 212.287, 84.32, 1.79989
FILLER_0_27_437, 212.287, 84.32, 1.79989
hold126, 224.57, 84.32, 1.79988
FILLER_0_26_473, 224.57, 84.32, 1.79988
_694_, 236.852, 84.32, 1.79988
hold120, 236.852, 84.32, 1.79988
FILLER_0_27_493, 236.852, 84.32, 1.79988
FILLER_0_27_501, 236.852, 84.32, 1.79988
_259_, 249.135, 84.32, 1.79988
FILLER_0_26_521, 249.135, 84.32, 1.79988
FILLER_0_26_529, 249.135, 84.32, 1.79988
FILLER_0_27_552, 261.417, 84.32, 1.79988
FILLER_0_28_569, 261.417, 84.32, 1.79988
PHY_EDGE_ROW_24_Left_122, 5.52, 78.88, 1.79997
PHY_EDGE_ROW_25_Left_123, 5.52, 78.88, 1.79997
PHY_EDGE_ROW_24_Right_24, 273.7, 78.88, 1.79979
PHY_EDGE_ROW_25_Right_25, 273.7, 78.88, 1.79979
FILLER_0_24_572, 273.7, 78.88, 1.79979
FILLER_0_25_573, 273.7, 78.88, 1.79979
_289_, 34.64, 78.88, 1.79993
FILLER_0_25_51, 34.64, 78.88, 1.79993
FILLER_0_25_57, 34.64, 78.88, 1.79993
FILLER_0_26_75, 34.64, 78.88, 1.79993
_305_, 47.44, 78.88, 1.7999
_516_, 60.24, 78.88, 1.79987
FILLER_0_25_107, 60.24, 78.88, 1.79987
FILLER_0_24_133, 73.04, 78.88, 1.79984
FILLER_0_25_158, 73.04, 78.88, 1.79984
_538_, 85.84, 78.88, 1.79981
fanout265, 85.84, 78.88, 1.79981
hold116, 85.84, 78.88, 1.79981
FILLER_0_25_188, 85.84, 78.88, 1.79981
_343_, 98.64, 78.88, 1.79979
_554_, 98.64, 78.88, 1.79979
hold119, 98.64, 78.88, 1.79979
_570_, 111.44, 78.88, 1.79978
_586_, 124.24, 78.88, 1.79977
FILLER_0_24_249, 124.24, 78.88, 1.79977
_391_, 137.04, 78.88, 1.79977
clkbuf_0_clk, 137.04, 78.88, 1.79977
FILLER_0_25_273, 137.04, 78.88, 1.79977
_404_, 149.84, 78.88, 1.7998
_407_, 149.84, 78.88, 1.7998
fanout277, 149.84, 78.88, 1.7998
FILLER_0_24_301, 149.84, 78.88, 1.7998
FILLER_0_25_308, 149.84, 78.88, 1.7998
_615_, 162.64, 78.88, 1.79984
FILLER_0_25_329, 162.64, 78.88, 1.79984
_439_, 187.722, 78.88, 1.79981
clkbuf_1_1__f_clk, 187.722, 78.88, 1.79981
hold105, 187.722, 78.88, 1.79981
FILLER_0_24_388, 187.722, 78.88, 1.79981
FILLER_0_25_393, 187.722, 78.88, 1.79981
_452_, 200.005, 78.88, 1.7998
_455_, 200.005, 78.88, 1.7998
FILLER_0_25_410, 200.005, 78.88, 1.7998
_472_, 212.287, 78.88, 1.7998
fanout281, 212.287, 78.88, 1.7998
FILLER_0_24_445, 212.287, 78.88, 1.7998
_241_, 224.57, 78.88, 1.79979
_676_, 224.57, 78.88, 1.79979
FILLER_0_25_473, 224.57, 78.88, 1.79979
FILLER_0_25_481, 224.57, 78.88, 1.79979
hold96, 236.852, 78.88, 1.79979
FILLER_0_24_501, 236.852, 78.88, 1.79979
FILLER_0_25_499, 236.852, 78.88, 1.79979
FILLER_0_25_549, 261.417, 78.88, 1.79979
FILLER_0_25_557, 261.417, 78.88, 1.79979
FILLER_0_26_569, 261.417, 78.88, 1.79979
PHY_EDGE_ROW_22_Left_120, 5.52, 73.44, 1.79998
PHY_EDGE_ROW_23_Left_121, 5.52, 73.44, 1.79998
PHY_EDGE_ROW_22_Right_22, 273.7, 73.44, 1.79984
PHY_EDGE_ROW_23_Right_23, 273.7, 73.44, 1.79984
FILLER_0_22_577, 273.7, 73.44, 1.79984
FILLER_0_23_573, 273.7, 73.44, 1.79984
hold90, 34.64, 73.44, 1.79996
FILLER_0_23_51, 34.64, 73.44, 1.79996
FILLER_0_23_57, 34.64, 73.44, 1.79996
FILLER_0_24_77, 34.64, 73.44, 1.79996
_295_, 47.44, 73.44, 1.79994
FILLER_0_22_85, 47.44, 73.44, 1.79994
FILLER_0_23_104, 47.44, 73.44, 1.79994
hold107, 60.24, 73.44, 1.79992
FILLER_0_23_125, 60.24, 73.44, 1.79992
_327_, 73.04, 73.44, 1.7999
_522_, 73.04, 73.44, 1.7999
FILLER_0_22_133, 73.04, 73.44, 1.7999
FILLER_0_22_141, 73.04, 73.44, 1.7999
FILLER_0_24_153, 73.04, 73.44, 1.7999
fanout264, 85.84, 73.44, 1.79989
_359_, 98.64, 73.44, 1.79987
_551_, 98.64, 73.44, 1.79987
FILLER_0_22_193, 98.64, 73.44, 1.79987
FILLER_0_24_209, 98.64, 73.44, 1.79987
_567_, 111.44, 73.44, 1.79987
hold110, 111.44, 73.44, 1.79987
FILLER_0_24_241, 111.44, 73.44, 1.79987
_583_, 124.24, 73.44, 1.79987
hold155, 124.24, 73.44, 1.79987
FILLER_0_23_245, 124.24, 73.44, 1.79987
_388_, 137.04, 73.44, 1.79988
_599_, 137.04, 73.44, 1.79988
hold128, 137.04, 73.44, 1.79988
FILLER_0_23_284, 137.04, 73.44, 1.79988
fanout276, 149.84, 73.44, 1.79989
hold91, 149.84, 73.44, 1.79989
FILLER_0_22_301, 149.84, 73.44, 1.79989
FILLER_0_24_323, 149.84, 73.44, 1.79989
_420_, 162.64, 73.44, 1.79991
FILLER_0_23_331, 162.64, 73.44, 1.79991
_650_, 187.722, 73.44, 1.7999
hold97, 187.722, 73.44, 1.7999
FILLER_0_22_389, 187.722, 73.44, 1.7999
FILLER_0_23_388, 187.722, 73.44, 1.7999
FILLER_0_23_403, 187.722, 73.44, 1.7999
hold22, 200.005, 73.44, 1.79988
_471_, 212.287, 73.44, 1.79986
_666_, 212.287, 73.44, 1.79986
hold50, 212.287, 73.44, 1.79986
FILLER_0_23_437, 212.287, 73.44, 1.79986
FILLER_0_24_455, 212.287, 73.44, 1.79986
_257_, 236.852, 73.44, 1.79984
_692_, 236.852, 73.44, 1.79984
_700_, 236.852, 73.44, 1.79984
FILLER_0_23_493, 236.852, 73.44, 1.79984
FILLER_0_23_501, 236.852, 73.44, 1.79984
FILLER_0_24_509, 236.852, 73.44, 1.79984
_265_, 249.135, 73.44, 1.79984
FILLER_0_22_527, 249.135, 73.44, 1.79984
PHY_EDGE_ROW_20_Left_118, 5.52, 68, 1.79995
PHY_EDGE_ROW_21_Left_119, 5.52, 68, 1.79995
FILLER_0_21_3, 5.52, 68, 1.79995
PHY_EDGE_ROW_20_Right_20, 273.7, 68, 1.7999
PHY_EDGE_ROW_21_Right_21, 273.7, 68, 1.7999
FILLER_0_20_577, 273.7, 68, 1.7999
FILLER_0_21_573, 273.7, 68, 1.7999
_702_, 13.68, 68, 1.79995
FILLER_0_20_15, 13.68, 68, 1.79995
FILLER_0_21_11, 13.68, 68, 1.79995
_487_, 34.64, 68, 1.79991
_490_, 34.64, 68, 1.79991
FILLER_0_20_53, 34.64, 68, 1.79991
FILLER_0_21_51, 34.64, 68, 1.79991
FILLER_0_22_69, 34.64, 68, 1.79991
_506_, 47.44, 68, 1.79988
hold14, 47.44, 68, 1.79988
hold17, 47.44, 68, 1.79988
FILLER_0_20_78, 47.44, 68, 1.79988
FILLER_0_20_85, 47.44, 68, 1.79988
_311_, 60.24, 68, 1.79985
FILLER_0_20_116, 60.24, 68, 1.79985
_324_, 73.04, 68, 1.79983
clkbuf_leaf_0_clk, 73.04, 68, 1.79983
FILLER_0_21_152, 73.04, 68, 1.79983
_340_, 85.84, 68, 1.79983
_535_, 85.84, 68, 1.79983
hold111, 85.84, 68, 1.79983
FILLER_0_20_169, 85.84, 68, 1.79983
FILLER_0_22_185, 85.84, 68, 1.79983
_356_, 98.64, 68, 1.79985
hold106, 98.64, 68, 1.79985
FILLER_0_21_189, 98.64, 68, 1.79985
FILLER_0_21_202, 98.64, 68, 1.79985
_372_, 111.44, 68, 1.79986
FILLER_0_21_237, 111.44, 68, 1.79986
hold81, 124.24, 68, 1.79988
FILLER_0_20_245, 124.24, 68, 1.79988
FILLER_0_20_253, 124.24, 68, 1.79988
_389_, 137.04, 68, 1.79989
hold104, 137.04, 68, 1.79989
FILLER_0_21_293, 137.04, 68, 1.79989
_600_, 149.84, 68, 1.79991
FILLER_0_20_300, 149.84, 68, 1.79991
_616_, 162.64, 68, 1.79993
hold78, 162.64, 68, 1.79993
FILLER_0_20_329, 162.64, 68, 1.79993
FILLER_0_21_330, 162.64, 68, 1.79993
_647_, 187.722, 68, 1.79993
FILLER_0_21_389, 187.722, 68, 1.79993
FILLER_0_22_397, 187.722, 68, 1.79993
_663_, 200.005, 68, 1.79992
FILLER_0_20_417, 200.005, 68, 1.79992
FILLER_0_22_433, 200.005, 68, 1.79992
_468_, 212.287, 68, 1.79991
fanout280, 212.287, 68, 1.79991
FILLER_0_21_441, 212.287, 68, 1.79991
_681_, 224.57, 68, 1.7999
FILLER_0_20_469, 224.57, 68, 1.7999
FILLER_0_21_464, 224.57, 68, 1.7999
FILLER_0_22_489, 224.57, 68, 1.7999
_246_, 236.852, 68, 1.7999
hold102, 236.852, 68, 1.7999
hold144, 236.852, 68, 1.7999
FILLER_0_20_497, 236.852, 68, 1.7999
FILLER_0_21_553, 261.417, 68, 1.7999
FILLER_0_22_569, 261.417, 68, 1.7999
PHY_EDGE_ROW_18_Left_116, 5.52, 62.56, 1.79998
PHY_EDGE_ROW_19_Left_117, 5.52, 62.56, 1.79998
PHY_EDGE_ROW_18_Right_18, 273.7, 62.56, 1.79972
PHY_EDGE_ROW_19_Right_19, 273.7, 62.56, 1.79972
FILLER_0_18_573, 273.7, 62.56, 1.79972
FILLER_0_19_573, 273.7, 62.56, 1.79972
_267_, 13.68, 62.56, 1.79998
_292_, 34.64, 62.56, 1.79995
FILLER_0_18_53, 34.64, 62.56, 1.79995
FILLER_0_18_61, 34.64, 62.56, 1.79995
FILLER_0_19_51, 34.64, 62.56, 1.79995
FILLER_0_19_57, 34.64, 62.56, 1.79995
_503_, 47.44, 62.56, 1.79992
FILLER_0_20_93, 47.44, 62.56, 1.79992
_308_, 60.24, 62.56, 1.7999
_519_, 60.24, 62.56, 1.7999
hold103, 60.24, 62.56, 1.7999
FILLER_0_19_109, 60.24, 62.56, 1.7999
FILLER_0_19_125, 60.24, 62.56, 1.7999
FILLER_0_20_132, 60.24, 62.56, 1.7999
FILLER_0_18_133, 73.04, 62.56, 1.79988
FILLER_0_20_156, 73.04, 62.56, 1.79988
FILLER_0_19_162, 85.84, 62.56, 1.79987
FILLER_0_20_188, 85.84, 62.56, 1.79987
_552_, 98.64, 62.56, 1.79985
FILLER_0_18_189, 98.64, 62.56, 1.79985
_568_, 111.44, 62.56, 1.79984
hold165, 111.44, 62.56, 1.79984
FILLER_0_18_217, 111.44, 62.56, 1.79984
FILLER_0_19_217, 111.44, 62.56, 1.79984
FILLER_0_19_225, 111.44, 62.56, 1.79984
_584_, 124.24, 62.56, 1.79984
clkbuf_leaf_18_clk, 124.24, 62.56, 1.79984
FILLER_0_19_273, 137.04, 62.56, 1.79986
_405_, 149.84, 62.56, 1.79989
FILLER_0_18_301, 149.84, 62.56, 1.79989
FILLER_0_19_305, 149.84, 62.56, 1.79989
FILLER_0_19_326, 149.84, 62.56, 1.79989
_421_, 162.64, 62.56, 1.79991
_648_, 187.722, 62.56, 1.79989
hold99, 187.722, 62.56, 1.79989
FILLER_0_19_393, 187.722, 62.56, 1.79989
FILLER_0_20_409, 187.722, 62.56, 1.79989
_453_, 200.005, 62.56, 1.79985
hold24, 212.287, 62.56, 1.7998
FILLER_0_19_438, 212.287, 62.56, 1.7998
FILLER_0_18_471, 224.57, 62.56, 1.79976
FILLER_0_20_489, 224.57, 62.56, 1.79976
_244_, 236.852, 62.56, 1.79972
_679_, 236.852, 62.56, 1.79972
clkbuf_leaf_13_clk, 236.852, 62.56, 1.79972
hold160, 236.852, 62.56, 1.79972
FILLER_0_18_501, 236.852, 62.56, 1.79972
FILLER_0_19_497, 236.852, 62.56, 1.79972
_262_, 249.135, 62.56, 1.79972
FILLER_0_18_528, 249.135, 62.56, 1.79972
FILLER_0_19_549, 261.417, 62.56, 1.79972
FILLER_0_19_557, 261.417, 62.56, 1.79972
FILLER_0_20_569, 261.417, 62.56, 1.79972
PHY_EDGE_ROW_16_Left_114, 5.52, 57.12, 1.79996
PHY_EDGE_ROW_17_Left_115, 5.52, 57.12, 1.79996
PHY_EDGE_ROW_16_Right_16, 273.7, 57.12, 1.79979
PHY_EDGE_ROW_17_Right_17, 273.7, 57.12, 1.79979
FILLER_0_16_577, 273.7, 57.12, 1.79979
FILLER_0_17_573, 273.7, 57.12, 1.79979
_304_, 34.64, 57.12, 1.79991
clkbuf_leaf_22_clk, 34.64, 57.12, 1.79991
