Instance name, X location, Y location, Voltage
FILLER_0_44_416, 192.305, 130.56, 8.72673e-05
hold171, 205.871, 130.56, 0.00011035
hold211, 205.871, 130.56, 0.00011035
FILLER_0_45_437, 205.871, 130.56, 0.00011035
FILLER_0_45_445, 205.871, 130.56, 0.00011035
clkbuf_leaf_10_clk, 219.437, 130.56, 0.000132591
FILLER_0_45_473, 219.437, 130.56, 0.000132591
_280_, 233.002, 130.56, 0.000132733
FILLER_0_44_488, 233.002, 130.56, 0.000132733
FILLER_0_43_553, 260.134, 130.56, 0.000132734
PHY_EDGE_ROW_41_Left_139, 5.52, 125.12, 2.51467e-05
PHY_EDGE_ROW_42_Left_140, 5.52, 125.12, 2.51467e-05
PHY_EDGE_ROW_41_Right_41, 273.7, 125.12, 7.20933e-05
PHY_EDGE_ROW_42_Right_42, 273.7, 125.12, 7.20933e-05
FILLER_0_41_573, 273.7, 125.12, 7.20933e-05
FILLER_0_42_569, 273.7, 125.12, 7.20933e-05
FILLER_0_42_577, 273.7, 125.12, 7.20933e-05
_485_, 37.94, 125.12, 5.32351e-05
FILLER_0_42_77, 37.94, 125.12, 5.32351e-05
_501_, 50.74, 125.12, 7.50946e-05
hold191, 50.74, 125.12, 7.50946e-05
FILLER_0_42_97, 50.74, 125.12, 7.50946e-05
FILLER_0_43_107, 50.74, 125.12, 7.50946e-05
_517_, 63.54, 125.12, 9.05259e-05
FILLER_0_42_133, 63.54, 125.12, 9.05259e-05
_534_, 89.14, 125.12, 0.000108982
FILLER_0_42_189, 89.14, 125.12, 0.000108982
_355_, 101.94, 125.12, 0.000112182
_550_, 101.94, 125.12, 0.000112182
FILLER_0_41_203, 101.94, 125.12, 0.000112182
FILLER_0_42_219, 101.94, 125.12, 0.000112182
FILLER_0_43_217, 101.94, 125.12, 0.000112182
hold172, 114.74, 125.12, 0.000109075
hold223, 114.74, 125.12, 0.000109075
FILLER_0_42_234, 114.74, 125.12, 0.000109075
FILLER_0_42_247, 114.74, 125.12, 0.000109075
_371_, 127.54, 125.12, 0.000104935
_588_, 140.34, 125.12, 0.000100646
_598_, 140.34, 125.12, 0.000100646
FILLER_0_42_304, 140.34, 125.12, 0.000100646
_604_, 153.14, 125.12, 8.42214e-05
hold196, 153.14, 125.12, 8.42214e-05
FILLER_0_42_333, 153.14, 125.12, 8.42214e-05
FILLER_0_43_321, 153.14, 125.12, 8.42214e-05
_419_, 165.94, 125.12, 6.13485e-05
hold185, 165.94, 125.12, 6.13485e-05
FILLER_0_42_358, 165.94, 125.12, 6.13485e-05
FILLER_0_43_357, 165.94, 125.12, 6.13485e-05
hold178, 192.305, 125.12, 5.17759e-05
FILLER_0_42_415, 192.305, 125.12, 5.17759e-05
_661_, 205.871, 125.12, 6.51822e-05
FILLER_0_42_421, 205.871, 125.12, 6.51822e-05
FILLER_0_43_441, 205.871, 125.12, 6.51822e-05
_669_, 219.437, 125.12, 7.2093e-05
hold206, 219.437, 125.12, 7.2093e-05
FILLER_0_41_457, 219.437, 125.12, 7.2093e-05
FILLER_0_42_471, 219.437, 125.12, 7.2093e-05
FILLER_0_43_497, 233.002, 125.12, 7.20931e-05
FILLER_0_42_525, 246.568, 125.12, 7.20931e-05
FILLER_0_41_553, 260.134, 125.12, 7.20932e-05
PHY_EDGE_ROW_39_Left_137, 5.52, 119.68, 1.50512e-05
PHY_EDGE_ROW_40_Left_138, 5.52, 119.68, 1.50512e-05
PHY_EDGE_ROW_39_Right_39, 273.7, 119.68, 2.89637e-05
PHY_EDGE_ROW_40_Right_40, 273.7, 119.68, 2.89637e-05
FILLER_0_39_573, 273.7, 119.68, 2.89637e-05
FILLER_0_40_569, 273.7, 119.68, 2.89637e-05
FILLER_0_40_577, 273.7, 119.68, 2.89637e-05
FILLER_0_40_29, 15.33, 119.68, 1.50512e-05
_268_, 37.94, 119.68, 2.20764e-05
hold222, 37.94, 119.68, 2.20764e-05
FILLER_0_39_65, 37.94, 119.68, 2.20764e-05
FILLER_0_40_74, 37.94, 119.68, 2.20764e-05
FILLER_0_39_95, 50.74, 119.68, 2.84579e-05
FILLER_0_41_105, 50.74, 119.68, 2.84579e-05
_307_, 63.54, 119.68, 3.48394e-05
hold146, 63.54, 119.68, 3.48394e-05
FILLER_0_40_121, 63.54, 119.68, 3.48394e-05
FILLER_0_40_129, 63.54, 119.68, 3.48394e-05
_323_, 76.34, 119.68, 4.07028e-05
_518_, 76.34, 119.68, 4.07028e-05
hold156, 76.34, 119.68, 4.07028e-05
FILLER_0_40_161, 76.34, 119.68, 4.07028e-05
FILLER_0_41_161, 76.34, 119.68, 4.07028e-05
_339_, 89.14, 119.68, 4.00063e-05
hold148, 89.14, 119.68, 4.00063e-05
FILLER_0_40_191, 89.14, 119.68, 4.00063e-05
FILLER_0_41_189, 89.14, 119.68, 4.00063e-05
hold162, 114.74, 119.68, 3.75875e-05
FILLER_0_39_225, 114.74, 119.68, 3.75875e-05
FILLER_0_40_245, 114.74, 119.68, 3.75875e-05
_377_, 127.54, 119.68, 3.59978e-05
hold168, 127.54, 119.68, 3.59978e-05
FILLER_0_40_269, 127.54, 119.68, 3.59978e-05
FILLER_0_41_273, 127.54, 119.68, 3.59978e-05
_393_, 140.34, 119.68, 3.38834e-05
FILLER_0_40_281, 140.34, 119.68, 3.38834e-05
FILLER_0_40_301, 140.34, 119.68, 3.38834e-05
FILLER_0_41_301, 140.34, 119.68, 3.38834e-05
_409_, 153.14, 119.68, 3.16304e-05
hold139, 153.14, 119.68, 3.16304e-05
FILLER_0_41_330, 153.14, 119.68, 3.16304e-05
_620_, 165.94, 119.68, 2.88497e-05
FILLER_0_40_361, 165.94, 119.68, 2.88497e-05
_646_, 192.305, 119.68, 2.75143e-05
FILLER_0_40_397, 192.305, 119.68, 2.75143e-05
_451_, 205.871, 119.68, 2.85247e-05
_466_, 205.871, 119.68, 2.85247e-05
hold208, 205.871, 119.68, 2.85247e-05
FILLER_0_41_449, 205.871, 119.68, 2.85247e-05
_474_, 219.437, 119.68, 2.88195e-05
FILLER_0_39_461, 219.437, 119.68, 2.88195e-05
FILLER_0_40_472, 219.437, 119.68, 2.88195e-05
_242_, 233.002, 119.68, 2.89635e-05
FILLER_0_41_495, 233.002, 119.68, 2.89635e-05
FILLER_0_40_525, 246.568, 119.68, 2.89636e-05
FILLER_0_39_553, 260.134, 119.68, 2.89636e-05
PHY_EDGE_ROW_37_Left_135, 5.52, 114.24, 2.94995e-05
PHY_EDGE_ROW_38_Left_136, 5.52, 114.24, 2.94995e-05
PHY_EDGE_ROW_37_Right_37, 273.7, 114.24, 5.83985e-05
PHY_EDGE_ROW_38_Right_38, 273.7, 114.24, 5.83985e-05
FILLER_0_37_573, 273.7, 114.24, 5.83985e-05
FILLER_0_38_569, 273.7, 114.24, 5.83985e-05
FILLER_0_38_577, 273.7, 114.24, 5.83985e-05
_486_, 37.94, 114.24, 5.35229e-05
fanout266, 37.94, 114.24, 5.35229e-05
FILLER_0_38_77, 37.94, 114.24, 5.35229e-05
_291_, 50.74, 114.24, 6.97805e-05
_502_, 50.74, 114.24, 6.97805e-05
hold210, 50.74, 114.24, 6.97805e-05
FILLER_0_39_108, 50.74, 114.24, 6.97805e-05
FILLER_0_38_134, 63.54, 114.24, 7.95045e-05
FILLER_0_39_140, 63.54, 114.24, 7.95045e-05
FILLER_0_39_159, 76.34, 114.24, 8.92285e-05
_540_, 89.14, 114.24, 9.89526e-05
fanout270, 89.14, 114.24, 9.89526e-05
FILLER_0_37_169, 89.14, 114.24, 9.89526e-05
FILLER_0_38_177, 89.14, 114.24, 9.89526e-05
FILLER_0_38_185, 89.14, 114.24, 9.89526e-05
_345_, 101.94, 114.24, 0.00010099
_556_, 101.94, 114.24, 0.00010099
hold114, 101.94, 114.24, 0.00010099
FILLER_0_38_197, 101.94, 114.24, 0.00010099
FILLER_0_39_217, 101.94, 114.24, 0.00010099
_572_, 114.74, 114.24, 9.64543e-05
FILLER_0_38_242, 114.74, 114.24, 9.64543e-05
FILLER_0_39_275, 127.54, 114.24, 8.58554e-05
_390_, 140.34, 114.24, 7.52564e-05
hold217, 140.34, 114.24, 7.52564e-05
FILLER_0_38_301, 140.34, 114.24, 7.52564e-05
FILLER_0_39_329, 153.14, 114.24, 6.37707e-05
_425_, 165.94, 114.24, 5.22851e-05
_617_, 165.94, 114.24, 5.22851e-05
FILLER_0_38_357, 165.94, 114.24, 5.22851e-05
_441_, 192.305, 114.24, 4.34334e-05
hold167, 192.305, 114.24, 4.34334e-05
FILLER_0_37_393, 192.305, 114.24, 4.34334e-05
FILLER_0_37_404, 192.305, 114.24, 4.34334e-05
FILLER_0_38_410, 192.305, 114.24, 4.34334e-05
fanout286, 205.871, 114.24, 5.18193e-05
FILLER_0_38_445, 205.871, 114.24, 5.18193e-05
FILLER_0_39_437, 205.871, 114.24, 5.18193e-05
FILLER_0_39_445, 205.871, 114.24, 5.18193e-05
_677_, 219.437, 114.24, 5.83983e-05
FILLER_0_37_464, 219.437, 114.24, 5.83983e-05
FILLER_0_38_466, 219.437, 114.24, 5.83983e-05
FILLER_0_38_525, 246.568, 114.24, 5.83984e-05
FILLER_0_37_553, 260.134, 114.24, 5.83985e-05
PHY_EDGE_ROW_35_Left_133, 5.52, 108.8, 2.68774e-05
PHY_EDGE_ROW_36_Left_134, 5.52, 108.8, 2.68774e-05
PHY_EDGE_ROW_35_Right_35, 273.7, 108.8, 0.000113286
PHY_EDGE_ROW_36_Right_36, 273.7, 108.8, 0.000113286
FILLER_0_35_573, 273.7, 108.8, 0.000113286
FILLER_0_36_569, 273.7, 108.8, 0.000113286
FILLER_0_36_577, 273.7, 108.8, 0.000113286
FILLER_0_37_27, 15.33, 108.8, 2.68774e-05
hold221, 37.94, 108.8, 5.39606e-05
FILLER_0_35_69, 37.94, 108.8, 5.39606e-05
FILLER_0_36_78, 37.94, 108.8, 5.39606e-05
FILLER_0_35_95, 50.74, 108.8, 8.05224e-05
_505_, 63.54, 108.8, 0.000107084
FILLER_0_36_133, 63.54, 108.8, 0.000107084
_326_, 76.34, 108.8, 0.000127609
_329_, 76.34, 108.8, 0.000127609
_524_, 76.34, 108.8, 0.000127609
FILLER_0_36_146, 76.34, 108.8, 0.000127609
FILLER_0_37_161, 76.34, 108.8, 0.000127609
_537_, 89.14, 108.8, 0.000141871
hold154, 89.14, 108.8, 0.000141871
FILLER_0_35_169, 89.14, 108.8, 0.000141871
FILLER_0_36_193, 89.14, 108.8, 0.000141871
_361_, 101.94, 108.8, 0.000149684
_553_, 101.94, 108.8, 0.000149684
hold158, 101.94, 108.8, 0.000149684
FILLER_0_37_212, 101.94, 108.8, 0.000149684
_358_, 114.74, 108.8, 0.00015098
_374_, 114.74, 108.8, 0.00015098
hold131, 114.74, 108.8, 0.00015098
FILLER_0_36_245, 114.74, 108.8, 0.00015098
_585_, 127.54, 108.8, 0.000151619
hold134, 127.54, 108.8, 0.000151619
FILLER_0_36_253, 127.54, 108.8, 0.000151619
FILLER_0_37_273, 127.54, 108.8, 0.000151619
_601_, 140.34, 108.8, 0.000145833
hold87, 140.34, 108.8, 0.000145833
FILLER_0_36_302, 140.34, 108.8, 0.000145833
_406_, 153.14, 108.8, 0.000133532
fanout282, 153.14, 108.8, 0.000133532
hold173, 153.14, 108.8, 0.000133532
FILLER_0_36_309, 153.14, 108.8, 0.000133532
_422_, 165.94, 108.8, 0.00011899
clkbuf_leaf_8_clk, 165.94, 108.8, 0.00011899
FILLER_0_36_356, 165.94, 108.8, 0.00011899
FILLER_0_37_357, 165.94, 108.8, 0.00011899
_649_, 192.305, 108.8, 9.05222e-05
hold198, 192.305, 108.8, 9.05222e-05
FILLER_0_36_393, 192.305, 108.8, 9.05222e-05
_454_, 205.871, 108.8, 0.000105226
_467_, 205.871, 108.8, 0.000105226
_662_, 205.871, 108.8, 0.000105226
hold189, 205.871, 108.8, 0.000105226
FILLER_0_35_429, 205.871, 108.8, 0.000105226
FILLER_0_37_441, 205.871, 108.8, 0.000105226
_678_, 219.437, 108.8, 0.00011272
hold215, 219.437, 108.8, 0.00011272
FILLER_0_36_468, 219.437, 108.8, 0.00011272
_243_, 233.002, 108.8, 0.000113286
hold85, 233.002, 108.8, 0.000113286
FILLER_0_37_500, 233.002, 108.8, 0.000113286
FILLER_0_36_529, 246.568, 108.8, 0.000113286
FILLER_0_35_553, 260.134, 108.8, 0.000113286
PHY_EDGE_ROW_33_Left_131, 5.52, 103.36, 4.16476e-05
PHY_EDGE_ROW_34_Left_132, 5.52, 103.36, 4.16476e-05
PHY_EDGE_ROW_33_Right_33, 273.7, 103.36, 0.00010974
PHY_EDGE_ROW_34_Right_34, 273.7, 103.36, 0.00010974
FILLER_0_33_573, 273.7, 103.36, 0.00010974
FILLER_0_34_572, 273.7, 103.36, 0.00010974
_294_, 37.94, 103.36, 8.98791e-05
_489_, 37.94, 103.36, 8.98791e-05
FILLER_0_34_77, 37.94, 103.36, 8.98791e-05
clkbuf_leaf_3_clk, 50.74, 103.36, 0.000131897
hold143, 50.74, 103.36, 0.000131897
FILLER_0_34_108, 50.74, 103.36, 0.000131897
_310_, 63.54, 103.36, 0.000150904
_508_, 63.54, 103.36, 0.000150904
hold133, 63.54, 103.36, 0.000150904
FILLER_0_34_131, 63.54, 103.36, 0.000150904
FILLER_0_35_133, 63.54, 103.36, 0.000150904
_521_, 76.34, 103.36, 0.000163396
hold132, 76.34, 103.36, 0.000163396
FILLER_0_34_161, 76.34, 103.36, 0.000163396
_342_, 89.14, 103.36, 0.000169384
hold141, 89.14, 103.36, 0.000169384
FILLER_0_34_188, 89.14, 103.36, 0.000169384
_569_, 114.74, 103.36, 0.000180324
clkbuf_leaf_7_clk, 114.74, 103.36, 0.000180324
FILLER_0_34_233, 114.74, 103.36, 0.000180324
FILLER_0_34_248, 114.74, 103.36, 0.000180324
hold214, 127.54, 103.36, 0.000158109
FILLER_0_34_253, 127.54, 103.36, 0.000158109
FILLER_0_35_270, 127.54, 103.36, 0.000158109
_596_, 140.34, 103.36, 0.000135114
hold67, 140.34, 103.36, 0.000135114
FILLER_0_33_281, 140.34, 103.36, 0.000135114
hold224, 153.14, 103.36, 0.000105629
FILLER_0_35_329, 153.14, 103.36, 0.000105629
_417_, 165.94, 103.36, 7.53791e-05
FILLER_0_34_357, 165.94, 103.36, 7.53791e-05
FILLER_0_34_413, 192.305, 103.36, 6.58933e-05
_457_, 205.871, 103.36, 8.67966e-05
_652_, 205.871, 103.36, 8.67966e-05
_665_, 205.871, 103.36, 8.67966e-05
FILLER_0_33_425, 205.871, 103.36, 8.67966e-05
FILLER_0_34_441, 205.871, 103.36, 8.67966e-05
FILLER_0_35_443, 205.871, 103.36, 8.67966e-05
_470_, 219.437, 103.36, 9.48185e-05
hold151, 219.437, 103.36, 9.48185e-05
FILLER_0_34_470, 219.437, 103.36, 9.48185e-05
_281_, 246.568, 103.36, 0.00010974
_716_, 246.568, 103.36, 0.00010974
FILLER_0_33_510, 246.568, 103.36, 0.00010974
FILLER_0_33_518, 246.568, 103.36, 0.00010974
FILLER_0_34_525, 246.568, 103.36, 0.00010974
PHY_EDGE_ROW_31_Left_129, 5.52, 97.92, 2.89546e-05
PHY_EDGE_ROW_32_Left_130, 5.52, 97.92, 2.89546e-05
PHY_EDGE_ROW_31_Right_31, 273.7, 97.92, 9.2465e-05
PHY_EDGE_ROW_32_Right_32, 273.7, 97.92, 9.2465e-05
FILLER_0_31_573, 273.7, 97.92, 9.2465e-05
FILLER_0_32_569, 273.7, 97.92, 9.2465e-05
FILLER_0_32_577, 273.7, 97.92, 9.2465e-05
_270_, 37.94, 97.92, 5.94702e-05
_492_, 37.94, 97.92, 5.94702e-05
FILLER_0_32_76, 37.94, 97.92, 5.94702e-05
_297_, 50.74, 97.92, 8.38013e-05
hold124, 50.74, 97.92, 8.38013e-05
hold219, 50.74, 97.92, 8.38013e-05
FILLER_0_32_109, 50.74, 97.92, 8.38013e-05
FILLER_0_33_101, 50.74, 97.92, 8.38013e-05
_313_, 63.54, 97.92, 0.000107077
clkbuf_leaf_2_clk, 63.54, 97.92, 0.000107077
FILLER_0_32_117, 63.54, 97.92, 0.000107077
FILLER_0_32_134, 63.54, 97.92, 0.000107077
FILLER_0_33_133, 63.54, 97.92, 0.000107077
FILLER_0_33_161, 76.34, 97.92, 0.00010721
FILLER_0_32_189, 89.14, 97.92, 0.000107344
hold127, 101.94, 97.92, 0.000107477
FILLER_0_33_217, 101.94, 97.92, 0.000107477
_564_, 114.74, 97.92, 0.000107224
FILLER_0_32_245, 114.74, 97.92, 0.000107224
_385_, 127.54, 97.92, 0.000100984
_580_, 127.54, 97.92, 0.000100984
hold159, 127.54, 97.92, 0.000100984
FILLER_0_32_253, 127.54, 97.92, 0.000100984
FILLER_0_33_273, 127.54, 97.92, 0.000100984
FILLER_0_31_293, 140.34, 97.92, 8.81878e-05
FILLER_0_32_305, 140.34, 97.92, 8.81878e-05
_401_, 153.14, 97.92, 7.53916e-05
_612_, 153.14, 97.92, 7.53916e-05
hold161, 153.14, 97.92, 7.53916e-05
FILLER_0_32_309, 153.14, 97.92, 7.53916e-05
FILLER_0_32_316, 153.14, 97.92, 7.53916e-05
FILLER_0_33_329, 153.14, 97.92, 7.53916e-05
hold147, 165.94, 97.92, 5.60666e-05
hold153, 165.94, 97.92, 5.60666e-05
FILLER_0_32_358, 165.94, 97.92, 5.60666e-05
FILLER_0_33_352, 165.94, 97.92, 5.60666e-05
_644_, 192.305, 97.92, 5.65439e-05
FILLER_0_32_410, 192.305, 97.92, 5.65439e-05
FILLER_0_33_417, 192.305, 97.92, 5.65439e-05
hold137, 205.871, 97.92, 7.07238e-05
FILLER_0_31_421, 205.871, 97.92, 7.07238e-05
FILLER_0_33_443, 205.871, 97.92, 7.07238e-05
_668_, 219.437, 97.92, 8.4489e-05
FILLER_0_32_469, 219.437, 97.92, 8.4489e-05
_258_, 233.002, 97.92, 9.19203e-05
_693_, 233.002, 97.92, 9.19203e-05
hold135, 233.002, 97.92, 9.19203e-05
FILLER_0_32_489, 233.002, 97.92, 9.19203e-05
FILLER_0_33_495, 233.002, 97.92, 9.19203e-05
hold101, 246.568, 97.92, 9.24649e-05
FILLER_0_32_527, 246.568, 97.92, 9.24649e-05
FILLER_0_33_556, 260.134, 97.92, 9.24649e-05
PHY_EDGE_ROW_29_Left_127, 5.52, 92.48, 1.75876e-05
PHY_EDGE_ROW_30_Left_128, 5.52, 92.48, 1.75876e-05
PHY_EDGE_ROW_29_Right_29, 273.7, 92.48, 0.000213481
PHY_EDGE_ROW_30_Right_30, 273.7, 92.48, 0.000213481
FILLER_0_29_573, 273.7, 92.48, 0.000213481
FILLER_0_30_569, 273.7, 92.48, 0.000213481
FILLER_0_30_577, 273.7, 92.48, 0.000213481
FILLER_0_31_27, 15.33, 92.48, 1.75876e-05
FILLER_0_29_69, 37.94, 92.48, 3.327e-05
FILLER_0_30_77, 37.94, 92.48, 3.327e-05
hold150, 50.74, 92.48, 4.89523e-05
FILLER_0_29_96, 50.74, 92.48, 4.89523e-05
FILLER_0_30_97, 50.74, 92.48, 4.89523e-05
FILLER_0_31_108, 50.74, 92.48, 4.89523e-05
FILLER_0_29_125, 63.54, 92.48, 6.40203e-05
FILLER_0_30_136, 63.54, 92.48, 6.40203e-05
hold117, 76.34, 92.48, 7.90882e-05
FILLER_0_31_161, 76.34, 92.48, 7.90882e-05
_344_, 89.14, 92.48, 9.37735e-05
_539_, 89.14, 92.48, 9.37735e-05
FILLER_0_29_181, 89.14, 92.48, 9.37735e-05
FILLER_0_31_193, 89.14, 92.48, 9.37735e-05
_555_, 101.94, 92.48, 0.000102304
FILLER_0_30_197, 101.94, 92.48, 0.000102304
FILLER_0_31_221, 101.94, 92.48, 0.000102304
_360_, 114.74, 92.48, 0.000104867
_369_, 114.74, 92.48, 0.000104867
hold125, 114.74, 92.48, 0.000104867
hold129, 114.74, 92.48, 0.000104867
FILLER_0_29_230, 114.74, 92.48, 0.000104867
FILLER_0_30_246, 114.74, 92.48, 0.000104867
FILLER_0_31_245, 114.74, 92.48, 0.000104867
_376_, 127.54, 92.48, 0.000106361
_587_, 127.54, 92.48, 0.000106361
hold145, 127.54, 92.48, 0.000106361
FILLER_0_30_256, 127.54, 92.48, 0.000106361
FILLER_0_31_273, 127.54, 92.48, 0.000106361
_392_, 140.34, 92.48, 0.000101261
hold62, 140.34, 92.48, 0.000101261
FILLER_0_30_297, 140.34, 92.48, 0.000101261
FILLER_0_30_305, 140.34, 92.48, 0.000101261
_408_, 153.14, 92.48, 9.56395e-05
_603_, 153.14, 92.48, 9.56395e-05
_424_, 165.94, 92.48, 8.38106e-05
_619_, 165.94, 92.48, 8.38106e-05
_440_, 192.305, 92.48, 0.000115006
_449_, 192.305, 92.48, 0.000115006
FILLER_0_30_400, 192.305, 92.48, 0.000115006
FILLER_0_31_413, 192.305, 92.48, 0.000115006
_660_, 205.871, 92.48, 0.000163948
FILLER_0_30_421, 205.871, 92.48, 0.000163948
FILLER_0_30_429, 205.871, 92.48, 0.000163948
FILLER_0_31_444, 205.871, 92.48, 0.000163948
FILLER_0_31_449, 205.871, 92.48, 0.000163948
_465_, 219.437, 92.48, 0.000206524
_473_, 219.437, 92.48, 0.000206524
clkbuf_leaf_11_clk, 219.437, 92.48, 0.000206524
FILLER_0_29_461, 219.437, 92.48, 0.000206524
FILLER_0_30_455, 219.437, 92.48, 0.000206524
FILLER_0_30_469, 219.437, 92.48, 0.000206524
FILLER_0_30_477, 219.437, 92.48, 0.000206524
_249_, 233.002, 92.48, 0.00021348
_684_, 233.002, 92.48, 0.00021348
hold68, 233.002, 92.48, 0.00021348
FILLER_0_29_553, 260.134, 92.48, 0.00021348
FILLER_0_31_557, 260.134, 92.48, 0.00021348
PHY_EDGE_ROW_27_Left_125, 5.52, 87.04, 4.02727e-05
PHY_EDGE_ROW_28_Left_126, 5.52, 87.04, 4.02727e-05
PHY_EDGE_ROW_27_Right_27, 273.7, 87.04, 4.35648e-05
PHY_EDGE_ROW_28_Right_28, 273.7, 87.04, 4.35648e-05
FILLER_0_27_573, 273.7, 87.04, 4.35648e-05
FILLER_0_28_569, 273.7, 87.04, 4.35648e-05
FILLER_0_28_577, 273.7, 87.04, 4.35648e-05
FILLER_0_27_15, 15.33, 87.04, 4.02727e-05
_491_, 37.94, 87.04, 7.91222e-05
FILLER_0_28_77, 37.94, 87.04, 7.91222e-05
_296_, 50.74, 87.04, 0.000111905
_507_, 50.74, 87.04, 0.000111905
hold118, 50.74, 87.04, 0.000111905
FILLER_0_28_100, 50.74, 87.04, 0.000111905
FILLER_0_29_109, 50.74, 87.04, 0.000111905
_312_, 63.54, 87.04, 0.000138152
_523_, 63.54, 87.04, 0.000138152
hold122, 63.54, 87.04, 0.000138152
FILLER_0_28_136, 63.54, 87.04, 0.000138152
_328_, 76.34, 87.04, 0.000157808
_532_, 76.34, 87.04, 0.000157808
FILLER_0_28_141, 76.34, 87.04, 0.000157808
FILLER_0_28_151, 76.34, 87.04, 0.000157808
FILLER_0_29_158, 76.34, 87.04, 0.000157808
_337_, 89.14, 87.04, 0.000171312
_548_, 89.14, 87.04, 0.000171312
hold121, 89.14, 87.04, 0.000171312
FILLER_0_28_193, 89.14, 87.04, 0.000171312
_353_, 101.94, 87.04, 0.000178252
clkbuf_leaf_1_clk, 101.94, 87.04, 0.000178252
FILLER_0_28_209, 101.94, 87.04, 0.000178252
FILLER_0_29_217, 101.94, 87.04, 0.000178252
_571_, 114.74, 87.04, 0.000160191
FILLER_0_28_242, 114.74, 87.04, 0.000160191
FILLER_0_29_238, 114.74, 87.04, 0.000160191
hold112, 127.54, 87.04, 0.000136143
FILLER_0_29_273, 127.54, 87.04, 0.000136143
FILLER_0_27_293, 140.34, 87.04, 0.000111707
FILLER_0_28_301, 140.34, 87.04, 0.000111707
hold108, 165.94, 87.04, 6.28347e-05
FILLER_0_28_357, 165.94, 87.04, 6.28347e-05
FILLER_0_29_361, 165.94, 87.04, 6.28347e-05
hold100, 192.305, 87.04, 3.98967e-05
FILLER_0_27_405, 192.305, 87.04, 3.98967e-05
FILLER_0_28_410, 192.305, 87.04, 3.98967e-05
_456_, 205.871, 87.04, 4.13735e-05
FILLER_0_27_429, 205.871, 87.04, 4.13735e-05
FILLER_0_29_444, 205.871, 87.04, 4.13735e-05
hold126, 219.437, 87.04, 4.27075e-05
hold142, 219.437, 87.04, 4.27075e-05
FILLER_0_28_472, 219.437, 87.04, 4.27075e-05
FILLER_0_27_493, 233.002, 87.04, 4.31361e-05
FILLER_0_29_498, 233.002, 87.04, 4.31361e-05
hold120, 246.568, 87.04, 4.35646e-05
FILLER_0_27_552, 260.134, 87.04, 4.35647e-05
PHY_EDGE_ROW_25_Left_123, 5.52, 81.6, 7.63403e-05
PHY_EDGE_ROW_26_Left_124, 5.52, 81.6, 7.63403e-05
PHY_EDGE_ROW_25_Right_25, 273.7, 81.6, 0.000176019
PHY_EDGE_ROW_26_Right_26, 273.7, 81.6, 0.000176019
FILLER_0_25_573, 273.7, 81.6, 0.000176019
FILLER_0_26_569, 273.7, 81.6, 0.000176019
FILLER_0_26_577, 273.7, 81.6, 0.000176019
hold212, 15.33, 81.6, 7.63403e-05
_289_, 37.94, 81.6, 0.000150523
hold95, 37.94, 81.6, 0.000150523
FILLER_0_25_57, 37.94, 81.6, 0.000150523
FILLER_0_26_75, 37.94, 81.6, 0.000150523
_305_, 50.74, 81.6, 0.000224566
_500_, 50.74, 81.6, 0.000224566
FILLER_0_27_101, 50.74, 81.6, 0.000224566
FILLER_0_27_109, 50.74, 81.6, 0.000224566
_321_, 63.54, 81.6, 0.000292512
_516_, 63.54, 81.6, 0.000292512
hold41, 63.54, 81.6, 0.000292512
hold177, 76.34, 81.6, 0.000353968
FILLER_0_26_165, 76.34, 81.6, 0.000353968
FILLER_0_27_163, 76.34, 81.6, 0.000353968
clkbuf_1_0__f_clk, 89.14, 81.6, 0.000415042
FILLER_0_26_192, 89.14, 81.6, 0.000415042
_554_, 101.94, 81.6, 0.000403293
hold119, 101.94, 81.6, 0.000403293
FILLER_0_26_221, 101.94, 81.6, 0.000403293
_570_, 114.74, 81.6, 0.000385216
hold170, 114.74, 81.6, 0.000385216
_375_, 127.54, 81.6, 0.000360754
_586_, 127.54, 81.6, 0.000360754
FILLER_0_27_269, 127.54, 81.6, 0.000360754
FILLER_0_27_277, 127.54, 81.6, 0.000360754
_391_, 140.34, 81.6, 0.000330194
clkbuf_0_clk, 140.34, 81.6, 0.000330194
hold136, 140.34, 81.6, 0.000330194
_407_, 153.14, 81.6, 0.0002628
_602_, 153.14, 81.6, 0.0002628
FILLER_0_25_308, 153.14, 81.6, 0.0002628
FILLER_0_26_329, 153.14, 81.6, 0.0002628
FILLER_0_27_332, 153.14, 81.6, 0.0002628
_423_, 165.94, 81.6, 0.000189317
_618_, 165.94, 81.6, 0.000189317
FILLER_0_26_361, 165.94, 81.6, 0.000189317
_651_, 192.305, 81.6, 0.000136308
hold105, 192.305, 81.6, 0.000136308
FILLER_0_25_393, 192.305, 81.6, 0.000136308
FILLER_0_26_410, 192.305, 81.6, 0.000136308
_667_, 205.871, 81.6, 0.00015622
hold130, 205.871, 81.6, 0.00015622
FILLER_0_27_437, 205.871, 81.6, 0.00015622
_472_, 219.437, 81.6, 0.000169324
_676_, 219.437, 81.6, 0.000169324
FILLER_0_26_473, 219.437, 81.6, 0.000169324
_241_, 233.002, 81.6, 0.000175876
_694_, 233.002, 81.6, 0.000175876
FILLER_0_25_481, 233.002, 81.6, 0.000175876
FILLER_0_27_501, 233.002, 81.6, 0.000175876
_259_, 246.568, 81.6, 0.000176019
FILLER_0_26_521, 246.568, 81.6, 0.000176019
